 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.8599e-03 5.6067e-03 [ 5.4154e-03 3.1301e-05 7.6087e-05 8.3869e-05 ] 1.2532e-03 [ 7.5796e-04 3.3687e-05 2.4206e-05 2.6726e-04 2.9685e-05 1.0008e-04 4.0284e-05 ] 9.9314e-01
 2.267e-01 1.2296e-02 8.9024e-03 [ 8.1212e-03 1.3444e-04 3.1760e-04 3.2912e-04 ] 3.3933e-03 [ 1.3335e-03 1.3733e-04 1.0030e-04 1.1272e-03 1.2305e-04 4.1372e-04 1.5824e-04 ] 9.8770e-01
 3.400e-01 1.8274e-02 1.1518e-02 [ 9.6642e-03 3.3899e-04 7.6522e-04 7.4997e-04 ] 6.7558e-03 [ 1.8076e-03 3.1854e-04 2.3885e-04 2.7610e-03 2.9317e-04 9.8145e-04 3.5522e-04 ] 9.8173e-01
 4.533e-01 2.6381e-02 1.4504e-02 [ 1.0916e-02 7.0204e-04 1.4931e-03 1.3928e-03 ] 1.1877e-02 [ 2.2531e-03 5.9004e-04 4.5843e-04 5.4997e-03 5.6281e-04 1.8731e-03 6.3974e-04 ] 9.7362e-01
 5.667e-01 3.8317e-02 1.8778e-02 [ 1.2495e-02 1.3214e-03 2.6208e-03 2.3409e-03 ] 1.9539e-02 [ 2.7315e-03 9.6997e-04 7.8711e-04 9.8665e-03 9.6578e-04 3.1910e-03 1.0271e-03 ] 9.6168e-01
 6.800e-01 5.6326e-02 2.5503e-02 [ 1.5102e-02 2.3543e-03 4.3272e-03 3.7203e-03 ] 3.0822e-02 [ 3.3009e-03 1.4813e-03 1.2636e-03 1.6621e-02 1.5474e-03 5.0695e-03 1.5381e-03 ] 9.4367e-01
 7.933e-01 8.3456e-02 3.6369e-02 [ 1.9777e-02 4.0350e-03 6.8585e-03 5.6987e-03 ] 4.7087e-02 [ 4.0160e-03 2.1490e-03 1.9356e-03 2.6765e-02 2.3616e-03 7.6637e-03 2.1959e-03 ] 9.1654e-01
 9.067e-01 1.2347e-01 5.3720e-02 [ 2.8089e-02 6.6694e-03 1.0503e-02 8.4588e-03 ] 6.9752e-02 [ 4.9183e-03 2.9919e-03 2.8510e-03 4.1405e-02 3.4586e-03 1.1110e-02 3.0173e-03 ] 8.7653e-01
 1.020e+00 1.7979e-01 8.0143e-02 [ 4.1993e-02 1.0555e-02 1.5482e-02 1.2112e-02 ] 9.9645e-02 [ 6.0114e-03 4.0052e-03 4.0339e-03 6.1304e-02 4.8560e-03 1.5438e-02 3.9958e-03 ] 8.2021e-01
 1.133e+00 2.5240e-01 1.1670e-01 [ 6.2739e-02 1.5747e-02 2.1694e-02 1.6525e-02 ] 1.3570e-01 [ 7.2191e-03 5.1330e-03 5.4376e-03 8.5925e-02 6.4866e-03 2.0423e-02 5.0757e-03 ] 7.4760e-01
 1.247e+00 3.3284e-01 1.5950e-01 [ 8.8343e-02 2.1684e-02 2.8361e-02 2.1114e-02 ] 1.7334e-01 [ 8.3460e-03 6.2423e-03 6.8898e-03 1.1216e-01 8.1423e-03 2.5429e-02 6.1293e-03 ] 6.6716e-01
 1.360e+00 4.0125e-01 1.9709e-01 [ 1.1129e-01 2.6995e-02 3.3952e-02 2.4853e-02 ] 2.0416e-01 [ 9.0981e-03 7.1329e-03 8.0846e-03 1.3396e-01 9.4760e-03 2.9438e-02 6.9691e-03 ] 5.9875e-01
 1.473e+00 4.3344e-01 2.1454e-01 [ 1.2104e-01 2.9999e-02 3.6793e-02 2.6703e-02 ] 2.1890e-01 [ 9.2073e-03 7.6085e-03 8.6906e-03 1.4444e-01 1.0126e-02 3.1414e-02 7.4146e-03 ] 5.6656e-01
 1.587e+00 4.1649e-01 2.0382e-01 [ 1.1194e-01 2.9705e-02 3.6016e-02 2.6153e-02 ] 2.1268e-01 [ 8.5861e-03 7.5668e-03 8.5279e-03 1.3990e-01 9.9053e-03 3.0820e-02 7.3729e-03 ] 5.8351e-01
 1.700e+00 3.5816e-01 1.7022e-01 [ 8.8366e-02 2.6414e-02 3.2012e-02 2.3431e-02 ] 1.8794e-01 [ 7.3825e-03 7.0411e-03 7.6710e-03 1.2219e-01 8.8984e-03 2.7885e-02 6.8738e-03 ] 6.4184e-01
 1.813e+00 2.8083e-01 1.2795e-01 [ 6.0848e-02 2.1499e-02 2.6200e-02 1.9399e-02 ] 1.5288e-01 [ 5.9023e-03 6.1844e-03 6.4001e-03 9.7446e-02 7.4148e-03 2.3479e-02 6.0570e-03 ] 7.1917e-01
 1.927e+00 2.0630e-01 8.9740e-02 [ 3.7898e-02 1.6514e-02 2.0206e-02 1.5121e-02 ] 1.1656e-01 [ 4.4516e-03 5.1958e-03 5.0394e-03 7.2285e-02 5.8176e-03 1.8657e-02 5.1087e-03 ] 7.9370e-01
 2.040e+00 1.4600e-01 6.1136e-02 [ 2.2300e-02 1.2407e-02 1.5081e-02 1.1347e-02 ] 8.4866e-02 [ 3.2189e-03 4.2361e-03 3.8137e-03 5.0843e-02 4.3676e-03 1.4204e-02 4.1826e-03 ] 8.5400e-01
 2.153e+00 1.0192e-01 4.1938e-02 [ 1.2977e-02 9.4298e-03 1.1162e-02 8.3700e-03 ] 5.9981e-02 [ 2.2632e-03 3.3930e-03 2.8175e-03 3.4462e-02 3.1812e-03 1.0498e-02 3.3657e-03 ] 8.9808e-01
 2.267e+00 7.1443e-02 2.9779e-02 [ 7.8171e-03 7.4386e-03 8.3534e-03 6.1702e-03 ] 4.1664e-02 [ 1.5644e-03 2.6944e-03 2.0557e-03 2.2784e-02 2.2711e-03 7.6072e-03 2.6874e-03 ] 9.2856e-01
 2.380e+00 5.0963e-02 2.2264e-02 [ 5.0710e-03 6.1765e-03 6.4144e-03 4.6021e-03 ] 2.8699e-02 [ 1.0716e-03 2.1340e-03 1.4934e-03 1.4814e-02 1.6005e-03 5.4422e-03 2.1434e-03 ] 9.4904e-01
 2.493e+00 3.7367e-02 1.7636e-02 [ 3.6211e-03 5.4080e-03 5.1039e-03 3.5031e-03 ] 1.9731e-02 [ 7.3143e-04 1.6918e-03 1.0859e-03 9.5260e-03 1.1186e-03 3.8619e-03 1.7153e-03 ] 9.6263e-01
 2.607e+00 2.8368e-02 1.4764e-02 [ 2.8381e-03 4.9570e-03 4.2323e-03 2.7369e-03 ] 1.3604e-02 [ 4.9952e-04 1.3452e-03 7.9307e-04 6.0802e-03 7.7778e-04 2.7271e-03 1.3810e-03 ] 9.7163e-01
 2.720e+00 2.2402e-02 1.2962e-02 [ 2.3915e-03 4.7037e-03 3.6638e-03 2.2027e-03 ] 9.4404e-03 [ 3.4231e-04 1.0736e-03 5.8307e-04 3.8615e-03 5.3902e-04 1.9205e-03 1.1204e-03 ] 9.7760e-01
 2.833e+00 1.8432e-02 1.1819e-02 [ 2.1142e-03 4.5700e-03 3.3056e-03 1.8296e-03 ] 6.6123e-03 [ 2.3586e-04 8.6022e-04 4.3209e-04 2.4441e-03 3.7277e-04 1.3508e-03 9.1648e-04 ] 9.8157e-01
 2.947e+00 1.5780e-02 1.1095e-02 [ 1.9235e-03 4.5064e-03 3.0955e-03 1.5696e-03 ] 4.6851e-03 [ 1.6362e-04 6.9170e-04 3.2298e-04 1.5434e-03 2.5747e-04 9.5001e-04 7.5590e-04 ] 9.8422e-01
 3.060e+00 1.4006e-02 1.0642e-02 [ 1.7785e-03 4.4815e-03 2.9919e-03 1.3906e-03 ] 3.3638e-03 [ 1.1439e-04 5.5785e-04 2.4357e-04 9.7320e-04 1.7768e-04 6.6870e-04 6.2838e-04 ] 9.8599e-01
 3.173e+00 1.2822e-02 1.0372e-02 [ 1.6594e-03 4.4755e-03 2.9666e-03 1.2709e-03 ] 2.4500e-03 [ 8.0622e-05 4.5093e-04 1.8530e-04 6.1303e-04 1.2254e-04 4.7144e-04 5.2613e-04 ] 9.8718e-01
