 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1500e-02 1.1500e-02 [ 1.0895e-02 1.6083e-04 2.6475e-04 1.7871e-04 ] 9.8850e-01
 2.267e-01 2.3237e-02 2.3237e-02 [ 2.0834e-02 6.4467e-04 1.0598e-03 6.9916e-04 ] 9.7676e-01
 3.400e-01 3.5386e-02 3.5386e-02 [ 3.0005e-02 1.4551e-03 2.3864e-03 1.5396e-03 ] 9.6461e-01
 4.533e-01 4.8156e-02 4.8156e-02 [ 3.8634e-02 2.5968e-03 4.2454e-03 2.6799e-03 ] 9.5184e-01
 5.667e-01 6.1703e-02 6.1703e-02 [ 4.6892e-02 4.0749e-03 6.6355e-03 4.1007e-03 ] 9.3830e-01
 6.800e-01 7.6149e-02 7.6149e-02 [ 5.4920e-02 5.8939e-03 9.5520e-03 5.7830e-03 ] 9.2385e-01
 7.933e-01 9.1584e-02 9.1584e-02 [ 6.2833e-02 8.0567e-03 1.2986e-02 7.7075e-03 ] 9.0842e-01
 9.067e-01 1.0807e-01 1.0807e-01 [ 7.0724e-02 1.0564e-02 1.6924e-02 9.8540e-03 ] 8.9193e-01
 1.020e+00 1.2561e-01 1.2561e-01 [ 7.8657e-02 1.3411e-02 2.1344e-02 1.2201e-02 ] 8.7439e-01
 1.133e+00 1.4421e-01 1.4421e-01 [ 8.6678e-02 1.6591e-02 2.6219e-02 1.4726e-02 ] 8.5579e-01
 1.247e+00 1.6381e-01 1.6381e-01 [ 9.4804e-02 2.0088e-02 3.1511e-02 1.7404e-02 ] 8.3619e-01
 1.360e+00 1.8429e-01 1.8429e-01 [ 1.0303e-01 2.3883e-02 3.7175e-02 2.0207e-02 ] 8.1571e-01
 1.473e+00 2.0553e-01 2.0553e-01 [ 1.1132e-01 2.7946e-02 4.3156e-02 2.3106e-02 ] 7.9447e-01
 1.587e+00 2.2732e-01 2.2732e-01 [ 1.1962e-01 3.2240e-02 4.9390e-02 2.6070e-02 ] 7.7268e-01
 1.700e+00 2.4944e-01 2.4944e-01 [ 1.2785e-01 3.6721e-02 5.5806e-02 2.9067e-02 ] 7.5056e-01
 1.813e+00 2.7161e-01 2.7161e-01 [ 1.3589e-01 4.1334e-02 6.2326e-02 3.2061e-02 ] 7.2839e-01
 1.927e+00 2.9353e-01 2.9353e-01 [ 1.4362e-01 4.6022e-02 6.8864e-02 3.5019e-02 ] 7.0647e-01
 2.040e+00 3.1487e-01 3.1487e-01 [ 1.5091e-01 5.0718e-02 7.5335e-02 3.7907e-02 ] 6.8513e-01
 2.153e+00 3.3530e-01 3.3530e-01 [ 1.5760e-01 5.5353e-02 8.1653e-02 4.0692e-02 ] 6.6470e-01
 2.267e+00 3.5447e-01 3.5447e-01 [ 1.6354e-01 5.9857e-02 8.7733e-02 4.3344e-02 ] 6.4553e-01
 2.380e+00 3.7208e-01 3.7208e-01 [ 1.6859e-01 6.4161e-02 9.3497e-02 4.5837e-02 ] 6.2792e-01
 2.493e+00 3.8784e-01 3.8784e-01 [ 1.7262e-01 6.8199e-02 9.8874e-02 4.8147e-02 ] 6.1216e-01
 2.607e+00 4.0148e-01 4.0148e-01 [ 1.7551e-01 7.1911e-02 1.0380e-01 5.0256e-02 ] 5.9852e-01
 2.720e+00 4.1282e-01 4.1282e-01 [ 1.7720e-01 7.5242e-02 1.0823e-01 5.2149e-02 ] 5.8718e-01
 2.833e+00 4.2172e-01 4.2172e-01 [ 1.7762e-01 7.8149e-02 1.1213e-01 5.3818e-02 ] 5.7828e-01
