 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.5593e-03 5.5593e-03 [ 5.2763e-03 1.0904e-04 1.7392e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9444e-01
 2.267e-01 1.0109e-02 1.0109e-02 [ 8.9717e-03 4.4028e-04 6.9656e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8989e-01
 3.400e-01 1.4101e-02 1.4101e-02 [ 1.1516e-02 1.0049e-03 1.5797e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8590e-01
 4.533e-01 1.8010e-02 1.8010e-02 [ 1.3342e-02 1.8201e-03 2.8475e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8199e-01
 5.667e-01 2.2146e-02 2.2146e-02 [ 1.4702e-02 2.9086e-03 4.5355e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7785e-01
 6.800e-01 2.6752e-02 2.6752e-02 [ 1.5764e-02 4.2986e-03 6.6902e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7325e-01
 7.933e-01 3.2034e-02 3.2034e-02 [ 1.6643e-02 6.0233e-03 9.3677e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6797e-01
 9.067e-01 3.8173e-02 3.8173e-02 [ 1.7420e-02 8.1204e-03 1.2633e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6183e-01
 1.020e+00 4.5332e-02 4.5332e-02 [ 1.8147e-02 1.0630e-02 1.6554e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5467e-01
 1.133e+00 5.3662e-02 5.3662e-02 [ 1.8864e-02 1.3594e-02 2.1204e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4634e-01
 1.247e+00 6.3288e-02 6.3288e-02 [ 1.9594e-02 1.7050e-02 2.6644e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3671e-01
 1.360e+00 7.4299e-02 7.4299e-02 [ 2.0349e-02 2.1025e-02 3.2924e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2570e-01
 1.473e+00 8.6728e-02 8.6728e-02 [ 2.1132e-02 2.5533e-02 4.0063e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1327e-01
 1.587e+00 1.0053e-01 1.0053e-01 [ 2.1931e-02 3.0559e-02 4.8038e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9947e-01
