 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2642e-03 5.2642e-03 [ 5.0772e-03 1.0848e-04 2.4787e-05 2.4621e-05 1.2087e-05 1.7095e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9474e-01
 2.267e-01 1.0505e-02 1.0505e-02 [ 9.7581e-03 4.3363e-04 9.9166e-05 9.8502e-05 4.8373e-05 6.7011e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8950e-01
 3.400e-01 1.5828e-02 1.5828e-02 [ 1.4152e-02 9.7450e-04 2.2318e-04 2.2168e-04 1.0893e-04 1.4784e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8417e-01
 4.533e-01 2.1228e-02 2.1228e-02 [ 1.8256e-02 1.7295e-03 3.9689e-04 3.9422e-04 1.9388e-04 2.5780e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7877e-01
 5.667e-01 2.6724e-02 2.6724e-02 [ 2.2093e-02 2.6961e-03 6.2034e-04 6.1615e-04 3.0334e-04 3.9525e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7328e-01
 6.800e-01 3.2331e-02 3.2331e-02 [ 2.5683e-02 3.8712e-03 8.9355e-04 8.8749e-04 4.3749e-04 5.5866e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6767e-01
 7.933e-01 3.8060e-02 3.8060e-02 [ 2.9042e-02 5.2508e-03 1.2165e-03 1.2082e-03 5.9648e-04 7.4658e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6194e-01
 9.067e-01 4.3919e-02 4.3919e-02 [ 3.2184e-02 6.8299e-03 1.5892e-03 1.5782e-03 7.8048e-04 9.5765e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5608e-01
 1.020e+00 4.9914e-02 4.9914e-02 [ 3.5123e-02 8.6028e-03 2.0114e-03 1.9974e-03 9.8964e-04 1.1906e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5009e-01
