 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5019e-02 1.0473e-02 [ 1.0446e-02 5.1911e-08 2.3078e-06 2.3783e-05 ] 4.5469e-03 [ 2.8985e-03 1.1115e-04 7.0104e-05 8.2507e-04 1.0749e-04 3.8992e-04 1.4459e-04 ] 9.8498e-01
 2.267e-01 2.2858e-02 1.1038e-02 [ 1.0917e-02 4.7313e-07 1.5667e-05 1.0547e-04 ] 1.1820e-02 [ 4.9157e-03 4.5201e-04 2.9331e-04 3.5344e-03 4.4671e-04 1.6100e-03 5.6741e-04 ] 9.7714e-01
 3.400e-01 3.5116e-02 1.1615e-02 [ 1.1196e-02 3.3858e-06 7.5971e-05 3.3986e-04 ] 2.3500e-02 [ 6.7220e-03 1.0441e-03 7.0951e-04 8.8765e-03 1.0686e-03 3.8114e-03 1.2683e-03 ] 9.6488e-01
 4.533e-01 5.4733e-02 1.3081e-02 [ 1.1646e-02 2.3097e-05 3.3831e-04 1.0733e-03 ] 4.1652e-02 [ 8.5171e-03 1.9212e-03 1.3896e-03 1.8254e-02 2.0603e-03 7.2452e-03 2.2648e-03 ] 9.4527e-01
 5.667e-01 8.6883e-02 1.7472e-02 [ 1.2458e-02 1.5049e-04 1.4263e-03 3.4373e-03 ] 6.9411e-02 [ 1.0551e-02 3.1251e-03 2.4394e-03 3.3920e-02 3.5440e-03 1.2247e-02 3.5840e-03 ] 9.1312e-01
 6.800e-01 1.4191e-01 3.1045e-02 [ 1.4135e-02 8.9495e-04 5.5209e-03 1.0494e-02 ] 1.1087e-01 [ 1.3027e-02 4.6914e-03 3.9958e-03 5.9076e-02 5.6616e-03 1.9171e-02 5.2443e-03 ] 8.5809e-01
 7.933e-01 2.3837e-01 6.8179e-02 [ 1.8711e-02 4.4350e-03 1.8052e-02 2.6981e-02 ] 1.7019e-01 [ 1.6037e-02 6.6168e-03 6.1922e-03 9.7394e-02 8.5196e-03 2.8211e-02 7.2179e-03 ] 7.6163e-01
 9.067e-01 3.9056e-01 1.4195e-01 [ 3.5709e-02 1.5526e-02 4.2488e-02 4.8224e-02 ] 2.4862e-01 [ 1.9414e-02 8.7969e-03 9.0545e-03 1.5091e-01 1.2060e-02 3.9014e-02 9.3697e-03 ] 6.0944e-01
 1.020e+00 5.6469e-01 2.2512e-01 [ 8.8677e-02 3.0577e-02 5.7968e-02 4.7894e-02 ] 3.3958e-01 [ 2.2597e-02 1.0982e-02 1.2340e-02 2.1600e-01 1.5904e-02 5.0325e-02 1.1430e-02 ] 4.3531e-01
 1.133e+00 6.8763e-01 2.5836e-01 [ 1.5788e-01 3.1459e-02 4.3359e-02 2.5655e-02 ] 4.2927e-01 [ 2.4933e-02 1.2903e-02 1.5576e-02 2.8270e-01 1.9486e-02 6.0528e-02 1.3149e-02 ] 3.1237e-01
 1.247e+00 7.4368e-01 2.3692e-01 [ 1.8186e-01 2.2218e-02 2.3057e-02 9.7836e-03 ] 5.0676e-01 [ 2.6224e-02 1.4473e-02 1.8401e-02 3.4181e-01 2.2474e-02 6.8886e-02 1.4499e-02 ] 2.5632e-01
 1.360e+00 7.6516e-01 1.9820e-01 [ 1.6869e-01 1.4500e-02 1.1477e-02 3.5360e-03 ] 5.6696e-01 [ 2.6608e-02 1.5719e-02 2.0645e-02 3.8824e-01 2.4786e-02 7.5396e-02 1.5570e-02 ] 2.3484e-01
 1.473e+00 7.7305e-01 1.6599e-01 [ 1.4728e-01 1.0612e-02 6.5498e-03 1.5537e-03 ] 6.0706e-01 [ 2.6249e-02 1.6660e-02 2.2201e-02 4.1900e-01 2.6389e-02 8.0135e-02 1.6429e-02 ] 2.2695e-01
 1.587e+00 7.7432e-01 1.4899e-01 [ 1.3271e-01 9.9674e-03 5.1834e-03 1.1258e-03 ] 6.2533e-01 [ 2.5280e-02 1.7295e-02 2.2993e-02 4.3228e-01 2.7256e-02 8.3116e-02 1.7111e-02 ] 2.2568e-01
 1.700e+00 7.6958e-01 1.4867e-01 [ 1.2828e-01 1.2488e-02 6.2914e-03 1.6082e-03 ] 6.2090e-01 [ 2.3798e-02 1.7618e-02 2.2982e-02 4.2725e-01 2.7361e-02 8.4273e-02 1.7621e-02 ] 2.3042e-01
 1.813e+00 7.5600e-01 1.6251e-01 [ 1.2892e-01 1.9184e-02 1.0686e-02 3.7126e-03 ] 5.9349e-01 [ 2.1859e-02 1.7609e-02 2.2152e-02 4.0387e-01 2.6662e-02 8.3414e-02 1.7924e-02 ] 2.4400e-01
