 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.1080e-03 6.1080e-03 [ 5.8444e-03 8.5965e-05 6.6659e-05 1.9545e-05 2.1845e-05 8.3505e-06 2.7023e-05 2.0277e-05 1.3983e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9389e-01
 2.267e-01 1.2118e-02 1.2118e-02 [ 1.1066e-02 3.4363e-04 2.6618e-04 7.8146e-05 8.7405e-05 3.3425e-05 1.0806e-04 8.1145e-05 5.4383e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8788e-01
 3.400e-01 1.8262e-02 1.8262e-02 [ 1.5900e-02 7.7221e-04 5.9717e-04 1.7569e-04 1.9674e-04 7.5284e-05 2.4300e-04 1.8270e-04 1.1909e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8174e-01
 4.533e-01 2.4517e-02 2.4517e-02 [ 2.0331e-02 1.3703e-03 1.0573e-03 3.1196e-04 3.4992e-04 1.3402e-04 4.3161e-04 3.2505e-04 2.0619e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7548e-01
 5.667e-01 3.0915e-02 3.0915e-02 [ 2.4397e-02 2.1358e-03 1.6431e-03 4.8662e-04 5.4701e-04 2.0972e-04 6.7354e-04 5.0834e-04 3.1400e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6908e-01
 6.800e-01 3.7480e-02 3.7480e-02 [ 2.8132e-02 3.0656e-03 2.3502e-03 6.9919e-04 7.8805e-04 3.0252e-04 9.6829e-04 7.3266e-04 4.4094e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6252e-01
 7.933e-01 4.4227e-02 4.4227e-02 [ 3.1564e-02 4.1560e-03 3.1733e-03 9.4905e-04 1.0730e-03 4.1250e-04 1.3152e-03 9.9808e-04 5.8563e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5577e-01
 9.067e-01 5.1166e-02 5.1166e-02 [ 3.4716e-02 5.4021e-03 4.1062e-03 1.2354e-03 1.4019e-03 5.3977e-04 1.7133e-03 1.3046e-03 7.4675e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4883e-01
 1.020e+00 5.8302e-02 5.8302e-02 [ 3.7610e-02 6.7983e-03 5.1415e-03 1.5573e-03 1.7745e-03 6.8439e-04 2.1616e-03 1.6521e-03 9.2311e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4170e-01
 1.133e+00 6.5633e-02 6.5633e-02 [ 4.0261e-02 8.3377e-03 6.2712e-03 1.9136e-03 2.1905e-03 8.4640e-04 2.6588e-03 2.0405e-03 1.1136e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3437e-01
 1.247e+00 7.3152e-02 7.3152e-02 [ 4.2684e-02 1.0013e-02 7.4868e-03 2.3031e-03 2.6497e-03 1.0258e-03 3.2034e-03 2.4693e-03 1.3171e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2685e-01
