 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5415e-02 1.5415e-02 [ 1.2863e-02 4.4747e-04 1.1299e-04 7.8125e-04 1.5905e-04 6.8335e-04 3.6833e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8458e-01
 2.267e-01 3.2316e-02 3.2316e-02 [ 2.1656e-02 1.8391e-03 4.7920e-04 3.3932e-03 6.6625e-04 2.8293e-03 1.4530e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6768e-01
 3.400e-01 5.5460e-02 5.5460e-02 [ 2.9688e-02 4.3127e-03 1.1819e-03 8.6888e-03 1.6108e-03 6.7135e-03 3.2646e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4454e-01
 4.533e-01 8.8310e-02 8.8310e-02 [ 3.7870e-02 8.0706e-03 2.3655e-03 1.8258e-02 3.1394e-03 1.2762e-02 5.8446e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1169e-01
 5.667e-01 1.3556e-01 1.3556e-01 [ 4.7245e-02 1.3326e-02 4.2364e-03 3.4617e-02 5.4441e-03 2.1469e-02 9.2236e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6444e-01
 6.800e-01 2.0214e-01 2.0214e-01 [ 5.8457e-02 2.0183e-02 7.0366e-03 6.1199e-02 8.7153e-03 3.3202e-02 1.3348e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9786e-01
 7.933e-01 2.9129e-01 2.9129e-01 [ 7.1444e-02 2.8431e-02 1.0952e-02 1.0166e-01 1.3031e-02 4.7806e-02 1.7969e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0871e-01
 9.067e-01 4.0094e-01 4.0094e-01 [ 8.5000e-02 3.7298e-02 1.5937e-02 1.5789e-01 1.8181e-02 6.4092e-02 2.2539e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.9906e-01
 1.020e+00 5.2005e-01 5.2005e-01 [ 9.6655e-02 4.5394e-02 2.1517e-02 2.2711e-01 2.3526e-02 7.9597e-02 2.6248e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.7995e-01
