 2.833e+00 2.5917e-02 2.5917e-02 [ 6.5508e-03 4.4725e-03 8.1919e-04 8.5648e-04 8.8364e-04 1.0577e-03 1.2951e-03 2.2102e-03 1.9685e-03 8.7182e-04 1.2953e-03 1.5397e-03 7.7571e-04 6.7460e-04 6.4573e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7408e-01
 2.947e+00 2.5441e-02 2.5441e-02 [ 6.2063e-03 4.3335e-03 7.8533e-04 8.1997e-04 8.5411e-04 1.0358e-03 1.2902e-03 2.2408e-03 2.0077e-03 8.8370e-04 1.3058e-03 1.5579e-03 7.8663e-04 6.8210e-04 6.5112e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7456e-01
 3.060e+00 2.4958e-02 2.4958e-02 [ 5.8796e-03 4.1999e-03 7.5509e-04 7.8688e-04 8.2617e-04 1.0126e-03 1.2799e-03 2.2621e-03 2.0383e-03 8.9312e-04 1.3152e-03 1.5714e-03 7.9476e-04 6.8766e-04 6.5512e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7504e-01
 3.173e+00 2.4473e-02 2.4473e-02 [ 5.5718e-03 4.0735e-03 7.2821e-04 7.5705e-04 7.9988e-04 9.8842e-04 1.2648e-03 2.2746e-03 2.0607e-03 9.0028e-04 1.3234e-03 1.5807e-03 8.0033e-04 6.9146e-04 6.5787e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7553e-01
 3.287e+00 2.3991e-02 2.3991e-02 [ 5.2832e-03 3.9555e-03 7.0442e-04 7.3027e-04 7.7522e-04 9.6364e-04 1.2458e-03 2.2789e-03 2.0755e-03 9.0539e-04 1.3305e-03 1.5862e-03 8.0357e-04 6.9367e-04 6.5951e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7601e-01
 3.400e+00 2.3516e-02 2.3516e-02 [ 5.0133e-03 3.8468e-03 6.8341e-04 7.0633e-04 7.5217e-04 9.3859e-04 1.2235e-03 2.2754e-03 2.0830e-03 9.0861e-04 1.3367e-03 1.5883e-03 8.0472e-04 6.9445e-04 6.6013e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7648e-01
 3.513e+00 2.3048e-02 2.3048e-02 [ 4.7615e-03 3.7479e-03 6.6492e-04 6.8496e-04 7.3064e-04 9.1354e-04 1.1985e-03 2.2649e-03 2.0841e-03 9.1011e-04 1.3418e-03 1.5874e-03 8.0400e-04 6.9395e-04 6.5986e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7695e-01
 3.627e+00 2.2590e-02 2.2590e-02 [ 4.5265e-03 3.6587e-03 6.4864e-04 6.6592e-04 7.1055e-04 8.8872e-04 1.1715e-03 2.2479e-03 2.0792e-03 9.1004e-04 1.3458e-03 1.5838e-03 8.0162e-04 6.9230e-04 6.5876e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7741e-01
 3.740e+00 2.2142e-02 2.2142e-02 [ 4.3070e-03 3.5793e-03 6.3432e-04 6.4896e-04 6.9182e-04 8.6429e-04 1.1430e-03 2.2252e-03 2.0689e-03 9.0854e-04 1.3487e-03 1.5779e-03 7.9780e-04 6.8965e-04 6.5694e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7786e-01
 3.853e+00 2.1705e-02 2.1705e-02 [ 4.1018e-03 3.5094e-03 6.2172e-04 6.3385e-04 6.7434e-04 8.4039e-04 1.1134e-03 2.1973e-03 2.0539e-03 9.0572e-04 1.3505e-03 1.5698e-03 7.9272e-04 6.8610e-04 6.5446e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7829e-01
 3.967e+00 2.1279e-02 2.1279e-02 [ 3.9094e-03 3.4484e-03 6.1061e-04 6.2037e-04 6.5803e-04 8.1712e-04 1.0832e-03 2.1649e-03 2.0347e-03 9.0170e-04 1.3511e-03 1.5600e-03 7.8656e-04 6.8176e-04 6.5139e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7872e-01
 4.080e+00 2.0864e-02 2.0864e-02 [ 3.7284e-03 3.3960e-03 6.0079e-04 6.0831e-04 6.4277e-04 7.9457e-04 1.0528e-03 2.1286e-03 2.0118e-03 8.9657e-04 1.3505e-03 1.5486e-03 7.7947e-04 6.7674e-04 6.4778e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7914e-01
 4.193e+00 2.0458e-02 2.0458e-02 [ 3.5576e-03 3.3513e-03 5.9207e-04 5.9749e-04 6.2850e-04 7.7278e-04 1.0223e-03 2.0891e-03 1.9858e-03 8.9043e-04 1.3486e-03 1.5359e-03 7.7162e-04 6.7112e-04 6.4369e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7954e-01
 4.307e+00 2.0063e-02 2.0063e-02 [ 3.3959e-03 3.3140e-03 5.8429e-04 5.8774e-04 6.1511e-04 7.5179e-04 9.9212e-04 2.0469e-03 1.9571e-03 8.8335e-04 1.3455e-03 1.5219e-03 7.6312e-04 6.6499e-04 6.3917e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7994e-01
 4.420e+00 1.9677e-02 1.9677e-02 [ 3.2423e-03 3.2831e-03 5.7732e-04 5.7891e-04 6.0253e-04 7.3162e-04 9.6242e-04 2.0026e-03 1.9262e-03 8.7542e-04 1.3410e-03 1.5070e-03 7.5410e-04 6.5842e-04 6.3426e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8032e-01
 4.533e+00 1.9301e-02 1.9301e-02 [ 3.0958e-03 3.2582e-03 5.7103e-04 5.7087e-04 5.9070e-04 7.1228e-04 9.3338e-04 1.9566e-03 1.8934e-03 8.6670e-04 1.3353e-03 1.4911e-03 7.4466e-04 6.5148e-04 6.2901e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8070e-01
 4.647e+00 1.8933e-02 1.8933e-02 [ 2.9557e-03 3.2386e-03 5.6530e-04 5.6349e-04 5.7953e-04 6.9377e-04 9.0512e-04 1.9095e-03 1.8592e-03 8.5726e-04 1.3283e-03 1.4746e-03 7.3490e-04 6.4422e-04 6.2344e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8107e-01
 4.760e+00 1.8574e-02 1.8574e-02 [ 2.8214e-03 3.2237e-03 5.6007e-04 5.5668e-04 5.6898e-04 6.7608e-04 8.7774e-04 1.8617e-03 1.8238e-03 8.4717e-04 1.3201e-03 1.4574e-03 7.2489e-04 6.3670e-04 6.1760e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8143e-01
 4.873e+00 1.8223e-02 1.8223e-02 [ 2.6921e-03 3.2128e-03 5.5524e-04 5.5034e-04 5.5899e-04 6.5920e-04 8.5132e-04 1.8135e-03 1.7875e-03 8.3649e-04 1.3106e-03 1.4397e-03 7.1470e-04 6.2898e-04 6.1152e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8178e-01
 4.987e+00 1.7880e-02 1.7880e-02 [ 2.5676e-03 3.2055e-03 5.5075e-04 5.4440e-04 5.4951e-04 6.4310e-04 8.2592e-04 1.7653e-03 1.7506e-03 8.2529e-04 1.3001e-03 1.4216e-03 7.0440e-04 6.2109e-04 6.0522e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8212e-01
 5.100e+00 1.7546e-02 1.7546e-02 [ 2.4474e-03 3.2013e-03 5.4657e-04 5.3880e-04 5.4050e-04 6.2776e-04 8.0155e-04 1.7174e-03 1.7134e-03 8.1363e-04 1.2884e-03 1.4031e-03 6.9403e-04 6.1308e-04 5.9875e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8245e-01
 5.213e+00 1.7219e-02 1.7219e-02 [ 2.3311e-03 3.1996e-03 5.4264e-04 5.3349e-04 5.3192e-04 6.1315e-04 7.7824e-04 1.6701e-03 1.6760e-03 8.0156e-04 1.2758e-03 1.3843e-03 6.8366e-04 6.0498e-04 5.9212e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8278e-01
 5.327e+00 1.6899e-02 1.6899e-02 [ 2.2186e-03 3.2001e-03 5.3893e-04 5.2843e-04 5.2374e-04 5.9926e-04 7.5599e-04 1.6236e-03 1.6386e-03 7.8914e-04 1.2622e-03 1.3654e-03 6.7331e-04 5.9682e-04 5.8536e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8310e-01
 5.440e+00 1.6588e-02 1.6588e-02 [ 2.1096e-03 3.2023e-03 5.3543e-04 5.2357e-04 5.1594e-04 5.8606e-04 7.3479e-04 1.5780e-03 1.6015e-03 7.7644e-04 1.2478e-03 1.3463e-03 6.6301e-04 5.8864e-04 5.7850e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8341e-01
 5.553e+00 1.6284e-02 1.6284e-02 [ 2.0040e-03 3.2059e-03 5.3212e-04 5.1890e-04 5.0848e-04 5.7351e-04 7.1463e-04 1.5336e-03 1.5646e-03 7.6350e-04 1.2326e-03 1.3271e-03 6.5280e-04 5.8045e-04 5.7155e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8372e-01
 5.667e+00 1.5987e-02 1.5987e-02 [ 1.9016e-03 3.2106e-03 5.2899e-04 5.1440e-04 5.0135e-04 5.6159e-04 6.9549e-04 1.4905e-03 1.5282e-03 7.5038e-04 1.2167e-03 1.3079e-03 6.4270e-04 5.7229e-04 5.6455e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8401e-01
 5.780e+00 1.5698e-02 1.5698e-02 [ 1.8024e-03 3.2161e-03 5.2604e-04 5.1006e-04 4.9453e-04 5.5027e-04 6.7734e-04 1.4488e-03 1.4923e-03 7.3713e-04 1.2003e-03 1.2887e-03 6.3273e-04 5.6417e-04 5.5751e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8430e-01
 5.893e+00 1.5417e-02 1.5417e-02 [ 1.7063e-03 3.2221e-03 5.2326e-04 5.0586e-04 4.8801e-04 5.3953e-04 6.6014e-04 1.4085e-03 1.4571e-03 7.2380e-04 1.1834e-03 1.2695e-03 6.2290e-04 5.5611e-04 5.5044e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8458e-01
 6.007e+00 1.5143e-02 1.5143e-02 [ 1.6133e-03 3.2283e-03 5.2066e-04 5.0180e-04 4.8176e-04 5.2934e-04 6.4386e-04 1.3697e-03 1.4226e-03 7.1044e-04 1.1661e-03 1.2505e-03 6.1323e-04 5.4812e-04 5.4337e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8486e-01
 6.120e+00 1.4877e-02 1.4877e-02 [ 1.5233e-03 3.2346e-03 5.1824e-04 4.9789e-04 4.7579e-04 5.1969e-04 6.2848e-04 1.3325e-03 1.3889e-03 6.9709e-04 1.1485e-03 1.2315e-03 6.0372e-04 5.4023e-04 5.3632e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8512e-01
 6.233e+00 1.4618e-02 1.4618e-02 [ 1.4363e-03 3.2408e-03 5.1602e-04 4.9413e-04 4.7009e-04 5.1054e-04 6.1394e-04 1.2968e-03 1.3560e-03 6.8379e-04 1.1306e-03 1.2127e-03 5.9439e-04 5.3243e-04 5.2929e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8538e-01
 6.347e+00 1.4366e-02 1.4366e-02 [ 1.3523e-03 3.2466e-03 5.1399e-04 4.9051e-04 4.6464e-04 5.0188e-04 6.0022e-04 1.2627e-03 1.3239e-03 6.7059e-04 1.1126e-03 1.1941e-03 5.8524e-04 5.2475e-04 5.2229e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8563e-01
 6.460e+00 1.4122e-02 1.4122e-02 [ 1.2712e-03 3.2520e-03 5.1218e-04 4.8705e-04 4.5944e-04 4.9368e-04 5.8728e-04 1.2302e-03 1.2928e-03 6.5751e-04 1.0945e-03 1.1757e-03 5.7628e-04 5.1718e-04 5.1535e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8588e-01
 6.573e+00 1.3886e-02 1.3886e-02 [ 1.1932e-03 3.2566e-03 5.1058e-04 4.8375e-04 4.5449e-04 4.8592e-04 5.7509e-04 1.1992e-03 1.2626e-03 6.4460e-04 1.0764e-03 1.1575e-03 5.6750e-04 5.0974e-04 5.0847e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8611e-01
 6.687e+00 1.3656e-02 1.3656e-02 [ 1.1181e-03 3.2605e-03 5.0921e-04 4.8061e-04 4.4979e-04 4.7860e-04 5.6359e-04 1.1698e-03 1.2334e-03 6.3187e-04 1.0584e-03 1.1396e-03 5.5891e-04 5.0243e-04 5.0166e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8634e-01
 6.800e+00 1.3434e-02 1.3434e-02 [ 1.0460e-03 3.2635e-03 5.0808e-04 4.7766e-04 4.4532e-04 4.7168e-04 5.5278e-04 1.1418e-03 1.2051e-03 6.1936e-04 1.0404e-03 1.1219e-03 5.5051e-04 4.9526e-04 4.9494e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8657e-01
 6.913e+00 1.3220e-02 1.3220e-02 [ 9.7692e-04 3.2655e-03 5.0719e-04 4.7490e-04 4.4110e-04 4.6515e-04 5.4260e-04 1.1153e-03 1.1778e-03 6.0709e-04 1.0226e-03 1.1046e-03 5.4229e-04 4.8823e-04 4.8829e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8678e-01
 7.027e+00 1.3012e-02 1.3012e-02 [ 9.1075e-04 3.2663e-03 5.0656e-04 4.7232e-04 4.3711e-04 4.5900e-04 5.3302e-04 1.0902e-03 1.1515e-03 5.9508e-04 1.0051e-03 1.0875e-03 5.3427e-04 4.8134e-04 4.8175e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8699e-01
 7.140e+00 1.2811e-02 1.2811e-02 [ 8.4753e-04 3.2660e-03 5.0619e-04 4.6995e-04 4.3335e-04 4.5321e-04 5.2403e-04 1.0664e-03 1.1261e-03 5.8334e-04 9.8774e-04 1.0707e-03 5.2643e-04 4.7459e-04 4.7530e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8719e-01
 7.253e+00 1.2617e-02 1.2617e-02 [ 7.8722e-04 3.2643e-03 5.0608e-04 4.6779e-04 4.2982e-04 4.4777e-04 5.1558e-04 1.0440e-03 1.1017e-03 5.7189e-04 9.7070e-04 1.0543e-03 5.1878e-04 4.6799e-04 4.6895e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8738e-01
 7.367e+00 1.2430e-02 1.2430e-02 [ 7.2982e-04 3.2613e-03 5.0624e-04 4.6584e-04 4.2653e-04 4.4266e-04 5.0765e-04 1.0228e-03 1.0783e-03 5.6075e-04 9.5398e-04 1.0382e-03 5.1131e-04 4.6153e-04 4.6271e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8757e-01
 7.480e+00 1.2249e-02 1.2249e-02 [ 6.7528e-04 3.2569e-03 5.0668e-04 4.6411e-04 4.2346e-04 4.3787e-04 5.0021e-04 1.0028e-03 1.0558e-03 5.4992e-04 9.3759e-04 1.0225e-03 5.0402e-04 4.5521e-04 4.5659e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8775e-01
 7.593e+00 1.2075e-02 1.2075e-02 [ 6.2357e-04 3.2511e-03 5.0739e-04 4.6260e-04 4.2062e-04 4.3339e-04 4.9324e-04 9.8399e-04 1.0342e-03 5.3940e-04 9.2158e-04 1.0070e-03 4.9691e-04 4.4904e-04 4.5057e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8793e-01
 7.707e+00 1.1907e-02 1.1907e-02 [ 5.7465e-04 3.2437e-03 5.0838e-04 4.6132e-04 4.1801e-04 4.2921e-04 4.8671e-04 9.6626e-04 1.0135e-03 5.2921e-04 9.0594e-04 9.9196e-04 4.8997e-04 4.4301e-04 4.4467e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8809e-01
 7.820e+00 1.1745e-02 1.1745e-02 [ 5.2847e-04 3.2349e-03 5.0965e-04 4.6027e-04 4.1562e-04 4.2532e-04 4.8060e-04 9.4958e-04 9.9375e-04 5.1935e-04 8.9071e-04 9.7724e-04 4.8319e-04 4.3713e-04 4.3888e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8826e-01
 7.933e+00 1.1589e-02 1.1589e-02 [ 4.8497e-04 3.2245e-03 5.1118e-04 4.5946e-04 4.1345e-04 4.2170e-04 4.7488e-04 9.3389e-04 9.7484e-04 5.0981e-04 8.7588e-04 9.6287e-04 4.7659e-04 4.3138e-04 4.3321e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8841e-01
 8.047e+00 1.1438e-02 1.1438e-02 [ 4.4409e-04 3.2125e-03 5.1300e-04 4.5888e-04 4.1150e-04 4.1835e-04 4.6955e-04 9.1915e-04 9.5677e-04 5.0059e-04 8.6146e-04 9.4885e-04 4.7015e-04 4.2576e-04 4.2766e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8856e-01
 8.160e+00 1.1293e-02 1.1293e-02 [ 4.0576e-04 3.1990e-03 5.1507e-04 4.5854e-04 4.0976e-04 4.1525e-04 4.6457e-04 9.0531e-04 9.3953e-04 4.9171e-04 8.4747e-04 9.3518e-04 4.6386e-04 4.2028e-04 4.2222e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8871e-01
 8.273e+00 1.1154e-02 1.1154e-02 [ 3.6991e-04 3.1839e-03 5.1741e-04 4.5843e-04 4.0824e-04 4.1241e-04 4.5993e-04 8.9232e-04 9.2307e-04 4.8314e-04 8.3390e-04 9.2186e-04 4.5773e-04 4.1493e-04 4.1689e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8885e-01
 8.387e+00 1.1020e-02 1.1020e-02 [ 3.3646e-04 3.1673e-03 5.2001e-04 4.5855e-04 4.0692e-04 4.0980e-04 4.5561e-04 8.8014e-04 9.0738e-04 4.7489e-04 8.2074e-04 9.0888e-04 4.5175e-04 4.0971e-04 4.1168e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8898e-01
 8.500e+00 1.0891e-02 1.0891e-02 [ 3.0533e-04 3.1493e-03 5.2286e-04 4.5891e-04 4.0582e-04 4.0742e-04 4.5160e-04 8.6871e-04 8.9243e-04 4.6695e-04 8.0801e-04 8.9624e-04 4.4592e-04 4.0461e-04 4.0658e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8911e-01
 8.613e+00 1.0766e-02 1.0766e-02 [ 2.7642e-04 3.1297e-03 5.2594e-04 4.5950e-04 4.0491e-04 4.0526e-04 4.4788e-04 8.5801e-04 8.7820e-04 4.5931e-04 7.9569e-04 8.8394e-04 4.4023e-04 3.9964e-04 4.0160e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8923e-01
