 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.9857e-02 1.9857e-02 [ 1.8980e-02 8.7036e-05 4.8433e-05 4.7722e-05 6.9384e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8014e-01
 2.267e-01 3.1402e-02 3.1402e-02 [ 2.7615e-02 4.0849e-04 2.1931e-04 2.1131e-04 2.9474e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6860e-01
 3.400e-01 4.3363e-02 4.3363e-02 [ 3.3652e-02 1.1795e-03 5.9933e-04 5.5764e-04 7.3747e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5664e-01
 4.533e-01 5.9476e-02 5.9476e-02 [ 3.8817e-02 2.8976e-03 1.3729e-03 1.2216e-03 1.5167e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4052e-01
 5.667e-01 8.5322e-02 8.5322e-02 [ 4.5086e-02 6.6197e-03 2.8931e-03 2.4453e-03 2.8279e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1468e-01
 6.800e-01 1.2867e-01 1.2867e-01 [ 5.4329e-02 1.4441e-02 5.7811e-03 4.6221e-03 4.9499e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7133e-01
 7.933e-01 1.9954e-01 1.9954e-01 [ 6.8342e-02 3.0047e-02 1.0978e-02 8.2864e-03 8.1886e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0046e-01
 9.067e-01 3.0615e-01 3.0615e-01 [ 8.7853e-02 5.8420e-02 1.9487e-02 1.3882e-02 1.2650e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.9385e-01
 1.020e+00 4.4344e-01 4.4344e-01 [ 1.1030e-01 1.0254e-01 3.1383e-02 2.1118e-02 1.7810e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5656e-01
 1.133e+00 5.8213e-01 5.8213e-01 [ 1.2884e-01 1.5696e-01 4.4560e-02 2.8371e-02 2.2340e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1787e-01
 1.247e+00 6.8538e-01 6.8538e-01 [ 1.3733e-01 2.0811e-01 5.5693e-02 3.3620e-02 2.5063e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.1462e-01
 1.360e+00 7.4326e-01 7.4326e-01 [ 1.3634e-01 2.4646e-01 6.3356e-02 3.6342e-02 2.6076e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5674e-01
 1.473e+00 7.6996e-01 7.6996e-01 [ 1.3018e-01 2.7181e-01 6.8362e-02 3.7352e-02 2.6225e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3004e-01
 1.587e+00 7.8070e-01 7.8070e-01 [ 1.2213e-01 2.8747e-01 7.1905e-02 3.7532e-02 2.6167e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1930e-01
 1.700e+00 7.8414e-01 7.8414e-01 [ 1.1362e-01 2.9633e-01 7.4733e-02 3.7394e-02 2.6206e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1586e-01
 1.813e+00 7.8421e-01 7.8421e-01 [ 1.0511e-01 3.0033e-01 7.7211e-02 3.7182e-02 2.6438e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1579e-01
 1.927e+00 7.8266e-01 7.8266e-01 [ 9.6699e-02 3.0078e-01 7.9498e-02 3.7000e-02 2.6869e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1734e-01
 2.040e+00 7.8028e-01 7.8028e-01 [ 8.8407e-02 2.9863e-01 8.1656e-02 3.6887e-02 2.7469e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1972e-01
 2.153e+00 7.7745e-01 7.7745e-01 [ 8.0253e-02 2.9464e-01 8.3709e-02 3.6854e-02 2.8200e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2255e-01
 2.267e+00 7.7444e-01 7.7444e-01 [ 7.2286e-02 2.8941e-01 8.5664e-02 3.6898e-02 2.9018e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2556e-01
 2.380e+00 7.7138e-01 7.7138e-01 [ 6.4578e-02 2.8345e-01 8.7522e-02 3.7012e-02 2.9882e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2862e-01
 2.493e+00 7.6843e-01 7.6843e-01 [ 5.7213e-02 2.7720e-01 8.9291e-02 3.7186e-02 3.0753e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3157e-01
 2.607e+00 7.6566e-01 7.6566e-01 [ 5.0269e-02 2.7102e-01 9.0980e-02 3.7414e-02 3.1598e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3434e-01
 2.720e+00 7.6318e-01 7.6318e-01 [ 4.3814e-02 2.6522e-01 9.2603e-02 3.7690e-02 3.2385e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3682e-01
 2.833e+00 7.6104e-01 7.6104e-01 [ 3.7894e-02 2.6006e-01 9.4179e-02 3.8011e-02 3.3090e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3896e-01
 2.947e+00 7.5931e-01 7.5931e-01 [ 3.2534e-02 2.5574e-01 9.5726e-02 3.8377e-02 3.3694e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4069e-01
 3.060e+00 7.5803e-01 7.5803e-01 [ 2.7739e-02 2.5243e-01 9.7262e-02 3.8790e-02 3.4181e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4197e-01
 3.173e+00 7.5725e-01 7.5725e-01 [ 2.3495e-02 2.5027e-01 9.8801e-02 3.9255e-02 3.4543e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4275e-01
 3.287e+00 7.5698e-01 7.5698e-01 [ 1.9774e-02 2.4935e-01 1.0035e-01 3.9778e-02 3.4773e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4302e-01
 3.400e+00 7.5724e-01 7.5724e-01 [ 1.6538e-02 2.4973e-01 1.0192e-01 4.0365e-02 3.4869e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4276e-01
 3.513e+00 7.5804e-01 7.5804e-01 [ 1.3746e-02 2.5143e-01 1.0348e-01 4.1027e-02 3.4836e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4196e-01
 3.627e+00 7.5938e-01 7.5938e-01 [ 1.1352e-02 2.5443e-01 1.0503e-01 4.1771e-02 3.4679e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4062e-01
 3.740e+00 7.6124e-01 7.6124e-01 [ 9.3112e-03 2.5867e-01 1.0653e-01 4.2607e-02 3.4412e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3876e-01
