 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.8353e-03 1.1683e-03 [ 1.1199e-03 1.9670e-05 1.5408e-05 1.3298e-05 ] 7.6669e-03 [ 5.3257e-03 2.5441e-04 8.2511e-05 7.2443e-04 1.5958e-04 7.2254e-04 3.9776e-04 ] 9.9116e-01
 2.267e-01 2.1260e-02 2.1537e-03 [ 1.9567e-03 8.1663e-05 6.3165e-05 5.2223e-05 ] 1.9106e-02 [ 8.4339e-03 1.1093e-03 3.8955e-04 3.5961e-03 7.2936e-04 3.2200e-03 1.6278e-03 ] 9.7874e-01
 3.400e-01 4.4572e-02 3.3296e-03 [ 2.8712e-03 1.9479e-04 1.4763e-04 1.1602e-04 ] 4.1242e-02 [ 1.1469e-02 2.8541e-03 1.1342e-03 1.1285e-02 2.0194e-03 8.5728e-03 3.9076e-03 ] 9.5543e-01
 4.533e-01 9.1125e-02 4.9756e-03 [ 4.1238e-03 3.7280e-04 2.7504e-04 2.0402e-04 ] 8.6149e-02 [ 1.5835e-02 5.9983e-03 2.7904e-03 3.0401e-02 4.6600e-03 1.8824e-02 7.6394e-03 ] 9.0888e-01
 5.667e-01 1.8219e-01 7.3976e-03 [ 6.0054e-03 6.2938e-04 4.4974e-04 3.1310e-04 ] 1.7480e-01 [ 2.3029e-02 1.1157e-02 6.2160e-03 7.4714e-02 9.6454e-03 3.6819e-02 1.3214e-02 ] 8.1781e-01
 6.800e-01 3.4179e-01 1.0753e-02 [ 8.6959e-03 9.6159e-04 6.6346e-04 4.3201e-04 ] 3.3104e-01 [ 3.3757e-02 1.8378e-02 1.2397e-02 1.6449e-01 1.7787e-02 6.3951e-02 2.0280e-02 ] 6.5821e-01
 7.933e-01 5.5780e-01 1.4623e-02 [ 1.1891e-02 1.3189e-03 8.7800e-04 5.3502e-04 ] 5.4318e-01 [ 4.5150e-02 2.5601e-02 2.0854e-02 3.0366e-01 2.7681e-02 9.3799e-02 2.6431e-02 ] 4.4220e-01
 9.067e-01 7.4003e-01 1.7862e-02 [ 1.4624e-02 1.6092e-03 1.0355e-03 5.9396e-04 ] 7.2217e-01 [ 5.0333e-02 2.8956e-02 2.7970e-02 4.4115e-01 3.4583e-02 1.1101e-01 2.8164e-02 ] 2.5997e-01
 1.020e+00 8.2727e-01 1.9854e-02 [ 1.6302e-02 1.8074e-03 1.1287e-03 6.1569e-04 ] 8.0742e-01 [ 4.7895e-02 2.8148e-02 3.1320e-02 5.2568e-01 3.6484e-02 1.1186e-01 2.6032e-02 ] 1.7273e-01
 1.133e+00 8.5677e-01 2.1004e-02 [ 1.7203e-02 1.9708e-03 1.2003e-03 6.3040e-04 ] 8.3576e-01 [ 4.2595e-02 2.6116e-02 3.2421e-02 5.6882e-01 3.6025e-02 1.0656e-01 2.3221e-02 ] 1.4323e-01
 1.247e+00 8.6601e-01 2.1718e-02 [ 1.7636e-02 2.1444e-03 1.2806e-03 6.5659e-04 ] 8.4429e-01 [ 3.7352e-02 2.4510e-02 3.2806e-02 5.9141e-01 3.5232e-02 1.0174e-01 2.1244e-02 ] 1.3399e-01
 1.360e+00 8.6885e-01 2.2162e-02 [ 1.7729e-02 2.3477e-03 1.3828e-03 7.0218e-04 ] 8.4669e-01 [ 3.2974e-02 2.3757e-02 3.3059e-02 6.0227e-01 3.4797e-02 9.9417e-02 2.0409e-02 ] 1.3115e-01
 1.473e+00 8.6901e-01 2.2401e-02 [ 1.7526e-02 2.5897e-03 1.5137e-03 7.7224e-04 ] 8.4661e-01 [ 2.9565e-02 2.3938e-02 3.3349e-02 6.0403e-01 3.4902e-02 1.0007e-01 2.0748e-02 ] 1.3099e-01
 1.587e+00 8.6684e-01 2.2463e-02 [ 1.7036e-02 2.8760e-03 1.6786e-03 8.7204e-04 ] 8.4437e-01 [ 2.7045e-02 2.5093e-02 3.3688e-02 5.9687e-01 3.5567e-02 1.0379e-01 2.2320e-02 ] 1.3316e-01
 1.700e+00 8.6006e-01 2.2344e-02 [ 1.6248e-02 3.2084e-03 1.8807e-03 1.0071e-03 ] 8.3772e-01 [ 2.5252e-02 2.7245e-02 3.3963e-02 5.7899e-01 3.6682e-02 1.1035e-01 2.5233e-02 ] 1.3994e-01
 1.813e+00 8.3971e-01 2.1965e-02 [ 1.5096e-02 3.5736e-03 2.1150e-03 1.1798e-03 ] 8.1774e-01 [ 2.3826e-02 3.0204e-02 3.3747e-02 5.4427e-01 3.7784e-02 1.1846e-01 2.9449e-02 ] 1.6029e-01
