 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.1819e-03 2.5073e-03 [ 2.5582e-03 -1.8065e-04 8.8790e-05 4.0912e-05 ] 1.6746e-03 [ 1.6523e-03 3.1599e-06 9.2136e-07 3.6050e-06 1.0667e-06 4.5382e-06 9.0399e-06 ] 9.9582e-01
 2.267e-01 1.0068e-02 7.3658e-03 [ 6.1207e-03 7.2484e-04 2.8288e-04 2.3746e-04 ] 2.7022e-03 [ 2.6122e-03 1.3047e-05 3.8679e-06 1.5499e-05 4.4858e-06 1.8975e-05 3.4155e-05 ] 9.8993e-01
 3.400e-01 1.3661e-02 1.0180e-02 [ 8.8681e-03 -3.5637e-05 8.1426e-04 5.3323e-04 ] 3.4814e-03 [ 3.2711e-03 3.0891e-05 9.4085e-06 3.9165e-05 1.0942e-05 4.5858e-05 7.4020e-05 ] 9.8634e-01
 4.533e-01 1.8451e-02 1.4343e-02 [ 1.1102e-02 9.3418e-04 1.3855e-03 9.2135e-04 ] 4.1077e-03 [ 3.7083e-03 5.8860e-05 1.8596e-05 8.1427e-05 2.1703e-05 8.9841e-05 1.2896e-04 ] 9.8155e-01
 5.667e-01 2.2982e-02 1.8287e-02 [ 1.3406e-02 1.2904e-03 2.1811e-03 1.4092e-03 ] 4.6950e-03 [ 4.0094e-03 1.0026e-04 3.3143e-05 1.5424e-04 3.8834e-05 1.5836e-04 2.0077e-04 ] 9.7702e-01
 6.800e-01 2.7833e-02 2.2489e-02 [ 1.5567e-02 1.7777e-03 3.1565e-03 1.9881e-03 ] 5.3441e-03 [ 4.2295e-03 1.5986e-04 5.5732e-05 2.7783e-04 6.5555e-05 2.6278e-04 2.9280e-04 ] 9.7217e-01
 7.933e-01 3.3265e-02 2.7102e-02 [ 1.7672e-02 2.4727e-03 4.3030e-03 2.6544e-03 ] 6.1632e-03 [ 4.4055e-03 2.4439e-04 9.0474e-05 4.8592e-04 1.0678e-04 4.2000e-04 4.1014e-04 ] 9.6673e-01
 9.067e-01 3.9432e-02 3.2143e-02 [ 1.9818e-02 3.2875e-03 5.6323e-03 3.4047e-03 ] 7.2891e-03 [ 4.5634e-03 3.6316e-04 1.4361e-04 8.3409e-04 1.6991e-04 6.5487e-04 5.6002e-04 ] 9.6057e-01
 1.020e+00 4.6564e-02 3.7652e-02 [ 2.2057e-02 4.2105e-03 7.1481e-03 4.2362e-03 ] 8.9122e-03 [ 4.7239e-03 5.2890e-04 2.2455e-04 1.4131e-03 2.6595e-04 1.0034e-03 7.5238e-04 ] 9.5344e-01
 1.133e+00 5.5004e-02 4.3693e-02 [ 2.4434e-02 5.2619e-03 8.8511e-03 5.1466e-03 ] 1.1311e-02 [ 4.9057e-03 7.5885e-04 3.4734e-04 2.3696e-03 4.1112e-04 1.5174e-03 1.0006e-03 ] 9.4500e-01
 1.247e+00 6.5224e-02 5.0329e-02 [ 2.6997e-02 6.4546e-03 1.0743e-02 6.1340e-03 ] 1.4896e-02 [ 5.1286e-03 1.0760e-03 5.3274e-04 3.9374e-03 6.2893e-04 2.2698e-03 1.3223e-03 ] 9.3478e-01
 1.360e+00 7.7887e-02 5.7613e-02 [ 2.9798e-02 7.7929e-03 1.2826e-02 7.1960e-03 ] 2.0274e-02 [ 5.4156e-03 1.5104e-03 8.1099e-04 6.4826e-03 9.5283e-04 3.3616e-03 1.7405e-03 ] 9.2211e-01
 1.473e+00 9.3914e-02 6.5589e-02 [ 3.2880e-02 9.2784e-03 1.5101e-02 8.3298e-03 ] 2.8326e-02 [ 5.7942e-03 2.1002e-03 1.2251e-03 1.0565e-02 1.4292e-03 4.9285e-03 2.2836e-03 ] 9.0609e-01
 1.587e+00 1.1456e-01 7.4279e-02 [ 3.6275e-02 1.0911e-02 1.7562e-02 9.5308e-03 ] 4.0283e-02 [ 6.2972e-03 2.8916e-03 1.8340e-03 1.7010e-02 2.1195e-03 7.1452e-03 2.9856e-03 ] 8.8544e-01
 1.700e+00 1.4146e-01 8.3672e-02 [ 3.9994e-02 1.2685e-02 2.0201e-02 1.0792e-02 ] 5.7790e-02 [ 6.9603e-03 3.9360e-03 2.7145e-03 2.6974e-02 3.1006e-03 1.0221e-02 3.8832e-03 ] 8.5854e-01
 1.813e+00 1.7654e-01 9.3697e-02 [ 4.4014e-02 1.4587e-02 2.2997e-02 1.2100e-02 ] 8.2846e-02 [ 7.8153e-03 5.2821e-03 3.9567e-03 4.1947e-02 4.4584e-03 1.4378e-02 5.0093e-03 ] 8.2346e-01
 1.927e+00 2.2170e-01 1.0420e-01 [ 4.8262e-02 1.6588e-02 2.5910e-02 1.3435e-02 ] 1.1750e-01 [ 8.8763e-03 6.9592e-03 5.6489e-03 6.3578e-02 6.2692e-03 1.9793e-02 6.3798e-03 ] 7.7830e-01
 2.040e+00 2.7801e-01 1.1488e-01 [ 5.2592e-02 1.8640e-02 2.8882e-02 1.4770e-02 ] 1.6313e-01 [ 1.0116e-02 8.9502e-03 7.8415e-03 9.3182e-02 8.5635e-03 2.6499e-02 7.9735e-03 ] 7.2199e-01
 2.153e+00 3.4444e-01 1.2534e-01 [ 5.6774e-02 2.0673e-02 3.1823e-02 1.6066e-02 ] 2.1910e-01 [ 1.1437e-02 1.1158e-02 1.0490e-02 1.3079e-01 1.1272e-02 3.4243e-02 9.7093e-03 ] 6.5556e-01
 2.267e+00 4.1640e-01 1.3500e-01 [ 6.0498e-02 2.2599e-02 3.4624e-02 1.7277e-02 ] 2.8140e-01 [ 1.2663e-02 1.3388e-02 1.3394e-02 1.7397e-01 1.4176e-02 4.2374e-02 1.1435e-02 ] 5.8360e-01
 2.380e+00 4.8528e-01 1.4326e-01 [ 6.3413e-02 2.4319e-02 3.7167e-02 1.8359e-02 ] 3.4202e-01 [ 1.3558e-02 1.5366e-02 1.6183e-02 2.1718e-01 1.6908e-02 4.9879e-02 1.2949e-02 ] 5.1472e-01
 2.493e+00 5.4020e-01 1.4958e-01 [ 6.5203e-02 2.5746e-02 3.9352e-02 1.9278e-02 ] 3.9062e-01 [ 1.3910e-02 1.6821e-02 1.8397e-02 2.5274e-01 1.9042e-02 5.5645e-02 1.4062e-02 ] 4.5980e-01
 2.607e+00 5.7153e-01 1.5361e-01 [ 6.5657e-02 2.6819e-02 4.1115e-02 2.0017e-02 ] 4.1793e-01 [ 1.3609e-02 1.7566e-02 1.9639e-02 2.7342e-01 2.0229e-02 5.8815e-02 1.4651e-02 ] 4.2847e-01
 2.720e+00 5.7391e-01 1.5519e-01 [ 6.4699e-02 2.7503e-02 4.2417e-02 2.0569e-02 ] 4.1872e-01 [ 1.2669e-02 1.7530e-02 1.9694e-02 2.7489e-01 2.0289e-02 5.8974e-02 1.4674e-02 ] 4.2609e-01
