 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2405e-03 5.2405e-03 [ 5.0501e-03 9.9116e-05 4.1630e-05 1.6858e-05 3.2834e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9476e-01
 2.267e-01 1.0469e-02 1.0469e-02 [ 9.7086e-03 3.9631e-04 1.6657e-04 6.7446e-05 1.2992e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8953e-01
 3.400e-01 1.5768e-02 1.5768e-02 [ 1.4061e-02 8.9108e-04 3.7497e-04 1.5180e-04 2.8937e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8423e-01
 4.533e-01 2.1138e-02 2.1138e-02 [ 1.8109e-02 1.5825e-03 6.6701e-04 2.6997e-04 5.0948e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7886e-01
 5.667e-01 2.6594e-02 2.6594e-02 [ 2.1871e-02 2.4691e-03 1.0429e-03 4.2201e-04 7.8878e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7341e-01
 6.800e-01 3.2152e-02 3.2152e-02 [ 2.5366e-02 3.5491e-03 1.5029e-03 6.0795e-04 1.1259e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6785e-01
 7.933e-01 3.7823e-02 3.7823e-02 [ 2.8608e-02 4.8199e-03 2.0473e-03 8.2781e-04 1.5197e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6218e-01
 9.067e-01 4.3615e-02 4.3615e-02 [ 3.1610e-02 6.2783e-03 2.6761e-03 1.0816e-03 1.9689e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5639e-01
 1.020e+00 4.9535e-02 4.9535e-02 [ 3.4384e-02 7.9206e-03 3.3894e-03 1.3692e-03 2.4727e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5046e-01
 1.133e+00 5.5589e-02 5.5589e-02 [ 3.6939e-02 9.7423e-03 4.1873e-03 1.6906e-03 3.0299e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4441e-01
 1.247e+00 6.1779e-02 6.1779e-02 [ 3.9286e-02 1.1738e-02 5.0696e-03 2.0457e-03 3.6397e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3822e-01
 1.360e+00 6.8105e-02 6.8105e-02 [ 4.1431e-02 1.3902e-02 6.0360e-03 2.4341e-03 4.3012e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3190e-01
 1.473e+00 7.4566e-02 7.4566e-02 [ 4.3382e-02 1.6228e-02 7.0862e-03 2.8558e-03 5.0134e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2543e-01
 1.587e+00 8.1160e-02 8.1160e-02 [ 4.5146e-02 1.8708e-02 8.2195e-03 3.3102e-03 5.7754e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1884e-01
