 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1294e-02 1.1294e-02 [ 1.0945e-02 9.5694e-05 1.5145e-04 1.0206e-04 ] 9.8871e-01
 2.267e-01 2.2235e-02 2.2235e-02 [ 2.0847e-02 3.8331e-04 6.0584e-04 3.9911e-04 ] 9.7777e-01
 3.400e-01 3.2979e-02 3.2979e-02 [ 2.9874e-02 8.6411e-04 1.3628e-03 8.7818e-04 ] 9.6702e-01
 4.533e-01 4.3709e-02 4.3709e-02 [ 3.8222e-02 1.5396e-03 2.4207e-03 1.5271e-03 ] 9.5629e-01
 5.667e-01 5.4554e-02 5.4554e-02 [ 4.6033e-02 2.4109e-03 3.7762e-03 2.3339e-03 ] 9.4545e-01
 6.800e-01 6.5616e-02 6.5616e-02 [ 5.3426e-02 3.4787e-03 5.4239e-03 3.2870e-03 ] 9.3438e-01
 7.933e-01 7.6968e-02 7.6968e-02 [ 6.0495e-02 4.7425e-03 7.3554e-03 4.3744e-03 ] 9.2303e-01
 9.067e-01 8.8657e-02 8.8657e-02 [ 6.7314e-02 6.2002e-03 9.5596e-03 5.5842e-03 ] 9.1134e-01
 1.020e+00 1.0071e-01 1.0071e-01 [ 7.3936e-02 7.8479e-03 1.2022e-02 6.9036e-03 ] 8.9929e-01
 1.133e+00 1.1312e-01 1.1312e-01 [ 8.0402e-02 9.6797e-03 1.4724e-02 8.3198e-03 ] 8.8688e-01
 1.247e+00 1.2588e-01 1.2588e-01 [ 8.6732e-02 1.1687e-02 1.7644e-02 9.8191e-03 ] 8.7412e-01
 1.360e+00 1.3893e-01 1.3893e-01 [ 9.2933e-02 1.3857e-02 2.0756e-02 1.1387e-02 ] 8.6107e-01
 1.473e+00 1.5222e-01 1.5222e-01 [ 9.8999e-02 1.6177e-02 2.4032e-02 1.3009e-02 ] 8.4778e-01
 1.587e+00 1.6565e-01 1.6565e-01 [ 1.0491e-01 1.8629e-02 2.7440e-02 1.4670e-02 ] 8.3435e-01
 1.700e+00 1.7912e-01 1.7912e-01 [ 1.1063e-01 2.1190e-02 3.0944e-02 1.6352e-02 ] 8.2088e-01
 1.813e+00 1.9250e-01 1.9250e-01 [ 1.1611e-01 2.3839e-02 3.4506e-02 1.8042e-02 ] 8.0750e-01
 1.927e+00 2.0567e-01 2.0567e-01 [ 1.2131e-01 2.6546e-02 3.8087e-02 1.9721e-02 ] 7.9433e-01
 2.040e+00 2.1847e-01 2.1847e-01 [ 1.2616e-01 2.9284e-02 4.1646e-02 2.1374e-02 ] 7.8153e-01
 2.153e+00 2.3075e-01 2.3075e-01 [ 1.3060e-01 3.2020e-02 4.5143e-02 2.2985e-02 ] 7.6925e-01
 2.267e+00 2.4236e-01 2.4236e-01 [ 1.3456e-01 3.4723e-02 4.8537e-02 2.4539e-02 ] 7.5764e-01
 2.380e+00 2.5314e-01 2.5314e-01 [ 1.3797e-01 3.7360e-02 5.1791e-02 2.6021e-02 ] 7.4686e-01
 2.493e+00 2.6296e-01 2.6296e-01 [ 1.4078e-01 3.9899e-02 5.4868e-02 2.7418e-02 ] 7.3704e-01
 2.607e+00 2.7169e-01 2.7169e-01 [ 1.4292e-01 4.2308e-02 5.7737e-02 2.8720e-02 ] 7.2831e-01
 2.720e+00 2.7921e-01 2.7921e-01 [ 1.4437e-01 4.4558e-02 6.0368e-02 2.9916e-02 ] 7.2079e-01
