 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.6384e-03 8.6384e-03 [ 7.3987e-03 1.8124e-04 6.0278e-05 4.2818e-04 7.8836e-05 3.0895e-04 1.8219e-04 ] 9.9136e-01
 2.267e-01 1.7689e-02 1.7689e-02 [ 1.2608e-02 7.3661e-04 2.4926e-04 1.7956e-03 3.2418e-04 1.2626e-03 7.1252e-04 ] 9.8231e-01
 3.400e-01 2.8986e-02 2.8986e-02 [ 1.7049e-02 1.6999e-03 5.9171e-04 4.3598e-03 7.6256e-04 2.9405e-03 1.5828e-03 ] 9.7101e-01
 4.533e-01 4.3520e-02 4.3520e-02 [ 2.0966e-02 3.1251e-03 1.1305e-03 8.5852e-03 1.4388e-03 5.4732e-03 2.8010e-03 ] 9.5648e-01
 5.667e-01 6.2799e-02 6.2799e-02 [ 2.4748e-02 5.0826e-03 1.9288e-03 1.5196e-02 2.4169e-03 9.0402e-03 4.3863e-03 ] 9.3720e-01
 6.800e-01 8.8676e-02 8.8676e-02 [ 2.8710e-02 7.6521e-03 3.0721e-03 2.5241e-02 3.7791e-03 1.3860e-02 6.3625e-03 ] 9.1132e-01
 7.933e-01 1.2333e-01 1.2333e-01 [ 3.3094e-02 1.0906e-02 4.6662e-03 4.0140e-02 5.6205e-03 2.0162e-02 8.7453e-03 ] 8.7667e-01
 9.067e-01 1.6911e-01 1.6911e-01 [ 3.8052e-02 1.4884e-02 6.8272e-03 6.1653e-02 8.0347e-03 2.8139e-02 1.1524e-02 ] 8.3089e-01
 1.020e+00 2.2805e-01 2.2805e-01 [ 4.3594e-02 1.9547e-02 9.6569e-03 9.1686e-02 1.1085e-02 3.7843e-02 1.4635e-02 ] 7.7195e-01
 1.133e+00 3.0097e-01 3.0097e-01 [ 4.9517e-02 2.4722e-02 1.3197e-02 1.3178e-01 1.4757e-02 4.9065e-02 1.7931e-02 ] 6.9903e-01
 1.247e+00 3.8632e-01 3.8632e-01 [ 5.5341e-02 3.0060e-02 1.7368e-02 1.8229e-01 1.8907e-02 6.1192e-02 2.1163e-02 ] 6.1368e-01
 1.360e+00 4.7910e-01 4.7910e-01 [ 6.0335e-02 3.5041e-02 2.1914e-02 2.4141e-01 2.3227e-02 7.3174e-02 2.3996e-02 ] 5.2090e-01
 1.473e+00 5.7105e-01 5.7105e-01 [ 6.3687e-02 3.9082e-02 2.6420e-02 3.0478e-01 2.7283e-02 8.3704e-02 2.6095e-02 ] 4.2895e-01
 1.587e+00 6.5295e-01 6.5295e-01 [ 6.4819e-02 4.1736e-02 3.0422e-02 3.6644e-01 3.0647e-02 9.1645e-02 2.7242e-02 ] 3.4705e-01
