 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.0451e-03 3.0451e-03 [ 2.7893e-03 8.5557e-05 9.3679e-05 1.8925e-05 1.4651e-05 5.9762e-06 1.8810e-05 1.2411e-05 5.8253e-06 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9695e-01
 2.267e-01 5.6464e-03 5.6464e-03 [ 4.6411e-03 3.3699e-04 3.6542e-04 7.4730e-05 5.8536e-05 2.3840e-05 7.4333e-05 4.9391e-05 2.2116e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9435e-01
 3.400e-01 8.3110e-03 8.3110e-03 [ 6.1136e-03 7.3864e-04 7.8832e-04 1.6450e-04 1.3139e-04 5.3362e-05 1.6385e-04 1.1012e-04 4.7302e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9169e-01
 4.533e-01 1.1006e-02 1.1006e-02 [ 7.2521e-03 1.2655e-03 1.3216e-03 2.8353e-04 2.3264e-04 9.4112e-05 2.8299e-04 1.9318e-04 8.0005e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8899e-01
 5.667e-01 1.3726e-02 1.3726e-02 [ 8.1500e-03 1.8855e-03 1.9165e-03 4.2574e-04 3.6136e-04 1.4543e-04 4.2610e-04 2.9653e-04 1.1898e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8627e-01
 6.800e-01 1.6424e-02 1.6424e-02 [ 8.8639e-03 2.5627e-03 2.5234e-03 5.8419e-04 5.1614e-04 2.0643e-04 5.8673e-04 4.1761e-04 1.6307e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8358e-01
 7.933e-01 1.9031e-02 1.9031e-02 [ 9.4274e-03 3.2605e-03 3.0975e-03 7.5166e-04 6.9511e-04 2.7599e-04 7.5822e-04 5.5344e-04 2.1115e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8097e-01
 9.067e-01 2.1475e-02 2.1475e-02 [ 9.8594e-03 3.9448e-03 3.6038e-03 9.2121e-04 8.9581e-04 3.5280e-04 9.3417e-04 7.0070e-04 2.6217e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7853e-01
 1.020e+00 2.3694e-02 2.3694e-02 [ 1.0171e-02 4.5864e-03 4.0191e-03 1.0866e-03 1.1153e-03 4.3539e-04 1.1089e-03 8.5595e-04 3.1507e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7631e-01
 1.133e+00 2.5640e-02 2.5640e-02 [ 1.0369e-02 5.1626e-03 4.3322e-03 1.2427e-03 1.3501e-03 5.2217e-04 1.2775e-03 1.0157e-03 3.6883e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7436e-01
 1.247e+00 2.7287e-02 2.7287e-02 [ 1.0458e-02 5.6575e-03 4.5420e-03 1.3854e-03 1.5963e-03 6.1152e-04 1.4365e-03 1.1767e-03 4.2248e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7271e-01
 1.360e+00 2.8622e-02 2.8622e-02 [ 1.0446e-02 6.0625e-03 4.6556e-03 1.5121e-03 1.8499e-03 7.0181e-04 1.5832e-03 1.3357e-03 4.7515e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7138e-01
 1.473e+00 2.9650e-02 2.9650e-02 [ 1.0339e-02 6.3749e-03 4.6851e-03 1.6210e-03 2.1064e-03 7.9149e-04 1.7161e-03 1.4902e-03 5.2601e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7035e-01
 1.587e+00 3.0389e-02 3.0389e-02 [ 1.0147e-02 6.5972e-03 4.6453e-03 1.7116e-03 2.3617e-03 8.7913e-04 1.8346e-03 1.6377e-03 5.7440e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6961e-01
 1.700e+00 3.0864e-02 3.0864e-02 [ 9.8825e-03 6.7360e-03 4.5518e-03 1.7841e-03 2.6115e-03 9.6348e-04 1.9387e-03 1.7764e-03 6.1975e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6914e-01
