 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.4895e-03 6.0698e-03 [ 5.9875e-03 7.9333e-06 2.9786e-05 4.4586e-05 ] 1.4197e-03 [ 7.7953e-04 3.8271e-05 2.9357e-05 3.5368e-04 3.8562e-05 1.3150e-04 4.8822e-05 ] 9.9251e-01
 2.267e-01 1.2268e-02 8.2188e-03 [ 7.8752e-03 3.7070e-05 1.3054e-04 1.7598e-04 ] 4.0488e-03 [ 1.3798e-03 1.5569e-04 1.2162e-04 1.4956e-03 1.5991e-04 5.4390e-04 1.9229e-04 ] 9.8773e-01
 3.400e-01 1.7776e-02 9.4493e-03 [ 8.5846e-03 1.0668e-04 3.4011e-04 4.1790e-04 ] 8.3262e-03 [ 1.8914e-03 3.5997e-04 2.8962e-04 3.6798e-03 3.8130e-04 1.2915e-03 4.3263e-04 ] 9.8222e-01
 4.533e-01 2.5854e-02 1.0880e-02 [ 9.0423e-03 2.6225e-04 7.3760e-04 8.3747e-04 ] 1.4974e-02 [ 2.3960e-03 6.6418e-04 5.5610e-04 7.3756e-03 7.3297e-04 2.4684e-03 7.8082e-04 ] 9.7415e-01
 5.667e-01 3.8433e-02 1.3361e-02 [ 9.7140e-03 6.0367e-04 1.4748e-03 1.5685e-03 ] 2.5072e-02 [ 2.9674e-03 1.0871e-03 9.5577e-04 1.3333e-02 1.2600e-03 4.2128e-03 1.2561e-03 ] 9.6157e-01
 6.800e-01 5.8367e-02 1.8236e-02 [ 1.1210e-02 1.3417e-03 2.8316e-03 2.8534e-03 ] 4.0130e-02 [ 3.6797e-03 1.6527e-03 1.5367e-03 2.2649e-02 2.0226e-03 6.7048e-03 1.8843e-03 ] 9.4163e-01
 7.933e-01 9.0267e-02 2.8219e-02 [ 1.4928e-02 2.8959e-03 5.2970e-03 5.0976e-03 ] 6.2049e-02 [ 4.6052e-03 2.3864e-03 2.3581e-03 3.6769e-02 3.0911e-03 1.0147e-02 2.6926e-03 ] 9.0973e-01
 9.067e-01 1.4137e-01 4.8660e-02 [ 2.4141e-02 6.0107e-03 9.6273e-03 8.8810e-03 ] 9.2712e-02 [ 5.7971e-03 3.3046e-03 3.4762e-03 5.7220e-02 4.5245e-03 1.4694e-02 3.6961e-03 ] 8.5863e-01
 1.020e+00 2.2095e-01 8.8241e-02 [ 4.5125e-02 1.1697e-02 1.6668e-02 1.4750e-02 ] 1.3271e-01 [ 7.2401e-03 4.3884e-03 4.9028e-03 8.4704e-02 6.3170e-03 2.0291e-02 4.8687e-03 ] 7.7905e-01
 1.133e+00 3.3259e-01 1.5394e-01 [ 8.4604e-02 2.0435e-02 2.6438e-02 2.2463e-02 ] 1.7865e-01 [ 8.7617e-03 5.5387e-03 6.5189e-03 1.1706e-01 8.2973e-03 2.6380e-02 6.0956e-03 ] 6.6741e-01
 1.247e+00 4.5272e-01 2.3257e-01 [ 1.3596e-01 3.0265e-02 3.6442e-02 2.9902e-02 ] 2.2016e-01 [ 9.9620e-03 6.5422e-03 7.9830e-03 1.4683e-01 1.0036e-02 3.1663e-02 7.1432e-03 ] 5.4728e-01
 1.360e+00 5.2148e-01 2.7913e-01 [ 1.6682e-01 3.6450e-02 4.2052e-02 3.3806e-02 ] 2.4235e-01 [ 1.0360e-02 7.1418e-03 8.8135e-03 1.6282e-01 1.0970e-02 3.4505e-02 7.7430e-03 ] 4.7852e-01
