 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.4970e-02 3.4970e-02 [ 3.1480e-02 9.1906e-04 3.2056e-04 1.4260e-03 1.0265e-04 4.9045e-04 2.3081e-04 ] 9.6503e-01
 2.267e-01 7.0064e-02 7.0064e-02 [ 5.5757e-02 3.7152e-03 1.3200e-03 5.9539e-03 4.1954e-04 1.9910e-03 9.0763e-04 ] 9.2994e-01
 3.400e-01 1.1278e-01 1.1278e-01 [ 7.9369e-02 8.4717e-03 3.0993e-03 1.4289e-02 9.7355e-04 4.5702e-03 2.0115e-03 ] 8.8722e-01
 4.533e-01 1.6493e-01 1.6493e-01 [ 1.0278e-01 1.5246e-02 5.7972e-03 2.7508e-02 1.7930e-03 8.2964e-03 3.5158e-03 ] 8.3507e-01
 5.667e-01 2.2872e-01 2.2872e-01 [ 1.2686e-01 2.3975e-02 9.5482e-03 4.6888e-02 2.8990e-03 1.3181e-02 5.3670e-03 ] 7.7128e-01
 6.800e-01 3.0473e-01 3.0473e-01 [ 1.5154e-01 3.4356e-02 1.4416e-02 7.3561e-02 4.2864e-03 1.9102e-02 7.4648e-03 ] 6.9527e-01
 7.933e-01 3.9098e-01 3.9098e-01 [ 1.7568e-01 4.5747e-02 2.0303e-02 1.0796e-01 5.9032e-03 2.5735e-02 9.6478e-03 ] 6.0902e-01
 9.067e-01 4.8227e-01 4.8227e-01 [ 1.9720e-01 5.7154e-02 2.6883e-02 1.4917e-01 7.6372e-03 3.2524e-02 1.1703e-02 ] 5.1773e-01
 1.020e+00 5.7086e-01 5.7086e-01 [ 2.1363e-01 6.7412e-02 3.3608e-02 1.9470e-01 9.3285e-03 3.8772e-02 1.3406e-02 ] 4.2914e-01
 1.133e+00 6.4872e-01 6.4872e-01 [ 2.2314e-01 7.5530e-02 3.9854e-02 2.4095e-01 1.0814e-02 4.3840e-02 1.4593e-02 ] 3.5128e-01
 1.247e+00 7.1053e-01 7.1053e-01 [ 2.2527e-01 8.1039e-02 4.5135e-02 2.8451e-01 1.1985e-02 4.7373e-02 1.5216e-02 ] 2.8947e-01
