 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6525e-02 1.6525e-02 [ 1.6029e-02 1.3762e-04 2.1510e-04 1.4375e-04 ] 9.8347e-01
 2.267e-01 3.2385e-02 3.2385e-02 [ 3.0411e-02 5.5124e-04 8.6025e-04 5.6230e-04 ] 9.6762e-01
 3.400e-01 4.7952e-02 4.7952e-02 [ 4.3537e-02 1.2425e-03 1.9343e-03 1.2373e-03 ] 9.5205e-01
 4.533e-01 6.3473e-02 6.3473e-02 [ 5.5675e-02 2.2131e-03 3.4336e-03 2.1511e-03 ] 9.3653e-01
 5.667e-01 7.9150e-02 7.9150e-02 [ 6.7048e-02 3.4640e-03 5.3515e-03 3.2859e-03 ] 9.2085e-01
 6.800e-01 9.5131e-02 9.5131e-02 [ 7.7835e-02 4.9946e-03 7.6772e-03 4.6235e-03 ] 9.0487e-01
 7.933e-01 1.1152e-01 1.1152e-01 [ 8.8174e-02 6.8022e-03 1.0395e-02 6.1453e-03 ] 8.8848e-01
 9.067e-01 1.2837e-01 1.2837e-01 [ 9.8170e-02 8.8816e-03 1.3485e-02 7.8317e-03 ] 8.7163e-01
 1.020e+00 1.4570e-01 1.4570e-01 [ 1.0790e-01 1.1224e-02 1.6920e-02 9.6622e-03 ] 8.5430e-01
 1.133e+00 1.6350e-01 1.6350e-01 [ 1.1740e-01 1.3816e-02 2.0668e-02 1.1615e-02 ] 8.3650e-01
 1.247e+00 1.8170e-01 1.8170e-01 [ 1.2670e-01 1.6643e-02 2.4693e-02 1.3669e-02 ] 8.1830e-01
 1.360e+00 2.0022e-01 2.0022e-01 [ 1.3579e-01 1.9682e-02 2.8952e-02 1.5799e-02 ] 7.9978e-01
 1.473e+00 2.1893e-01 2.1893e-01 [ 1.4464e-01 2.2907e-02 3.3397e-02 1.7983e-02 ] 7.8107e-01
 1.587e+00 2.3769e-01 2.3769e-01 [ 1.5322e-01 2.6290e-02 3.7978e-02 2.0196e-02 ] 7.6231e-01
 1.700e+00 2.5631e-01 2.5631e-01 [ 1.6146e-01 2.9796e-02 4.2640e-02 2.2414e-02 ] 7.4369e-01
 1.813e+00 2.7461e-01 2.7461e-01 [ 1.6928e-01 3.3387e-02 4.7329e-02 2.4613e-02 ] 7.2539e-01
 1.927e+00 2.9238e-01 2.9238e-01 [ 1.7660e-01 3.7023e-02 5.1987e-02 2.6772e-02 ] 7.0762e-01
 2.040e+00 3.0942e-01 3.0942e-01 [ 1.8332e-01 4.0663e-02 5.6563e-02 2.8870e-02 ] 6.9058e-01
 2.153e+00 3.2551e-01 3.2551e-01 [ 1.8936e-01 4.4265e-02 6.1002e-02 3.0886e-02 ] 6.7449e-01
 2.267e+00 3.4047e-01 3.4047e-01 [ 1.9463e-01 4.7785e-02 6.5258e-02 3.2804e-02 ] 6.5953e-01
 2.380e+00 3.5412e-01 3.5412e-01 [ 1.9904e-01 5.1186e-02 6.9287e-02 3.4611e-02 ] 6.4588e-01
 2.493e+00 3.6631e-01 3.6631e-01 [ 2.0253e-01 5.4427e-02 7.3054e-02 3.6293e-02 ] 6.3369e-01
 2.607e+00 3.7690e-01 3.7690e-01 [ 2.0505e-01 5.7477e-02 7.6526e-02 3.7841e-02 ] 6.2310e-01
 2.720e+00 3.8580e-01 3.8580e-01 [ 2.0656e-01 6.0304e-02 7.9682e-02 3.9250e-02 ] 6.1420e-01
 2.833e+00 3.9294e-01 3.9294e-01 [ 2.0704e-01 6.2883e-02 8.2503e-02 4.0516e-02 ] 6.0706e-01
 2.947e+00 3.9831e-01 3.9831e-01 [ 2.0650e-01 6.5194e-02 8.4979e-02 4.1636e-02 ] 6.0169e-01
 3.060e+00 4.0189e-01 4.0189e-01 [ 2.0495e-01 6.7222e-02 8.7105e-02 4.2610e-02 ] 5.9811e-01
 3.173e+00 4.0371e-01 4.0371e-01 [ 2.0244e-01 6.8956e-02 8.8881e-02 4.3441e-02 ] 5.9629e-01
 3.287e+00 4.0385e-01 4.0385e-01 [ 1.9902e-01 7.0391e-02 9.0313e-02 4.4132e-02 ] 5.9615e-01
 3.400e+00 4.0238e-01 4.0238e-01 [ 1.9476e-01 7.1526e-02 9.1409e-02 4.4688e-02 ] 5.9762e-01
 3.513e+00 3.9941e-01 3.9941e-01 [ 1.8975e-01 7.2364e-02 9.2182e-02 4.5112e-02 ] 6.0059e-01
 3.627e+00 3.9504e-01 3.9504e-01 [ 1.8407e-01 7.2912e-02 9.2647e-02 4.5411e-02 ] 6.0496e-01
 3.740e+00 3.8943e-01 3.8943e-01 [ 1.7783e-01 7.3182e-02 9.2821e-02 4.5593e-02 ] 6.1057e-01
 3.853e+00 3.8271e-01 3.8271e-01 [ 1.7113e-01 7.3187e-02 9.2725e-02 4.5662e-02 ] 6.1729e-01
 3.967e+00 3.7502e-01 3.7502e-01 [ 1.6407e-01 7.2942e-02 9.2378e-02 4.5628e-02 ] 6.2498e-01
 4.080e+00 3.6651e-01 3.6651e-01 [ 1.5675e-01 7.2468e-02 9.1803e-02 4.5498e-02 ] 6.3349e-01
 4.193e+00 3.5734e-01 3.5734e-01 [ 1.4926e-01 7.1785e-02 9.1022e-02 4.5279e-02 ] 6.4266e-01
 4.307e+00 3.4765e-01 3.4765e-01 [ 1.4170e-01 7.0914e-02 9.0058e-02 4.4980e-02 ] 6.5235e-01
 4.420e+00 3.3756e-01 3.3756e-01 [ 1.3414e-01 6.9877e-02 8.8935e-02 4.4608e-02 ] 6.6244e-01
 4.533e+00 3.2721e-01 3.2721e-01 [ 1.2667e-01 6.8697e-02 8.7673e-02 4.4172e-02 ] 6.7279e-01
 4.647e+00 3.1672e-01 3.1672e-01 [ 1.1935e-01 6.7396e-02 8.6296e-02 4.3680e-02 ] 6.8328e-01
 4.760e+00 3.0618e-01 3.0618e-01 [ 1.1222e-01 6.5997e-02 8.4825e-02 4.3139e-02 ] 6.9382e-01
 4.873e+00 2.9570e-01 2.9570e-01 [ 1.0534e-01 6.4520e-02 8.3279e-02 4.2558e-02 ] 7.0430e-01
 4.987e+00 2.8534e-01 2.8534e-01 [ 9.8741e-02 6.2985e-02 8.1676e-02 4.1942e-02 ] 7.1466e-01
 5.100e+00 2.7519e-01 2.7519e-01 [ 9.2446e-02 6.1410e-02 8.0035e-02 4.1300e-02 ] 7.2481e-01
 5.213e+00 2.6529e-01 2.6529e-01 [ 8.6472e-02 5.9811e-02 7.8370e-02 4.0638e-02 ] 7.3471e-01
 5.327e+00 2.5569e-01 2.5569e-01 [ 8.0831e-02 5.8204e-02 7.6697e-02 3.9960e-02 ] 7.4431e-01
 5.440e+00 2.4643e-01 2.4643e-01 [ 7.5525e-02 5.6601e-02 7.5026e-02 3.9274e-02 ] 7.5357e-01
 5.553e+00 2.3752e-01 2.3752e-01 [ 7.0553e-02 5.5014e-02 7.3370e-02 3.8583e-02 ] 7.6248e-01
 5.667e+00 2.2899e-01 2.2899e-01 [ 6.5907e-02 5.3453e-02 7.1737e-02 3.7891e-02 ] 7.7101e-01
 5.780e+00 2.2084e-01 2.2084e-01 [ 6.1579e-02 5.1925e-02 7.0136e-02 3.7204e-02 ] 7.7916e-01
 5.893e+00 2.1309e-01 2.1309e-01 [ 5.7554e-02 5.0436e-02 6.8572e-02 3.6523e-02 ] 7.8691e-01
 6.007e+00 2.0572e-01 2.0572e-01 [ 5.3819e-02 4.8993e-02 6.7052e-02 3.5852e-02 ] 7.9428e-01
 6.120e+00 1.9873e-01 1.9873e-01 [ 5.0358e-02 4.7598e-02 6.5579e-02 3.5193e-02 ] 8.0127e-01
 6.233e+00 1.9211e-01 1.9211e-01 [ 4.7153e-02 4.6254e-02 6.4156e-02 3.4548e-02 ] 8.0789e-01
 6.347e+00 1.8586e-01 1.8586e-01 [ 4.4188e-02 4.4963e-02 6.2787e-02 3.3919e-02 ] 8.1414e-01
 6.460e+00 1.7995e-01 1.7995e-01 [ 4.1445e-02 4.3725e-02 6.1471e-02 3.3307e-02 ] 8.2005e-01
 6.573e+00 1.7437e-01 1.7437e-01 [ 3.8907e-02 4.2541e-02 6.0210e-02 3.2712e-02 ] 8.2563e-01
 6.687e+00 1.6911e-01 1.6911e-01 [ 3.6559e-02 4.1410e-02 5.9004e-02 3.2136e-02 ] 8.3089e-01
 6.800e+00 1.6415e-01 1.6415e-01 [ 3.4386e-02 4.0330e-02 5.7852e-02 3.1579e-02 ] 8.3585e-01
 6.913e+00 1.5947e-01 1.5947e-01 [ 3.2372e-02 3.9301e-02 5.6755e-02 3.1042e-02 ] 8.4053e-01
 7.027e+00 1.5506e-01 1.5506e-01 [ 3.0504e-02 3.8320e-02 5.5710e-02 3.0523e-02 ] 8.4494e-01
 7.140e+00 1.5090e-01 1.5090e-01 [ 2.8770e-02 3.7385e-02 5.4716e-02 3.0024e-02 ] 8.4910e-01
 7.253e+00 1.4697e-01 1.4697e-01 [ 2.7158e-02 3.6494e-02 5.3772e-02 2.9544e-02 ] 8.5303e-01
 7.367e+00 1.4326e-01 1.4326e-01 [ 2.5657e-02 3.5645e-02 5.2875e-02 2.9083e-02 ] 8.5674e-01
 7.480e+00 1.3976e-01 1.3976e-01 [ 2.4257e-02 3.4835e-02 5.2025e-02 2.8640e-02 ] 8.6024e-01
 7.593e+00 1.3645e-01 1.3645e-01 [ 2.2950e-02 3.4062e-02 5.1218e-02 2.8216e-02 ] 8.6355e-01
 7.707e+00 1.3331e-01 1.3331e-01 [ 2.1726e-02 3.3323e-02 5.0453e-02 2.7808e-02 ] 8.6669e-01
 7.820e+00 1.3034e-01 1.3034e-01 [ 2.0580e-02 3.2616e-02 4.9728e-02 2.7418e-02 ] 8.6966e-01
 7.933e+00 1.2753e-01 1.2753e-01 [ 1.9504e-02 3.1939e-02 4.9041e-02 2.7044e-02 ] 8.7247e-01
 8.047e+00 1.2486e-01 1.2486e-01 [ 1.8493e-02 3.1288e-02 4.8389e-02 2.6686e-02 ] 8.7514e-01
 8.160e+00 1.2232e-01 1.2232e-01 [ 1.7540e-02 3.0663e-02 4.7771e-02 2.6343e-02 ] 8.7768e-01
 8.273e+00 1.1990e-01 1.1990e-01 [ 1.6642e-02 3.0061e-02 4.7184e-02 2.6014e-02 ] 8.8010e-01
 8.387e+00 1.1760e-01 1.1760e-01 [ 1.5794e-02 2.9480e-02 4.6627e-02 2.5700e-02 ] 8.8240e-01
 8.500e+00 1.1541e-01 1.1541e-01 [ 1.4991e-02 2.8918e-02 4.6098e-02 2.5399e-02 ] 8.8459e-01
 8.613e+00 1.1331e-01 1.1331e-01 [ 1.4231e-02 2.8373e-02 4.5594e-02 2.5111e-02 ] 8.8669e-01
 8.727e+00 1.1130e-01 1.1130e-01 [ 1.3511e-02 2.7845e-02 4.5115e-02 2.4834e-02 ] 8.8870e-01
 8.840e+00 1.0938e-01 1.0938e-01 [ 1.2827e-02 2.7330e-02 4.4657e-02 2.4570e-02 ] 8.9062e-01
 8.953e+00 1.0754e-01 1.0754e-01 [ 1.2177e-02 2.6829e-02 4.4221e-02 2.4316e-02 ] 8.9246e-01
 9.067e+00 1.0577e-01 1.0577e-01 [ 1.1559e-02 2.6339e-02 4.3804e-02 2.4072e-02 ] 8.9423e-01
 9.180e+00 1.0407e-01 1.0407e-01 [ 1.0971e-02 2.5860e-02 4.3404e-02 2.3839e-02 ] 8.9593e-01
 9.293e+00 1.0244e-01 1.0244e-01 [ 1.0410e-02 2.5390e-02 4.3021e-02 2.3615e-02 ] 8.9756e-01
 9.407e+00 1.0086e-01 1.0086e-01 [ 9.8765e-03 2.4928e-02 4.2653e-02 2.3399e-02 ] 8.9914e-01
 9.520e+00 9.9332e-02 9.9332e-02 [ 9.3674e-03 2.4474e-02 4.2299e-02 2.3192e-02 ] 9.0067e-01
 9.633e+00 9.7858e-02 9.7858e-02 [ 8.8819e-03 2.4027e-02 4.1957e-02 2.2993e-02 ] 9.0214e-01
 9.747e+00 9.6432e-02 9.6432e-02 [ 8.4186e-03 2.3585e-02 4.1626e-02 2.2802e-02 ] 9.0357e-01
 9.860e+00 9.5049e-02 9.5049e-02 [ 7.9765e-03 2.3149e-02 4.1306e-02 2.2617e-02 ] 9.0495e-01
 9.973e+00 9.3706e-02 9.3706e-02 [ 7.5545e-03 2.2718e-02 4.0995e-02 2.2438e-02 ] 9.0629e-01
 1.009e+01 9.2402e-02 9.2402e-02 [ 7.1517e-03 2.2292e-02 4.0693e-02 2.2266e-02 ] 9.0760e-01
 1.020e+01 9.1133e-02 9.1133e-02 [ 6.7672e-03 2.1869e-02 4.0398e-02 2.2100e-02 ] 9.0887e-01
 1.031e+01 8.9898e-02 8.9898e-02 [ 6.4002e-03 2.1449e-02 4.0109e-02 2.1939e-02 ] 9.1010e-01
 1.043e+01 8.8693e-02 8.8693e-02 [ 6.0499e-03 2.1033e-02 3.9827e-02 2.1783e-02 ] 9.1131e-01
 1.054e+01 8.7517e-02 8.7517e-02 [ 5.7157e-03 2.0620e-02 3.9550e-02 2.1631e-02 ] 9.1248e-01
 1.065e+01 8.6368e-02 8.6368e-02 [ 5.3968e-03 2.0210e-02 3.9277e-02 2.1484e-02 ] 9.1363e-01
 1.077e+01 8.5244e-02 8.5244e-02 [ 5.0927e-03 1.9802e-02 3.9008e-02 2.1341e-02 ] 9.1476e-01
 1.088e+01 8.4143e-02 8.4143e-02 [ 4.8029e-03 1.9397e-02 3.8742e-02 2.1202e-02 ] 9.1586e-01
 1.099e+01 8.3065e-02 8.3065e-02 [ 4.5266e-03 1.8994e-02 3.8478e-02 2.1066e-02 ] 9.1694e-01
 1.111e+01 8.2007e-02 8.2007e-02 [ 4.2635e-03 1.8593e-02 3.8217e-02 2.0933e-02 ] 9.1799e-01
 1.122e+01 8.0969e-02 8.0969e-02 [ 4.0130e-03 1.8195e-02 3.7958e-02 2.0803e-02 ] 9.1903e-01
 1.133e+01 7.9949e-02 7.9949e-02 [ 3.7745e-03 1.7799e-02 3.7700e-02 2.0676e-02 ] 9.2005e-01
 1.145e+01 7.8946e-02 7.8946e-02 [ 3.5478e-03 1.7405e-02 3.7442e-02 2.0551e-02 ] 9.2105e-01
 1.156e+01 7.7959e-02 7.7959e-02 [ 3.3323e-03 1.7013e-02 3.7185e-02 2.0429e-02 ] 9.2204e-01
 1.167e+01 7.6987e-02 7.6987e-02 [ 3.1275e-03 1.6624e-02 3.6927e-02 2.0308e-02 ] 9.2301e-01
 1.179e+01 7.6030e-02 7.6030e-02 [ 2.9332e-03 1.6237e-02 3.6670e-02 2.0189e-02 ] 9.2397e-01
