 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3273e-03 5.3273e-03 [ 4.5855e-03 1.1841e-05 9.3122e-05 2.5576e-04 1.8994e-05 7.3644e-05 2.3332e-05 8.9110e-05 9.6088e-05 7.9902e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9467e-01
 2.267e-01 1.0384e-02 1.0384e-02 [ 7.3878e-03 4.7458e-05 3.6937e-04 1.0432e-03 7.8448e-05 3.0064e-04 9.6189e-05 3.6249e-04 3.9391e-04 3.0480e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8962e-01
 3.400e-01 1.6261e-02 1.6261e-02 [ 9.3821e-03 1.0699e-04 8.1884e-04 2.4220e-03 1.8587e-04 6.9890e-04 2.2725e-04 8.3781e-04 9.2206e-04 6.5918e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8374e-01
 4.533e-01 2.3435e-02 2.3435e-02 [ 1.0836e-02 1.9047e-04 1.4248e-03 4.4920e-03 3.5434e-04 1.2983e-03 4.3153e-04 1.5441e-03 1.7290e-03 1.1342e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7656e-01
 5.667e-01 3.2469e-02 3.2469e-02 [ 1.2000e-02 2.9766e-04 2.1646e-03 7.3973e-03 6.0359e-04 2.1414e-03 7.3133e-04 2.5217e-03 2.8846e-03 1.7268e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6753e-01
 6.800e-01 4.3953e-02 4.3953e-02 [ 1.3040e-02 4.2791e-04 3.0113e-03 1.1330e-02 9.6129e-04 3.2838e-03 1.1573e-03 3.8216e-03 4.4815e-03 2.4385e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5605e-01
 7.933e-01 5.8536e-02 5.8536e-02 [ 1.4068e-02 5.7997e-04 3.9350e-03 1.6533e-02 1.4644e-03 4.7937e-03 1.7494e-03 5.5041e-03 6.6348e-03 3.2737e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4146e-01
 9.067e-01 7.6928e-02 7.6928e-02 [ 1.5165e-02 7.5173e-04 4.9034e-03 2.3293e-02 2.1599e-03 6.7488e-03 2.5566e-03 7.6336e-03 9.4782e-03 4.2381e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2307e-01
 1.020e+00 9.9855e-02 9.9855e-02 [ 1.6385e-02 9.3984e-04 5.8827e-03 3.1921e-02 3.1038e-03 9.2293e-03 3.6348e-03 1.0271e-02 1.3152e-02 5.3348e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0015e-01
 1.133e+00 1.2795e-01 1.2795e-01 [ 1.7756e-02 1.1393e-03 6.8364e-03 4.2714e-02 4.3569e-03 1.2304e-02 5.0410e-03 1.3458e-02 1.7785e-02 6.5600e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7205e-01
 1.247e+00 1.6158e-01 1.6158e-01 [ 1.9273e-02 1.3430e-03 7.7253e-03 5.5878e-02 5.9758e-03 1.6012e-02 6.8225e-03 1.7201e-02 2.3454e-02 7.8973e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3842e-01
 1.360e+00 2.0060e-01 2.0060e-01 [ 2.0888e-02 1.5417e-03 8.5078e-03 7.1429e-02 7.9974e-03 2.0331e-02 9.0012e-03 2.1443e-02 3.0151e-02 9.3124e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.9940e-01
 1.473e+00 2.4412e-01 2.4412e-01 [ 2.2500e-02 1.7243e-03 9.1427e-03 8.9086e-02 1.0419e-02 2.5157e-02 1.1555e-02 2.6052e-02 3.7731e-02 1.0751e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5588e-01
 1.587e+00 2.9037e-01 2.9037e-01 [ 2.3966e-02 1.8796e-03 9.5963e-03 1.0820e-01 1.3182e-02 3.0291e-02 1.4403e-02 3.0814e-02 4.5896e-02 1.2141e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0963e-01
 1.700e+00 3.3684e-01 3.3684e-01 [ 2.5115e-02 1.9982e-03 9.8503e-03 1.2777e-01 1.6162e-02 3.5452e-02 1.7408e-02 3.5460e-02 5.4216e-02 1.3406e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6316e-01
 1.813e+00 3.8071e-01 3.8071e-01 [ 2.5789e-02 2.0749e-03 9.9099e-03 1.4663e-01 1.9182e-02 4.0331e-02 2.0390e-02 3.9720e-02 6.2202e-02 1.4482e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.1929e-01
 1.927e+00 4.1943e-01 4.1943e-01 [ 2.5884e-02 2.1110e-03 9.8053e-03 1.6365e-01 2.2047e-02 4.4649e-02 2.3166e-02 4.3379e-02 6.9406e-02 1.5334e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.8057e-01
 2.040e+00 4.5121e-01 4.5121e-01 [ 2.5379e-02 2.1129e-03 9.5861e-03 1.7797e-01 2.4576e-02 4.8218e-02 2.5580e-02 4.6318e-02 7.5504e-02 1.5959e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.4879e-01
 2.153e+00 4.7522e-01 4.7522e-01 [ 2.4326e-02 2.0908e-03 9.3093e-03 1.8914e-01 2.6634e-02 5.0952e-02 2.7525e-02 4.8517e-02 8.0329e-02 1.6388e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.2478e-01
 2.267e+00 4.9140e-01 4.9140e-01 [ 2.2834e-02 2.0555e-03 9.0276e-03 1.9703e-01 2.8135e-02 5.2847e-02 2.8944e-02 5.0026e-02 8.3839e-02 1.6664e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.0860e-01
 2.380e+00 5.0010e-01 5.0010e-01 [ 2.1030e-02 2.0161e-03 8.7811e-03 2.0168e-01 2.9034e-02 5.3943e-02 2.9811e-02 5.0918e-02 8.6059e-02 1.6832e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9990e-01
 2.493e+00 5.0173e-01 5.0173e-01 [ 1.9038e-02 1.9785e-03 8.5938e-03 2.0322e-01 2.9313e-02 5.4281e-02 3.0121e-02 5.1251e-02 8.7021e-02 1.6920e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9827e-01
 2.607e+00 4.9651e-01 4.9651e-01 [ 1.6958e-02 1.9450e-03 8.4737e-03 2.0170e-01 2.8970e-02 5.3879e-02 2.9868e-02 5.1045e-02 8.6728e-02 1.6941e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.0349e-01
 2.720e+00 4.8443e-01 4.8443e-01 [ 1.4870e-02 1.9142e-03 8.4139e-03 1.9713e-01 2.8015e-02 5.2725e-02 2.9055e-02 5.0276e-02 8.5145e-02 1.6886e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.1557e-01
 2.833e+00 4.6535e-01 4.6535e-01 [ 1.2831e-02 1.8821e-03 8.3954e-03 1.8945e-01 2.6476e-02 5.0791e-02 2.7687e-02 4.8890e-02 8.2217e-02 1.6726e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.3465e-01
 2.947e+00 4.3924e-01 4.3924e-01 [ 1.0886e-02 1.8429e-03 8.3897e-03 1.7870e-01 2.4410e-02 4.8061e-02 2.5794e-02 4.6826e-02 7.7914e-02 1.6425e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6076e-01
 3.060e+00 4.0652e-01 4.0652e-01 [ 9.0718e-03 1.7903e-03 8.3633e-03 1.6509e-01 2.1914e-02 4.4562e-02 2.3445e-02 4.4056e-02 7.2288e-02 1.5948e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.9348e-01
 3.173e+00 3.6826e-01 3.6826e-01 [ 7.4219e-03 1.7196e-03 8.2845e-03 1.4913e-01 1.9129e-02 4.0404e-02 2.0751e-02 4.0619e-02 6.5522e-02 1.5272e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.3174e-01
 3.287e+00 3.2624e-01 3.2624e-01 [ 5.9629e-03 1.6286e-03 8.1295e-03 1.3166e-01 1.6229e-02 3.5777e-02 1.7868e-02 3.6639e-02 5.7942e-02 1.4403e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.7376e-01
 3.400e+00 2.8275e-01 2.8275e-01 [ 4.7116e-03 1.5187e-03 7.8877e-03 1.1366e-01 1.3390e-02 3.0939e-02 1.4971e-02 3.2321e-02 4.9984e-02 1.3373e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1725e-01
 3.513e+00 2.4016e-01 2.4016e-01 [ 3.6709e-03 1.3940e-03 7.5621e-03 9.6131e-02 1.0767e-02 2.6159e-02 1.2223e-02 2.7905e-02 4.2107e-02 1.2236e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5984e-01
 3.627e+00 2.0044e-01 2.0044e-01 [ 2.8295e-03 1.2604e-03 7.1664e-03 7.9901e-02 8.4631e-03 2.1672e-02 9.7488e-03 2.3623e-02 3.4714e-02 1.1057e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9956e-01
 3.740e+00 1.6493e-01 1.6493e-01 [ 2.1653e-03 1.1239e-03 6.7197e-03 6.5499e-02 6.5258e-03 1.7642e-02 7.6186e-03 1.9657e-02 2.8088e-02 9.8924e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3507e-01
 3.853e+00 1.3429e-01 1.3429e-01 [ 1.6502e-03 9.8969e-04 6.2419e-03 5.3153e-02 4.9553e-03 1.4155e-02 5.8537e-03 1.6121e-02 2.2377e-02 8.7879e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6571e-01
 3.967e+00 1.0855e-01 1.0855e-01 [ 1.2555e-03 8.6177e-04 5.7501e-03 4.2855e-02 3.7191e-03 1.1226e-02 4.4367e-03 1.3067e-02 1.7610e-02 7.7718e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9145e-01
 4.080e+00 8.7391e-02 8.7391e-02 [ 9.5513e-04 7.4272e-04 5.2575e-03 3.4437e-02 2.7681e-03 8.8235e-03 3.3274e-03 1.0492e-02 1.3730e-02 6.8578e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1261e-01
 4.193e+00 7.0248e-02 7.0248e-02 [ 7.2699e-04 6.3396e-04 4.7737e-03 2.7653e-02 2.0490e-03 6.8880e-03 2.4758e-03 8.3632e-03 1.0636e-02 6.0479e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2975e-01
 4.307e+00 5.6498e-02 5.6498e-02 [ 5.5360e-04 5.3612e-04 4.3052e-03 2.2238e-02 1.5120e-03 5.3501e-03 1.8319e-03 6.6287e-03 8.2061e-03 5.3371e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4350e-01
 4.420e+00 4.5535e-02 4.5535e-02 [ 4.2151e-04 4.4923e-04 3.8565e-03 1.7936e-02 1.1144e-03 4.1403e-03 1.3505e-03 5.2310e-03 6.3189e-03 4.7161e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5447e-01
 4.533e+00 3.6816e-02 3.6816e-02 [ 3.2062e-04 3.7298e-04 3.4307e-03 1.4527e-02 8.2178e-04 3.1957e-03 9.9353e-04 4.1141e-03 4.8651e-03 4.1744e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6318e-01
 4.647e+00 2.9882e-02 2.9882e-02 [ 2.4339e-04 3.0679e-04 3.0301e-03 1.1823e-02 6.0697e-04 2.4619e-03 7.3030e-04 3.2270e-03 3.7511e-03 3.7012e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7012e-01
 4.760e+00 2.4358e-02 2.4358e-02 [ 1.8420e-04 2.4997e-04 2.6565e-03 9.6742e-03 4.4949e-04 1.8940e-03 5.3692e-04 2.5257e-03 2.9002e-03 3.2866e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7564e-01
 4.873e+00 1.9942e-02 1.9942e-02 [ 1.3885e-04 2.0172e-04 2.3112e-03 7.9590e-03 3.3398e-04 1.4556e-03 3.9515e-04 1.9731e-03 2.2509e-03 2.9220e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8006e-01
 4.987e+00 1.6396e-02 1.6396e-02 [ 1.0415e-04 1.6121e-04 1.9951e-03 6.5835e-03 2.4913e-04 1.1178e-03 2.9130e-04 1.5390e-03 1.7553e-03 2.6000e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8360e-01
 5.100e+00 1.3537e-02 1.3537e-02 [ 7.7693e-05 1.2758e-04 1.7085e-03 5.4742e-03 1.8665e-04 8.5774e-04 2.1521e-04 1.1985e-03 1.3762e-03 2.3143e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8646e-01
 5.213e+00 1.1218e-02 1.1218e-02 [ 5.7596e-05 9.9981e-05 1.4514e-03 4.5742e-03 1.4048e-04 6.5779e-04 1.5941e-04 9.3206e-04 1.0855e-03 2.0601e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8878e-01
 5.327e+00 9.3296e-03 9.3296e-03 [ 4.2412e-05 7.7583e-05 1.2231e-03 3.8394e-03 1.0625e-04 5.0414e-04 1.1842e-04 7.2379e-04 8.6150e-04 1.8330e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9067e-01
 5.440e+00 7.7832e-03 7.7832e-03 [ 3.1011e-05 5.9618e-05 1.0225e-03 3.2357e-03 8.0768e-05 3.8612e-04 8.8247e-05 5.6124e-04 6.8815e-04 1.6298e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9222e-01
 5.553e+00 6.5113e-03 6.5113e-03 [ 2.2509e-05 4.5371e-05 8.4803e-04 2.7368e-03 6.1708e-05 2.9553e-04 6.5981e-05 4.3455e-04 5.5321e-04 1.4476e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9349e-01
