 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.2276e-03 7.2276e-03 [ 6.8398e-03 7.7208e-05 1.7602e-04 1.3452e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9277e-01
 2.267e-01 1.3210e-02 1.3210e-02 [ 1.1668e-02 3.0364e-04 7.0249e-04 5.3569e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8679e-01
 3.400e-01 1.8798e-02 1.8798e-02 [ 1.5362e-02 6.6349e-04 1.5726e-03 1.2006e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8120e-01
 4.533e-01 2.4258e-02 2.4258e-02 [ 1.8230e-02 1.1312e-03 2.7718e-03 2.1256e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7574e-01
 5.667e-01 2.9772e-02 2.9772e-02 [ 2.0516e-02 1.6741e-03 4.2770e-03 3.3047e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7023e-01
 6.800e-01 3.5409e-02 3.5409e-02 [ 2.2368e-02 2.2559e-03 6.0560e-03 4.7289e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6459e-01
 7.933e-01 4.1168e-02 4.1168e-02 [ 2.3874e-02 2.8404e-03 8.0686e-03 6.3846e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5883e-01
 9.067e-01 4.6997e-02 4.6997e-02 [ 2.5083e-02 3.3946e-03 1.0267e-02 8.2531e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5300e-01
 1.020e+00 5.2820e-02 5.2820e-02 [ 2.6020e-02 3.8920e-03 1.2597e-02 1.0311e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4718e-01
 1.133e+00 5.8543e-02 5.8543e-02 [ 2.6700e-02 4.3134e-03 1.5002e-02 1.2527e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4146e-01
 1.247e+00 6.4069e-02 6.4069e-02 [ 2.7131e-02 4.6476e-03 1.7423e-02 1.4868e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3593e-01
 1.360e+00 6.9305e-02 6.9305e-02 [ 2.7321e-02 4.8909e-03 1.9801e-02 1.7292e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3069e-01
 1.473e+00 7.4168e-02 7.4168e-02 [ 2.7281e-02 5.0462e-03 2.2082e-02 1.9759e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2583e-01
 1.587e+00 7.8586e-02 7.8586e-02 [ 2.7028e-02 5.1213e-03 2.4215e-02 2.2221e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2141e-01
 1.700e+00 8.2504e-02 8.2504e-02 [ 2.6583e-02 5.1272e-03 2.6160e-02 2.4634e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1750e-01
 1.813e+00 8.5884e-02 8.5884e-02 [ 2.5972e-02 5.0767e-03 2.7882e-02 2.6953e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1412e-01
 1.927e+00 8.8701e-02 8.8701e-02 [ 2.5225e-02 4.9832e-03 2.9356e-02 2.9138e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1130e-01
 2.040e+00 9.0948e-02 9.0948e-02 [ 2.4372e-02 4.8596e-03 3.0566e-02 3.1150e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0905e-01
 2.153e+00 9.2629e-02 9.2629e-02 [ 2.3444e-02 4.7176e-03 3.1507e-02 3.2960e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0737e-01
 2.267e+00 9.3760e-02 9.3760e-02 [ 2.2470e-02 4.5673e-03 3.2181e-02 3.4542e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0624e-01
 2.380e+00 9.4365e-02 9.4365e-02 [ 2.1476e-02 4.4172e-03 3.2595e-02 3.5877e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0563e-01
 2.493e+00 9.4476e-02 9.4476e-02 [ 2.0484e-02 4.2739e-03 3.2765e-02 3.6953e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0552e-01
 2.607e+00 9.4129e-02 9.4129e-02 [ 1.9510e-02 4.1426e-03 3.2710e-02 3.7766e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0587e-01
 2.720e+00 9.3362e-02 9.3362e-02 [ 1.8566e-02 4.0268e-03 3.2452e-02 3.8317e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0664e-01
 2.833e+00 9.2218e-02 9.2218e-02 [ 1.7661e-02 3.9291e-03 3.2015e-02 3.8613e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0778e-01
 2.947e+00 9.0739e-02 9.0739e-02 [ 1.6799e-02 3.8508e-03 3.1425e-02 3.8664e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0926e-01
 3.060e+00 8.8967e-02 8.8967e-02 [ 1.5982e-02 3.7925e-03 3.0707e-02 3.8487e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1103e-01
 3.173e+00 8.6945e-02 8.6945e-02 [ 1.5207e-02 3.7542e-03 2.9884e-02 3.8099e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1305e-01
 3.287e+00 8.4713e-02 8.4713e-02 [ 1.4474e-02 3.7354e-03 2.8981e-02 3.7522e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1529e-01
 3.400e+00 8.2312e-02 8.2312e-02 [ 1.3779e-02 3.7353e-03 2.8019e-02 3.6779e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1769e-01
 3.513e+00 7.9779e-02 7.9779e-02 [ 1.3118e-02 3.7527e-03 2.7017e-02 3.5891e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2022e-01
 3.627e+00 7.7149e-02 7.7149e-02 [ 1.2487e-02 3.7864e-03 2.5994e-02 3.4883e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2285e-01
 3.740e+00 7.4457e-02 7.4457e-02 [ 1.1882e-02 3.8350e-03 2.4964e-02 3.3776e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2554e-01
 3.853e+00 7.1733e-02 7.1733e-02 [ 1.1300e-02 3.8968e-03 2.3942e-02 3.2594e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2827e-01
 3.967e+00 6.9003e-02 6.9003e-02 [ 1.0739e-02 3.9703e-03 2.2939e-02 3.1355e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3100e-01
 4.080e+00 6.6294e-02 6.6294e-02 [ 1.0197e-02 4.0540e-03 2.1963e-02 3.0080e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3371e-01
 4.193e+00 6.3625e-02 6.3625e-02 [ 9.6705e-03 4.1461e-03 2.1024e-02 2.8785e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3637e-01
 4.307e+00 6.1017e-02 6.1017e-02 [ 9.1596e-03 4.2451e-03 2.0128e-02 2.7485e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3898e-01
 4.420e+00 5.8484e-02 5.8484e-02 [ 8.6633e-03 4.3494e-03 1.9278e-02 2.6193e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4152e-01
 4.533e+00 5.6039e-02 5.6039e-02 [ 8.1809e-03 4.4574e-03 1.8479e-02 2.4921e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4396e-01
 4.647e+00 5.3691e-02 5.3691e-02 [ 7.7122e-03 4.5676e-03 1.7733e-02 2.3679e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4631e-01
 4.760e+00 5.1450e-02 5.1450e-02 [ 7.2572e-03 4.6785e-03 1.7041e-02 2.2474e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4855e-01
 4.873e+00 4.9320e-02 4.9320e-02 [ 6.8161e-03 4.7887e-03 1.6404e-02 2.1311e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5068e-01
 4.987e+00 4.7305e-02 4.7305e-02 [ 6.3890e-03 4.8970e-03 1.5822e-02 2.0197e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5270e-01
 5.100e+00 4.5407e-02 4.5407e-02 [ 5.9763e-03 5.0021e-03 1.5295e-02 1.9133e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5459e-01
 5.213e+00 4.3625e-02 4.3625e-02 [ 5.5784e-03 5.1028e-03 1.4821e-02 1.8123e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5637e-01
 5.327e+00 4.1960e-02 4.1960e-02 [ 5.1957e-03 5.1982e-03 1.4399e-02 1.7167e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5804e-01
 5.440e+00 4.0410e-02 4.0410e-02 [ 4.8283e-03 5.2873e-03 1.4028e-02 1.6267e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5959e-01
 5.553e+00 3.8972e-02 3.8972e-02 [ 4.4767e-03 5.3693e-03 1.3705e-02 1.5421e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6103e-01
 5.667e+00 3.7643e-02 3.7643e-02 [ 4.1411e-03 5.4435e-03 1.3429e-02 1.4629e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6236e-01
 5.780e+00 3.6418e-02 3.6418e-02 [ 3.8215e-03 5.5093e-03 1.3198e-02 1.3889e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6358e-01
 5.893e+00 3.5295e-02 3.5295e-02 [ 3.5182e-03 5.5662e-03 1.3010e-02 1.3201e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6470e-01
 6.007e+00 3.4268e-02 3.4268e-02 [ 3.2310e-03 5.6139e-03 1.2862e-02 1.2562e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6573e-01
 6.120e+00 3.3334e-02 3.3334e-02 [ 2.9600e-03 5.6519e-03 1.2753e-02 1.1969e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6667e-01
 6.233e+00 3.2488e-02 3.2488e-02 [ 2.7049e-03 5.6802e-03 1.2680e-02 1.1422e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6751e-01
 6.347e+00 3.1724e-02 3.1724e-02 [ 2.4656e-03 5.6986e-03 1.2642e-02 1.0918e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6828e-01
 6.460e+00 3.1040e-02 3.1040e-02 [ 2.2417e-03 5.7072e-03 1.2637e-02 1.0454e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6896e-01
 6.573e+00 3.0429e-02 3.0429e-02 [ 2.0329e-03 5.7058e-03 1.2662e-02 1.0029e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6957e-01
 6.687e+00 2.9889e-02 2.9889e-02 [ 1.8387e-03 5.6948e-03 1.2716e-02 9.6393e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7011e-01
 6.800e+00 2.9415e-02 2.9415e-02 [ 1.6587e-03 5.6743e-03 1.2798e-02 9.2842e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7058e-01
