 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.3846e-03 5.5742e-03 [ 5.5232e-03 3.6728e-05 1.2931e-05 1.3120e-06 ] 8.1045e-04 [ 7.0525e-04 2.2557e-05 5.3408e-05 2.9227e-05 ] 9.9362e-01
 2.267e-01 1.1619e-02 9.8178e-03 [ 9.6164e-03 1.4466e-04 5.1508e-05 5.1974e-06 ] 1.8010e-03 [ 1.3909e-03 8.9013e-05 2.0894e-04 1.1215e-04 ] 9.8838e-01
 3.400e-01 1.6090e-02 1.3193e-02 [ 1.2749e-02 3.1693e-04 1.1495e-04 1.1570e-05 ] 2.8969e-03 [ 2.0081e-03 1.9557e-04 4.5276e-04 2.4040e-04 ] 9.8391e-01
 4.533e-01 2.0016e-02 1.5933e-02 [ 1.5169e-02 5.4259e-04 2.0179e-04 2.0316e-05 ] 4.0827e-03 [ 2.5792e-03 3.3595e-04 7.6344e-04 4.0416e-04 ] 9.7998e-01
 5.667e-01 2.3511e-02 1.8198e-02 [ 1.7049e-02 8.0785e-04 3.0991e-04 3.1280e-05 ] 5.3125e-03 [ 3.1031e-03 5.0188e-04 1.1148e-03 5.9267e-04 ] 9.7649e-01
 6.800e-01 2.6621e-02 2.0086e-02 [ 1.8507e-02 1.0978e-03 4.3660e-04 4.4272e-05 ] 6.5347e-03 [ 3.5762e-03 6.8384e-04 1.4796e-03 7.9498e-04 ] 9.7338e-01
 7.933e-01 2.9354e-02 2.1656e-02 [ 1.9621e-02 1.3979e-03 5.7878e-04 5.9063e-05 ] 7.6982e-03 [ 3.9932e-03 8.7195e-04 1.8324e-03 1.0006e-03 ] 9.7065e-01
 9.067e-01 3.1704e-02 2.2946e-02 [ 2.0442e-02 1.6958e-03 7.3316e-04 7.5392e-05 ] 8.7575e-03 [ 4.3481e-03 1.0568e-03 2.1525e-03 1.2001e-03 ] 9.6830e-01
 1.020e+00 3.3657e-02 2.3981e-02 [ 2.1010e-02 1.9817e-03 8.9644e-04 9.2974e-05 ] 9.6760e-03 [ 4.6353e-03 1.2301e-03 2.4248e-03 1.3858e-03 ] 9.6634e-01
