 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8047e-03 2.2094e-03 [ 1.8428e-03 4.9456e-05 2.7031e-05 2.9007e-04 ] 5.9533e-04 [ 5.7132e-04 3.4154e-06 1.3520e-05 7.0736e-06 ] 9.9720e-01
 2.267e-01 5.8401e-03 4.7369e-03 [ 3.2665e-03 1.9655e-04 1.0841e-04 1.1654e-03 ] 1.1032e-03 [ 1.0091e-03 1.3679e-05 5.3369e-05 2.7016e-05 ] 9.9416e-01
 3.400e-01 9.2593e-03 7.7211e-03 [ 4.3879e-03 4.3735e-04 2.4485e-04 2.6511e-03 ] 1.5382e-03 [ 1.3318e-03 3.0829e-05 1.1743e-04 5.8138e-05 ] 9.9074e-01
 4.533e-01 1.3223e-02 1.1284e-02 [ 5.2885e-03 7.6539e-04 4.3741e-04 4.7927e-03 ] 1.9389e-03 [ 1.5828e-03 5.4918e-05 2.0238e-04 9.8833e-05 ] 9.8678e-01
 5.667e-01 1.7866e-02 1.5542e-02 [ 6.0280e-03 1.1721e-03 6.8732e-04 7.6548e-03 ] 2.3241e-03 [ 1.7865e-03 8.6018e-05 3.0398e-04 1.4758e-04 ] 9.8213e-01
 6.800e-01 2.3316e-02 2.0611e-02 [ 6.6492e-03 1.6476e-03 9.9595e-04 1.1318e-02 ] 2.7056e-03 [ 1.9608e-03 1.2424e-04 4.1758e-04 2.0299e-04 ] 9.7668e-01
 7.933e-01 2.9694e-02 2.6604e-02 [ 7.1824e-03 2.1815e-03 1.3647e-03 1.5875e-02 ] 3.0909e-03 [ 2.1189e-03 1.6973e-04 5.3845e-04 2.6376e-04 ] 9.7031e-01
 9.067e-01 3.7118e-02 3.3633e-02 [ 7.6487e-03 2.7631e-03 1.7946e-03 2.1427e-02 ] 3.4845e-03 [ 2.2708e-03 2.2272e-04 6.6225e-04 3.2878e-04 ] 9.6288e-01
 1.020e+00 4.5693e-02 4.1804e-02 [ 8.0617e-03 3.3823e-03 2.2864e-03 2.8073e-02 ] 3.8895e-03 [ 2.4237e-03 2.8348e-04 7.8525e-04 3.9704e-04 ] 9.5431e-01
