 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.3951e-03 8.3951e-03 [ 8.0300e-03 6.6644e-05 4.4232e-05 6.3162e-05 7.3137e-06 3.0109e-05 1.3279e-05 4.2481e-05 5.0844e-05 4.7029e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9160e-01
 2.267e-01 1.3386e-02 1.3386e-02 [ 1.1923e-02 2.6149e-04 1.7447e-04 2.5892e-04 3.0189e-05 1.2295e-04 5.4557e-05 1.7277e-04 2.0801e-04 1.7884e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8661e-01
 3.400e-01 1.7941e-02 1.7941e-02 [ 1.4628e-02 5.6929e-04 3.8319e-04 6.0595e-04 7.1462e-05 2.8596e-04 1.2818e-04 3.9919e-04 4.8532e-04 3.8469e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8206e-01
 4.533e-01 2.2307e-02 2.2307e-02 [ 1.6337e-02 9.6602e-04 6.5826e-04 1.1364e-03 1.3610e-04 5.3168e-04 2.4167e-04 7.3552e-04 9.0628e-04 6.5783e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7769e-01
 5.667e-01 2.7004e-02 2.7004e-02 [ 1.7481e-02 1.4219e-03 9.8439e-04 1.8983e-03 2.3173e-04 8.7839e-04 4.0626e-04 1.2015e-03 1.5054e-03 9.9503e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7300e-01
 6.800e-01 3.2426e-02 3.2426e-02 [ 1.8307e-02 1.9049e-03 1.3449e-03 2.9604e-03 3.6939e-04 1.3512e-03 6.3775e-04 1.8234e-03 2.3299e-03 1.3964e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6757e-01
 7.933e-01 3.8940e-02 3.8940e-02 [ 1.8967e-02 2.3848e-03 1.7236e-03 4.4171e-03 5.6462e-04 1.9832e-03 9.5755e-04 2.6351e-03 3.4423e-03 1.8650e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6106e-01
 9.067e-01 4.6947e-02 4.6947e-02 [ 1.9551e-02 2.8358e-03 2.1063e-03 6.3962e-03 8.3881e-04 2.8168e-03 1.3938e-03 3.6784e-03 4.9219e-03 2.4072e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5305e-01
 1.020e+00 5.6918e-02 5.6918e-02 [ 2.0121e-02 3.2383e-03 2.4818e-03 9.0666e-03 1.2208e-03 3.9050e-03 1.9827e-03 5.0031e-03 6.8668e-03 3.0317e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4308e-01
