 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5982e-03 2.5982e-03 [ 2.4225e-03 3.5527e-05 7.7968e-05 1.8333e-05 1.9947e-05 7.7632e-06 1.1465e-05 4.6263e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9740e-01
 2.267e-01 4.7343e-03 4.7343e-03 [ 4.0431e-03 1.4032e-04 3.0520e-04 7.2349e-05 7.9519e-05 3.0696e-05 4.5600e-05 1.7501e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9527e-01
 3.400e-01 6.8436e-03 6.8436e-03 [ 5.3288e-03 3.0895e-04 6.6228e-04 1.5911e-04 1.7784e-04 6.7727e-05 1.0159e-04 3.7277e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9316e-01
 4.533e-01 8.9281e-03 8.9281e-03 [ 6.3310e-03 5.3260e-04 1.1193e-03 2.7391e-04 3.1334e-04 1.1714e-04 1.7804e-04 6.2760e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9107e-01
 5.667e-01 1.1007e-02 1.1007e-02 [ 7.1307e-03 7.9973e-04 1.6398e-03 4.1070e-04 4.8376e-04 1.7669e-04 2.7300e-04 9.2873e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8899e-01
 6.800e-01 1.3062e-02 1.3062e-02 [ 7.7769e-03 1.0969e-03 2.1851e-03 5.6257e-04 6.8615e-04 2.4385e-04 3.8404e-04 1.2663e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8694e-01
 7.933e-01 1.5054e-02 1.5054e-02 [ 8.2988e-03 1.4100e-03 2.7186e-03 7.2242e-04 9.1690e-04 3.1593e-04 5.0838e-04 1.6313e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8495e-01
 9.067e-01 1.6938e-02 1.6938e-02 [ 8.7132e-03 1.7252e-03 3.2097e-03 8.8342e-04 1.1719e-03 3.9038e-04 6.4298e-04 2.0153e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8306e-01
 1.020e+00 1.8672e-02 1.8672e-02 [ 9.0299e-03 2.0297e-03 3.6353e-03 1.0395e-03 1.4465e-03 4.6486e-04 7.8471e-04 2.4103e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8133e-01
 1.133e+00 2.0219e-02 2.0219e-02 [ 9.2547e-03 2.3129e-03 3.9812e-03 1.1858e-03 1.7359e-03 5.3741e-04 9.3046e-04 2.8093e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7978e-01
 1.247e+00 2.1557e-02 2.1557e-02 [ 9.3919e-03 2.5663e-03 4.2413e-03 1.3184e-03 2.0350e-03 6.0648e-04 1.0773e-03 3.2054e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7844e-01
 1.360e+00 2.2672e-02 2.2672e-02 [ 9.4455e-03 2.7841e-03 4.4164e-03 1.4348e-03 2.3388e-03 6.7096e-04 1.2224e-03 3.5929e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7733e-01
 1.473e+00 2.3562e-02 2.3562e-02 [ 9.4204e-03 2.9629e-03 4.5126e-03 1.5337e-03 2.6424e-03 7.3015e-04 1.3636e-03 3.9667e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7644e-01
 1.587e+00 2.4234e-02 2.4234e-02 [ 9.3227e-03 3.1016e-03 4.5395e-03 1.6146e-03 2.9412e-03 7.8369e-04 1.4987e-03 4.3224e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7577e-01
 1.700e+00 2.4702e-02 2.4702e-02 [ 9.1600e-03 3.2011e-03 4.5085e-03 1.6781e-03 3.2311e-03 8.3152e-04 1.6262e-03 4.6567e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7530e-01
 1.813e+00 2.4985e-02 2.4985e-02 [ 8.9409e-03 3.2638e-03 4.4315e-03 1.7251e-03 3.5084e-03 8.7384e-04 1.7448e-03 4.9671e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7501e-01
 1.927e+00 2.5105e-02 2.5105e-02 [ 8.6752e-03 3.2932e-03 4.3198e-03 1.7571e-03 3.7701e-03 9.1095e-04 1.8539e-03 5.2520e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7489e-01
 2.040e+00 2.5086e-02 2.5086e-02 [ 8.3727e-03 3.2935e-03 4.1840e-03 1.7756e-03 4.0136e-03 9.4329e-04 1.9528e-03 5.5103e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7491e-01
 2.153e+00 2.4952e-02 2.4952e-02 [ 8.0434e-03 3.2693e-03 4.0328e-03 1.7825e-03 4.2370e-03 9.7135e-04 2.0414e-03 5.7418e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7505e-01
 2.267e+00 2.4724e-02 2.4724e-02 [ 7.6968e-03 3.2254e-03 3.8737e-03 1.7794e-03 4.4390e-03 9.9562e-04 2.1198e-03 5.9470e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7528e-01
 2.380e+00 2.4425e-02 2.4425e-02 [ 7.3415e-03 3.1661e-03 3.7124e-03 1.7681e-03 4.6188e-03 1.0166e-03 2.1884e-03 6.1266e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7558e-01
 2.493e+00 2.4071e-02 2.4071e-02 [ 6.9850e-03 3.0958e-03 3.5535e-03 1.7500e-03 4.7761e-03 1.0347e-03 2.2475e-03 6.2818e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7593e-01
 2.607e+00 2.3679e-02 2.3679e-02 [ 6.6334e-03 3.0182e-03 3.4002e-03 1.7266e-03 4.9111e-03 1.0504e-03 2.2978e-03 6.4140e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7632e-01
 2.720e+00 2.3263e-02 2.3263e-02 [ 6.2917e-03 2.9366e-03 3.2547e-03 1.6990e-03 5.0242e-03 1.0640e-03 2.3399e-03 6.5248e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7674e-01
 2.833e+00 2.2832e-02 2.2832e-02 [ 5.9635e-03 2.8538e-03 3.1186e-03 1.6683e-03 5.1162e-03 1.0758e-03 2.3743e-03 6.6159e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7717e-01
