 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8261e-03 5.8261e-03 [ 3.9447e-03 9.9346e-04 1.9646e-04 5.2543e-04 1.6613e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9417e-01
 2.267e-01 1.3915e-02 1.3915e-02 [ 5.7009e-03 4.4421e-03 8.4529e-04 2.2533e-03 6.7350e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8608e-01
 3.400e-01 2.8038e-02 2.8038e-02 [ 6.6911e-03 1.1918e-02 2.1341e-03 5.6597e-03 1.6347e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7196e-01
 4.533e-01 5.3628e-02 5.3628e-02 [ 7.7014e-03 2.6617e-02 4.4030e-03 1.1602e-02 3.3043e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4637e-01
 5.667e-01 9.8964e-02 9.8964e-02 [ 9.3351e-03 5.4064e-02 8.1481e-03 2.1318e-02 6.0991e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0104e-01
 6.800e-01 1.7498e-01 1.7498e-01 [ 1.2325e-02 1.0213e-01 1.3895e-02 3.6092e-02 1.0537e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2502e-01
 7.933e-01 2.9001e-01 2.9001e-01 [ 1.7487e-02 1.7778e-01 2.1745e-02 5.6102e-02 1.6902e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0998e-01
 9.067e-01 4.3617e-01 4.3617e-01 [ 2.5019e-02 2.7764e-01 3.0569e-02 7.8420e-02 2.4523e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6383e-01
 1.020e+00 5.7903e-01 5.7903e-01 [ 3.3394e-02 3.7953e-01 3.7891e-02 9.6806e-02 3.1412e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.2097e-01
 1.133e+00 6.8078e-01 6.8078e-01 [ 3.9954e-02 4.5652e-01 4.1850e-02 1.0674e-01 3.5721e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.1922e-01
 1.247e+00 7.3538e-01 7.3538e-01 [ 4.3332e-02 5.0199e-01 4.2932e-02 1.0965e-01 3.7468e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.6462e-01
