 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2421e-03 4.2421e-03 [ 4.1252e-03 2.6220e-05 1.7027e-05 2.5716e-05 1.3328e-05 9.3031e-06 9.2279e-06 4.4439e-06 4.7358e-06 6.9268e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9576e-01
 2.267e-01 8.2500e-03 8.2500e-03 [ 7.7831e-03 1.0483e-04 6.8064e-05 1.0275e-04 5.3321e-05 3.7231e-05 3.6914e-05 1.7785e-05 1.8950e-05 2.7072e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9175e-01
 3.400e-01 1.2228e-02 1.2228e-02 [ 1.1180e-02 2.3564e-04 1.5297e-04 2.3075e-04 1.2000e-04 8.3835e-05 8.3060e-05 4.0048e-05 4.2661e-05 5.9548e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8777e-01
 4.533e-01 1.6148e-02 1.6148e-02 [ 1.4288e-02 4.1833e-04 2.7149e-04 4.0912e-04 2.1338e-04 1.4919e-04 1.4766e-04 7.1273e-05 7.5893e-05 1.0355e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8385e-01
 5.667e-01 2.0033e-02 2.0033e-02 [ 1.7134e-02 6.5242e-04 4.2326e-04 6.3699e-04 3.3348e-04 2.3339e-04 2.3069e-04 1.1150e-04 1.1867e-04 1.5835e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7997e-01
 6.800e-01 2.3903e-02 2.3903e-02 [ 1.9741e-02 9.3723e-04 6.0776e-04 9.1324e-04 4.8029e-04 3.3655e-04 3.3212e-04 1.6080e-04 1.7103e-04 2.2327e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7610e-01
 7.933e-01 2.7775e-02 2.7775e-02 [ 2.2128e-02 1.2719e-03 8.2436e-04 1.2365e-03 6.5377e-04 4.5877e-04 4.5189e-04 2.1920e-04 2.3300e-04 2.9770e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7222e-01
 9.067e-01 3.1662e-02 3.1662e-02 [ 2.4313e-02 1.6554e-03 1.0723e-03 1.6050e-03 8.5384e-04 6.0018e-04 5.8988e-04 2.8678e-04 3.0459e-04 3.8109e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6834e-01
 1.020e+00 3.5574e-02 3.5574e-02 [ 2.6311e-02 2.0864e-03 1.3505e-03 2.0170e-03 1.0804e-03 7.6087e-04 7.4599e-04 3.6357e-04 3.8581e-04 4.7289e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6443e-01
 1.133e+00 3.9520e-02 3.9520e-02 [ 2.8135e-02 2.5634e-03 1.6581e-03 2.4703e-03 1.3332e-03 9.4095e-04 9.2003e-04 4.4962e-04 4.7667e-04 5.7264e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6048e-01
 1.247e+00 4.3504e-02 4.3504e-02 [ 2.9797e-02 3.0848e-03 1.9937e-03 2.9624e-03 1.6122e-03 1.1405e-03 1.1118e-03 5.4497e-04 5.7714e-04 6.7988e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5650e-01
 1.360e+00 4.7531e-02 4.7531e-02 [ 3.1307e-02 3.6486e-03 2.3561e-03 3.4909e-03 1.9169e-03 1.3596e-03 1.3211e-03 6.4964e-04 6.8720e-04 7.9418e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5247e-01
 1.473e+00 5.1601e-02 5.1601e-02 [ 3.2673e-02 4.2527e-03 2.7436e-03 4.0528e-03 2.2470e-03 1.5982e-03 1.5475e-03 7.6362e-04 8.0679e-04 9.1513e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4840e-01
 1.587e+00 5.5713e-02 5.5713e-02 [ 3.3904e-02 4.8946e-03 3.1547e-03 4.6454e-03 2.6021e-03 1.8564e-03 1.7908e-03 8.8692e-04 9.3584e-04 1.0424e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4429e-01
 1.700e+00 5.9867e-02 5.9867e-02 [ 3.5006e-02 5.5719e-03 3.5877e-03 5.2653e-03 2.9817e-03 2.1340e-03 2.0505e-03 1.0195e-03 1.0743e-03 1.1755e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4013e-01
 1.813e+00 6.4058e-02 6.4058e-02 [ 3.5986e-02 6.2818e-03 4.0406e-03 5.9095e-03 3.3852e-03 2.4311e-03 2.3261e-03 1.1613e-03 1.2219e-03 1.3141e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3594e-01
 1.927e+00 6.8281e-02 6.8281e-02 [ 3.6848e-02 7.0213e-03 4.5115e-03 6.5747e-03 3.8119e-03 2.7475e-03 2.6173e-03 1.3122e-03 1.3786e-03 1.4580e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3172e-01
 2.040e+00 7.2531e-02 7.2531e-02 [ 3.7598e-02 7.7873e-03 4.9983e-03 7.2573e-03 4.2611e-03 3.0829e-03 2.9233e-03 1.4722e-03 1.5443e-03 1.6067e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2747e-01
 2.153e+00 7.6801e-02 7.6801e-02 [ 3.8239e-02 8.5766e-03 5.4990e-03 7.9541e-03 4.7318e-03 3.4372e-03 3.2436e-03 1.6410e-03 1.7186e-03 1.7600e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2320e-01
 2.267e+00 8.1083e-02 8.1083e-02 [ 3.8776e-02 9.3857e-03 6.0113e-03 8.6616e-03 5.2232e-03 3.8099e-03 3.5776e-03 1.8186e-03 1.9013e-03 1.9174e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1892e-01
 2.380e+00 8.5368e-02 8.5368e-02 [ 3.9213e-02 1.0211e-02 6.5330e-03 9.3764e-03 5.7341e-03 4.2009e-03 3.9245e-03 2.0046e-03 2.0922e-03 2.0786e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1463e-01
 2.493e+00 8.9648e-02 8.9648e-02 [ 3.9552e-02 1.1049e-02 7.0618e-03 1.0095e-02 6.2635e-03 4.6095e-03 4.2835e-03 2.1990e-03 2.2910e-03 2.2433e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1035e-01
 2.607e+00 9.3913e-02 9.3913e-02 [ 3.9797e-02 1.1896e-02 7.5955e-03 1.0814e-02 6.8102e-03 5.0352e-03 4.6538e-03 2.4013e-03 2.4972e-03 2.4113e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0609e-01
 2.720e+00 9.8152e-02 9.8152e-02 [ 3.9952e-02 1.2749e-02 8.1318e-03 1.1531e-02 7.3729e-03 5.4775e-03 5.0346e-03 2.6113e-03 2.7106e-03 2.5820e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0185e-01
 2.833e+00 1.0236e-01 1.0236e-01 [ 4.0019e-02 1.3602e-02 8.6684e-03 1.2242e-02 7.9501e-03 5.9358e-03 5.4249e-03 2.8286e-03 2.9307e-03 2.7552e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9764e-01
 2.947e+00 1.0652e-01 1.0652e-01 [ 4.0002e-02 1.4454e-02 9.2031e-03 1.2945e-02 8.5405e-03 6.4091e-03 5.8238e-03 3.0528e-03 3.1570e-03 2.9305e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9348e-01
 3.060e+00 1.1062e-01 1.1062e-01 [ 3.9903e-02 1.5299e-02 9.7337e-03 1.3636e-02 9.1425e-03 6.8968e-03 6.2304e-03 3.2835e-03 3.3891e-03 3.1076e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8938e-01
 3.173e+00 1.1466e-01 1.1466e-01 [ 3.9726e-02 1.6135e-02 1.0258e-02 1.4313e-02 9.7546e-03 7.3979e-03 6.6436e-03 3.5203e-03 3.6264e-03 3.2861e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8534e-01
 3.287e+00 1.1863e-01 1.1863e-01 [ 3.9475e-02 1.6957e-02 1.0774e-02 1.4973e-02 1.0375e-02 7.9115e-03 7.0625e-03 3.7627e-03 3.8684e-03 3.4657e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8137e-01
 3.400e+00 1.2250e-01 1.2250e-01 [ 3.9152e-02 1.7763e-02 1.1280e-02 1.5615e-02 1.1002e-02 8.4365e-03 7.4858e-03 4.0100e-03 4.1146e-03 3.6459e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7750e-01
 3.513e+00 1.2629e-01 1.2629e-01 [ 3.8761e-02 1.8548e-02 1.1774e-02 1.6237e-02 1.1634e-02 8.9718e-03 7.9127e-03 4.2618e-03 4.3643e-03 3.8264e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7371e-01
 3.627e+00 1.2997e-01 1.2997e-01 [ 3.8305e-02 1.9310e-02 1.2255e-02 1.6836e-02 1.2270e-02 9.5163e-03 8.3420e-03 4.5175e-03 4.6170e-03 4.0069e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7003e-01
 3.740e+00 1.3355e-01 1.3355e-01 [ 3.7789e-02 2.0045e-02 1.2720e-02 1.7410e-02 1.2907e-02 1.0069e-02 8.7727e-03 4.7765e-03 4.8720e-03 4.1869e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6645e-01
 3.853e+00 1.3700e-01 1.3700e-01 [ 3.7216e-02 2.0751e-02 1.3168e-02 1.7960e-02 1.3543e-02 1.0628e-02 9.2036e-03 5.0381e-03 5.1287e-03 4.3661e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6300e-01
 3.967e+00 1.4033e-01 1.4033e-01 [ 3.6590e-02 2.1426e-02 1.3598e-02 1.8482e-02 1.4178e-02 1.1192e-02 9.6338e-03 5.3016e-03 5.3864e-03 4.5442e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5967e-01
 4.080e+00 1.4353e-01 1.4353e-01 [ 3.5915e-02 2.2066e-02 1.4009e-02 1.8977e-02 1.4809e-02 1.1761e-02 1.0062e-02 5.5665e-03 5.6445e-03 4.7207e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5647e-01
 4.193e+00 1.4659e-01 1.4659e-01 [ 3.5195e-02 2.2670e-02 1.4399e-02 1.9444e-02 1.5434e-02 1.2332e-02 1.0488e-02 5.8320e-03 5.9022e-03 4.8953e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5341e-01
 4.307e+00 1.4951e-01 1.4951e-01 [ 3.4434e-02 2.3236e-02 1.4769e-02 1.9882e-02 1.6052e-02 1.2904e-02 1.0909e-02 6.0974e-03 6.1590e-03 5.0677e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5049e-01
 4.420e+00 1.5228e-01 1.5228e-01 [ 3.3636e-02 2.3762e-02 1.5116e-02 2.0291e-02 1.6661e-02 1.3476e-02 1.1326e-02 6.3621e-03 6.4142e-03 5.2375e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4772e-01
 4.533e+00 1.5490e-01 1.5490e-01 [ 3.2806e-02 2.4247e-02 1.5441e-02 2.0670e-02 1.7259e-02 1.4046e-02 1.1737e-02 6.6254e-03 6.6671e-03 5.4043e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4510e-01
 4.647e+00 1.5737e-01 1.5737e-01 [ 3.1946e-02 2.4689e-02 1.5743e-02 2.1020e-02 1.7846e-02 1.4614e-02 1.2142e-02 6.8865e-03 6.9171e-03 5.5680e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4263e-01
 4.760e+00 1.5968e-01 1.5968e-01 [ 3.1063e-02 2.5089e-02 1.6021e-02 2.1340e-02 1.8419e-02 1.5176e-02 1.2538e-02 7.1449e-03 7.1636e-03 5.7280e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4032e-01
 4.873e+00 1.6184e-01 1.6184e-01 [ 3.0158e-02 2.5445e-02 1.6276e-02 2.1632e-02 1.8977e-02 1.5733e-02 1.2927e-02 7.3998e-03 7.4060e-03 5.8842e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3816e-01
 4.987e+00 1.6384e-01 1.6384e-01 [ 2.9237e-02 2.5757e-02 1.6508e-02 2.1896e-02 1.9519e-02 1.6283e-02 1.3306e-02 7.6506e-03 7.6436e-03 6.0363e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3616e-01
