 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3976e-03 2.3976e-03 [ 2.1035e-03 1.4127e-05 1.3775e-05 2.6626e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9760e-01
 2.267e-01 4.8208e-03 4.8208e-03 [ 3.6394e-03 5.6756e-05 5.5548e-05 1.0690e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9518e-01
 3.400e-01 7.4935e-03 7.4935e-03 [ 4.8073e-03 1.2858e-04 1.2662e-04 2.4310e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9251e-01
 4.533e-01 1.0557e-02 1.0557e-02 [ 5.7021e-03 2.3067e-04 2.2910e-04 4.3954e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8944e-01
 5.667e-01 1.4158e-02 1.4158e-02 [ 6.4029e-03 3.6447e-04 3.6587e-04 7.0245e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8584e-01
 6.800e-01 1.8439e-02 1.8439e-02 [ 6.9669e-03 5.3174e-04 5.4056e-04 1.0400e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8156e-01
 7.933e-01 2.3547e-02 2.3547e-02 [ 7.4353e-03 7.3452e-04 7.5748e-04 1.4619e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7645e-01
 9.067e-01 2.9630e-02 2.9630e-02 [ 7.8378e-03 9.7506e-04 1.0215e-03 1.9796e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7037e-01
 1.020e+00 3.6840e-02 3.6840e-02 [ 8.1954e-03 1.2557e-03 1.3378e-03 2.6051e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6316e-01
 1.133e+00 4.5321e-02 4.5321e-02 [ 8.5222e-03 1.5784e-03 1.7118e-03 3.3509e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5468e-01
 1.247e+00 5.5204e-02 5.5204e-02 [ 8.8269e-03 1.9450e-03 2.1482e-03 4.2284e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4480e-01
 1.360e+00 6.6587e-02 6.6587e-02 [ 9.1131e-03 2.3559e-03 2.6507e-03 5.2467e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3341e-01
 1.473e+00 7.9515e-02 7.9515e-02 [ 9.3796e-03 2.8102e-03 3.2212e-03 6.4104e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.2049e-01
 1.587e+00 9.3956e-02 9.3956e-02 [ 9.6207e-03 3.3048e-03 3.8584e-03 7.7172e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0604e-01
 1.700e+00 1.0978e-01 1.0978e-01 [ 9.8260e-03 3.8336e-03 4.5574e-03 9.1561e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9022e-01
 1.813e+00 1.2672e-01 1.2672e-01 [ 9.9813e-03 4.3874e-03 5.3082e-03 1.0704e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.7328e-01
 1.927e+00 1.4439e-01 1.4439e-01 [ 1.0069e-02 4.9531e-03 6.0956e-03 1.2327e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.5561e-01
 2.040e+00 1.6226e-01 1.6226e-01 [ 1.0072e-02 5.5145e-03 6.8989e-03 1.3977e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.3774e-01
 2.153e+00 1.7968e-01 1.7968e-01 [ 9.9719e-03 6.0526e-03 7.6929e-03 1.5596e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.2032e-01
 2.267e+00 1.9595e-01 1.9595e-01 [ 9.7554e-03 6.5471e-03 8.4492e-03 1.7119e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.0405e-01
 2.380e+00 2.1032e-01 2.1032e-01 [ 9.4158e-03 6.9780e-03 9.1385e-03 1.8479e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.8968e-01
 2.493e+00 2.2214e-01 2.2214e-01 [ 8.9544e-03 7.3273e-03 9.7324e-03 1.9612e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.7787e-01
 2.607e+00 2.3081e-01 2.3081e-01 [ 8.3814e-03 7.5803e-03 1.0207e-02 2.0464e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.6919e-01
 2.720e+00 2.3592e-01 2.3592e-01 [ 7.7157e-03 7.7270e-03 1.0541e-02 2.0993e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.6408e-01
