 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.3360e-02 1.3360e-02 [ 1.2930e-02 3.5383e-04 4.2645e-06 2.5180e-06 3.5878e-06 6.5629e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8664e-01
 2.267e-01 1.9111e-02 1.9111e-02 [ 1.7437e-02 1.3592e-03 1.8664e-05 1.1233e-05 1.5586e-05 2.6929e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8089e-01
 3.400e-01 2.3685e-02 2.3685e-02 [ 2.0060e-02 2.8540e-03 4.8585e-05 3.0081e-05 4.0026e-05 6.5222e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7632e-01
 4.533e-01 2.7545e-02 2.7545e-02 [ 2.1378e-02 4.6043e-03 1.0551e-04 6.7463e-05 8.4996e-05 1.3056e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7245e-01
 5.667e-01 3.1409e-02 3.1409e-02 [ 2.2136e-02 6.3600e-03 2.1253e-04 1.3996e-04 1.6535e-04 2.3950e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6859e-01
 6.800e-01 3.5826e-02 3.5826e-02 [ 2.2707e-02 7.9096e-03 4.1609e-04 2.7971e-04 3.0773e-04 4.2059e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6417e-01
 7.933e-01 4.1566e-02 4.1566e-02 [ 2.3310e-02 9.1168e-03 8.1074e-04 5.4852e-04 5.5960e-04 7.2202e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5843e-01
 9.067e-01 4.9959e-02 4.9959e-02 [ 2.4128e-02 9.9315e-03 1.5905e-03 1.0646e-03 1.0050e-03 1.2239e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5004e-01
 1.020e+00 6.3315e-02 6.3315e-02 [ 2.5378e-02 1.0375e-02 3.1529e-03 2.0514e-03 1.7909e-03 2.0567e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3669e-01
 1.133e+00 8.5494e-02 8.5494e-02 [ 2.7368e-02 1.0510e-02 6.2994e-03 3.9189e-03 3.1669e-03 3.4231e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1451e-01
