 2.119e+01 3.3794e-03 1.5915e-06 [ 1.9126e-19 8.7996e-13 9.6620e-08 1.4949e-06 ] 3.3775e-03 [ 6.3564e-18 5.6482e-05 8.7505e-04 5.3528e-04 1.0605e-03 2.3508e-04 2.7030e-04 2.4956e-04 9.5169e-05 ] 3.2912e-07 [ 3.0740e-35 4.8892e-22 4.1968e-17 3.2912e-07 ] 9.9662e-01
 2.131e+01 3.4062e-03 1.3887e-06 [ 1.2792e-19 6.6391e-13 8.1802e-08 1.3069e-06 ] 3.4045e-03 [ 4.4391e-18 5.2603e-05 8.6371e-04 5.3835e-04 1.0779e-03 2.4105e-04 2.7760e-04 2.5585e-04 9.7431e-05 ] 3.0291e-07 [ 1.6199e-35 3.1397e-22 3.0556e-17 3.0291e-07 ] 9.9659e-01
 2.142e+01 3.4329e-03 1.2105e-06 [ 8.5456e-20 5.0036e-13 6.9191e-08 1.1413e-06 ] 3.4314e-03 [ 3.0962e-18 4.8940e-05 8.5215e-04 5.4116e-04 1.0950e-03 2.4709e-04 2.8506e-04 2.6227e-04 9.9730e-05 ] 2.7873e-07 [ 8.5322e-36 2.0130e-22 2.2217e-17 2.7873e-07 ] 9.9657e-01
 2.153e+01 3.4594e-03 1.0542e-06 [ 5.7020e-20 3.7668e-13 5.8467e-08 9.9571e-07 ] 3.4581e-03 [ 2.1569e-18 4.5482e-05 8.4039e-04 5.4372e-04 1.1118e-03 2.5319e-04 2.9268e-04 2.6882e-04 1.0207e-04 ] 2.5641e-07 [ 4.4921e-36 1.2885e-22 1.6132e-17 2.5641e-07 ] 9.9654e-01
 2.165e+01 3.4857e-03 9.1711e-07 [ 3.8001e-20 2.8325e-13 4.9359e-08 8.6775e-07 ] 3.4846e-03 [ 1.5007e-18 4.2224e-05 8.2844e-04 5.4602e-04 1.1282e-03 2.5934e-04 3.0046e-04 2.7550e-04 1.0444e-04 ] 2.3582e-07 [ 2.3639e-36 8.2350e-23 1.1697e-17 2.3582e-07 ] 9.9651e-01
 2.176e+01 3.5119e-03 7.9708e-07 [ 2.5295e-20 2.1275e-13 4.1630e-08 7.5545e-07 ] 3.5108e-03 [ 1.0429e-18 3.9157e-05 8.1630e-04 5.4807e-04 1.1442e-03 2.6554e-04 3.0840e-04 2.8232e-04 1.0685e-04 ] 2.1683e-07 [ 1.2434e-36 5.2546e-23 8.4699e-18 2.1683e-07 ] 9.9649e-01
 2.187e+01 3.5377e-03 6.9208e-07 [ 1.6818e-20 1.5962e-13 3.5077e-08 6.5700e-07 ] 3.5368e-03 [ 7.2381e-19 3.6272e-05 8.0400e-04 5.4986e-04 1.1599e-03 2.7179e-04 3.1650e-04 2.8926e-04 1.0930e-04 ] 1.9932e-07 [ 6.5372e-37 3.3476e-23 6.1246e-18 1.9932e-07 ] 9.9646e-01
 2.199e+01 3.5634e-03 6.0032e-07 [ 1.1168e-20 1.1961e-13 2.9528e-08 5.7079e-07 ] 3.5626e-03 [ 5.0174e-19 3.3563e-05 7.9155e-04 5.5139e-04 1.1751e-03 2.7808e-04 3.2475e-04 2.9634e-04 1.1178e-04 ] 1.8317e-07 [ 3.4354e-37 2.1293e-23 4.4226e-18 1.8317e-07 ] 9.9644e-01
 2.210e+01 3.5887e-03 5.2022e-07 [ 7.4074e-21 8.9534e-14 2.4833e-08 4.9539e-07 ] 3.5880e-03 [ 3.4737e-19 3.1022e-05 7.7896e-04 5.5268e-04 1.1900e-03 2.8439e-04 3.3316e-04 3.0354e-04 1.1430e-04 ] 1.6829e-07 [ 1.8044e-37 1.3523e-23 3.1891e-18 1.6829e-07 ] 9.9641e-01
 2.221e+01 3.6138e-03 4.5038e-07 [ 4.9072e-21 6.6939e-14 2.0865e-08 4.2951e-07 ] 3.6131e-03 [ 2.4019e-19 2.8641e-05 7.6624e-04 5.5371e-04 1.2044e-03 2.9074e-04 3.4171e-04 3.1088e-04 1.1686e-04 ] 1.5459e-07 [ 9.4732e-38 8.5750e-24 2.2964e-18 1.5459e-07 ] 9.9639e-01
 2.233e+01 3.6385e-03 3.8953e-07 [ 3.2470e-21 4.9987e-14 1.7514e-08 3.7202e-07 ] 3.6380e-03 [ 1.6588e-19 2.6413e-05 7.5340e-04 5.5448e-04 1.2183e-03 2.9711e-04 3.5042e-04 3.1834e-04 1.1944e-04 ] 1.4196e-07 [ 4.9710e-38 5.4289e-24 1.6513e-18 1.4196e-07 ] 9.9636e-01
 2.244e+01 3.6629e-03 3.3659e-07 [ 2.1459e-21 3.7284e-14 1.4687e-08 3.2190e-07 ] 3.6624e-03 [ 1.1442e-19 2.4331e-05 7.4045e-04 5.5501e-04 1.2319e-03 3.0349e-04 3.5928e-04 3.2593e-04 1.2207e-04 ] 1.3033e-07 [ 2.6072e-38 3.4318e-24 1.1858e-18 1.3033e-07 ] 9.9634e-01
 2.255e+01 3.6869e-03 2.9056e-07 [ 1.4166e-21 2.7776e-14 1.2305e-08 2.7826e-07 ] 3.6865e-03 [ 7.8820e-20 2.2387e-05 7.2741e-04 5.5529e-04 1.2449e-03 3.0988e-04 3.6827e-04 3.3364e-04 1.2472e-04 ] 1.1962e-07 [ 1.3667e-38 2.1660e-24 8.5025e-19 1.1962e-07 ] 9.9631e-01
 2.267e+01 3.7105e-03 2.5059e-07 [ 9.3399e-22 2.0668e-14 1.0299e-08 2.4029e-07 ] 3.7102e-03 [ 5.4231e-20 2.0575e-05 7.1429e-04 5.5533e-04 1.2574e-03 3.1626e-04 3.7740e-04 3.4148e-04 1.2741e-04 ] 1.0976e-07 [ 7.1606e-39 1.3650e-24 6.0881e-19 1.0976e-07 ] 9.9629e-01
 2.278e+01 3.7338e-03 2.1591e-07 [ 6.1508e-22 1.5360e-14 8.6120e-09 2.0730e-07 ] 3.7335e-03 [ 3.7266e-20 1.8887e-05 7.0110e-04 5.5512e-04 1.2695e-03 3.2264e-04 3.8667e-04 3.4944e-04 1.3013e-04 ] 1.0069e-07 [ 3.7497e-39 8.5891e-25 4.3532e-19 1.0069e-07 ] 9.9627e-01
 2.289e+01 3.7566e-03 1.8586e-07 [ 4.0459e-22 1.1402e-14 7.1944e-09 1.7867e-07 ] 3.7563e-03 [ 2.5576e-20 1.7318e-05 6.8784e-04 5.5467e-04 1.2810e-03 3.2901e-04 3.9606e-04 3.5752e-04 1.3288e-04 ] 9.2346e-08 [ 1.9625e-39 5.3962e-25 3.1082e-19 9.2346e-08 ] 9.9624e-01
 2.301e+01 3.7790e-03 1.5984e-07 [ 2.6582e-22 8.4531e-15 6.0043e-09 1.5384e-07 ] 3.7787e-03 [ 1.7531e-20 1.5860e-05 6.7454e-04 5.5398e-04 1.2920e-03 3.3535e-04 4.0558e-04 3.6571e-04 1.3566e-04 ] 8.4671e-08 [ 1.0265e-39 3.3851e-25 2.2161e-19 8.4671e-08 ] 9.9622e-01
 2.312e+01 3.8009e-03 1.3734e-07 [ 1.7444e-22 6.2593e-15 5.0062e-09 1.3233e-07 ] 3.8006e-03 [ 1.2002e-20 1.4508e-05 6.6120e-04 5.5306e-04 1.3025e-03 3.4167e-04 4.1521e-04 3.7401e-04 1.3846e-04 ] 7.7614e-08 [ 5.3666e-40 2.1203e-25 1.5777e-19 7.7614e-08 ] 9.9620e-01
 2.323e+01 3.8223e-03 1.1789e-07 [ 1.1435e-22 4.6292e-15 4.1700e-09 1.1372e-07 ] 3.8221e-03 [ 8.2060e-21 1.3256e-05 6.4784e-04 5.5190e-04 1.3125e-03 3.4794e-04 4.2496e-04 3.8243e-04 1.4130e-04 ] 7.1126e-08 [ 2.8040e-40 1.3260e-25 1.1217e-19 7.1126e-08 ] 9.9618e-01
 2.335e+01 3.8432e-03 1.0110e-07 [ 7.4866e-23 3.4194e-15 3.4701e-09 9.7631e-08 ] 3.8430e-03 [ 5.6037e-21 1.2097e-05 6.3446e-04 5.5051e-04 1.3219e-03 3.5418e-04 4.3480e-04 3.9095e-04 1.4416e-04 ] 6.5164e-08 [ 1.4642e-40 8.2803e-26 7.9628e-20 6.5164e-08 ] 9.9616e-01
 2.346e+01 3.8635e-03 8.6625e-08 [ 4.8961e-23 2.5227e-15 2.8849e-09 8.3740e-08 ] 3.8634e-03 [ 3.8218e-21 1.1026e-05 6.2107e-04 5.4889e-04 1.3307e-03 3.6036e-04 4.4475e-04 3.9957e-04 1.4704e-04 ] 5.9686e-08 [ 7.6411e-41 5.1629e-26 5.6446e-20 5.9686e-08 ] 9.9614e-01
 2.357e+01 3.8834e-03 7.4152e-08 [ 3.1984e-23 1.8588e-15 2.3960e-09 7.1756e-08 ] 3.8832e-03 [ 2.6032e-21 1.0039e-05 6.0769e-04 5.4704e-04 1.3390e-03 3.6648e-04 4.5478e-04 4.0829e-04 1.4994e-04 ] 5.4654e-08 [ 3.9852e-41 3.2142e-26 3.9955e-20 5.4654e-08 ] 9.9612e-01
 2.369e+01 3.9026e-03 6.3417e-08 [ 2.0870e-23 1.3679e-15 1.9880e-09 6.1429e-08 ] 3.9025e-03 [ 1.7710e-21 9.1281e-06 5.9432e-04 5.4498e-04 1.3467e-03 3.7254e-04 4.6489e-04 4.1710e-04 1.5287e-04 ] 5.0033e-08 [ 2.0772e-41 1.9981e-26 2.8241e-20 5.0033e-08 ] 9.9610e-01
 2.380e+01 3.9213e-03 5.4187e-08 [ 1.3602e-23 1.0054e-15 1.6479e-09 5.2539e-08 ] 3.9212e-03 [ 1.2033e-21 8.2902e-06 5.8098e-04 5.4269e-04 1.3538e-03 3.7852e-04 4.7508e-04 4.2600e-04 1.5582e-04 ] 4.5791e-08 [ 1.0820e-41 1.2402e-26 1.9932e-20 4.5791e-08 ] 9.9608e-01
 2.391e+01 3.9394e-03 4.6257e-08 [ 8.8559e-24 7.3807e-16 1.3646e-09 4.4893e-08 ] 3.9393e-03 [ 8.1651e-22 7.5201e-06 5.6767e-04 5.4019e-04 1.3604e-03 3.8442e-04 4.8533e-04 4.3498e-04 1.5878e-04 ] 4.1898e-08 [ 5.6328e-42 7.6863e-27 1.4047e-20 4.1898e-08 ] 9.9606e-01
 2.403e+01 3.9568e-03 3.9452e-08 [ 5.7594e-24 5.4114e-16 1.1289e-09 3.8323e-08 ] 3.9568e-03 [ 5.5337e-22 6.8132e-06 5.5441e-04 5.3748e-04 1.3664e-03 3.9023e-04 4.9563e-04 4.4403e-04 1.6176e-04 ] 3.8325e-08 [ 2.9304e-42 4.7566e-27 9.8848e-21 3.8325e-08 ] 9.9604e-01
 2.414e+01 3.9737e-03 3.3617e-08 [ 3.7415e-24 3.9626e-16 9.3296e-10 3.2684e-08 ] 3.9736e-03 [ 3.7455e-22 6.1652e-06 5.4120e-04 5.3456e-04 1.3718e-03 3.9595e-04 5.0597e-04 4.5316e-04 1.6475e-04 ] 3.5048e-08 [ 1.5235e-42 2.9392e-27 6.9457e-21 3.5048e-08 ] 9.9603e-01
 2.425e+01 3.9898e-03 2.8620e-08 [ 2.4280e-24 2.8981e-16 7.7027e-10 2.7849e-08 ] 3.9898e-03 [ 2.5320e-22 5.5720e-06 5.2805e-04 5.3143e-04 1.3767e-03 4.0157e-04 5.1636e-04 4.6235e-04 1.6776e-04 ] 3.2042e-08 [ 7.9153e-43 1.8134e-27 4.8733e-21 3.2042e-08 ] 9.9601e-01
 2.437e+01 4.0053e-03 2.4343e-08 [ 1.5740e-24 2.1169e-16 6.3532e-10 2.3708e-08 ] 4.0052e-03 [ 1.7095e-22 5.0297e-06 5.1498e-04 5.2811e-04 1.3809e-03 4.0707e-04 5.2677e-04 4.7159e-04 1.7077e-04 ] 2.9287e-08 [ 4.1096e-43 1.1172e-27 3.4142e-21 2.9287e-08 ] 9.9599e-01
 2.448e+01 4.0201e-03 2.0686e-08 [ 1.0192e-24 1.5444e-16 5.2349e-10 2.0163e-08 ] 4.0201e-03 [ 1.1527e-22 4.5347e-06 5.0198e-04 5.2458e-04 1.3846e-03 4.1246e-04 5.3719e-04 4.8089e-04 1.7380e-04 ] 2.6761e-08 [ 2.1323e-43 6.8726e-28 2.3884e-21 2.6761e-08 ] 9.9598e-01
 2.459e+01 4.0342e-03 1.7563e-08 [ 6.5934e-25 1.1253e-16 4.3091e-10 1.7132e-08 ] 4.0342e-03 [ 7.7623e-23 4.0833e-06 4.8907e-04 5.2087e-04 1.3877e-03 4.1772e-04 5.4762e-04 4.9024e-04 1.7683e-04 ] 2.4447e-08 [ 1.1056e-43 4.2215e-28 1.6683e-21 2.4447e-08 ] 9.9597e-01
 2.471e+01 4.0476e-03 1.4898e-08 [ 4.2608e-25 8.1894e-17 3.5434e-10 1.4544e-08 ] 4.0475e-03 [ 5.2207e-23 3.6723e-06 4.7626e-04 5.1696e-04 1.3903e-03 4.2286e-04 5.5804e-04 4.9962e-04 1.7987e-04 ] 2.2327e-08 [ 5.7283e-44 2.5892e-28 1.1636e-21 2.2327e-08 ] 9.9595e-01
 2.482e+01 4.0602e-03 1.2626e-08 [ 2.7506e-25 5.9525e-17 2.9109e-10 1.2335e-08 ] 4.0602e-03 [ 3.5068e-23 3.2986e-06 4.6356e-04 5.1287e-04 1.3922e-03 4.2786e-04 5.6844e-04 5.0903e-04 1.8290e-04 ] 2.0385e-08 [ 2.9659e-44 1.5857e-28 8.1033e-22 2.0385e-08 ] 9.9594e-01
 2.493e+01 4.0721e-03 1.0691e-08 [ 1.7739e-25 4.3213e-17 2.3888e-10 1.0452e-08 ] 4.0721e-03 [ 2.3525e-23 2.9592e-06 4.5096e-04 5.0860e-04 1.3936e-03 4.3273e-04 5.7882e-04 5.1846e-04 1.8594e-04 ] 1.8607e-08 [ 1.5346e-44 9.6970e-29 5.6348e-22 1.8607e-08 ] 9.9593e-01
 2.505e+01 4.0833e-03 9.0445e-09 [ 1.1429e-25 3.1332e-17 1.9584e-10 8.8487e-09 ] 4.0832e-03 [ 1.5762e-23 2.6515e-06 4.3849e-04 5.0415e-04 1.3945e-03 4.3744e-04 5.8916e-04 5.2791e-04 1.8897e-04 ] 1.6980e-08 [ 7.9342e-45 5.9213e-29 3.9124e-22 1.6980e-08 ] 9.9592e-01
 2.516e+01 4.0936e-03 7.6447e-09 [ 7.3564e-26 2.2690e-17 1.6039e-10 7.4843e-09 ] 4.0936e-03 [ 1.0547e-23 2.3729e-06 4.2614e-04 4.9953e-04 1.3947e-03 4.4201e-04 5.9945e-04 5.3736e-04 1.9200e-04 ] 1.5491e-08 [ 4.0993e-45 3.6104e-29 2.7124e-22 1.5491e-08 ] 9.9591e-01
 2.527e+01 4.1032e-03 6.4557e-09 [ 4.7304e-26 1.6412e-17 1.3123e-10 6.3245e-09 ] 4.1032e-03 [ 7.0482e-24 2.1208e-06 4.1393e-04 4.9474e-04 1.3944e-03 4.4642e-04 6.0968e-04 5.4681e-04 1.9503e-04 ] 1.4129e-08 [ 2.1164e-45 2.1982e-29 1.8776e-22 1.4129e-08 ] 9.9590e-01
 2.539e+01 4.1120e-03 5.4468e-09 [ 3.0389e-26 1.1857e-17 1.0726e-10 5.3395e-09 ] 4.1120e-03 [ 4.7041e-24 1.8932e-06 4.0185e-04 4.8979e-04 1.3936e-03 4.5067e-04 6.1984e-04 5.5625e-04 1.9804e-04 ] 1.2883e-08 [ 1.0919e-45 1.3364e-29 1.2978e-22 1.2883e-08 ] 9.9589e-01
 2.550e+01 4.1200e-03 4.5914e-09 [ 1.9504e-26 8.5553e-18 8.7574e-11 4.5039e-09 ] 4.1199e-03 [ 3.1356e-24 1.6880e-06 3.8992e-04 4.8468e-04 1.3923e-03 4.5476e-04 6.2991e-04 5.6568e-04 2.0104e-04 ] 1.1743e-08 [ 5.6289e-46 8.1130e-30 8.9569e-23 1.1743e-08 ] 9.9588e-01
 2.561e+01 4.1271e-03 3.8670e-09 [ 1.2507e-26 6.1658e-18 7.1430e-11 3.7955e-09 ] 4.1271e-03 [ 2.0874e-24 1.5031e-06 3.7815e-04 4.7942e-04 1.3904e-03 4.5868e-04 6.3990e-04 5.7508e-04 2.0403e-04 ] 1.0702e-08 [ 2.8998e-46 4.9180e-30 6.1723e-23 1.0702e-08 ] 9.9587e-01
 2.573e+01 4.1335e-03 3.2539e-09 [ 8.0125e-27 4.4384e-18 5.8202e-11 3.1957e-09 ] 4.1334e-03 [ 1.3878e-24 1.3368e-06 3.6653e-04 4.7401e-04 1.3879e-03 4.6242e-04 6.4977e-04 5.8444e-04 2.0700e-04 ] 9.7503e-09 [ 1.4927e-46 2.9770e-30 4.2469e-23 9.7503e-09 ] 9.9587e-01
 2.584e+01 4.1390e-03 2.7356e-09 [ 5.1286e-27 3.1912e-18 4.7375e-11 2.6883e-09 ] 4.1390e-03 [ 9.2147e-25 1.1874e-06 3.5508e-04 4.6846e-04 1.3850e-03 4.6600e-04 6.5954e-04 5.9376e-04 2.0995e-04 ] 8.8809e-09 [ 7.6785e-47 1.7994e-30 2.9177e-23 8.8809e-09 ] 9.9586e-01
 2.595e+01 4.1436e-03 2.2979e-09 [ 3.2798e-27 2.2917e-18 3.8523e-11 2.2594e-09 ] 4.1436e-03 [ 6.1106e-25 1.0534e-06 3.4379e-04 4.6277e-04 1.3815e-03 4.6939e-04 6.6917e-04 6.0303e-04 2.1288e-04 ] 8.0867e-09 [ 3.9468e-47 1.0861e-30 2.0015e-23 8.0867e-09 ] 9.9586e-01
 2.607e+01 4.1474e-03 1.9285e-09 [ 2.0957e-27 1.6439e-18 3.1293e-11 1.8972e-09 ] 4.1474e-03 [ 4.0469e-25 9.3340e-07 3.3268e-04 4.5694e-04 1.3776e-03 4.7260e-04 6.7867e-04 6.1224e-04 2.1579e-04 ] 7.3616e-09 [ 2.0272e-47 6.5460e-31 1.3709e-23 7.3616e-09 ] 9.9585e-01
 2.618e+01 4.1504e-03 1.6170e-09 [ 1.3379e-27 1.1778e-18 2.5393e-11 1.5916e-09 ] 4.1504e-03 [ 2.6767e-25 8.2602e-07 3.2175e-04 4.5099e-04 1.3731e-03 4.7563e-04 6.8803e-04 6.2137e-04 2.1867e-04 ] 6.6997e-09 [ 1.0405e-47 3.9397e-31 9.3755e-24 6.6997e-09 ] 9.9585e-01
 2.629e+01 4.1525e-03 1.3546e-09 [ 8.5345e-28 8.4290e-19 2.0585e-11 1.3341e-09 ] 4.1525e-03 [ 1.7681e-25 7.3009e-07 3.1100e-04 4.4491e-04 1.3682e-03 4.7848e-04 6.9722e-04 6.3043e-04 2.2152e-04 ] 6.0957e-09 [ 5.3362e-48 2.3678e-31 6.4021e-24 6.0957e-09 ] 9.9585e-01
 2.641e+01 4.1538e-03 1.1339e-09 [ 5.4396e-28 6.0253e-19 1.6669e-11 1.1172e-09 ] 4.1537e-03 [ 1.1665e-25 6.4450e-07 3.0044e-04 4.3871e-04 1.3628e-03 4.8114e-04 7.0625e-04 6.3941e-04 2.2434e-04 ] 5.5446e-09 [ 2.7347e-48 1.4210e-31 4.3651e-24 5.5446e-09 ] 9.9585e-01
 2.652e+01 4.1541e-03 9.4821e-10 [ 3.4643e-28 4.3022e-19 1.3485e-11 9.3473e-10 ] 4.1541e-03 [ 7.6852e-26 5.6824e-07 2.9007e-04 4.3241e-04 1.3569e-03 4.8361e-04 7.1511e-04 6.4829e-04 2.2713e-04 ] 5.0419e-09 [ 1.4004e-48 8.5161e-32 2.9717e-24 5.0419e-09 ] 9.9585e-01
 2.663e+01 4.1536e-03 7.9227e-10 [ 2.2045e-28 3.0684e-19 1.0898e-11 7.8137e-10 ] 4.1536e-03 [ 5.0568e-26 5.0039e-07 2.7990e-04 4.2600e-04 1.3506e-03 4.8589e-04 7.2378e-04 6.5706e-04 2.2988e-04 ] 4.5836e-09 [ 7.1663e-49 5.0966e-32 2.0200e-24 4.5836e-09 ] 9.9585e-01
 2.675e+01 4.1523e-03 6.6139e-10 [ 1.4018e-28 2.1860e-19 8.7976e-12 6.5259e-10 ] 4.1523e-03 [ 3.3230e-26 4.4009e-07 2.6992e-04 4.1948e-04 1.3439e-03 4.8798e-04 7.3225e-04 6.6573e-04 2.3259e-04 ] 4.1657e-09 [ 3.6644e-49 3.0458e-32 1.3710e-24 4.1657e-09 ] 9.9585e-01
 2.686e+01 4.1500e-03 5.5165e-10 [ 8.9066e-29 1.5556e-19 7.0950e-12 5.4455e-10 ] 4.1500e-03 [ 2.1809e-26 3.8659e-07 2.6014e-04 4.1287e-04 1.3367e-03 4.8988e-04 7.4052e-04 6.7427e-04 2.3527e-04 ] 3.7850e-09 [ 1.8724e-49 1.8177e-32 9.2909e-25 3.7850e-09 ] 9.9585e-01
 2.697e+01 4.1469e-03 4.5971e-10 [ 5.6549e-29 1.1058e-19 5.7160e-12 4.5399e-10 ] 4.1469e-03 [ 1.4294e-26 3.3917e-07 2.5057e-04 4.0617e-04 1.3291e-03 4.9160e-04 7.4859e-04 6.8269e-04 2.3790e-04 ] 3.4381e-09 [ 9.5600e-50 1.0833e-32 6.2867e-25 3.4381e-09 ] 9.9585e-01
 2.709e+01 4.1430e-03 3.8276e-10 [ 3.5878e-29 7.8523e-20 4.6002e-12 3.7816e-10 ] 4.1429e-03 [ 9.3565e-27 2.9720e-07 2.4120e-04 3.9939e-04 1.3211e-03 4.9312e-04 7.5643e-04 6.9097e-04 2.4048e-04 ] 3.1221e-09 [ 4.8775e-50 6.4472e-33 4.2474e-25 3.1221e-09 ] 9.9586e-01
 2.720e+01 4.1381e-03 3.1841e-10 [ 2.2747e-29 5.5698e-20 3.6985e-12 3.1471e-10 ] 4.1381e-03 [ 6.1165e-27 2.6011e-07 2.3204e-04 3.9253e-04 1.3126e-03 4.9446e-04 7.6405e-04 6.9911e-04 2.4302e-04 ] 2.8344e-09 [ 2.4867e-50 3.8317e-33 2.8652e-25 2.8344e-09 ] 9.9586e-01
 2.731e+01 4.1324e-03 2.6465e-10 [ 1.4411e-29 3.9466e-20 2.9704e-12 2.6168e-10 ] 4.1324e-03 [ 3.9933e-27 2.2736e-07 2.2309e-04 3.8559e-04 1.3038e-03 4.9560e-04 7.7143e-04 7.0710e-04 2.4551e-04 ] 2.5724e-09 [ 1.2669e-50 2.2742e-33 1.9299e-25 2.5724e-09 ] 9.9587e-01
 2.743e+01 4.1258e-03 2.1977e-10 [ 9.1242e-30 2.7934e-20 2.3832e-12 2.1738e-10 ] 4.1258e-03 [ 2.6036e-27 1.9850e-07 2.1435e-04 3.7859e-04 1.2947e-03 4.9656e-04 7.7858e-04 7.1493e-04 2.4795e-04 ] 2.3341e-09 [ 6.4494e-51 1.3479e-33 1.2980e-25 2.3341e-09 ] 9.9587e-01
 2.754e+01 4.1184e-03 1.8234e-10 [ 5.7729e-30 1.9752e-20 1.9102e-12 1.8043e-10 ] 4.1184e-03 [ 1.6954e-27 1.7309e-07 2.0582e-04 3.7153e-04 1.2851e-03 4.9733e-04 7.8548e-04 7.2259e-04 2.5034e-04 ] 2.1172e-09 [ 3.2809e-51 7.9784e-34 8.7161e-26 2.1172e-09 ] 9.9588e-01
 2.765e+01 4.1101e-03 1.5116e-10 [ 3.6502e-30 1.3951e-20 1.5294e-12 1.4963e-10 ] 4.1101e-03 [ 1.1025e-27 1.5075e-07 1.9750e-04 3.6441e-04 1.2752e-03 4.9792e-04 7.9212e-04 7.3009e-04 2.5266e-04 ] 1.9200e-09 [ 1.6678e-51 4.7161e-34 5.8442e-26 1.9200e-09 ] 9.9589e-01
 2.777e+01 4.1010e-03 1.2520e-10 [ 2.3065e-30 9.8445e-21 1.2233e-12 1.2397e-10 ] 4.1010e-03 [ 7.1603e-28 1.3113e-07 1.8940e-04 3.5725e-04 1.2650e-03 4.9833e-04 7.9852e-04 7.3740e-04 2.5494e-04 ] 1.7406e-09 [ 8.4720e-52 2.7840e-34 3.9126e-26 1.7406e-09 ] 9.9590e-01
 2.788e+01 4.0910e-03 1.0360e-10 [ 1.4565e-30 6.9395e-21 9.7747e-13 1.0263e-10 ] 4.0910e-03 [ 4.6441e-28 1.1393e-07 1.8151e-04 3.5004e-04 1.2544e-03 4.9856e-04 8.0465e-04 7.4453e-04 2.5715e-04 ] 1.5776e-09 [ 4.3005e-52 1.6412e-34 2.6155e-26 1.5776e-09 ] 9.9591e-01
 2.799e+01 4.0802e-03 8.5660e-11 [ 9.1924e-31 4.8868e-21 7.8024e-13 8.4880e-11 ] 4.0802e-03 [ 3.0082e-28 9.8860e-08 1.7383e-04 3.4280e-04 1.2435e-03 4.9861e-04 8.1051e-04 7.5146e-04 2.5930e-04 ] 1.4294e-09 [ 2.1814e-52 9.6628e-35 1.7457e-26 1.4294e-09 ] 9.9592e-01
 2.811e+01 4.0685e-03 7.0763e-11 [ 5.7980e-31 3.4379e-21 6.2216e-13 7.0141e-11 ] 4.0685e-03 [ 1.9460e-28 8.5682e-08 1.6637e-04 3.3553e-04 1.2323e-03 4.9848e-04 8.1610e-04 7.5820e-04 2.6140e-04 ] 1.2948e-09 [ 1.1057e-52 5.6815e-35 1.1635e-26 1.2948e-09 ] 9.9593e-01
 2.822e+01 4.0560e-03 5.8406e-11 [ 3.6548e-31 2.4162e-21 4.9561e-13 5.7910e-11 ] 4.0560e-03 [ 1.2572e-28 7.4172e-08 1.5912e-04 3.2823e-04 1.2209e-03 4.9818e-04 8.2142e-04 7.6474e-04 2.6342e-04 ] 1.1725e-09 [ 5.6009e-53 3.3362e-35 7.7422e-27 1.1725e-09 ] 9.9594e-01
 2.833e+01 4.0428e-03 4.8165e-11 [ 2.3026e-31 1.6965e-21 3.9440e-13 4.7770e-11 ] 4.0428e-03 [ 8.1110e-29 6.4130e-08 1.5208e-04 3.2092e-04 1.2091e-03 4.9771e-04 8.2647e-04 7.7107e-04 2.6538e-04 ] 1.0615e-09 [ 2.8351e-53 1.9565e-35 5.1443e-27 1.0615e-09 ] 9.9596e-01
 2.845e+01 4.0287e-03 3.9685e-11 [ 1.4498e-31 1.1901e-21 3.1354e-13 3.9371e-11 ] 4.0287e-03 [ 5.2262e-29 5.5381e-08 1.4526e-04 3.1359e-04 1.1970e-03 4.9707e-04 8.3123e-04 7.7718e-04 2.6728e-04 ] 9.6075e-10 [ 1.4341e-53 1.1459e-35 3.4130e-27 9.6075e-10 ] 9.9597e-01
 2.856e+01 4.0138e-03 3.2669e-11 [ 9.1240e-32 8.3403e-22 2.4901e-13 3.2420e-11 ] 4.0138e-03 [ 3.3629e-29 4.7769e-08 1.3864e-04 3.0626e-04 1.1847e-03 4.9627e-04 8.3572e-04 7.8308e-04 2.6911e-04 ] 8.6930e-10 [ 7.2488e-54 6.7026e-36 2.2609e-27 8.6930e-10 ] 9.9599e-01
 2.867e+01 3.9982e-03 2.6871e-11 [ 5.7388e-32 5.8396e-22 1.9755e-13 2.6673e-11 ] 3.9982e-03 [ 2.1611e-29 4.1153e-08 1.3224e-04 2.9893e-04 1.1722e-03 4.9531e-04 8.3992e-04 7.8876e-04 2.7086e-04 ] 7.8633e-10 [ 3.6616e-54 3.9155e-36 1.4955e-27 7.8633e-10 ] 9.9600e-01
 2.879e+01 3.9818e-03 2.2083e-11 [ 3.6077e-32 4.0849e-22 1.5658e-13 2.1926e-11 ] 3.9818e-03 [ 1.3869e-29 3.5411e-08 1.2604e-04 2.9160e-04 1.1594e-03 4.9419e-04 8.4384e-04 7.9421e-04 2.7255e-04 ] 7.1107e-10 [ 1.8483e-54 2.2845e-36 9.8773e-28 7.1107e-10 ] 9.9602e-01
 2.890e+01 3.9647e-03 1.8132e-11 [ 2.2668e-32 2.8549e-22 1.2397e-13 1.8008e-11 ] 3.9647e-03 [ 8.8892e-30 3.0434e-08 1.2004e-04 2.8429e-04 1.1463e-03 4.9291e-04 8.4747e-04 7.9943e-04 2.7416e-04 ] 6.4284e-10 [ 9.3239e-55 1.3312e-36 6.5139e-28 6.4284e-10 ] 9.9604e-01
