 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.1021e-02 2.1021e-02 [ 1.9199e-02 4.9626e-04 7.9132e-04 5.3368e-04 ] 9.7898e-01
 2.267e-01 4.3261e-02 4.3261e-02 [ 3.6015e-02 1.9940e-03 3.1667e-03 2.0851e-03 ] 9.5674e-01
 3.400e-01 6.7747e-02 6.7747e-02 [ 5.1533e-02 4.5134e-03 7.1206e-03 4.5806e-03 ] 9.3225e-01
 4.533e-01 9.5212e-02 9.5212e-02 [ 6.6571e-02 8.0746e-03 1.2626e-02 7.9404e-03 ] 9.0479e-01
 5.667e-01 1.2613e-01 1.2613e-01 [ 8.1755e-02 1.2686e-02 1.9620e-02 1.2073e-02 ] 8.7387e-01
 6.800e-01 1.6072e-01 1.6072e-01 [ 9.7531e-02 1.8333e-02 2.7992e-02 1.6868e-02 ] 8.3928e-01
 7.933e-01 1.9890e-01 1.9890e-01 [ 1.1417e-01 2.4962e-02 3.7571e-02 2.2194e-02 ] 8.0110e-01
 9.067e-01 2.4024e-01 2.4024e-01 [ 1.3175e-01 3.2471e-02 4.8122e-02 2.7897e-02 ] 7.5976e-01
 1.020e+00 2.8398e-01 2.8398e-01 [ 1.5013e-01 4.0703e-02 5.9346e-02 3.3803e-02 ] 7.1601e-01
 1.133e+00 3.2906e-01 3.2906e-01 [ 1.6899e-01 4.9444e-02 7.0893e-02 3.9727e-02 ] 6.7094e-01
 1.247e+00 3.7411e-01 3.7411e-01 [ 1.8780e-01 5.8437e-02 8.2390e-02 4.5484e-02 ] 6.2588e-01
 1.360e+00 4.1767e-01 4.1767e-01 [ 2.0590e-01 6.7399e-02 9.3468e-02 5.0909e-02 ] 5.8233e-01
 1.473e+00 4.5828e-01 4.5828e-01 [ 2.2254e-01 7.6052e-02 1.0381e-01 5.5873e-02 ] 5.4172e-01
 1.587e+00 4.9467e-01 4.9467e-01 [ 2.3705e-01 8.4150e-02 1.1317e-01 6.0293e-02 ] 5.0533e-01
 1.700e+00 5.2591e-01 5.2591e-01 [ 2.4884e-01 9.1504e-02 1.2142e-01 6.4140e-02 ] 4.7409e-01
 1.813e+00 5.5144e-01 5.5144e-01 [ 2.5750e-01 9.7993e-02 1.2852e-01 6.7432e-02 ] 4.4856e-01
 1.927e+00 5.7108e-01 5.7108e-01 [ 2.6280e-01 1.0356e-01 1.3450e-01 7.0226e-02 ] 4.2892e-01
 2.040e+00 5.8496e-01 5.8496e-01 [ 2.6471e-01 1.0819e-01 1.3947e-01 7.2596e-02 ] 4.1504e-01
 2.153e+00 5.9339e-01 5.9339e-01 [ 2.6332e-01 1.1191e-01 1.4354e-01 7.4622e-02 ] 4.0661e-01
 2.267e+00 5.9682e-01 5.9682e-01 [ 2.5883e-01 1.1476e-01 1.4685e-01 7.6377e-02 ] 4.0318e-01
 2.380e+00 5.9570e-01 5.9570e-01 [ 2.5154e-01 1.1676e-01 1.4949e-01 7.7915e-02 ] 4.0430e-01
 2.493e+00 5.9051e-01 5.9051e-01 [ 2.4176e-01 1.1795e-01 1.5152e-01 7.9273e-02 ] 4.0949e-01
 2.607e+00 5.8168e-01 5.8168e-01 [ 2.2986e-01 1.1835e-01 1.5300e-01 8.0466e-02 ] 4.1832e-01
 2.720e+00 5.6962e-01 5.6962e-01 [ 2.1622e-01 1.1797e-01 1.5394e-01 8.1494e-02 ] 4.3038e-01
 2.833e+00 5.5476e-01 5.5476e-01 [ 2.0126e-01 1.1683e-01 1.5433e-01 8.2342e-02 ] 4.4524e-01
 2.947e+00 5.3748e-01 5.3748e-01 [ 1.8538e-01 1.1495e-01 1.5416e-01 8.2990e-02 ] 4.6252e-01
 3.060e+00 5.1820e-01 5.1820e-01 [ 1.6901e-01 1.1237e-01 1.5341e-01 8.3414e-02 ] 4.8180e-01
 3.173e+00 4.9735e-01 4.9735e-01 [ 1.5254e-01 1.0913e-01 1.5209e-01 8.3592e-02 ] 5.0265e-01
 3.287e+00 4.7534e-01 4.7534e-01 [ 1.3633e-01 1.0530e-01 1.5020e-01 8.3509e-02 ] 5.2466e-01
 3.400e+00 4.5258e-01 4.5258e-01 [ 1.2069e-01 1.0096e-01 1.4776e-01 8.3155e-02 ] 5.4742e-01
 3.513e+00 4.2945e-01 4.2945e-01 [ 1.0590e-01 9.6211e-02 1.4481e-01 8.2530e-02 ] 5.7055e-01
 3.627e+00 4.0632e-01 4.0632e-01 [ 9.2135e-02 9.1144e-02 1.4140e-01 8.1643e-02 ] 5.9368e-01
 3.740e+00 3.8349e-01 3.8349e-01 [ 7.9533e-02 8.5863e-02 1.3758e-01 8.0510e-02 ] 6.1651e-01
 3.853e+00 3.6121e-01 3.6121e-01 [ 6.8161e-02 8.0466e-02 1.3342e-01 7.9153e-02 ] 6.3880e-01
 3.967e+00 3.3967e-01 3.3967e-01 [ 5.8033e-02 7.5043e-02 1.2900e-01 7.7598e-02 ] 6.6033e-01
 4.080e+00 3.1904e-01 3.1904e-01 [ 4.9120e-02 6.9674e-02 1.2437e-01 7.5874e-02 ] 6.8096e-01
 4.193e+00 2.9941e-01 2.9941e-01 [ 4.1361e-02 6.4426e-02 1.1961e-01 7.4009e-02 ] 7.0059e-01
 4.307e+00 2.8082e-01 2.8082e-01 [ 3.4668e-02 5.9354e-02 1.1477e-01 7.2033e-02 ] 7.1918e-01
 4.420e+00 2.6331e-01 2.6331e-01 [ 2.8945e-02 5.4500e-02 1.0989e-01 6.9973e-02 ] 7.3669e-01
