 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6608e-03 2.6608e-03 [ 2.3815e-03 5.1706e-05 1.7728e-04 1.5284e-05 8.5577e-06 4.7660e-06 6.5077e-06 9.8911e-06 5.3410e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9734e-01
 2.267e-01 5.3796e-03 5.3796e-03 [ 4.2769e-03 2.0506e-04 6.9734e-04 6.1352e-05 3.4223e-05 1.9030e-05 2.5862e-05 3.9476e-05 2.0313e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9462e-01
 3.400e-01 8.2556e-03 8.2556e-03 [ 5.8276e-03 4.5458e-04 1.5254e-03 1.3878e-04 7.6932e-05 4.2674e-05 5.7541e-05 8.8442e-05 4.3625e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9174e-01
 4.533e-01 1.1287e-02 1.1287e-02 [ 7.0974e-03 7.9097e-04 2.6068e-03 2.4838e-04 1.3651e-04 7.5473e-05 1.0067e-04 1.5618e-04 7.4270e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8871e-01
 5.667e-01 1.4441e-02 1.4441e-02 [ 8.1386e-03 1.2015e-03 3.8725e-03 3.9103e-04 2.1264e-04 1.1708e-04 1.5406e-04 2.4177e-04 1.1144e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8556e-01
 6.800e-01 1.7658e-02 1.7658e-02 [ 8.9862e-03 1.6708e-03 5.2467e-03 5.6751e-04 3.0481e-04 1.6701e-04 2.1630e-04 3.4396e-04 1.5443e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8234e-01
 7.933e-01 2.0863e-02 2.0863e-02 [ 9.6627e-03 2.1812e-03 6.6541e-03 7.7837e-04 4.1233e-04 2.2468e-04 2.8579e-04 4.6119e-04 2.0260e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7914e-01
 9.067e-01 2.3979e-02 2.3979e-02 [ 1.0182e-02 2.7147e-03 8.0267e-03 1.0237e-03 5.3431e-04 2.8937e-04 3.6092e-04 5.9163e-04 2.5531e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7602e-01
 1.020e+00 2.6934e-02 2.6934e-02 [ 1.0554e-02 3.2533e-03 9.3085e-03 1.3029e-03 6.6968e-04 3.6027e-04 4.4009e-04 7.3326e-04 3.1187e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7307e-01
 1.133e+00 2.9669e-02 2.9669e-02 [ 1.0785e-02 3.7799e-03 1.0458e-02 1.6149e-03 8.1720e-04 4.3648e-04 5.2182e-04 8.8392e-04 3.7159e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7033e-01
 1.247e+00 3.2140e-02 3.2140e-02 [ 1.0881e-02 4.2798e-03 1.1449e-02 1.9577e-03 9.7549e-04 5.1707e-04 6.0479e-04 1.0414e-03 4.3370e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6786e-01
 1.360e+00 3.4321e-02 3.4321e-02 [ 1.0849e-02 4.7407e-03 1.2270e-02 2.3286e-03 1.1431e-03 6.0110e-04 6.8791e-04 1.2035e-03 4.9742e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6568e-01
 1.473e+00 3.6202e-02 3.6202e-02 [ 1.0698e-02 5.1530e-03 1.2921e-02 2.7241e-03 1.3185e-03 6.8762e-04 7.7028e-04 1.3682e-03 5.6197e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6380e-01
 1.587e+00 3.7786e-02 3.7786e-02 [ 1.0439e-02 5.5104e-03 1.3409e-02 3.1400e-03 1.5002e-03 7.7574e-04 8.5121e-04 1.5336e-03 6.2657e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6221e-01
 1.700e+00 3.9090e-02 3.9090e-02 [ 1.0086e-02 5.8093e-03 1.3752e-02 3.5719e-03 1.6868e-03 8.6462e-04 9.3024e-04 1.6980e-03 6.9051e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6091e-01
 1.813e+00 4.0135e-02 4.0135e-02 [ 9.6543e-03 6.0486e-03 1.3967e-02 4.0149e-03 1.8766e-03 9.5349e-04 1.0070e-03 1.8598e-03 7.5314e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5987e-01
 1.927e+00 4.0951e-02 4.0951e-02 [ 9.1591e-03 6.2297e-03 1.4075e-02 4.4639e-03 2.0685e-03 1.0417e-03 1.0815e-03 2.0180e-03 8.1390e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5905e-01
 2.040e+00 4.1569e-02 4.1569e-02 [ 8.6171e-03 6.3554e-03 1.4096e-02 4.9139e-03 2.2612e-03 1.1287e-03 1.1535e-03 2.1714e-03 8.7234e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5843e-01
