 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5341e-03 6.2746e-04 [ 5.3959e-04 1.6925e-05 9.9977e-06 6.0945e-05 ] 1.9066e-03 [ 1.8532e-03 1.1940e-05 2.4606e-05 1.6876e-05 ] 9.9747e-01
 2.267e-01 4.8019e-03 1.3903e-03 [ 1.0408e-03 6.6668e-05 3.9745e-05 2.4308e-04 ] 3.4117e-03 [ 3.2030e-03 4.7264e-05 9.6680e-05 6.4685e-05 ] 9.9520e-01
 3.400e-01 6.9782e-03 2.2504e-03 [ 1.4697e-03 1.4615e-04 8.8474e-05 5.4607e-04 ] 4.7278e-03 [ 4.2736e-03 1.0446e-04 2.1110e-04 1.3871e-04 ] 9.9302e-01
 4.533e-01 9.1192e-03 3.2172e-03 [ 1.8418e-03 2.5050e-04 1.5489e-04 9.7001e-04 ] 5.9020e-03 [ 5.1273e-03 1.8106e-04 3.5988e-04 2.3374e-04 ] 9.9088e-01
 5.667e-01 1.1258e-02 4.2842e-03 [ 2.1586e-03 3.7351e-04 2.3719e-04 1.5150e-03 ] 6.9735e-03 [ 5.8222e-03 2.7382e-04 5.3310e-04 3.4436e-04 ] 9.8874e-01
 6.800e-01 1.3403e-02 5.4426e-03 [ 2.4205e-03 5.0826e-04 3.3317e-04 2.1806e-03 ] 7.9600e-03 [ 6.3959e-03 3.7895e-04 7.1998e-04 4.6511e-04 ] 9.8660e-01
 7.933e-01 1.5549e-02 6.6825e-03 [ 2.6284e-03 6.4778e-04 4.4035e-04 2.9660e-03 ] 8.8661e-03 [ 6.8728e-03 4.9244e-04 9.1002e-04 5.9088e-04 ] 9.8445e-01
 9.067e-01 1.7683e-02 7.9935e-03 [ 2.7829e-03 7.8561e-04 5.5601e-04 3.8690e-03 ] 9.6898e-03 [ 7.2686e-03 6.1029e-04 1.0939e-03 7.1701e-04 ] 9.8232e-01
 1.020e+00 1.9791e-02 9.3653e-03 [ 2.8856e-03 9.1626e-04 6.7741e-04 4.8859e-03 ] 1.0426e-02 [ 7.5935e-03 7.2881e-04 1.2643e-03 8.3957e-04 ] 9.8021e-01
 1.133e+00 2.1858e-02 1.0788e-02 [ 2.9390e-03 1.0354e-03 8.0183e-04 6.0117e-03 ] 1.1070e-02 [ 7.8542e-03 8.4476e-04 1.4158e-03 9.5537e-04 ] 9.7814e-01
 1.247e+00 2.3870e-02 1.2252e-02 [ 2.9461e-03 1.1402e-03 9.2671e-04 7.2392e-03 ] 1.1618e-02 [ 8.0550e-03 9.5550e-04 1.5455e-03 1.0621e-03 ] 9.7613e-01
 1.360e+00 2.5818e-02 1.3749e-02 [ 2.9113e-03 1.2288e-03 1.0497e-03 8.5593e-03 ] 1.2069e-02 [ 8.1993e-03 1.0590e-03 1.6522e-03 1.1581e-03 ] 9.7418e-01
 1.473e+00 2.7692e-02 1.5269e-02 [ 2.8392e-03 1.3005e-03 1.1686e-03 9.9610e-03 ] 1.2423e-02 [ 8.2897e-03 1.1540e-03 1.7364e-03 1.2426e-03 ] 9.7231e-01
