 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.0200e-02 1.0200e-02 [ 9.4168e-03 8.6309e-05 8.5181e-05 2.8699e-04 2.7422e-05 6.7484e-05 2.9966e-05 6.7453e-05 8.8253e-05 4.3886e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8980e-01
 2.267e-01 1.8546e-02 1.8546e-02 [ 1.5418e-02 3.4170e-04 3.3671e-04 1.1521e-03 1.1078e-04 2.7128e-04 1.2098e-04 2.7090e-04 3.5550e-04 1.6768e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8145e-01
 3.400e-01 2.6818e-02 2.6818e-02 [ 1.9793e-02 7.5451e-04 7.4176e-04 2.6032e-03 2.5292e-04 6.1446e-04 2.7596e-04 6.1272e-04 8.0804e-04 3.6109e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7318e-01
 4.533e-01 3.5450e-02 3.5450e-02 [ 2.2998e-02 1.3046e-03 1.2787e-03 4.6462e-03 4.5781e-04 1.1005e-03 4.9905e-04 1.0953e-03 1.4544e-03 6.1505e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6455e-01
 5.667e-01 4.4827e-02 4.4827e-02 [ 2.5461e-02 1.9646e-03 1.9185e-03 7.2806e-03 7.3006e-04 1.7322e-03 7.9510e-04 1.7203e-03 2.3038e-03 9.2127e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5517e-01
 6.800e-01 5.5150e-02 5.5150e-02 [ 2.7447e-02 2.7019e-03 2.6272e-03 1.0496e-02 1.0744e-03 2.5108e-03 1.1691e-03 2.4873e-03 3.3649e-03 1.2719e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4485e-01
 7.933e-01 6.6487e-02 6.6487e-02 [ 2.9116e-02 3.4815e-03 3.3686e-03 1.4270e-02 1.4947e-03 3.4347e-03 1.6252e-03 3.3934e-03 4.6434e-03 1.6593e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3351e-01
 9.067e-01 7.8803e-02 7.8803e-02 [ 3.0560e-02 4.2685e-03 4.1072e-03 1.8560e-02 1.9937e-03 4.4984e-03 2.1662e-03 4.4317e-03 6.1406e-03 2.0756e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2120e-01
 1.020e+00 9.1981e-02 9.1981e-02 [ 3.1824e-02 5.0307e-03 4.8105e-03 2.3307e-02 2.5714e-03 5.6913e-03 2.7922e-03 5.5907e-03 7.8507e-03 2.5127e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0802e-01
