 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.5032e-02 5.5032e-02 [ 4.9933e-02 1.6222e-03 5.7976e-04 1.8547e-03 1.4269e-04 6.4317e-04 2.5722e-04 ] 9.4497e-01
 2.267e-01 1.0858e-01 1.0858e-01 [ 8.7798e-02 6.4929e-03 2.3766e-03 7.7439e-03 5.7889e-04 2.5885e-03 1.0012e-03 ] 8.9142e-01
 3.400e-01 1.7325e-01 1.7325e-01 [ 1.2540e-01 1.4516e-02 5.5127e-03 1.8483e-02 1.3217e-03 5.8360e-03 2.1781e-03 ] 8.2675e-01
 4.533e-01 2.4845e-01 2.4845e-01 [ 1.6171e-01 2.5298e-02 1.0072e-02 3.5032e-02 2.3666e-03 1.0280e-02 3.6962e-03 ] 7.5155e-01
 5.667e-01 3.3280e-01 3.3280e-01 [ 1.9614e-01 3.7989e-02 1.5974e-02 5.7993e-02 3.6679e-03 1.5626e-02 5.4081e-03 ] 6.6720e-01
 6.800e-01 4.2115e-01 4.2115e-01 [ 2.2640e-01 5.1260e-02 2.2871e-02 8.7028e-02 5.1230e-03 2.1355e-02 7.1152e-03 ] 5.7885e-01
 7.933e-01 5.0578e-01 5.0578e-01 [ 2.4955e-01 6.3557e-02 3.0150e-02 1.2053e-01 6.5842e-03 2.6812e-02 8.6073e-03 ] 4.9422e-01
 9.067e-01 5.7911e-01 5.7911e-01 [ 2.6345e-01 7.3583e-02 3.7097e-02 1.5595e-01 7.9017e-03 3.1397e-02 9.7270e-03 ] 4.2089e-01
 1.020e+00 6.3672e-01 6.3672e-01 [ 2.6789e-01 8.0719e-02 4.3155e-02 1.9079e-01 8.9756e-03 3.4776e-02 1.0418e-02 ] 3.6328e-01
 1.133e+00 6.7838e-01 6.7838e-01 [ 2.6443e-01 8.5087e-02 4.8078e-02 2.2336e-01 9.7787e-03 3.6924e-02 1.0724e-02 ] 3.2162e-01
 1.247e+00 7.0685e-01 7.0685e-01 [ 2.5550e-01 8.7261e-02 5.1896e-02 2.5308e-01 1.0339e-02 3.8037e-02 1.0737e-02 ] 2.9315e-01
 1.360e+00 7.2578e-01 7.2578e-01 [ 2.4337e-01 8.7919e-02 5.4789e-02 2.8006e-01 1.0709e-02 3.8374e-02 1.0558e-02 ] 2.7422e-01
 1.473e+00 7.3841e-01 7.3841e-01 [ 2.2974e-01 8.7633e-02 5.6962e-02 3.0470e-01 1.0938e-02 3.8174e-02 1.0265e-02 ] 2.6159e-01
 1.587e+00 7.4709e-01 7.4709e-01 [ 2.1571e-01 8.6809e-02 5.8590e-02 3.2739e-01 1.1067e-02 3.7615e-02 9.9141e-03 ] 2.5291e-01
 1.700e+00 7.5335e-01 7.5335e-01 [ 2.0191e-01 8.5715e-02 5.9805e-02 3.4844e-01 1.1123e-02 3.6821e-02 9.5383e-03 ] 2.4665e-01
 1.813e+00 7.5814e-01 7.5814e-01 [ 1.8869e-01 8.4515e-02 6.0702e-02 3.6807e-01 1.1125e-02 3.5876e-02 9.1584e-03 ] 2.4186e-01
 1.927e+00 7.6199e-01 7.6199e-01 [ 1.7623e-01 8.3307e-02 6.1349e-02 3.8639e-01 1.1087e-02 3.4839e-02 8.7863e-03 ] 2.3801e-01
 2.040e+00 7.6523e-01 7.6523e-01 [ 1.6459e-01 8.2148e-02 6.1796e-02 4.0350e-01 1.1017e-02 3.3749e-02 8.4287e-03 ] 2.3477e-01
 2.153e+00 7.6804e-01 7.6804e-01 [ 1.5378e-01 8.1072e-02 6.2081e-02 4.1946e-01 1.0922e-02 3.2637e-02 8.0892e-03 ] 2.3196e-01
 2.267e+00 7.7052e-01 7.7052e-01 [ 1.4378e-01 8.0096e-02 6.2235e-02 4.3431e-01 1.0808e-02 3.1523e-02 7.7697e-03 ] 2.2948e-01
 2.380e+00 7.7274e-01 7.7274e-01 [ 1.3455e-01 7.9228e-02 6.2282e-02 4.4811e-01 1.0680e-02 3.0424e-02 7.4710e-03 ] 2.2726e-01
 2.493e+00 7.7473e-01 7.7473e-01 [ 1.2602e-01 7.8469e-02 6.2244e-02 4.6091e-01 1.0541e-02 2.9355e-02 7.1931e-03 ] 2.2527e-01
 2.607e+00 7.7653e-01 7.7653e-01 [ 1.1814e-01 7.7817e-02 6.2138e-02 4.7277e-01 1.0395e-02 2.8324e-02 6.9357e-03 ] 2.2347e-01
 2.720e+00 7.7814e-01 7.7814e-01 [ 1.1086e-01 7.7268e-02 6.1980e-02 4.8376e-01 1.0244e-02 2.7339e-02 6.6981e-03 ] 2.2186e-01
 2.833e+00 7.7960e-01 7.7960e-01 [ 1.0410e-01 7.6813e-02 6.1784e-02 4.9393e-01 1.0092e-02 2.6405e-02 6.4795e-03 ] 2.2040e-01
 2.947e+00 7.8091e-01 7.8091e-01 [ 9.7810e-02 7.6446e-02 6.1560e-02 5.0335e-01 9.9399e-03 2.5526e-02 6.2790e-03 ] 2.1909e-01
 3.060e+00 7.8209e-01 7.8209e-01 [ 9.1944e-02 7.6156e-02 6.1318e-02 5.1209e-01 9.7905e-03 2.4705e-02 6.0955e-03 ] 2.1791e-01
 3.173e+00 7.8316e-01 7.8316e-01 [ 8.6452e-02 7.5933e-02 6.1066e-02 5.2019e-01 9.6453e-03 2.3941e-02 5.9281e-03 ] 2.1684e-01
 3.287e+00 7.8412e-01 7.8412e-01 [ 8.1292e-02 7.5768e-02 6.0809e-02 5.2773e-01 9.5056e-03 2.3235e-02 5.7759e-03 ] 2.1588e-01
 3.400e+00 7.8498e-01 7.8498e-01 [ 7.6427e-02 7.5650e-02 6.0554e-02 5.3475e-01 9.3727e-03 2.2587e-02 5.6378e-03 ] 2.1502e-01
 3.513e+00 7.8576e-01 7.8576e-01 [ 7.1827e-02 7.5569e-02 6.0305e-02 5.4131e-01 9.2476e-03 2.1995e-02 5.5129e-03 ] 2.1424e-01
 3.627e+00 7.8647e-01 7.8647e-01 [ 6.7464e-02 7.5516e-02 6.0063e-02 5.4744e-01 9.1311e-03 2.1458e-02 5.4003e-03 ] 2.1353e-01
 3.740e+00 7.8711e-01 7.8711e-01 [ 6.3317e-02 7.5482e-02 5.9833e-02 5.5318e-01 9.0240e-03 2.0974e-02 5.2994e-03 ] 2.1289e-01
 3.853e+00 7.8770e-01 7.8770e-01 [ 5.9367e-02 7.5456e-02 5.9616e-02 5.5858e-01 8.9268e-03 2.0541e-02 5.2093e-03 ] 2.1231e-01
 3.967e+00 7.8823e-01 7.8823e-01 [ 5.5599e-02 7.5430e-02 5.9413e-02 5.6366e-01 8.8400e-03 2.0157e-02 5.1294e-03 ] 2.1177e-01
 4.080e+00 7.8872e-01 7.8872e-01 [ 5.2001e-02 7.5397e-02 5.9226e-02 5.6845e-01 8.7641e-03 1.9821e-02 5.0591e-03 ] 2.1129e-01
 4.193e+00 7.8916e-01 7.8916e-01 [ 4.8562e-02 7.5348e-02 5.9054e-02 5.7297e-01 8.6993e-03 1.9529e-02 4.9978e-03 ] 2.1084e-01
 4.307e+00 7.8958e-01 7.8958e-01 [ 4.5276e-02 7.5278e-02 5.8899e-02 5.7725e-01 8.6460e-03 1.9281e-02 4.9452e-03 ] 2.1042e-01
 4.420e+00 7.8996e-01 7.8996e-01 [ 4.2136e-02 7.5178e-02 5.8761e-02 5.8130e-01 8.6044e-03 1.9073e-02 4.9008e-03 ] 2.1004e-01
 4.533e+00 7.9031e-01 7.9031e-01 [ 3.9137e-02 7.5044e-02 5.8639e-02 5.8515e-01 8.5747e-03 1.8906e-02 4.8642e-03 ] 2.0969e-01
 4.647e+00 7.9064e-01 7.9064e-01 [ 3.6276e-02 7.4869e-02 5.8533e-02 5.8880e-01 8.5572e-03 1.8776e-02 4.8351e-03 ] 2.0936e-01
 4.760e+00 7.9095e-01 7.9095e-01 [ 3.3549e-02 7.4648e-02 5.8445e-02 5.9226e-01 8.5521e-03 1.8683e-02 4.8134e-03 ] 2.0905e-01
 4.873e+00 7.9124e-01 7.9124e-01 [ 3.0953e-02 7.4377e-02 5.8372e-02 5.9556e-01 8.5594e-03 1.8625e-02 4.7988e-03 ] 2.0876e-01
 4.987e+00 7.9151e-01 7.9151e-01 [ 2.8488e-02 7.4052e-02 5.8316e-02 5.9869e-01 8.5794e-03 1.8600e-02 4.7910e-03 ] 2.0849e-01
 5.100e+00 7.9177e-01 7.9177e-01 [ 2.6150e-02 7.3670e-02 5.8275e-02 6.0166e-01 8.6122e-03 1.8609e-02 4.7901e-03 ] 2.0823e-01
 5.213e+00 7.9201e-01 7.9201e-01 [ 2.3939e-02 7.3226e-02 5.8250e-02 6.0449e-01 8.6581e-03 1.8649e-02 4.7959e-03 ] 2.0799e-01
 5.327e+00 7.9224e-01 7.9224e-01 [ 2.1852e-02 7.2718e-02 5.8239e-02 6.0718e-01 8.7172e-03 1.8721e-02 4.8084e-03 ] 2.0776e-01
 5.440e+00 7.9246e-01 7.9246e-01 [ 1.9888e-02 7.2144e-02 5.8243e-02 6.0974e-01 8.7898e-03 1.8823e-02 4.8275e-03 ] 2.0754e-01
 5.553e+00 7.9266e-01 7.9266e-01 [ 1.8045e-02 7.1502e-02 5.8261e-02 6.1217e-01 8.8760e-03 1.8955e-02 4.8533e-03 ] 2.0734e-01
 5.667e+00 7.9286e-01 7.9286e-01 [ 1.6320e-02 7.0791e-02 5.8292e-02 6.1447e-01 8.9761e-03 1.9117e-02 4.8857e-03 ] 2.0714e-01
 5.780e+00 7.9304e-01 7.9304e-01 [ 1.4712e-02 7.0010e-02 5.8336e-02 6.1666e-01 9.0904e-03 1.9307e-02 4.9248e-03 ] 2.0696e-01
 5.893e+00 7.9322e-01 7.9322e-01 [ 1.3216e-02 6.9158e-02 5.8391e-02 6.1873e-01 9.2192e-03 1.9527e-02 4.9708e-03 ] 2.0678e-01
 6.007e+00 7.9338e-01 7.9338e-01 [ 1.1831e-02 6.8236e-02 5.8457e-02 6.2070e-01 9.3627e-03 1.9776e-02 5.0236e-03 ] 2.0662e-01
 6.120e+00 7.9354e-01 7.9354e-01 [ 1.0553e-02 6.7243e-02 5.8532e-02 6.2255e-01 9.5214e-03 2.0053e-02 5.0836e-03 ] 2.0646e-01
 6.233e+00 7.9369e-01 7.9369e-01 [ 9.3775e-03 6.6181e-02 5.8615e-02 6.2431e-01 9.6956e-03 2.0360e-02 5.1508e-03 ] 2.0631e-01
 6.347e+00 7.9382e-01 7.9382e-01 [ 8.3010e-03 6.5051e-02 5.8705e-02 6.2596e-01 9.8858e-03 2.0696e-02 5.2253e-03 ] 2.0618e-01
 6.460e+00 7.9395e-01 7.9395e-01 [ 7.3192e-03 6.3855e-02 5.8800e-02 6.2752e-01 1.0092e-02 2.1062e-02 5.3075e-03 ] 2.0605e-01
 6.573e+00 7.9407e-01 7.9407e-01 [ 6.4274e-03 6.2594e-02 5.8897e-02 6.2898e-01 1.0316e-02 2.1458e-02 5.3975e-03 ] 2.0593e-01
