 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8643e-02 8.7376e-03 [ 8.4960e-03 8.2448e-05 8.5365e-05 7.3775e-05 ] 9.9052e-03 [ 8.2140e-03 3.3430e-04 1.1236e-04 5.9847e-04 9.3833e-05 3.5547e-04 1.9678e-04 ] 9.8136e-01
 2.267e-01 3.7903e-02 1.6549e-02 [ 1.5613e-02 3.1773e-04 3.3570e-04 2.8276e-04 ] 2.1354e-02 [ 1.4416e-02 1.3558e-03 4.6380e-04 2.5086e-03 3.8549e-04 1.4511e-03 7.7263e-04 ] 9.6210e-01
 3.400e-01 6.1210e-02 2.4780e-02 [ 2.2666e-02 7.3480e-04 7.5887e-04 6.1990e-04 ] 3.6431e-02 [ 2.0155e-02 3.1139e-03 1.0959e-03 6.0749e-03 9.0396e-04 3.3680e-03 1.7193e-03 ] 9.3879e-01
 4.533e-01 8.9491e-02 3.3220e-02 [ 2.9506e-02 1.2946e-03 1.3445e-03 1.0750e-03 ] 5.6270e-02 [ 2.5677e-02 5.6753e-03 2.0752e-03 1.1885e-02 1.6944e-03 6.2261e-03 3.0378e-03 ] 9.1051e-01
 5.667e-01 1.2460e-01 4.2143e-02 [ 3.6365e-02 2.0408e-03 2.1007e-03 1.6359e-03 ] 8.2461e-02 [ 3.1371e-02 9.1058e-03 3.4894e-03 2.0788e-02 2.8137e-03 1.0165e-02 4.7287e-03 ] 8.7540e-01
 6.800e-01 1.6831e-01 5.1639e-02 [ 4.3385e-02 2.9473e-03 3.0174e-03 2.2895e-03 ] 1.1667e-01 [ 3.7496e-02 1.3441e-02 5.4384e-03 3.3882e-02 4.3221e-03 1.5309e-02 6.7786e-03 ] 8.3169e-01
 7.933e-01 2.2212e-01 6.1756e-02 [ 5.0634e-02 4.0162e-03 4.0857e-03 3.0197e-03 ] 1.6036e-01 [ 4.4154e-02 1.8646e-02 8.0141e-03 5.2420e-02 6.2673e-03 2.1716e-02 9.1423e-03 ] 7.7788e-01
 9.067e-01 2.8675e-01 7.2447e-02 [ 5.8113e-02 5.2370e-03 5.2897e-03 3.8069e-03 ] 2.1431e-01 [ 5.1233e-02 2.4562e-02 1.1266e-02 7.7565e-02 8.6591e-03 2.9297e-02 1.1724e-02 ] 7.1325e-01
 1.020e+00 3.6142e-01 8.3545e-02 [ 6.5726e-02 6.5871e-03 6.6047e-03 4.6273e-03 ] 2.7788e-01 [ 5.8355e-02 3.0862e-02 1.5154e-02 1.0996e-01 1.1439e-02 3.7740e-02 1.4360e-02 ] 6.3858e-01
