 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.1635e-03 2.1635e-03 [ 1.7344e-03 2.7853e-04 2.8751e-05 8.6495e-05 3.5354e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9784e-01
 2.267e-01 4.7231e-03 4.7231e-03 [ 2.9821e-03 1.1386e-03 1.1689e-04 3.5100e-04 1.3444e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9528e-01
 3.400e-01 7.8654e-03 7.8654e-03 [ 3.8422e-03 2.6533e-03 2.6997e-04 8.0821e-04 2.9160e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9213e-01
 4.533e-01 1.1914e-02 1.1914e-02 [ 4.4823e-03 4.9461e-03 4.9717e-04 1.4822e-03 5.0596e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8809e-01
 5.667e-01 1.7184e-02 1.7184e-02 [ 4.9937e-03 8.1929e-03 8.1117e-04 2.4059e-03 7.8076e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8282e-01
 6.800e-01 2.4035e-02 2.4035e-02 [ 5.4402e-03 1.2624e-02 1.2279e-03 3.6202e-03 1.1226e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7596e-01
 7.933e-01 3.2867e-02 3.2867e-02 [ 5.8675e-03 1.8522e-02 1.7656e-03 5.1714e-03 1.5409e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6713e-01
 9.067e-01 4.4107e-02 4.4107e-02 [ 6.3081e-03 2.6202e-02 2.4435e-03 7.1066e-03 2.0466e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5589e-01
 1.020e+00 5.8165e-02 5.8165e-02 [ 6.7835e-03 3.5987e-02 3.2785e-03 9.4659e-03 2.6503e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4184e-01
 1.133e+00 7.5350e-02 7.5350e-02 [ 7.3028e-03 4.8137e-02 4.2808e-03 1.2270e-02 3.3592e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2465e-01
 1.247e+00 9.5745e-02 9.5745e-02 [ 7.8594e-03 6.2761e-02 5.4475e-03 1.5504e-02 4.1729e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0425e-01
 1.360e+00 1.1905e-01 1.1905e-01 [ 8.4262e-03 7.9689e-02 6.7552e-03 1.9100e-02 5.0782e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8095e-01
