 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8680e-03 2.8680e-03 [ 2.4461e-03 4.2327e-05 2.6729e-05 3.5282e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9713e-01
 2.267e-01 5.8911e-03 5.8911e-03 [ 4.1947e-03 1.6891e-04 1.0753e-04 1.4199e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9411e-01
 3.400e-01 9.3901e-03 9.3901e-03 [ 5.5272e-03 3.7844e-04 2.4415e-04 3.2403e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9061e-01
 4.533e-01 1.3547e-02 1.3547e-02 [ 6.5537e-03 6.6863e-04 4.3932e-04 5.8852e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8645e-01
 5.667e-01 1.8562e-02 1.8562e-02 [ 7.3720e-03 1.0364e-03 6.9672e-04 9.4566e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8144e-01
 6.800e-01 2.4636e-02 2.4636e-02 [ 8.0518e-03 1.4782e-03 1.0208e-03 1.4085e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7536e-01
 7.933e-01 3.1976e-02 3.1976e-02 [ 8.6423e-03 1.9903e-03 1.4168e-03 1.9927e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6802e-01
 9.067e-01 4.0792e-02 4.0792e-02 [ 9.1782e-03 2.5689e-03 1.8901e-03 2.7155e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5921e-01
 1.020e+00 5.1292e-02 5.1292e-02 [ 9.6831e-03 3.2099e-03 2.4459e-03 3.5953e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4871e-01
 1.133e+00 6.3660e-02 6.3660e-02 [ 1.0171e-02 3.9090e-03 3.0887e-03 4.6491e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3634e-01
 1.247e+00 7.8040e-02 7.8040e-02 [ 1.0649e-02 4.6608e-03 3.8207e-03 5.8909e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.2196e-01
 1.360e+00 9.4494e-02 9.4494e-02 [ 1.1115e-02 5.4580e-03 4.6411e-03 7.3280e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0551e-01
