 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4105e-03 2.4105e-03 [ 2.2956e-03 4.3645e-05 5.6778e-05 4.7436e-06 1.7624e-06 7.9222e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9759e-01
 2.267e-01 4.4386e-03 4.4386e-03 [ 3.9861e-03 1.7083e-04 2.2454e-04 1.8854e-05 7.0051e-06 3.1252e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9556e-01
 3.400e-01 6.3631e-03 6.3631e-03 [ 5.3701e-03 3.7068e-04 4.9560e-04 4.1963e-05 1.5591e-05 6.9251e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9364e-01
 4.533e-01 8.1857e-03 8.1857e-03 [ 6.4799e-03 6.2652e-04 8.5754e-04 7.3454e-05 2.7293e-05 1.2102e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9181e-01
 5.667e-01 9.9213e-03 9.9213e-03 [ 7.3692e-03 9.1813e-04 1.2942e-03 1.1248e-04 4.1802e-05 1.8549e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9008e-01
 6.800e-01 1.1561e-02 1.1561e-02 [ 8.0719e-03 1.2242e-03 1.7867e-03 1.5803e-04 5.8747e-05 2.6145e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8844e-01
 7.933e-01 1.3084e-02 1.3084e-02 [ 8.6100e-03 1.5249e-03 2.3151e-03 2.0893e-04 7.7708e-05 3.4759e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8692e-01
 9.067e-01 1.4467e-02 1.4467e-02 [ 8.9989e-03 1.8035e-03 2.8596e-03 2.6393e-04 9.8246e-05 4.4248e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8553e-01
 1.020e+00 1.5688e-02 1.5688e-02 [ 9.2516e-03 2.0478e-03 3.4019e-03 3.2178e-04 1.1992e-04 5.4465e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8431e-01
 1.133e+00 1.6732e-02 1.6732e-02 [ 9.3801e-03 2.2503e-03 3.9257e-03 3.8123e-04 1.4229e-04 6.5262e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8327e-01
 1.247e+00 1.7594e-02 1.7594e-02 [ 9.3971e-03 2.4079e-03 4.4179e-03 4.4114e-04 1.6497e-04 7.6491e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8241e-01
 1.360e+00 1.8274e-02 1.8274e-02 [ 9.3161e-03 2.5213e-03 4.8684e-03 5.0043e-04 1.8761e-04 8.8010e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8173e-01
 1.473e+00 1.8781e-02 1.8781e-02 [ 9.1516e-03 2.5939e-03 5.2703e-03 5.5820e-04 2.0988e-04 9.9685e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8122e-01
 1.587e+00 1.9128e-02 1.9128e-02 [ 8.9185e-03 2.6311e-03 5.6197e-03 6.1368e-04 2.3155e-04 1.1139e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8087e-01
 1.700e+00 1.9335e-02 1.9335e-02 [ 8.6319e-03 2.6389e-03 5.9153e-03 6.6624e-04 2.5240e-04 1.2302e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8067e-01
 1.813e+00 1.9420e-02 1.9420e-02 [ 8.3060e-03 2.6240e-03 6.1579e-03 7.1541e-04 2.7227e-04 1.3447e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8058e-01
 1.927e+00 1.9405e-02 1.9405e-02 [ 7.9541e-03 2.5922e-03 6.3499e-03 7.6087e-04 2.9106e-04 1.4565e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8060e-01
 2.040e+00 1.9308e-02 1.9308e-02 [ 7.5879e-03 2.5493e-03 6.4950e-03 8.0241e-04 3.0868e-04 1.5650e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8069e-01
 2.153e+00 1.9149e-02 1.9149e-02 [ 7.2173e-03 2.4997e-03 6.5977e-03 8.3991e-04 3.2508e-04 1.6694e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8085e-01
 2.267e+00 1.8943e-02 1.8943e-02 [ 6.8501e-03 2.4475e-03 6.6626e-03 8.7337e-04 3.4026e-04 1.7694e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8106e-01
 2.380e+00 1.8704e-02 1.8704e-02 [ 6.4926e-03 2.3955e-03 6.6949e-03 9.0285e-04 3.5420e-04 1.8644e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8130e-01
 2.493e+00 1.8444e-02 1.8444e-02 [ 6.1489e-03 2.3461e-03 6.6993e-03 9.2846e-04 3.6692e-04 1.9544e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8156e-01
 2.607e+00 1.8171e-02 1.8171e-02 [ 5.8219e-03 2.3008e-03 6.6804e-03 9.5035e-04 3.7846e-04 2.0389e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8183e-01
 2.720e+00 1.7892e-02 1.7892e-02 [ 5.5129e-03 2.2607e-03 6.6426e-03 9.6872e-04 3.8884e-04 2.1180e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8211e-01
 2.833e+00 1.7612e-02 1.7612e-02 [ 5.2225e-03 2.2264e-03 6.5897e-03 9.8377e-04 3.9810e-04 2.1915e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8239e-01
 2.947e+00 1.7335e-02 1.7335e-02 [ 4.9502e-03 2.1980e-03 6.5252e-03 9.9571e-04 4.0628e-04 2.2594e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8267e-01
 3.060e+00 1.7063e-02 1.7063e-02 [ 4.6952e-03 2.1757e-03 6.4521e-03 1.0048e-03 4.1344e-04 2.3219e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8294e-01
 3.173e+00 1.6798e-02 1.6798e-02 [ 4.4563e-03 2.1592e-03 6.3731e-03 1.0112e-03 4.1962e-04 2.3789e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8320e-01
 3.287e+00 1.6541e-02 1.6541e-02 [ 4.2320e-03 2.1481e-03 6.2903e-03 1.0152e-03 4.2486e-04 2.4306e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8346e-01
 3.400e+00 1.6292e-02 1.6292e-02 [ 4.0208e-03 2.1420e-03 6.2058e-03 1.0170e-03 4.2922e-04 2.4771e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8371e-01
 3.513e+00 1.6051e-02 1.6051e-02 [ 3.8214e-03 2.1403e-03 6.1211e-03 1.0167e-03 4.3274e-04 2.5187e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8395e-01
 3.627e+00 1.5818e-02 1.5818e-02 [ 3.6324e-03 2.1425e-03 6.0375e-03 1.0147e-03 4.3547e-04 2.5555e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8418e-01
 3.740e+00 1.5593e-02 1.5593e-02 [ 3.4526e-03 2.1482e-03 5.9561e-03 1.0110e-03 4.3745e-04 2.5876e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8441e-01
 3.853e+00 1.5376e-02 1.5376e-02 [ 3.2811e-03 2.1566e-03 5.8779e-03 1.0060e-03 4.3874e-04 2.6155e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8462e-01
 3.967e+00 1.5166e-02 1.5166e-02 [ 3.1168e-03 2.1674e-03 5.8034e-03 9.9963e-04 4.3938e-04 2.6392e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8483e-01
 4.080e+00 1.4963e-02 1.4963e-02 [ 2.9592e-03 2.1799e-03 5.7333e-03 9.9221e-04 4.3943e-04 2.6590e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8504e-01
 4.193e+00 1.4767e-02 1.4767e-02 [ 2.8075e-03 2.1938e-03 5.6680e-03 9.8385e-04 4.3892e-04 2.6752e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8523e-01
 4.307e+00 1.4578e-02 1.4578e-02 [ 2.6613e-03 2.2086e-03 5.6078e-03 9.7471e-04 4.3791e-04 2.6880e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8542e-01
