 1.133e+00 2.1652e-02 2.1652e-02 [ 1.0053e-02 3.6845e-03 1.0631e-03 1.0777e-03 8.6565e-04 6.7574e-04 5.2737e-04 7.3796e-04 5.7373e-04 3.3107e-04 6.5193e-04 5.8107e-04 2.6475e-04 2.5620e-04 3.0848e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7835e-01
 1.247e+00 2.3136e-02 2.3136e-02 [ 1.0240e-02 4.0525e-03 1.1098e-03 1.1398e-03 9.2755e-04 7.5426e-04 6.1854e-04 8.6465e-04 6.8382e-04 3.8411e-04 7.2916e-04 6.7566e-04 3.1128e-04 2.9655e-04 3.4860e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7686e-01
 1.360e+00 2.4392e-02 2.4392e-02 [ 1.0336e-02 4.3580e-03 1.1323e-03 1.1779e-03 9.7215e-04 8.2421e-04 7.1038e-04 9.9340e-04 7.9902e-04 4.3686e-04 7.9945e-04 7.7000e-04 3.5867e-04 3.3644e-04 3.8701e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7561e-01
 1.473e+00 2.5414e-02 2.5414e-02 [ 1.0345e-02 4.5980e-03 1.1338e-03 1.1940e-03 1.0005e-03 8.8464e-04 8.0095e-04 1.1222e-03 9.1756e-04 4.8846e-04 8.6224e-04 8.6251e-04 4.0612e-04 3.7522e-04 4.2324e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7459e-01
 1.587e+00 2.6209e-02 2.6209e-02 [ 1.0272e-02 4.7730e-03 1.1182e-03 1.1913e-03 1.0144e-03 9.3511e-04 8.8841e-04 1.2493e-03 1.0376e-03 5.3817e-04 9.1740e-04 9.5177e-04 4.5286e-04 4.1233e-04 4.5697e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7379e-01
 1.700e+00 2.6786e-02 2.6786e-02 [ 1.0124e-02 4.8862e-03 1.0897e-03 1.1733e-03 1.0160e-03 9.7562e-04 9.7109e-04 1.3728e-03 1.1573e-03 5.8540e-04 9.6519e-04 1.0366e-03 4.9817e-04 4.4733e-04 4.8797e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7321e-01
 1.813e+00 2.7164e-02 2.7164e-02 [ 9.9085e-03 4.9431e-03 1.0518e-03 1.1435e-03 1.0075e-03 1.0065e-03 1.0475e-03 1.4913e-03 1.2749e-03 6.2964e-04 1.0061e-03 1.1160e-03 5.4141e-04 4.7988e-04 5.1612e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7284e-01
 1.927e+00 2.7362e-02 2.7362e-02 [ 9.6367e-03 4.9504e-03 1.0080e-03 1.1053e-03 9.9115e-04 1.0284e-03 1.1165e-03 1.6033e-03 1.3887e-03 6.7055e-04 1.0408e-03 1.1893e-03 5.8207e-04 5.0973e-04 5.4139e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7264e-01
 2.040e+00 2.7404e-02 2.7404e-02 [ 9.3189e-03 4.9155e-03 9.6101e-04 1.0616e-03 9.6894e-04 1.0421e-03 1.1772e-03 1.7079e-03 1.4971e-03 7.0790e-04 1.0699e-03 1.2560e-03 6.1972e-04 5.3675e-04 5.6380e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7260e-01
 2.153e+00 2.7313e-02 2.7313e-02 [ 8.9662e-03 4.8460e-03 9.1296e-04 1.0147e-03 9.4262e-04 1.0483e-03 1.2289e-03 1.8039e-03 1.5989e-03 7.4156e-04 1.0942e-03 1.3158e-03 6.5405e-04 5.6086e-04 5.8344e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7269e-01
 2.267e+00 2.7110e-02 2.7110e-02 [ 8.5895e-03 4.7493e-03 8.6551e-04 9.6684e-04 9.1366e-04 1.0481e-03 1.2714e-03 1.8908e-03 1.6930e-03 7.7150e-04 1.1145e-03 1.3686e-03 6.8485e-04 5.8208e-04 6.0044e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7289e-01
 2.380e+00 2.6818e-02 2.6818e-02 [ 8.1988e-03 4.6323e-03 8.1983e-04 9.1937e-04 8.8325e-04 1.0423e-03 1.3047e-03 1.9680e-03 1.7785e-03 7.9779e-04 1.1313e-03 1.4144e-03 7.1202e-04 6.0046e-04 6.1496e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7318e-01
 2.493e+00 2.6456e-02 2.6456e-02 [ 7.8032e-03 4.5011e-03 7.7670e-04 8.7343e-04 8.5232e-04 1.0317e-03 1.3290e-03 2.0352e-03 1.8548e-03 8.2052e-04 1.1453e-03 1.4535e-03 7.3554e-04 6.1612e-04 6.2718e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7354e-01
 2.607e+00 2.6040e-02 2.6040e-02 [ 7.4104e-03 4.3612e-03 7.3660e-04 8.2979e-04 8.2159e-04 1.0173e-03 1.3447e-03 2.0924e-03 1.9216e-03 8.3988e-04 1.1569e-03 1.4862e-03 7.5548e-04 6.2919e-04 6.3728e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7396e-01
 2.720e+00 2.5587e-02 2.5587e-02 [ 7.0266e-03 4.2171e-03 6.9977e-04 7.8893e-04 7.9156e-04 9.9975e-04 1.3524e-03 2.1394e-03 1.9788e-03 8.5606e-04 1.1666e-03 1.5127e-03 7.7195e-04 6.3985e-04 6.4545e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7441e-01
 2.833e+00 2.5108e-02 2.5108e-02 [ 6.6566e-03 4.0728e-03 6.6628e-04 7.5112e-04 7.6261e-04 9.7973e-04 1.3527e-03 2.1766e-03 2.0264e-03 8.6927e-04 1.1747e-03 1.5337e-03 7.8512e-04 6.4827e-04 6.5188e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7489e-01
 2.947e+00 2.4613e-02 2.4613e-02 [ 6.3038e-03 3.9313e-03 6.3607e-04 7.1646e-04 7.3498e-04 9.5784e-04 1.3464e-03 2.2042e-03 2.0647e-03 8.7976e-04 1.1815e-03 1.5495e-03 7.9522e-04 6.5463e-04 6.5672e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7539e-01
 3.060e+00 2.4111e-02 2.4111e-02 [ 5.9704e-03 3.7949e-03 6.0900e-04 6.8494e-04 7.0881e-04 9.3462e-04 1.3344e-03 2.2226e-03 2.0940e-03 8.8775e-04 1.1871e-03 1.5605e-03 8.0245e-04 6.5912e-04 6.6015e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7589e-01
 3.173e+00 2.3607e-02 2.3607e-02 [ 5.6575e-03 3.6655e-03 5.8489e-04 6.5644e-04 6.8416e-04 9.1052e-04 1.3173e-03 2.2324e-03 2.1147e-03 8.9347e-04 1.1918e-03 1.5674e-03 8.0709e-04 6.6193e-04 6.6232e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7639e-01
 3.287e+00 2.3108e-02 2.3108e-02 [ 5.3653e-03 3.5443e-03 5.6350e-04 6.3081e-04 6.6105e-04 8.8592e-04 1.2961e-03 2.2339e-03 2.1275e-03 8.9713e-04 1.1956e-03 1.5705e-03 8.0936e-04 6.6322e-04 6.6335e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7689e-01
 3.400e+00 2.2615e-02 2.2615e-02 [ 5.0934e-03 3.4322e-03 5.4461e-04 6.0784e-04 6.3947e-04 8.6114e-04 1.2714e-03 2.2280e-03 2.1330e-03 8.9893e-04 1.1985e-03 1.5702e-03 8.0953e-04 6.6317e-04 6.6338e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7739e-01
 3.513e+00 2.2131e-02 2.2131e-02 [ 4.8409e-03 3.3294e-03 5.2796e-04 5.8733e-04 6.1935e-04 8.3646e-04 1.2439e-03 2.2151e-03 2.1317e-03 8.9906e-04 1.2007e-03 1.5669e-03 8.0784e-04 6.6192e-04 6.6251e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7787e-01
 3.627e+00 2.1658e-02 2.1658e-02 [ 4.6067e-03 3.2362e-03 5.1333e-04 5.6905e-04 6.0064e-04 8.1207e-04 1.2143e-03 2.1960e-03 2.1243e-03 8.9767e-04 1.2021e-03 1.5611e-03 8.0450e-04 6.5962e-04 6.6084e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7834e-01
 3.740e+00 2.1198e-02 2.1198e-02 [ 4.3892e-03 3.1525e-03 5.0049e-04 5.5279e-04 5.8324e-04 7.8816e-04 1.1832e-03 2.1713e-03 2.1115e-03 8.9493e-04 1.2026e-03 1.5531e-03 7.9975e-04 6.5640e-04 6.5845e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7880e-01
 3.853e+00 2.0749e-02 2.0749e-02 [ 4.1870e-03 3.0779e-03 4.8923e-04 5.3834e-04 5.6707e-04 7.6485e-04 1.1510e-03 2.1417e-03 2.0938e-03 8.9096e-04 1.2023e-03 1.5432e-03 7.9378e-04 6.5237e-04 6.5543e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7925e-01
 3.967e+00 2.0313e-02 2.0313e-02 [ 3.9986e-03 3.0121e-03 4.7936e-04 5.2549e-04 5.5206e-04 7.4225e-04 1.1182e-03 2.1078e-03 2.0720e-03 8.8587e-04 1.2011e-03 1.5316e-03 7.8677e-04 6.4764e-04 6.5184e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7969e-01
 4.080e+00 1.9888e-02 1.9888e-02 [ 3.8225e-03 2.9544e-03 4.7070e-04 5.1406e-04 5.3810e-04 7.2043e-04 1.0852e-03 2.0702e-03 2.0465e-03 8.7978e-04 1.1991e-03 1.5186e-03 7.7890e-04 6.4230e-04 6.4774e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8011e-01
 4.193e+00 1.9476e-02 1.9476e-02 [ 3.6573e-03 2.9043e-03 4.6309e-04 5.0387e-04 5.2512e-04 6.9943e-04 1.0523e-03 2.0296e-03 2.0178e-03 8.7277e-04 1.1961e-03 1.5044e-03 7.7030e-04 6.3645e-04 6.4318e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8052e-01
 4.307e+00 1.9075e-02 1.9075e-02 [ 3.5018e-03 2.8612e-03 4.5638e-04 4.9478e-04 5.1303e-04 6.7930e-04 1.0198e-03 1.9865e-03 1.9866e-03 8.6494e-04 1.1921e-03 1.4891e-03 7.6112e-04 6.3016e-04 6.3823e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8092e-01
 4.420e+00 1.8685e-02 1.8685e-02 [ 3.3549e-03 2.8245e-03 4.5044e-04 4.8663e-04 5.0176e-04 6.6003e-04 9.8787e-04 1.9415e-03 1.9532e-03 8.5634e-04 1.1872e-03 1.4731e-03 7.5148e-04 6.2349e-04 6.3291e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8131e-01
 4.533e+00 1.8306e-02 1.8306e-02 [ 3.2155e-03 2.7935e-03 4.4517e-04 4.7929e-04 4.9124e-04 6.4165e-04 9.5674e-04 1.8950e-03 1.9180e-03 8.4707e-04 1.1813e-03 1.4563e-03 7.4147e-04 6.1651e-04 6.2727e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8169e-01
 4.647e+00 1.7937e-02 1.7937e-02 [ 3.0828e-03 2.7676e-03 4.4045e-04 4.7266e-04 4.8140e-04 6.2413e-04 9.2652e-04 1.8475e-03 1.8815e-03 8.3717e-04 1.1745e-03 1.4390e-03 7.3119e-04 6.0928e-04 6.2136e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8206e-01
 4.760e+00 1.7578e-02 1.7578e-02 [ 2.9560e-03 2.7462e-03 4.3621e-04 4.6664e-04 4.7218e-04 6.0746e-04 8.9733e-04 1.7995e-03 1.8439e-03 8.2670e-04 1.1667e-03 1.4211e-03 7.2073e-04 6.0184e-04 6.1520e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8242e-01
 4.873e+00 1.7228e-02 1.7228e-02 [ 2.8346e-03 2.7287e-03 4.3237e-04 4.6112e-04 4.6353e-04 5.9163e-04 8.6923e-04 1.7513e-03 1.8056e-03 8.1574e-04 1.1579e-03 1.4029e-03 7.1013e-04 5.9423e-04 6.0882e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8277e-01
 4.987e+00 1.6887e-02 1.6887e-02 [ 2.7178e-03 2.7148e-03 4.2886e-04 4.5604e-04 4.5540e-04 5.7660e-04 8.4227e-04 1.7032e-03 1.7668e-03 8.0432e-04 1.1483e-03 1.3844e-03 6.9948e-04 5.8651e-04 6.0226e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8311e-01
 5.100e+00 1.6555e-02 1.6555e-02 [ 2.6054e-03 2.7039e-03 4.2564e-04 4.5134e-04 4.4774e-04 5.6235e-04 8.1648e-04 1.6555e-03 1.7277e-03 7.9251e-04 1.1377e-03 1.3657e-03 6.8880e-04 5.7869e-04 5.9553e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8345e-01
 5.213e+00 1.6232e-02 1.6232e-02 [ 2.4969e-03 2.6955e-03 4.2264e-04 4.4694e-04 4.4051e-04 5.4884e-04 7.9189e-04 1.6085e-03 1.6886e-03 7.8036e-04 1.1264e-03 1.3468e-03 6.7816e-04 5.7082e-04 5.8868e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8377e-01
 5.327e+00 1.5916e-02 1.5916e-02 [ 2.3919e-03 2.6894e-03 4.1985e-04 4.4281e-04 4.3368e-04 5.3606e-04 7.6847e-04 1.5623e-03 1.6496e-03 7.6791e-04 1.1143e-03 1.3278e-03 6.6757e-04 5.6291e-04 5.8172e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8408e-01
 5.440e+00 1.5609e-02 1.5609e-02 [ 2.2903e-03 2.6851e-03 4.1722e-04 4.3890e-04 4.2721e-04 5.2395e-04 7.4623e-04 1.5173e-03 1.6110e-03 7.5521e-04 1.1015e-03 1.3088e-03 6.5708e-04 5.5500e-04 5.7467e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8439e-01
 5.553e+00 1.5310e-02 1.5310e-02 [ 2.1918e-03 2.6824e-03 4.1474e-04 4.3518e-04 4.2107e-04 5.1250e-04 7.2513e-04 1.4734e-03 1.5727e-03 7.4232e-04 1.0881e-03 1.2897e-03 6.4670e-04 5.4711e-04 5.6756e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8469e-01
 5.667e+00 1.5019e-02 1.5019e-02 [ 2.0962e-03 2.6809e-03 4.1238e-04 4.3163e-04 4.1524e-04 5.0167e-04 7.0515e-04 1.4309e-03 1.5350e-03 7.2928e-04 1.0741e-03 1.2707e-03 6.3645e-04 5.3925e-04 5.6040e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8498e-01
 5.780e+00 1.4736e-02 1.4736e-02 [ 2.0034e-03 2.6805e-03 4.1014e-04 4.2821e-04 4.0969e-04 4.9143e-04 6.8626e-04 1.3898e-03 1.4980e-03 7.1613e-04 1.0596e-03 1.2517e-03 6.2636e-04 5.3144e-04 5.5322e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8526e-01
 5.893e+00 1.4460e-02 1.4460e-02 [ 1.9133e-03 2.6809e-03 4.0800e-04 4.2492e-04 4.0442e-04 4.8175e-04 6.6841e-04 1.3502e-03 1.4616e-03 7.0292e-04 1.0447e-03 1.2328e-03 6.1642e-04 5.2369e-04 5.4602e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8554e-01
 6.007e+00 1.4192e-02 1.4192e-02 [ 1.8257e-03 2.6819e-03 4.0595e-04 4.2175e-04 3.9939e-04 4.7260e-04 6.5157e-04 1.3122e-03 1.4261e-03 6.8970e-04 1.0294e-03 1.2140e-03 6.0666e-04 5.1603e-04 5.3883e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8581e-01
 6.120e+00 1.3931e-02 1.3931e-02 [ 1.7407e-03 2.6834e-03 4.0400e-04 4.1868e-04 3.9460e-04 4.6396e-04 6.3569e-04 1.2757e-03 1.3914e-03 6.7649e-04 1.0138e-03 1.1953e-03 5.9708e-04 5.0845e-04 5.3166e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8607e-01
 6.233e+00 1.3678e-02 1.3678e-02 [ 1.6582e-03 2.6851e-03 4.0215e-04 4.1571e-04 3.9002e-04 4.5579e-04 6.2074e-04 1.2409e-03 1.3577e-03 6.6334e-04 9.9799e-04 1.1768e-03 5.8768e-04 5.0098e-04 5.2453e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8632e-01
 6.347e+00 1.3431e-02 1.3431e-02 [ 1.5780e-03 2.6871e-03 4.0038e-04 4.1283e-04 3.8566e-04 4.4808e-04 6.0666e-04 1.2076e-03 1.3248e-03 6.5028e-04 9.8201e-04 1.1585e-03 5.7846e-04 4.9361e-04 5.1744e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8657e-01
 6.460e+00 1.3193e-02 1.3193e-02 [ 1.5003e-03 2.6890e-03 3.9872e-04 4.1005e-04 3.8150e-04 4.4080e-04 5.9341e-04 1.1759e-03 1.2930e-03 6.3735e-04 9.6593e-04 1.1404e-03 5.6944e-04 4.8636e-04 5.1040e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8681e-01
 6.573e+00 1.2961e-02 1.2961e-02 [ 1.4249e-03 2.6909e-03 3.9715e-04 4.0736e-04 3.7753e-04 4.3393e-04 5.8096e-04 1.1458e-03 1.2621e-03 6.2458e-04 9.4980e-04 1.1226e-03 5.6060e-04 4.7922e-04 5.0343e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8704e-01
 6.687e+00 1.2736e-02 1.2736e-02 [ 1.3518e-03 2.6926e-03 3.9569e-04 4.0477e-04 3.7375e-04 4.2744e-04 5.6926e-04 1.1171e-03 1.2323e-03 6.1198e-04 9.3368e-04 1.1049e-03 5.5195e-04 4.7221e-04 4.9654e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8726e-01
 6.800e+00 1.2518e-02 1.2518e-02 [ 1.2810e-03 2.6940e-03 3.9433e-04 4.0227e-04 3.7015e-04 4.2133e-04 5.5828e-04 1.0900e-03 1.2035e-03 5.9960e-04 9.1762e-04 1.0876e-03 5.4350e-04 4.6533e-04 4.8973e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8748e-01
 6.913e+00 1.2307e-02 1.2307e-02 [ 1.2126e-03 2.6951e-03 3.9309e-04 3.9988e-04 3.6672e-04 4.1557e-04 5.4796e-04 1.0644e-03 1.1756e-03 5.8745e-04 9.0166e-04 1.0704e-03 5.3523e-04 4.5858e-04 4.8301e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8769e-01
 7.027e+00 1.2103e-02 1.2103e-02 [ 1.1464e-03 2.6957e-03 3.9197e-04 3.9760e-04 3.6347e-04 4.1014e-04 5.3829e-04 1.0401e-03 1.1489e-03 5.7555e-04 8.8585e-04 1.0536e-03 5.2715e-04 4.5196e-04 4.7638e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8790e-01
 7.140e+00 1.1906e-02 1.1906e-02 [ 1.0826e-03 2.6958e-03 3.9098e-04 3.9542e-04 3.6037e-04 4.0503e-04 5.2922e-04 1.0172e-03 1.1231e-03 5.6392e-04 8.7023e-04 1.0371e-03 5.1925e-04 4.4548e-04 4.6986e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8809e-01
 7.253e+00 1.1714e-02 1.1714e-02 [ 1.0210e-03 2.6954e-03 3.9011e-04 3.9336e-04 3.5744e-04 4.0022e-04 5.2072e-04 9.9557e-04 1.0984e-03 5.5258e-04 8.5484e-04 1.0208e-03 5.1154e-04 4.3913e-04 4.6344e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8829e-01
 7.367e+00 1.1530e-02 1.1530e-02 [ 9.6163e-04 2.6943e-03 3.8937e-04 3.9142e-04 3.5467e-04 3.9571e-04 5.1277e-04 9.7522e-04 1.0746e-03 5.4153e-04 8.3969e-04 1.0049e-03 5.0400e-04 4.3292e-04 4.5713e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8847e-01
 7.480e+00 1.1352e-02 1.1352e-02 [ 9.0453e-04 2.6925e-03 3.8877e-04 3.8960e-04 3.5206e-04 3.9146e-04 5.0532e-04 9.5606e-04 1.0519e-03 5.3079e-04 8.2483e-04 9.8926e-04 4.9664e-04 4.2684e-04 4.5093e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8865e-01
 7.593e+00 1.1179e-02 1.1179e-02 [ 8.4966e-04 2.6901e-03 3.8830e-04 3.8791e-04 3.4960e-04 3.8749e-04 4.9835e-04 9.3805e-04 1.0301e-03 5.2036e-04 8.1026e-04 9.7397e-04 4.8946e-04 4.2090e-04 4.4485e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8882e-01
 7.707e+00 1.1013e-02 1.1013e-02 [ 7.9701e-04 2.6868e-03 3.8798e-04 3.8634e-04 3.4729e-04 3.8376e-04 4.9184e-04 9.2113e-04 1.0092e-03 5.1026e-04 7.9603e-04 9.5900e-04 4.8245e-04 4.1510e-04 4.3889e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8899e-01
 7.820e+00 1.0853e-02 1.0853e-02 [ 7.4654e-04 2.6827e-03 3.8781e-04 3.8491e-04 3.4513e-04 3.8027e-04 4.8575e-04 9.0526e-04 9.8934e-04 5.0049e-04 7.8213e-04 9.4437e-04 4.7561e-04 4.0943e-04 4.3305e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8915e-01
 7.933e+00 1.0698e-02 1.0698e-02 [ 6.9824e-04 2.6778e-03 3.8778e-04 3.8361e-04 3.4312e-04 3.7702e-04 4.8007e-04 8.9037e-04 9.7036e-04 4.9105e-04 7.6860e-04 9.3007e-04 4.6894e-04 4.0390e-04 4.2733e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8930e-01
 8.047e+00 1.0549e-02 1.0549e-02 [ 6.5209e-04 2.6721e-03 3.8789e-04 3.8244e-04 3.4126e-04 3.7398e-04 4.7478e-04 8.7642e-04 9.5226e-04 4.8193e-04 7.5543e-04 9.1612e-04 4.6243e-04 3.9850e-04 4.2172e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8945e-01
 8.160e+00 1.0406e-02 1.0406e-02 [ 6.0806e-04 2.6654e-03 3.8815e-04 3.8142e-04 3.3953e-04 3.7116e-04 4.6985e-04 8.6337e-04 9.3502e-04 4.7316e-04 7.4263e-04 9.0251e-04 4.5609e-04 3.9322e-04 4.1624e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8959e-01
 8.273e+00 1.0268e-02 1.0268e-02 [ 5.6610e-04 2.6578e-03 3.8856e-04 3.8053e-04 3.3795e-04 3.6853e-04 4.6525e-04 8.5116e-04 9.1863e-04 4.6471e-04 7.3023e-04 8.8924e-04 4.4990e-04 3.8808e-04 4.1089e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8973e-01
 8.387e+00 1.0134e-02 1.0134e-02 [ 5.2620e-04 2.6493e-03 3.8911e-04 3.7978e-04 3.3650e-04 3.6611e-04 4.6098e-04 8.3974e-04 9.0304e-04 4.5658e-04 7.1821e-04 8.7632e-04 4.4388e-04 3.8307e-04 4.0565e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8987e-01
 8.500e+00 1.0006e-02 1.0006e-02 [ 4.8831e-04 2.6398e-03 3.8981e-04 3.7918e-04 3.3519e-04 3.6386e-04 4.5702e-04 8.2909e-04 8.8825e-04 4.4879e-04 7.0658e-04 8.6375e-04 4.3800e-04 3.7818e-04 4.0053e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8999e-01
 8.613e+00 9.8831e-03 9.8831e-03 [ 4.5240e-04 2.6294e-03 3.9064e-04 3.7871e-04 3.3401e-04 3.6180e-04 4.5334e-04 8.1915e-04 8.7421e-04 4.4131e-04 6.9534e-04 8.5152e-04 4.3228e-04 3.7342e-04 3.9554e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9012e-01
