 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6925e-02 2.6925e-02 [ 2.3970e-02 5.2512e-04 1.6910e-04 1.3520e-03 1.1818e-04 5.6726e-04 2.2335e-04 ] 9.7307e-01
 2.267e-01 5.3187e-02 5.3187e-02 [ 4.1014e-02 2.1257e-03 6.9985e-04 5.6890e-03 4.8363e-04 2.3013e-03 8.7375e-04 ] 9.4681e-01
 3.400e-01 8.5701e-02 8.5701e-02 [ 5.7023e-02 4.8596e-03 1.6573e-03 1.3830e-02 1.1249e-03 5.2783e-03 1.9282e-03 ] 9.1430e-01
 4.533e-01 1.2640e-01 1.2640e-01 [ 7.2376e-02 8.7784e-03 3.1369e-03 2.7093e-02 2.0788e-03 9.5736e-03 3.3592e-03 ] 8.7360e-01
 5.667e-01 1.7795e-01 1.7795e-01 [ 8.7963e-02 1.3872e-02 5.2446e-03 4.7181e-02 3.3762e-03 1.5196e-02 5.1163e-03 ] 8.2205e-01
 6.800e-01 2.4198e-01 2.4198e-01 [ 1.0396e-01 1.9992e-02 8.0575e-03 7.5851e-02 5.0179e-03 2.1994e-02 7.1039e-03 ] 7.5802e-01
 7.933e-01 3.1798e-01 3.1798e-01 [ 1.1974e-01 2.6773e-02 1.1564e-02 1.1424e-01 6.9451e-03 2.9559e-02 9.1630e-03 ] 6.8202e-01
 9.067e-01 4.0225e-01 4.0225e-01 [ 1.3387e-01 3.3607e-02 1.5600e-02 1.6191e-01 9.0168e-03 3.7178e-02 1.1075e-02 ] 5.9775e-01
 1.020e+00 4.8781e-01 4.8781e-01 [ 1.4449e-01 3.9737e-02 1.9832e-02 2.1619e-01 1.1020e-02 4.3941e-02 1.2602e-02 ] 5.1219e-01
 1.133e+00 5.6620e-01 5.6620e-01 [ 1.5010e-01 4.4495e-02 2.3831e-02 2.7246e-01 1.2730e-02 4.9016e-02 1.3570e-02 ] 4.3380e-01
 1.247e+00 6.3076e-01 6.3076e-01 [ 1.5025e-01 4.7557e-02 2.7237e-02 3.2581e-01 1.3994e-02 5.1975e-02 1.3932e-02 ] 3.6924e-01
 1.360e+00 6.7899e-01 6.7899e-01 [ 1.4574e-01 4.9032e-02 2.9882e-02 3.7287e-01 1.4783e-02 5.2902e-02 1.3778e-02 ] 3.2101e-01
 1.473e+00 7.1243e-01 7.1243e-01 [ 1.3807e-01 4.9319e-02 3.1802e-02 4.1256e-01 1.5167e-02 5.2248e-02 1.3270e-02 ] 2.8757e-01
 1.587e+00 7.3456e-01 7.3456e-01 [ 1.2873e-01 4.8876e-02 3.3142e-02 4.4542e-01 1.5260e-02 5.0554e-02 1.2568e-02 ] 2.6544e-01
 1.700e+00 7.4898e-01 7.4898e-01 [ 1.1888e-01 4.8079e-02 3.4069e-02 4.7271e-01 1.5168e-02 4.8284e-02 1.1794e-02 ] 2.5102e-01
 1.813e+00 7.5850e-01 7.5850e-01 [ 1.0920e-01 4.7176e-02 3.4723e-02 4.9565e-01 1.4972e-02 4.5758e-02 1.1022e-02 ] 2.4150e-01
 1.927e+00 7.6498e-01 7.6498e-01 [ 1.0007e-01 4.6310e-02 3.5201e-02 5.1520e-01 1.4725e-02 4.3181e-02 1.0292e-02 ] 2.3502e-01
 2.040e+00 7.6960e-01 7.6960e-01 [ 9.1637e-02 4.5553e-02 3.5569e-02 5.3208e-01 1.4462e-02 4.0673e-02 9.6222e-03 ] 2.3040e-01
 2.153e+00 7.7304e-01 7.7304e-01 [ 8.3946e-02 4.4935e-02 3.5867e-02 5.4677e-01 1.4203e-02 3.8299e-02 9.0195e-03 ] 2.2696e-01
 2.267e+00 7.7572e-01 7.7572e-01 [ 7.6969e-02 4.4458e-02 3.6124e-02 5.5963e-01 1.3961e-02 3.6096e-02 8.4831e-03 ] 2.2428e-01
 2.380e+00 7.7787e-01 7.7787e-01 [ 7.0652e-02 4.4113e-02 3.6355e-02 5.7092e-01 1.3746e-02 3.4079e-02 8.0096e-03 ] 2.2213e-01
 2.493e+00 7.7964e-01 7.7964e-01 [ 6.4927e-02 4.3887e-02 3.6573e-02 5.8084e-01 1.3563e-02 3.2255e-02 7.5943e-03 ] 2.2036e-01
 2.607e+00 7.8111e-01 7.8111e-01 [ 5.9726e-02 4.3759e-02 3.6784e-02 5.8957e-01 1.3417e-02 3.0621e-02 7.2323e-03 ] 2.1889e-01
 2.720e+00 7.8234e-01 7.8234e-01 [ 5.4985e-02 4.3710e-02 3.6995e-02 5.9724e-01 1.3311e-02 2.9175e-02 6.9188e-03 ] 2.1766e-01
 2.833e+00 7.8337e-01 7.8337e-01 [ 5.0646e-02 4.3722e-02 3.7207e-02 6.0399e-01 1.3248e-02 2.7910e-02 6.6494e-03 ] 2.1663e-01
 2.947e+00 7.8424e-01 7.8424e-01 [ 4.6657e-02 4.3775e-02 3.7423e-02 6.0992e-01 1.3230e-02 2.6818e-02 6.4203e-03 ] 2.1576e-01
 3.060e+00 7.8497e-01 7.8497e-01 [ 4.2973e-02 4.3852e-02 3.7645e-02 6.1512e-01 1.3259e-02 2.5892e-02 6.2279e-03 ] 2.1503e-01
 3.173e+00 7.8558e-01 7.8558e-01 [ 3.9559e-02 4.3936e-02 3.7872e-02 6.1968e-01 1.3338e-02 2.5125e-02 6.0696e-03 ] 2.1442e-01
 3.287e+00 7.8608e-01 7.8608e-01 [ 3.6383e-02 4.4012e-02 3.8104e-02 6.2366e-01 1.3468e-02 2.4510e-02 5.9427e-03 ] 2.1392e-01
 3.400e+00 7.8649e-01 7.8649e-01 [ 3.3420e-02 4.4067e-02 3.8342e-02 6.2712e-01 1.3652e-02 2.4041e-02 5.8455e-03 ] 2.1351e-01
 3.513e+00 7.8682e-01 7.8682e-01 [ 3.0651e-02 4.4087e-02 3.8583e-02 6.3011e-01 1.3892e-02 2.3715e-02 5.7763e-03 ] 2.1318e-01
 3.627e+00 7.8707e-01 7.8707e-01 [ 2.8059e-02 4.4063e-02 3.8827e-02 6.3267e-01 1.4190e-02 2.3527e-02 5.7340e-03 ] 2.1293e-01
 3.740e+00 7.8726e-01 7.8726e-01 [ 2.5632e-02 4.3985e-02 3.9071e-02 6.3483e-01 1.4548e-02 2.3475e-02 5.7179e-03 ] 2.1274e-01
 3.853e+00 7.8739e-01 7.8739e-01 [ 2.3359e-02 4.3844e-02 3.9313e-02 6.3662e-01 1.4969e-02 2.3558e-02 5.7274e-03 ] 2.1261e-01
 3.967e+00 7.8746e-01 7.8746e-01 [ 2.1232e-02 4.3634e-02 3.9551e-02 6.3805e-01 1.5455e-02 2.3777e-02 5.7625e-03 ] 2.1254e-01
 4.080e+00 7.8748e-01 7.8748e-01 [ 1.9245e-02 4.3349e-02 3.9783e-02 6.3914e-01 1.6009e-02 2.4133e-02 5.8232e-03 ] 2.1252e-01
 4.193e+00 7.8745e-01 7.8745e-01 [ 1.7392e-02 4.2986e-02 4.0006e-02 6.3989e-01 1.6634e-02 2.4630e-02 5.9101e-03 ] 2.1255e-01
 4.307e+00 7.8737e-01 7.8737e-01 [ 1.5668e-02 4.2542e-02 4.0215e-02 6.4031e-01 1.7333e-02 2.5271e-02 6.0237e-03 ] 2.1263e-01
 4.420e+00 7.8724e-01 7.8724e-01 [ 1.4069e-02 4.2015e-02 4.0409e-02 6.4041e-01 1.8108e-02 2.6064e-02 6.1651e-03 ] 2.1276e-01
 4.533e+00 7.8705e-01 7.8705e-01 [ 1.2589e-02 4.1404e-02 4.0584e-02 6.4016e-01 1.8962e-02 2.7014e-02 6.3355e-03 ] 2.1295e-01
 4.647e+00 7.8682e-01 7.8682e-01 [ 1.1226e-02 4.0711e-02 4.0735e-02 6.3958e-01 1.9899e-02 2.8132e-02 6.5365e-03 ] 2.1318e-01
