 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.4976e-03 5.4976e-03 [ 5.1883e-03 1.1345e-04 1.9588e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9450e-01
 2.267e-01 9.9348e-03 9.9348e-03 [ 8.6898e-03 4.5934e-04 7.8572e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9007e-01
 3.400e-01 1.3887e-02 1.3887e-02 [ 1.1046e-02 1.0533e-03 1.7879e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8611e-01
 4.533e-01 1.7852e-02 1.7852e-02 [ 1.2692e-02 1.9203e-03 3.2391e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8215e-01
 5.667e-01 2.2184e-02 2.2184e-02 [ 1.3894e-02 3.0949e-03 5.1947e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7782e-01
 6.800e-01 2.7178e-02 2.7178e-02 [ 1.4828e-02 4.6218e-03 7.7280e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7282e-01
 7.933e-01 3.3101e-02 3.3101e-02 [ 1.5614e-02 6.5561e-03 1.0931e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6690e-01
 9.067e-01 4.0213e-02 4.0213e-02 [ 1.6337e-02 8.9638e-03 1.4913e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5979e-01
 1.020e+00 4.8774e-02 4.8774e-02 [ 1.7056e-02 1.1921e-02 1.9797e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5123e-01
 1.133e+00 5.9042e-02 5.9042e-02 [ 1.7817e-02 1.5509e-02 2.5716e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4096e-01
 1.247e+00 7.1265e-02 7.1265e-02 [ 1.8654e-02 1.9812e-02 3.2799e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2874e-01
 1.360e+00 8.5653e-02 8.5653e-02 [ 1.9588e-02 2.4907e-02 4.1157e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1435e-01
 1.473e+00 1.0234e-01 1.0234e-01 [ 2.0632e-02 3.0849e-02 5.0860e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9766e-01
 1.587e+00 1.2134e-01 1.2134e-01 [ 2.1778e-02 3.7653e-02 6.1907e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7866e-01
 1.700e+00 1.4247e-01 1.4247e-01 [ 2.3000e-02 4.5274e-02 7.4197e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5753e-01
 1.813e+00 1.6533e-01 1.6533e-01 [ 2.4249e-02 5.3585e-02 8.7495e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3467e-01
 1.927e+00 1.8923e-01 1.8923e-01 [ 2.5445e-02 6.2363e-02 1.0142e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.1077e-01
 2.040e+00 2.1324e-01 2.1324e-01 [ 2.6489e-02 7.1290e-02 1.1546e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8676e-01
 2.153e+00 2.3620e-01 2.3620e-01 [ 2.7264e-02 7.9965e-02 1.2897e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6380e-01
 2.267e+00 2.5689e-01 2.5689e-01 [ 2.7660e-02 8.7945e-02 1.4129e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4311e-01
 2.380e+00 2.7412e-01 2.7412e-01 [ 2.7584e-02 9.4794e-02 1.5175e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.2588e-01
 2.493e+00 2.8691e-01 2.8691e-01 [ 2.6986e-02 1.0013e-01 1.5979e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.1309e-01
 2.607e+00 2.9455e-01 2.9455e-01 [ 2.5866e-02 1.0368e-01 1.6500e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.0545e-01
 2.720e+00 2.9671e-01 2.9671e-01 [ 2.4275e-02 1.0528e-01 1.6716e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.0329e-01
 2.833e+00 2.9342e-01 2.9342e-01 [ 2.2310e-02 1.0491e-01 1.6620e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.0658e-01
 2.947e+00 2.8504e-01 2.8504e-01 [ 2.0094e-02 1.0268e-01 1.6227e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.1496e-01
 3.060e+00 2.7221e-01 2.7221e-01 [ 1.7763e-02 9.8794e-02 1.5566e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.2779e-01
 3.173e+00 2.5581e-01 2.5581e-01 [ 1.5443e-02 9.3568e-02 1.4679e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4419e-01
 3.287e+00 2.3681e-01 2.3681e-01 [ 1.3240e-02 8.7357e-02 1.3622e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6319e-01
 3.400e+00 2.1628e-01 2.1628e-01 [ 1.1229e-02 8.0540e-02 1.2451e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8372e-01
 3.513e+00 1.9517e-01 1.9517e-01 [ 9.4529e-03 7.3477e-02 1.1224e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.0483e-01
 3.627e+00 1.7436e-01 1.7436e-01 [ 7.9268e-03 6.6484e-02 9.9947e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2564e-01
 3.740e+00 1.5450e-01 1.5450e-01 [ 6.6431e-03 5.9808e-02 8.8051e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4550e-01
 3.853e+00 1.3608e-01 1.3608e-01 [ 5.5795e-03 5.3623e-02 7.6878e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6392e-01
 3.967e+00 1.1938e-01 1.1938e-01 [ 4.7065e-03 4.8034e-02 6.6640e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8062e-01
 4.080e+00 1.0453e-01 1.0453e-01 [ 3.9929e-03 4.3085e-02 5.7448e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9547e-01
 4.193e+00 9.1516e-02 9.1516e-02 [ 3.4089e-03 3.8776e-02 4.9331e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0848e-01
 4.307e+00 8.0267e-02 8.0267e-02 [ 2.9286e-03 3.5077e-02 4.2261e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1973e-01
 4.420e+00 7.0635e-02 7.0635e-02 [ 2.5302e-03 3.1937e-02 3.6168e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2936e-01
 4.533e+00 6.2454e-02 6.2454e-02 [ 2.1966e-03 2.9296e-02 3.0961e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3755e-01
 4.647e+00 5.5547e-02 5.5547e-02 [ 1.9140e-03 2.7092e-02 2.6541e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4445e-01
 4.760e+00 4.9744e-02 4.9744e-02 [ 1.6721e-03 2.5266e-02 2.2806e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5026e-01
 4.873e+00 4.4884e-02 4.4884e-02 [ 1.4630e-03 2.3761e-02 1.9659e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5512e-01
 4.987e+00 4.0824e-02 4.0824e-02 [ 1.2808e-03 2.2529e-02 1.7015e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5918e-01
 5.100e+00 3.7440e-02 3.7440e-02 [ 1.1209e-03 2.1525e-02 1.4794e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6256e-01
 5.213e+00 3.4622e-02 3.4622e-02 [ 9.7997e-04 2.0712e-02 1.2930e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6538e-01
 5.327e+00 3.2278e-02 3.2278e-02 [ 8.5533e-04 2.0059e-02 1.1363e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6772e-01
 5.440e+00 3.0329e-02 3.0329e-02 [ 7.4491e-04 1.9539e-02 1.0045e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6967e-01
 5.553e+00 2.8710e-02 2.8710e-02 [ 6.4707e-04 1.9129e-02 8.9338e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7129e-01
 5.667e+00 2.7366e-02 2.7366e-02 [ 5.6042e-04 1.8810e-02 7.9952e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7263e-01
 5.780e+00 2.6251e-02 2.6251e-02 [ 4.8380e-04 1.8567e-02 7.1999e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7375e-01
 5.893e+00 2.5326e-02 2.5326e-02 [ 4.1621e-04 1.8386e-02 6.5242e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7467e-01
 6.007e+00 2.4561e-02 2.4561e-02 [ 3.5676e-04 1.8256e-02 5.9480e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7544e-01
 6.120e+00 2.3928e-02 2.3928e-02 [ 3.0464e-04 1.8168e-02 5.4552e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7607e-01
 6.233e+00 2.3405e-02 2.3405e-02 [ 2.5912e-04 1.8114e-02 5.0320e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7659e-01
 6.347e+00 2.2975e-02 2.2975e-02 [ 2.1952e-04 1.8088e-02 4.6674e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7703e-01
 6.460e+00 2.2621e-02 2.2621e-02 [ 1.8521e-04 1.8083e-02 4.3522e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7738e-01
