 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5392e-03 2.5392e-03 [ 2.3451e-03 6.7893e-05 6.7739e-05 1.4493e-05 1.1205e-05 4.7011e-06 1.3695e-05 9.7083e-06 4.6730e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9746e-01
 2.267e-01 4.6931e-03 4.6931e-03 [ 3.9294e-03 2.6762e-04 2.6477e-04 5.7265e-05 4.4766e-05 1.8744e-05 5.4164e-05 3.8622e-05 1.7712e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9531e-01
 3.400e-01 6.8341e-03 6.8341e-03 [ 5.1615e-03 5.8736e-04 5.7314e-04 1.2620e-04 1.0047e-04 4.1926e-05 1.1956e-04 8.6072e-05 3.7798e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9317e-01
 4.533e-01 8.9725e-03 8.9725e-03 [ 6.1078e-03 1.0081e-03 9.6535e-04 2.1788e-04 1.7788e-04 7.3877e-05 2.0689e-04 1.5091e-04 6.3756e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9103e-01
 5.667e-01 1.1118e-02 1.1118e-02 [ 6.8480e-03 1.5055e-03 1.4081e-03 3.2787e-04 2.7627e-04 1.1405e-04 3.1227e-04 2.3152e-04 9.4515e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8888e-01
 6.800e-01 1.3242e-02 1.3242e-02 [ 7.4304e-03 2.0518e-03 1.8666e-03 4.5106e-04 3.9458e-04 1.6173e-04 4.3123e-04 3.2589e-04 1.2909e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8676e-01
 7.933e-01 1.5298e-02 1.5298e-02 [ 7.8837e-03 2.6183e-03 2.3088e-03 5.8207e-04 5.3138e-04 2.1602e-04 5.5905e-04 4.3169e-04 1.6656e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8470e-01
 9.067e-01 1.7231e-02 1.7231e-02 [ 8.2248e-03 3.1780e-03 2.7082e-03 7.1566e-04 6.8482e-04 2.7590e-04 6.9116e-04 5.4637e-04 2.0606e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8277e-01
 1.020e+00 1.8995e-02 1.8995e-02 [ 8.4639e-03 3.7072e-03 3.0462e-03 8.4707e-04 8.5270e-04 3.4024e-04 8.2336e-04 6.6727e-04 2.4678e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8101e-01
 1.133e+00 2.0551e-02 2.0551e-02 [ 8.6082e-03 4.1868e-03 3.3120e-03 9.7222e-04 1.0324e-03 4.0784e-04 9.5207e-04 7.9175e-04 2.8794e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7945e-01
 1.247e+00 2.1876e-02 2.1876e-02 [ 8.6634e-03 4.6031e-03 3.5024e-03 1.0879e-03 1.2212e-03 4.7745e-04 1.0744e-03 9.1728e-04 3.2886e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7812e-01
