 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3349e-03 2.3349e-03 [ 2.2366e-03 4.0327e-05 4.6244e-05 1.1650e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9767e-01
 2.267e-01 4.4010e-03 4.4010e-03 [ 4.0133e-03 1.5815e-04 1.8337e-04 4.6149e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9560e-01
 3.400e-01 6.2891e-03 6.2891e-03 [ 5.4357e-03 3.4424e-04 4.0649e-04 1.0264e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9371e-01
 4.533e-01 8.0615e-03 8.0615e-03 [ 6.5898e-03 5.8424e-04 7.0750e-04 1.7998e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9194e-01
 5.667e-01 9.7371e-03 9.7371e-03 [ 7.5243e-03 8.6048e-04 1.0756e-03 2.7671e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9026e-01
 6.800e-01 1.1312e-02 1.1312e-02 [ 8.2698e-03 1.1540e-03 1.4977e-03 3.9111e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8869e-01
 7.933e-01 1.2773e-02 1.2773e-02 [ 8.8457e-03 1.4465e-03 1.9595e-03 5.2117e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8723e-01
 9.067e-01 1.4099e-02 1.4099e-02 [ 9.2659e-03 1.7222e-03 2.4464e-03 6.6473e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8590e-01
 1.020e+00 1.5274e-02 1.5274e-02 [ 9.5420e-03 1.9690e-03 2.9439e-03 8.1945e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8473e-01
 1.133e+00 1.6286e-02 1.6286e-02 [ 9.6854e-03 2.1787e-03 3.4385e-03 9.8294e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8371e-01
 1.247e+00 1.7127e-02 1.7127e-02 [ 9.7085e-03 2.3472e-03 3.9186e-03 1.1528e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8287e-01
 1.360e+00 1.7800e-02 1.7800e-02 [ 9.6249e-03 2.4737e-03 4.3743e-03 1.3267e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8220e-01
 1.473e+00 1.8311e-02 1.8311e-02 [ 9.4497e-03 2.5604e-03 4.7979e-03 1.5024e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8169e-01
 1.587e+00 1.8672e-02 1.8672e-02 [ 9.1987e-03 2.6115e-03 5.1840e-03 1.6779e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8133e-01
 1.700e+00 1.8901e-02 1.8901e-02 [ 8.8881e-03 2.6320e-03 5.5292e-03 1.8513e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8110e-01
 1.813e+00 1.9014e-02 1.9014e-02 [ 8.5333e-03 2.6278e-03 5.8317e-03 2.0210e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8099e-01
 1.927e+00 1.9031e-02 1.9031e-02 [ 8.1490e-03 2.6045e-03 6.0916e-03 2.1857e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8097e-01
 2.040e+00 1.8970e-02 1.8970e-02 [ 7.7481e-03 2.5673e-03 6.3101e-03 2.3441e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8103e-01
 2.153e+00 1.8848e-02 1.8848e-02 [ 7.3417e-03 2.5210e-03 6.4894e-03 2.4954e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8115e-01
 2.267e+00 1.8680e-02 1.8680e-02 [ 6.9388e-03 2.4696e-03 6.6324e-03 2.6389e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8132e-01
 2.380e+00 1.8479e-02 1.8479e-02 [ 6.5465e-03 2.4161e-03 6.7424e-03 2.7741e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8152e-01
 2.493e+00 1.8256e-02 1.8256e-02 [ 6.1697e-03 2.3631e-03 6.8229e-03 2.9006e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8174e-01
 2.607e+00 1.8020e-02 1.8020e-02 [ 5.8117e-03 2.3124e-03 6.8776e-03 3.0182e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8198e-01
 2.720e+00 1.7776e-02 1.7776e-02 [ 5.4743e-03 2.2653e-03 6.9099e-03 3.1268e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8222e-01
 2.833e+00 1.7531e-02 1.7531e-02 [ 5.1583e-03 2.2227e-03 6.9233e-03 3.2266e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8247e-01
 2.947e+00 1.7287e-02 1.7287e-02 [ 4.8633e-03 2.1850e-03 6.9209e-03 3.3177e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8271e-01
 3.060e+00 1.7047e-02 1.7047e-02 [ 4.5884e-03 2.1524e-03 6.9056e-03 3.4002e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8295e-01
 3.173e+00 1.6812e-02 1.6812e-02 [ 4.3323e-03 2.1249e-03 6.8800e-03 3.4745e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8319e-01
 3.287e+00 1.6583e-02 1.6583e-02 [ 4.0935e-03 2.1022e-03 6.8464e-03 3.5407e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8342e-01
 3.400e+00 1.6361e-02 1.6361e-02 [ 3.8703e-03 2.0841e-03 6.8069e-03 3.5994e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8364e-01
 3.513e+00 1.6145e-02 1.6145e-02 [ 3.6612e-03 2.0702e-03 6.7633e-03 3.6509e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8385e-01
 3.627e+00 1.5937e-02 1.5937e-02 [ 3.4645e-03 2.0600e-03 6.7171e-03 3.6955e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8406e-01
 3.740e+00 1.5735e-02 1.5735e-02 [ 3.2789e-03 2.0531e-03 6.6697e-03 3.7337e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8426e-01
 3.853e+00 1.5540e-02 1.5540e-02 [ 3.1032e-03 2.0490e-03 6.6223e-03 3.7659e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8446e-01
 3.967e+00 1.5352e-02 1.5352e-02 [ 2.9362e-03 2.0473e-03 6.5758e-03 3.7926e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8465e-01
 4.080e+00 1.5170e-02 1.5170e-02 [ 2.7772e-03 2.0476e-03 6.5310e-03 3.8142e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8483e-01
 4.193e+00 1.4994e-02 1.4994e-02 [ 2.6252e-03 2.0494e-03 6.4885e-03 3.8311e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8501e-01
 4.307e+00 1.4825e-02 1.4825e-02 [ 2.4798e-03 2.0523e-03 6.4490e-03 3.8437e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8518e-01
