 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6534e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6534e-03 [ 2.4573e-03 4.1597e-05 1.0592e-04 4.8564e-05 ] 9.9735e-01
 2.267e-01 5.3630e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.3630e-03 [ 4.6004e-03 1.6379e-04 4.1311e-04 1.8572e-04 ] 9.9464e-01
 3.400e-01 7.9917e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.9917e-03 [ 6.3450e-03 3.5885e-04 8.9107e-04 3.9686e-04 ] 9.9201e-01
 4.533e-01 1.0604e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0604e-02 [ 7.8304e-03 6.1451e-04 1.4939e-03 6.6506e-04 ] 9.8940e-01
 5.667e-01 1.3160e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3160e-02 [ 9.1049e-03 9.1526e-04 2.1676e-03 9.7223e-04 ] 9.8684e-01
 6.800e-01 1.5600e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5600e-02 [ 1.0198e-02 1.2440e-03 2.8576e-03 1.3004e-03 ] 9.8440e-01
 7.933e-01 1.7860e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7860e-02 [ 1.1127e-02 1.5835e-03 3.5159e-03 1.6328e-03 ] 9.8214e-01
 9.067e-01 1.9880e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9880e-02 [ 1.1901e-02 1.9183e-03 4.1057e-03 1.9551e-03 ] 9.8012e-01
 1.020e+00 2.1618e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1618e-02 [ 1.2524e-02 2.2351e-03 4.6030e-03 2.2556e-03 ] 9.7838e-01
 1.133e+00 2.3045e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3045e-02 [ 1.2999e-02 2.5239e-03 4.9966e-03 2.5258e-03 ] 9.7695e-01
 1.247e+00 2.4151e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4151e-02 [ 1.3327e-02 2.7779e-03 5.2858e-03 2.7602e-03 ] 9.7585e-01
 1.360e+00 2.4941e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4941e-02 [ 1.3514e-02 2.9933e-03 5.4778e-03 2.9563e-03 ] 9.7506e-01
 1.473e+00 2.5433e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5433e-02 [ 1.3565e-02 3.1692e-03 5.5848e-03 3.1137e-03 ] 9.7457e-01
 1.587e+00 2.5653e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5653e-02 [ 1.3491e-02 3.3065e-03 5.6213e-03 3.2339e-03 ] 9.7435e-01
 1.700e+00 2.5633e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5633e-02 [ 1.3303e-02 3.4077e-03 5.6024e-03 3.3197e-03 ] 9.7437e-01
 1.813e+00 2.5410e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5410e-02 [ 1.3016e-02 3.4765e-03 5.5420e-03 3.3748e-03 ] 9.7459e-01
 1.927e+00 2.5019e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5019e-02 [ 1.2646e-02 3.5171e-03 5.4527e-03 3.4032e-03 ] 9.7498e-01
 2.040e+00 2.4496e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4496e-02 [ 1.2208e-02 3.5338e-03 5.3449e-03 3.4092e-03 ] 9.7550e-01
 2.153e+00 2.3875e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3875e-02 [ 1.1720e-02 3.5310e-03 5.2269e-03 3.3969e-03 ] 9.7613e-01
 2.267e+00 2.3184e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3184e-02 [ 1.1196e-02 3.5126e-03 5.1053e-03 3.3699e-03 ] 9.7682e-01
 2.380e+00 2.2451e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2451e-02 [ 1.0652e-02 3.4824e-03 4.9848e-03 3.3318e-03 ] 9.7755e-01
 2.493e+00 2.1696e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1696e-02 [ 1.0098e-02 3.4436e-03 4.8689e-03 3.2854e-03 ] 9.7830e-01
 2.607e+00 2.0939e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0939e-02 [ 9.5467e-03 3.3989e-03 4.7597e-03 3.2334e-03 ] 9.7906e-01
 2.720e+00 2.0192e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0192e-02 [ 9.0054e-03 3.3505e-03 4.6587e-03 3.1777e-03 ] 9.7981e-01
 2.833e+00 1.9468e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9468e-02 [ 8.4808e-03 3.3003e-03 4.5664e-03 3.1201e-03 ] 9.8053e-01
 2.947e+00 1.8773e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8773e-02 [ 7.9776e-03 3.2497e-03 4.4832e-03 3.0620e-03 ] 9.8123e-01
 3.060e+00 1.8112e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8112e-02 [ 7.4990e-03 3.1997e-03 4.4087e-03 3.0044e-03 ] 9.8189e-01
 3.173e+00 1.7489e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7489e-02 [ 7.0467e-03 3.1511e-03 4.3426e-03 2.9482e-03 ] 9.8251e-01
 3.287e+00 1.6904e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6904e-02 [ 6.6214e-03 3.1042e-03 4.2842e-03 2.8937e-03 ] 9.8310e-01
 3.400e+00 1.6357e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6357e-02 [ 6.2230e-03 3.0595e-03 4.2329e-03 2.8416e-03 ] 9.8364e-01
 3.513e+00 1.5847e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5847e-02 [ 5.8507e-03 3.0169e-03 4.1877e-03 2.7920e-03 ] 9.8415e-01
 3.627e+00 1.5373e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5373e-02 [ 5.5032e-03 2.9764e-03 4.1481e-03 2.7451e-03 ] 9.8463e-01
 3.740e+00 1.4931e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4931e-02 [ 5.1792e-03 2.9380e-03 4.1133e-03 2.7010e-03 ] 9.8507e-01
 3.853e+00 1.4520e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4520e-02 [ 4.8770e-03 2.9014e-03 4.0825e-03 2.6596e-03 ] 9.8548e-01
 3.967e+00 1.4137e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4137e-02 [ 4.5948e-03 2.8665e-03 4.0550e-03 2.6208e-03 ] 9.8586e-01
 4.080e+00 1.3779e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3779e-02 [ 4.3311e-03 2.8329e-03 4.0304e-03 2.5846e-03 ] 9.8622e-01
 4.193e+00 1.3444e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3444e-02 [ 4.0843e-03 2.8005e-03 4.0081e-03 2.5509e-03 ] 9.8656e-01
 4.307e+00 1.3129e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3129e-02 [ 3.8529e-03 2.7690e-03 3.9875e-03 2.5195e-03 ] 9.8687e-01
 4.420e+00 1.2832e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2832e-02 [ 3.6355e-03 2.7382e-03 3.9683e-03 2.4902e-03 ] 9.8717e-01
 4.533e+00 1.2552e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2552e-02 [ 3.4309e-03 2.7080e-03 3.9501e-03 2.4629e-03 ] 9.8745e-01
 4.647e+00 1.2286e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2286e-02 [ 3.2380e-03 2.6781e-03 3.9327e-03 2.4375e-03 ] 9.8771e-01
 4.760e+00 1.2034e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2034e-02 [ 3.0557e-03 2.6484e-03 3.9157e-03 2.4138e-03 ] 9.8797e-01
 4.873e+00 1.1793e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1793e-02 [ 2.8833e-03 2.6189e-03 3.8990e-03 2.3916e-03 ] 9.8821e-01
 4.987e+00 1.1562e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1562e-02 [ 2.7200e-03 2.5893e-03 3.8823e-03 2.3708e-03 ] 9.8844e-01
 5.100e+00 1.1341e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1341e-02 [ 2.5649e-03 2.5596e-03 3.8657e-03 2.3512e-03 ] 9.8866e-01
 5.213e+00 1.1129e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1129e-02 [ 2.4177e-03 2.5298e-03 3.8490e-03 2.3328e-03 ] 9.8887e-01
 5.327e+00 1.0925e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0925e-02 [ 2.2777e-03 2.4998e-03 3.8321e-03 2.3153e-03 ] 9.8908e-01
 5.440e+00 1.0728e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0728e-02 [ 2.1444e-03 2.4695e-03 3.8149e-03 2.2988e-03 ] 9.8927e-01
 5.553e+00 1.0537e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0537e-02 [ 2.0175e-03 2.4390e-03 3.7975e-03 2.2831e-03 ] 9.8946e-01
 5.667e+00 1.0353e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0353e-02 [ 1.8967e-03 2.4081e-03 3.7798e-03 2.2681e-03 ] 9.8965e-01
 5.780e+00 1.0174e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0174e-02 [ 1.7814e-03 2.3768e-03 3.7618e-03 2.2537e-03 ] 9.8983e-01
 5.893e+00 1.0000e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e-02 [ 1.6716e-03 2.3452e-03 3.7435e-03 2.2399e-03 ] 9.9000e-01
 6.007e+00 9.8316e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8316e-03 [ 1.5670e-03 2.3131e-03 3.7250e-03 2.2265e-03 ] 9.9017e-01
 6.120e+00 9.6676e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6676e-03 [ 1.4672e-03 2.2806e-03 3.7063e-03 2.2135e-03 ] 9.9033e-01
 6.233e+00 9.5080e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5080e-03 [ 1.3721e-03 2.2477e-03 3.6873e-03 2.2009e-03 ] 9.9049e-01
