 1.473e+00 2.6654e-02 1.8501e-02 [ 8.3149e-03 2.6361e-03 4.8892e-03 2.6607e-03 ] 2.6968e-03 [ 2.2441e-03 3.1935e-04 5.7008e-05 1.4773e-05 1.9254e-05 6.5044e-06 1.4686e-05 1.4915e-05 6.1964e-06 ] 5.4560e-03 [ 4.2330e-03 7.9519e-04 3.6767e-04 6.0128e-05 ] 9.7335e-01
 1.587e+00 2.6867e-02 1.8642e-02 [ 8.2372e-03 2.7369e-03 4.9107e-03 2.7575e-03 ] 2.7311e-03 [ 2.2292e-03 3.5829e-04 5.9305e-05 1.5993e-05 2.1772e-05 7.2839e-06 1.5965e-05 1.6521e-05 6.7806e-06 ] 5.4935e-03 [ 4.1713e-03 8.4649e-04 4.0822e-04 6.7486e-05 ] 9.7313e-01
 1.700e+00 2.6842e-02 1.8580e-02 [ 8.0742e-03 2.8042e-03 4.8789e-03 2.8232e-03 ] 2.7554e-03 [ 2.2037e-03 3.9855e-04 6.1159e-05 1.7117e-05 2.4307e-05 8.0546e-06 1.7166e-05 1.8074e-05 7.3369e-06 ] 5.5065e-03 [ 4.0882e-03 8.9491e-04 4.4854e-04 7.4871e-05 ] 9.7316e-01
 1.813e+00 2.6617e-02 1.8346e-02 [ 7.8371e-03 2.8412e-03 4.8064e-03 2.8609e-03 ] 2.7710e-03 [ 2.1686e-03 4.4024e-04 6.2672e-05 1.8147e-05 2.6832e-05 8.8094e-06 1.8290e-05 1.9560e-05 7.8622e-06 ] 5.5003e-03 [ 3.9879e-03 9.4154e-04 4.8861e-04 8.2230e-05 ] 9.7338e-01
 1.927e+00 2.6227e-02 1.7968e-02 [ 7.5381e-03 2.8514e-03 4.7045e-03 2.8743e-03 ] 2.7791e-03 [ 2.1250e-03 4.8353e-04 6.3945e-05 1.9087e-05 2.9324e-05 9.5423e-06 1.9341e-05 2.0969e-05 8.3545e-06 ] 5.4796e-03 [ 3.8742e-03 9.8742e-04 5.2845e-04 8.9521e-05 ] 9.7377e-01
 2.040e+00 2.5709e-02 1.7479e-02 [ 7.1903e-03 2.8390e-03 4.5828e-03 2.8671e-03 ] 2.7809e-03 [ 2.0739e-03 5.2855e-04 6.5070e-05 1.9943e-05 3.1761e-05 1.0249e-05 2.0322e-05 2.2297e-05 8.8134e-06 ] 5.4489e-03 [ 3.7505e-03 1.0335e-03 5.6816e-04 9.6708e-05 ] 9.7429e-01
 2.153e+00 2.5096e-02 1.6906e-02 [ 6.8065e-03 2.8077e-03 4.4491e-03 2.8429e-03 ] 2.7779e-03 [ 2.0165e-03 5.7545e-04 6.6130e-05 2.0725e-05 3.4128e-05 1.0927e-05 2.1240e-05 2.3541e-05 9.2397e-06 ] 5.4120e-03 [ 3.6199e-03 1.0804e-03 6.0788e-04 1.0377e-04 ] 9.7490e-01
 2.267e+00 2.4418e-02 1.6275e-02 [ 6.3990e-03 2.7614e-03 4.3095e-03 2.8050e-03 ] 2.7710e-03 [ 1.9536e-03 6.2431e-04 6.7194e-05 2.1439e-05 3.6412e-05 1.1573e-05 2.2102e-05 2.4701e-05 9.6352e-06 ] 5.3720e-03 [ 3.4848e-03 1.1288e-03 6.4777e-04 1.1068e-04 ] 9.7558e-01
 2.380e+00 2.3701e-02 1.5608e-02 [ 5.9790e-03 2.7033e-03 4.1687e-03 2.7567e-03 ] 2.7613e-03 [ 1.8862e-03 6.7519e-04 6.8325e-05 2.2098e-05 3.8606e-05 1.2189e-05 2.2916e-05 2.5780e-05 1.0002e-05 ] 5.3317e-03 [ 3.3471e-03 1.1791e-03 6.8804e-04 1.1744e-04 ] 9.7630e-01
 2.493e+00 2.2966e-02 1.4923e-02 [ 5.5561e-03 2.6367e-03 4.0300e-03 2.7004e-03 ] 2.7498e-03 [ 1.8152e-03 7.2809e-04 6.9574e-05 2.2711e-05 4.0706e-05 1.2775e-05 2.3688e-05 2.6783e-05 1.0344e-05 ] 5.2928e-03 [ 3.2084e-03 1.2315e-03 7.2888e-04 1.2405e-04 ] 9.7703e-01
 2.607e+00 2.2231e-02 1.4237e-02 [ 5.1386e-03 2.5640e-03 3.8957e-03 2.6386e-03 ] 2.7373e-03 [ 1.7412e-03 7.8297e-04 7.0981e-05 2.3287e-05 4.2711e-05 1.3332e-05 2.4426e-05 2.7716e-05 1.0663e-05 ] 5.2570e-03 [ 3.0698e-03 1.2861e-03 7.7052e-04 1.3050e-04 ] 9.7777e-01
 2.720e+00 2.1511e-02 1.3561e-02 [ 4.7329e-03 2.4875e-03 3.7674e-03 2.5732e-03 ] 2.7243e-03 [ 1.6650e-03 8.3972e-04 7.2584e-05 2.3836e-05 4.4623e-05 1.3863e-05 2.5136e-05 2.8587e-05 1.0964e-05 ] 5.2251e-03 [ 2.9323e-03 1.3429e-03 8.1316e-04 1.3682e-04 ] 9.7849e-01
 2.833e+00 2.0814e-02 1.2905e-02 [ 4.3442e-03 2.4091e-03 3.6459e-03 2.5058e-03 ] 2.7114e-03 [ 1.5872e-03 8.9816e-04 7.4413e-05 2.4368e-05 4.6448e-05 1.4369e-05 2.5824e-05 2.9402e-05 1.1251e-05 ] 5.1978e-03 [ 2.7963e-03 1.4015e-03 8.5701e-04 1.4300e-04 ] 9.7919e-01
 2.947e+00 2.0150e-02 1.2275e-02 [ 3.9758e-03 2.3301e-03 3.5316e-03 2.4376e-03 ] 2.6990e-03 [ 1.5083e-03 9.5810e-04 7.6494e-05 2.4890e-05 4.8195e-05 1.4856e-05 2.6496e-05 3.0171e-05 1.1526e-05 ] 5.1754e-03 [ 2.6622e-03 1.4619e-03 9.0226e-04 1.4908e-04 ] 9.7985e-01
 3.060e+00 1.9521e-02 1.1676e-02 [ 3.6302e-03 2.2517e-03 3.4245e-03 2.3696e-03 ] 2.6874e-03 [ 1.4288e-03 1.0193e-03 7.8849e-05 2.5412e-05 4.9872e-05 1.5325e-05 2.7156e-05 3.0901e-05 1.1793e-05 ] 5.1581e-03 [ 2.5302e-03 1.5237e-03 9.4910e-04 1.5506e-04 ] 9.8048e-01
 3.173e+00 1.8933e-02 1.1110e-02 [ 3.3083e-03 2.1747e-03 3.3245e-03 2.3027e-03 ] 2.6768e-03 [ 1.3492e-03 1.0814e-03 8.1501e-05 2.5940e-05 5.1490e-05 1.5780e-05 2.7811e-05 3.1602e-05 1.2056e-05 ] 5.1456e-03 [ 2.4006e-03 1.5863e-03 9.9770e-04 1.6098e-04 ] 9.8107e-01
 3.287e+00 1.8384e-02 1.0579e-02 [ 3.0106e-03 2.0997e-03 3.2312e-03 2.2373e-03 ] 2.6673e-03 [ 1.2700e-03 1.1440e-03 8.4470e-05 2.6482e-05 5.3063e-05 1.6226e-05 2.8463e-05 3.2280e-05 1.2318e-05 ] 5.1380e-03 [ 2.2735e-03 1.6494e-03 1.0482e-03 1.6685e-04 ] 9.8162e-01
 3.400e+00 1.7876e-02 1.0082e-02 [ 2.7367e-03 2.0270e-03 3.1442e-03 2.1739e-03 ] 2.6590e-03 [ 1.1914e-03 1.2069e-03 8.7774e-05 2.7045e-05 5.4603e-05 1.6666e-05 2.9118e-05 3.2944e-05 1.2581e-05 ] 5.1348e-03 [ 2.1488e-03 1.7125e-03 1.1009e-03 1.7270e-04 ] 9.8212e-01
 3.513e+00 1.7406e-02 9.6185e-03 [ 2.4857e-03 1.9569e-03 3.0631e-03 2.1128e-03 ] 2.6520e-03 [ 1.1138e-03 1.2697e-03 9.1435e-05 2.7636e-05 5.6123e-05 1.7103e-05 2.9780e-05 3.3603e-05 1.2848e-05 ] 5.1359e-03 [ 2.0267e-03 1.7749e-03 1.1557e-03 1.7856e-04 ] 9.8259e-01
 3.627e+00 1.6975e-02 9.1875e-03 [ 2.2564e-03 1.8896e-03 2.9874e-03 2.0541e-03 ] 2.6463e-03 [ 1.0377e-03 1.3319e-03 9.5474e-05 2.8261e-05 5.7638e-05 1.7541e-05 3.0451e-05 3.4262e-05 1.3123e-05 ] 5.1409e-03 [ 1.9074e-03 1.8363e-03 1.2129e-03 1.8444e-04 ] 9.8303e-01
 3.740e+00 1.6579e-02 8.7870e-03 [ 2.0475e-03 1.8249e-03 2.9165e-03 1.9981e-03 ] 2.6419e-03 [ 9.6334e-04 1.3931e-03 9.9912e-05 2.8927e-05 5.9161e-05 1.7983e-05 3.1136e-05 3.4929e-05 1.3406e-05 ] 5.1497e-03 [ 1.7909e-03 1.8959e-03 1.2725e-03 1.9039e-04 ] 9.8342e-01
 3.853e+00 1.6216e-02 8.4150e-03 [ 1.8574e-03 1.7628e-03 2.8501e-03 1.9447e-03 ] 2.6388e-03 [ 8.9102e-04 1.4531e-03 1.0477e-04 2.9639e-05 6.0708e-05 1.8434e-05 3.1839e-05 3.5611e-05 1.3701e-05 ] 5.1619e-03 [ 1.6773e-03 1.9534e-03 1.3347e-03 1.9641e-04 ] 9.8378e-01
 3.967e+00 1.5884e-02 8.0694e-03 [ 1.6846e-03 1.7032e-03 2.7878e-03 1.8939e-03 ] 2.6371e-03 [ 8.2104e-04 1.5114e-03 1.1008e-04 3.0405e-05 6.2292e-05 1.8896e-05 3.2563e-05 3.6314e-05 1.4009e-05 ] 5.1773e-03 [ 1.5670e-03 2.0083e-03 1.3995e-03 2.0255e-04 ] 9.8412e-01
 4.080e+00 1.5580e-02 7.7481e-03 [ 1.5275e-03 1.6459e-03 2.7290e-03 1.8457e-03 ] 2.6365e-03 [ 7.5365e-04 1.5678e-03 1.1587e-04 3.1230e-05 6.3928e-05 1.9373e-05 3.3313e-05 3.7044e-05 1.4333e-05 ] 5.1958e-03 [ 1.4599e-03 2.0599e-03 1.4671e-03 2.0883e-04 ] 9.8442e-01
 4.193e+00 1.5304e-02 7.4490e-03 [ 1.3847e-03 1.5906e-03 2.6736e-03 1.8001e-03 ] 2.6373e-03 [ 6.8908e-04 1.6219e-03 1.2217e-04 3.2121e-05 6.5629e-05 1.9869e-05 3.4092e-05 3.7807e-05 1.4673e-05 ] 5.2172e-03 [ 1.3564e-03 2.1080e-03 1.5375e-03 2.1527e-04 ] 9.8470e-01
 4.307e+00 1.5051e-02 7.1703e-03 [ 1.2549e-03 1.5373e-03 2.6212e-03 1.7569e-03 ] 2.6394e-03 [ 6.2753e-04 1.6734e-03 1.2900e-04 3.3085e-05 6.7411e-05 2.0385e-05 3.4905e-05 3.8609e-05 1.5032e-05 ] 5.2413e-03 [ 1.2565e-03 2.1521e-03 1.6108e-03 2.2191e-04 ] 9.8495e-01
 4.420e+00 1.4821e-02 6.9101e-03 [ 1.1369e-03 1.4857e-03 2.5714e-03 1.7161e-03 ] 2.6427e-03 [ 5.6915e-04 1.7221e-03 1.3641e-04 3.4129e-05 6.9286e-05 2.0927e-05 3.5756e-05 3.9454e-05 1.5411e-05 ] 5.2682e-03 [ 1.1605e-03 2.1919e-03 1.6870e-03 2.2878e-04 ] 9.8518e-01
 4.533e+00 1.4612e-02 6.6666e-03 [ 1.0294e-03 1.4356e-03 2.5242e-03 1.6775e-03 ] 2.6472e-03 [ 5.1406e-04 1.7679e-03 1.4444e-04 3.5260e-05 7.1268e-05 2.1496e-05 3.6649e-05 4.0349e-05 1.5811e-05 ] 5.2976e-03 [ 1.0686e-03 2.2270e-03 1.7662e-03 2.3590e-04 ] 9.8539e-01
 4.647e+00 1.4421e-02 6.4385e-03 [ 9.3146e-04 1.3868e-03 2.4792e-03 1.6411e-03 ] 2.6531e-03 [ 4.6235e-04 1.8106e-03 1.5312e-04 3.6485e-05 7.3373e-05 2.2097e-05 3.7589e-05 4.1299e-05 1.6235e-05 ] 5.3297e-03 [ 9.8075e-04 2.2572e-03 1.8484e-03 2.4330e-04 ] 9.8558e-01
 4.760e+00 1.4249e-02 6.2243e-03 [ 8.4221e-04 1.3393e-03 2.4362e-03 1.6066e-03 ] 2.6602e-03 [ 4.1407e-04 1.8499e-03 1.6249e-04 3.7813e-05 7.5614e-05 2.2733e-05 3.8582e-05 4.2308e-05 1.6684e-05 ] 5.3642e-03 [ 8.9722e-04 2.2823e-03 1.9337e-03 2.5102e-04 ] 9.8575e-01
 4.873e+00 1.4093e-02 6.0227e-03 [ 7.6082e-04 1.2927e-03 2.3951e-03 1.5741e-03 ] 2.6687e-03 [ 3.6922e-04 1.8860e-03 1.7261e-04 3.9252e-05 7.8005e-05 2.3406e-05 3.9631e-05 4.3382e-05 1.7158e-05 ] 5.4012e-03 [ 8.1807e-04 2.3021e-03 2.0220e-03 2.5908e-04 ] 9.8591e-01
 4.987e+00 1.3952e-02 5.8326e-03 [ 6.8655e-04 1.2470e-03 2.3556e-03 1.5434e-03 ] 2.6785e-03 [ 3.2780e-04 1.9187e-03 1.8352e-04 4.0810e-05 8.0561e-05 2.4120e-05 4.0743e-05 4.4526e-05 1.7660e-05 ] 5.4407e-03 [ 7.4335e-04 2.3164e-03 2.1133e-03 2.6752e-04 ] 9.8605e-01
 5.100e+00 1.3825e-02 5.6530e-03 [ 6.1879e-04 1.2021e-03 2.3177e-03 1.5144e-03 ] 2.6896e-03 [ 2.8973e-04 1.9480e-03 1.9527e-04 4.2499e-05 8.3296e-05 2.4880e-05 4.1923e-05 4.5744e-05 1.8191e-05 ] 5.4826e-03 [ 6.7310e-04 2.3253e-03 2.2078e-03 2.7636e-04 ] 9.8617e-01
 5.213e+00 1.3712e-02 5.4829e-03 [ 5.5694e-04 1.1579e-03 2.2811e-03 1.4869e-03 ] 2.7021e-03 [ 2.5494e-04 1.9740e-03 2.0792e-04 4.4326e-05 8.6225e-05 2.5687e-05 4.3177e-05 4.7042e-05 1.8752e-05 ] 5.5269e-03 [ 6.0733e-04 2.3287e-03 2.3052e-03 2.8565e-04 ] 9.8629e-01
 5.327e+00 1.3611e-02 5.3215e-03 [ 5.0052e-04 1.1143e-03 2.2458e-03 1.4609e-03 ] 2.7159e-03 [ 2.2332e-04 1.9966e-03 2.2152e-04 4.6304e-05 8.9363e-05 2.6546e-05 4.4510e-05 4.8425e-05 1.9344e-05 ] 5.5737e-03 [ 5.4599e-04 2.3267e-03 2.4056e-03 2.9542e-04 ] 9.8639e-01
 5.440e+00 1.3522e-02 5.1680e-03 [ 4.4907e-04 1.0713e-03 2.2115e-03 1.4361e-03 ] 2.7313e-03 [ 1.9473e-04 2.0160e-03 2.3613e-04 4.8442e-05 9.2726e-05 2.7461e-05 4.5930e-05 4.9897e-05 1.9969e-05 ] 5.6229e-03 [ 4.8904e-04 2.3191e-03 2.5090e-03 3.0570e-04 ] 9.8648e-01
 5.553e+00 1.3444e-02 5.0216e-03 [ 4.0219e-04 1.0287e-03 2.1781e-03 1.4127e-03 ] 2.7480e-03 [ 1.6902e-04 2.0322e-03 2.5180e-04 5.0754e-05 9.6330e-05 2.8435e-05 4.7441e-05 5.1464e-05 2.0629e-05 ] 5.6744e-03 [ 4.3638e-04 2.3062e-03 2.6153e-03 3.1652e-04 ] 9.8656e-01
 5.667e+00 1.3377e-02 4.8819e-03 [ 3.5951e-04 9.8665e-04 2.1454e-03 1.3903e-03 ] 2.7663e-03 [ 1.4603e-04 2.0452e-03 2.6859e-04 5.3250e-05 1.0019e-04 2.9472e-05 4.9051e-05 5.3131e-05 2.1324e-05 ] 5.7283e-03 [ 3.8790e-04 2.2881e-03 2.7244e-03 3.2793e-04 ] 9.8662e-01
 5.780e+00 1.3319e-02 4.7481e-03 [ 3.2070e-04 9.4504e-04 2.1134e-03 1.3689e-03 ] 2.7861e-03 [ 1.2558e-04 2.0553e-03 2.8656e-04 5.5945e-05 1.0433e-04 3.0577e-05 5.0766e-05 5.4902e-05 2.2056e-05 ] 5.7846e-03 [ 3.4347e-04 2.2650e-03 2.8362e-03 3.3995e-04 ] 9.8668e-01
 5.893e+00 1.3270e-02 4.6197e-03 [ 2.8546e-04 9.0390e-04 2.0819e-03 1.3485e-03 ] 2.8074e-03 [ 1.0749e-04 2.0625e-03 3.0578e-04 5.8852e-05 1.0875e-04 3.1752e-05 5.2594e-05 5.6784e-05 2.2826e-05 ] 5.8431e-03 [ 3.0294e-04 2.2369e-03 2.9506e-03 3.5264e-04 ] 9.8673e-01
 6.007e+00 1.3230e-02 4.4962e-03 [ 2.5352e-04 8.6324e-04 2.0507e-03 1.3288e-03 ] 2.8303e-03 [ 9.1581e-05 2.0670e-03 3.2628e-04 6.1986e-05 1.1349e-04 3.3003e-05 5.4542e-05 5.8780e-05 2.3635e-05 ] 5.9039e-03 [ 2.6611e-04 2.2043e-03 3.0675e-03 3.6602e-04 ] 9.8677e-01
 6.120e+00 1.3199e-02 4.3772e-03 [ 2.2462e-04 8.2309e-04 2.0196e-03 1.3098e-03 ] 2.8548e-03 [ 7.7656e-05 2.0688e-03 3.4815e-04 6.5361e-05 1.1855e-04 3.4333e-05 5.6616e-05 6.0897e-05 2.4486e-05 ] 5.9669e-03 [ 2.3282e-04 2.1672e-03 3.1868e-03 3.8014e-04 ] 9.8680e-01
 6.233e+00 1.3175e-02 4.2621e-03 [ 1.9852e-04 7.8348e-04 1.9886e-03 1.2915e-03 ] 2.8810e-03 [ 6.5538e-05 2.0680e-03 3.7141e-04 6.8993e-05 1.2396e-04 3.5747e-05 5.8824e-05 6.3139e-05 2.5379e-05 ] 6.0321e-03 [ 2.0286e-04 2.1259e-03 3.3083e-03 3.9505e-04 ] 9.8682e-01
 6.347e+00 1.3159e-02 4.1506e-03 [ 1.7500e-04 7.4445e-04 1.9575e-03 1.2737e-03 ] 2.9088e-03 [ 5.5050e-05 2.0647e-03 3.9614e-04 7.2898e-05 1.2973e-04 3.7250e-05 6.1174e-05 6.5511e-05 2.6316e-05 ] 6.0994e-03 [ 1.7602e-04 2.0808e-03 3.4318e-03 4.1077e-04 ] 9.8684e-01
 6.460e+00 1.3149e-02 4.0424e-03 [ 1.5386e-04 7.0606e-04 1.9262e-03 1.2563e-03 ] 2.9384e-03 [ 4.6021e-05 2.0592e-03 4.2236e-04 7.7093e-05 1.3589e-04 3.8846e-05 6.3674e-05 6.8020e-05 2.7297e-05 ] 6.1687e-03 [ 1.5208e-04 2.0321e-03 3.5572e-03 4.2736e-04 ] 9.8685e-01
 6.573e+00 1.3147e-02 3.9370e-03 [ 1.3490e-04 6.6836e-04 1.8945e-03 1.2392e-03 ] 2.9696e-03 [ 3.8290e-05 2.0513e-03 4.5013e-04 8.1595e-05 1.4245e-04 4.0539e-05 6.6332e-05 7.0670e-05 2.8325e-05 ] 6.2401e-03 [ 1.3085e-04 1.9801e-03 3.6842e-03 4.4487e-04 ] 9.8685e-01
 6.687e+00 1.3150e-02 3.8341e-03 [ 1.1795e-04 6.3141e-04 1.8623e-03 1.2224e-03 ] 3.0027e-03 [ 3.1707e-05 2.0413e-03 4.7947e-04 8.6422e-05 1.4944e-04 4.2336e-05 6.9155e-05 7.3466e-05 2.9401e-05 ] 6.3134e-03 [ 1.1209e-04 1.9252e-03 3.8128e-03 4.6333e-04 ] 9.8685e-01
 6.800e+00 1.3160e-02 3.7334e-03 [ 1.0283e-04 5.9527e-04 1.8296e-03 1.2057e-03 ] 3.0375e-03 [ 2.6130e-05 2.0291e-03 5.1042e-04 9.1591e-05 1.5687e-04 4.4240e-05 7.2151e-05 7.6414e-05 3.0526e-05 ] 6.3886e-03 [ 9.5612e-05 1.8677e-03 3.9425e-03 4.8280e-04 ] 9.8684e-01
 6.913e+00 1.3175e-02 3.6348e-03 [ 8.9390e-05 5.6000e-04 1.7962e-03 1.1892e-03 ] 3.0741e-03 [ 2.1433e-05 2.0149e-03 5.4299e-04 9.7122e-05 1.6478e-04 4.6256e-05 7.5330e-05 7.9519e-05 3.1701e-05 ] 6.4657e-03 [ 8.1197e-05 1.8078e-03 4.0733e-03 5.0332e-04 ] 9.8683e-01
 7.027e+00 1.3195e-02 3.5378e-03 [ 7.7471e-05 5.2567e-04 1.7620e-03 1.1727e-03 ] 3.1125e-03 [ 1.7496e-05 1.9988e-03 5.7720e-04 1.0303e-04 1.7317e-04 4.8390e-05 7.8699e-05 8.2787e-05 3.2928e-05 ] 6.5446e-03 [ 6.8651e-05 1.7461e-03 4.2049e-03 5.2495e-04 ] 9.8681e-01
 7.140e+00 1.3220e-02 3.4423e-03 [ 6.6937e-05 4.9233e-04 1.7270e-03 1.1561e-03 ] 3.1527e-03 [ 1.4215e-05 1.9807e-03 6.1305e-04 1.0934e-04 1.8208e-04 5.0646e-05 8.2266e-05 8.6222e-05 3.4209e-05 ] 6.6252e-03 [ 5.7787e-05 1.6826e-03 4.3371e-03 5.4774e-04 ] 9.8678e-01
 7.253e+00 1.3251e-02 3.3482e-03 [ 5.7656e-05 4.6005e-04 1.6911e-03 1.1394e-03 ] 3.1948e-03 [ 1.1494e-05 1.9608e-03 6.5052e-04 1.1606e-04 1.9152e-04 5.3031e-05 8.6040e-05 8.9830e-05 3.5544e-05 ] 6.7076e-03 [ 4.8424e-05 1.6179e-03 4.4695e-03 5.7173e-04 ] 9.8675e-01
 7.367e+00 1.3285e-02 3.2551e-03 [ 4.9506e-05 4.2888e-04 1.6542e-03 1.1225e-03 ] 3.2387e-03 [ 9.2507e-06 1.9390e-03 6.8959e-04 1.2322e-04 2.0152e-04 5.5548e-05 9.0029e-05 9.3616e-05 3.6935e-05 ] 6.7916e-03 [ 4.0397e-05 1.5522e-03 4.6019e-03 5.9699e-04 ] 9.8671e-01
 7.480e+00 1.3325e-02 3.1630e-03 [ 4.2373e-05 3.9886e-04 1.6163e-03 1.1055e-03 ] 3.2845e-03 [ 7.4099e-06 1.9155e-03 7.3024e-04 1.3083e-04 2.1210e-04 5.8204e-05 9.4240e-05 9.7585e-05 3.8384e-05 ] 6.8772e-03 [ 3.3548e-05 1.4859e-03 4.7342e-03 6.2357e-04 ] 9.8668e-01
 7.593e+00 1.3368e-02 3.0718e-03 [ 3.6152e-05 3.7004e-04 1.5775e-03 1.0881e-03 ] 3.3320e-03 [ 5.9076e-06 1.8902e-03 7.7241e-04 1.3890e-04 2.2328e-04 6.1004e-05 9.8683e-05 1.0174e-04 3.9892e-05 ] 6.9644e-03 [ 2.7734e-05 1.4192e-03 4.8659e-03 6.5152e-04 ] 9.8663e-01
 7.707e+00 1.3416e-02 2.9813e-03 [ 3.0743e-05 3.4245e-04 1.5377e-03 1.0704e-03 ] 3.3814e-03 [ 4.6879e-06 1.8633e-03 8.1603e-04 1.4746e-04 2.3508e-04 6.3952e-05 1.0337e-04 1.0609e-04 4.1460e-05 ] 7.0531e-03 [ 2.2823e-05 1.3524e-03 4.9970e-03 6.8091e-04 ] 9.8658e-01
