 3.627e+00 2.1838e-02 2.1838e-02 [ 5.6421e-03 3.0944e-03 1.7578e-03 9.6494e-04 1.3967e-03 1.2367e-03 2.2516e-03 1.0249e-03 9.0238e-04 8.6587e-04 2.7011e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7816e-01
 3.740e+00 2.1507e-02 2.1507e-02 [ 5.4076e-03 3.0466e-03 1.7291e-03 9.4455e-04 1.3743e-03 1.2308e-03 2.2561e-03 1.0281e-03 9.0910e-04 8.7118e-04 2.7092e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7849e-01
 3.853e+00 2.1181e-02 2.1181e-02 [ 5.1868e-03 3.0040e-03 1.7043e-03 9.2494e-04 1.3503e-03 1.2223e-03 2.2560e-03 1.0295e-03 9.1462e-04 8.7535e-04 2.7132e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7882e-01
 3.967e+00 2.0864e-02 2.0864e-02 [ 4.9790e-03 2.9664e-03 1.6832e-03 9.0616e-04 1.3252e-03 1.2117e-03 2.2519e-03 1.0294e-03 9.1897e-04 8.7842e-04 2.7134e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7914e-01
 4.080e+00 2.0553e-02 2.0553e-02 [ 4.7833e-03 2.9335e-03 1.6653e-03 8.8827e-04 1.2993e-03 1.1990e-03 2.2439e-03 1.0277e-03 9.2216e-04 8.8045e-04 2.7102e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7945e-01
 4.193e+00 2.0250e-02 2.0250e-02 [ 4.5986e-03 2.9050e-03 1.6502e-03 8.7129e-04 1.2730e-03 1.1847e-03 2.2326e-03 1.0248e-03 9.2424e-04 8.8148e-04 2.7040e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7975e-01
 4.307e+00 1.9954e-02 1.9954e-02 [ 4.4241e-03 2.8806e-03 1.6375e-03 8.5524e-04 1.2466e-03 1.1690e-03 2.2180e-03 1.0206e-03 9.2523e-04 8.8156e-04 2.6951e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8005e-01
 4.420e+00 1.9664e-02 1.9664e-02 [ 4.2589e-03 2.8600e-03 1.6270e-03 8.4010e-04 1.2202e-03 1.1521e-03 2.2007e-03 1.0154e-03 9.2516e-04 8.8075e-04 2.6837e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8034e-01
 4.533e+00 1.9381e-02 1.9381e-02 [ 4.1021e-03 2.8427e-03 1.6183e-03 8.2585e-04 1.1942e-03 1.1342e-03 2.1809e-03 1.0092e-03 9.2408e-04 8.7907e-04 2.6702e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8062e-01
 4.647e+00 1.9104e-02 1.9104e-02 [ 3.9529e-03 2.8285e-03 1.6113e-03 8.1248e-04 1.1686e-03 1.1155e-03 2.1589e-03 1.0021e-03 9.2203e-04 8.7658e-04 2.6548e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8090e-01
 4.760e+00 1.8832e-02 1.8832e-02 [ 3.8107e-03 2.8169e-03 1.6055e-03 7.9994e-04 1.1437e-03 1.0963e-03 2.1349e-03 9.9421e-04 9.1906e-04 8.7333e-04 2.6378e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8117e-01
 4.873e+00 1.8566e-02 1.8566e-02 [ 3.6746e-03 2.8076e-03 1.6009e-03 7.8819e-04 1.1195e-03 1.0767e-03 2.1093e-03 9.8562e-04 9.1522e-04 8.6937e-04 2.6193e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8143e-01
 4.987e+00 1.8305e-02 1.8305e-02 [ 3.5443e-03 2.8003e-03 1.5971e-03 7.7720e-04 1.0961e-03 1.0569e-03 2.0822e-03 9.7640e-04 9.1055e-04 8.6473e-04 2.5996e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8169e-01
 5.100e+00 1.8049e-02 1.8049e-02 [ 3.4190e-03 2.7948e-03 1.5942e-03 7.6693e-04 1.0736e-03 1.0370e-03 2.0540e-03 9.6662e-04 9.0513e-04 8.5947e-04 2.5787e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8195e-01
 5.213e+00 1.7798e-02 1.7798e-02 [ 3.2984e-03 2.7907e-03 1.5918e-03 7.5732e-04 1.0520e-03 1.0171e-03 2.0249e-03 9.5634e-04 8.9900e-04 8.5364e-04 2.5569e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8220e-01
 5.327e+00 1.7551e-02 1.7551e-02 [ 3.1821e-03 2.7878e-03 1.5900e-03 7.4834e-04 1.0314e-03 9.9740e-04 1.9950e-03 9.4564e-04 8.9221e-04 8.4729e-04 2.5342e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8245e-01
 5.440e+00 1.7309e-02 1.7309e-02 [ 3.0697e-03 2.7859e-03 1.5885e-03 7.3994e-04 1.0116e-03 9.7794e-04 1.9645e-03 9.3456e-04 8.8484e-04 8.4045e-04 2.5109e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8269e-01
 5.553e+00 1.7071e-02 1.7071e-02 [ 2.9609e-03 2.7849e-03 1.5872e-03 7.3208e-04 9.9285e-04 9.5882e-04 1.9336e-03 9.2317e-04 8.7694e-04 8.3319e-04 2.4870e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8293e-01
 5.667e+00 1.6837e-02 1.6837e-02 [ 2.8554e-03 2.7845e-03 1.5862e-03 7.2473e-04 9.7500e-04 9.4012e-04 1.9026e-03 9.1151e-04 8.6856e-04 8.2554e-04 2.4626e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8316e-01
 5.780e+00 1.6607e-02 1.6607e-02 [ 2.7530e-03 2.7846e-03 1.5853e-03 7.1783e-04 9.5806e-04 9.2188e-04 1.8714e-03 8.9964e-04 8.5976e-04 8.1755e-04 2.4379e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8339e-01
 5.893e+00 1.6381e-02 1.6381e-02 [ 2.6534e-03 2.7852e-03 1.5845e-03 7.1136e-04 9.4202e-04 9.0415e-04 1.8403e-03 8.8760e-04 8.5060e-04 8.0926e-04 2.4128e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8362e-01
 6.007e+00 1.6160e-02 1.6160e-02 [ 2.5566e-03 2.7860e-03 1.5837e-03 7.0529e-04 9.2683e-04 8.8698e-04 1.8094e-03 8.7543e-04 8.4113e-04 8.0072e-04 2.3876e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8384e-01
 6.120e+00 1.5942e-02 1.5942e-02 [ 2.4624e-03 2.7871e-03 1.5829e-03 6.9958e-04 9.1247e-04 8.7039e-04 1.7788e-03 8.6319e-04 8.3140e-04 7.9197e-04 2.3621e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8406e-01
 6.233e+00 1.5729e-02 1.5729e-02 [ 2.3705e-03 2.7883e-03 1.5820e-03 6.9420e-04 8.9891e-04 8.5441e-04 1.7485e-03 8.5090e-04 8.2145e-04 7.8304e-04 2.3366e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8427e-01
 6.347e+00 1.5520e-02 1.5520e-02 [ 2.2810e-03 2.7895e-03 1.5811e-03 6.8912e-04 8.8611e-04 8.3905e-04 1.7187e-03 8.3860e-04 8.1134e-04 7.7397e-04 2.3111e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8448e-01
 6.460e+00 1.5314e-02 1.5314e-02 [ 2.1937e-03 2.7908e-03 1.5802e-03 6.8433e-04 8.7403e-04 8.2430e-04 1.6895e-03 8.2634e-04 8.0110e-04 7.6479e-04 2.2855e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8469e-01
 6.573e+00 1.5113e-02 1.5113e-02 [ 2.1084e-03 2.7920e-03 1.5791e-03 6.7980e-04 8.6264e-04 8.1019e-04 1.6608e-03 8.1413e-04 7.9078e-04 7.5554e-04 2.2600e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8489e-01
 6.687e+00 1.4917e-02 1.4917e-02 [ 2.0253e-03 2.7931e-03 1.5780e-03 6.7550e-04 8.5190e-04 7.9670e-04 1.6328e-03 8.0202e-04 7.8041e-04 7.4625e-04 2.2347e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8508e-01
 6.800e+00 1.4724e-02 1.4724e-02 [ 1.9441e-03 2.7941e-03 1.5768e-03 6.7142e-04 8.4177e-04 7.8383e-04 1.6055e-03 7.9002e-04 7.7002e-04 7.3694e-04 2.2094e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8528e-01
 6.913e+00 1.4535e-02 1.4535e-02 [ 1.8649e-03 2.7949e-03 1.5755e-03 6.6755e-04 8.3222e-04 7.7156e-04 1.5790e-03 7.7817e-04 7.5966e-04 7.2763e-04 2.1844e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8546e-01
 7.027e+00 1.4351e-02 1.4351e-02 [ 1.7876e-03 2.7954e-03 1.5741e-03 6.6386e-04 8.2322e-04 7.5989e-04 1.5532e-03 7.6648e-04 7.4934e-04 7.1837e-04 2.1595e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8565e-01
 7.140e+00 1.4171e-02 1.4171e-02 [ 1.7122e-03 2.7957e-03 1.5726e-03 6.6035e-04 8.1474e-04 7.4880e-04 1.5282e-03 7.5498e-04 7.3910e-04 7.0915e-04 2.1349e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8583e-01
 7.253e+00 1.3995e-02 1.3995e-02 [ 1.6386e-03 2.7957e-03 1.5711e-03 6.5700e-04 8.0674e-04 7.3828e-04 1.5040e-03 7.4368e-04 7.2896e-04 7.0001e-04 2.1105e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8601e-01
 7.367e+00 1.3823e-02 1.3823e-02 [ 1.5669e-03 2.7954e-03 1.5695e-03 6.5379e-04 7.9920e-04 7.2829e-04 1.4806e-03 7.3260e-04 7.1893e-04 6.9097e-04 2.0864e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8618e-01
 7.480e+00 1.3655e-02 1.3655e-02 [ 1.4969e-03 2.7947e-03 1.5679e-03 6.5073e-04 7.9209e-04 7.1884e-04 1.4580e-03 7.2176e-04 7.0905e-04 6.8203e-04 2.0627e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8635e-01
 7.593e+00 1.3491e-02 1.3491e-02 [ 1.4287e-03 2.7936e-03 1.5663e-03 6.4780e-04 7.8538e-04 7.0988e-04 1.4363e-03 7.1117e-04 6.9932e-04 6.7321e-04 2.0392e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8651e-01
 7.707e+00 1.3331e-02 1.3331e-02 [ 1.3624e-03 2.7920e-03 1.5646e-03 6.4499e-04 7.7905e-04 7.0141e-04 1.4154e-03 7.0084e-04 6.8977e-04 6.6453e-04 2.0161e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8667e-01
 7.820e+00 1.3175e-02 1.3175e-02 [ 1.2978e-03 2.7899e-03 1.5630e-03 6.4230e-04 7.7307e-04 6.9341e-04 1.3953e-03 6.9077e-04 6.8040e-04 6.5599e-04 1.9933e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8682e-01
 7.933e+00 1.3023e-02 1.3023e-02 [ 1.2349e-03 2.7873e-03 1.5613e-03 6.3972e-04 7.6743e-04 6.8585e-04 1.3761e-03 6.8098e-04 6.7122e-04 6.4761e-04 1.9710e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8698e-01
 8.047e+00 1.2875e-02 1.2875e-02 [ 1.1739e-03 2.7841e-03 1.5597e-03 6.3724e-04 7.6210e-04 6.7871e-04 1.3576e-03 6.7147e-04 6.6226e-04 6.3939e-04 1.9490e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8712e-01
 8.160e+00 1.2731e-02 1.2731e-02 [ 1.1146e-03 2.7802e-03 1.5582e-03 6.3487e-04 7.5707e-04 6.7198e-04 1.3399e-03 6.6225e-04 6.5350e-04 6.3135e-04 1.9274e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8727e-01
 8.273e+00 1.2591e-02 1.2591e-02 [ 1.0572e-03 2.7758e-03 1.5567e-03 6.3259e-04 7.5232e-04 6.6563e-04 1.3230e-03 6.5331e-04 6.4497e-04 6.2349e-04 1.9062e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8741e-01
 8.387e+00 1.2455e-02 1.2455e-02 [ 1.0015e-03 2.7706e-03 1.5553e-03 6.3041e-04 7.4783e-04 6.5965e-04 1.3068e-03 6.4466e-04 6.3667e-04 6.1581e-04 1.8854e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8755e-01
 8.500e+00 1.2322e-02 1.2322e-02 [ 9.4754e-04 2.7647e-03 1.5540e-03 6.2832e-04 7.4359e-04 6.5401e-04 1.2914e-03 6.3631e-04 6.2860e-04 6.0831e-04 1.8650e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8768e-01
 8.613e+00 1.2193e-02 1.2193e-02 [ 8.9540e-04 2.7580e-03 1.5528e-03 6.2631e-04 7.3958e-04 6.4870e-04 1.2767e-03 6.2825e-04 6.2077e-04 6.0101e-04 1.8451e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8781e-01
 8.727e+00 1.2067e-02 1.2067e-02 [ 8.4504e-04 2.7505e-03 1.5517e-03 6.2440e-04 7.3578e-04 6.4370e-04 1.2627e-03 6.2047e-04 6.1317e-04 5.9391e-04 1.8256e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8793e-01
 8.840e+00 1.1945e-02 1.1945e-02 [ 7.9646e-04 2.7422e-03 1.5507e-03 6.2256e-04 7.3220e-04 6.3899e-04 1.2494e-03 6.1299e-04 6.0581e-04 5.8700e-04 1.8065e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8806e-01
 8.953e+00 1.1826e-02 1.1826e-02 [ 7.4966e-04 2.7330e-03 1.5499e-03 6.2081e-04 7.2881e-04 6.3456e-04 1.2368e-03 6.0579e-04 5.9869e-04 5.8028e-04 1.7879e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8817e-01
 9.067e+00 1.1711e-02 1.1711e-02 [ 7.0462e-04 2.7229e-03 1.5492e-03 6.1914e-04 7.2561e-04 6.3040e-04 1.2247e-03 5.9886e-04 5.9181e-04 5.7377e-04 1.7697e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8829e-01
 9.180e+00 1.1599e-02 1.1599e-02 [ 6.6135e-04 2.7119e-03 1.5487e-03 6.1755e-04 7.2258e-04 6.2648e-04 1.2133e-03 5.9222e-04 5.8517e-04 5.6745e-04 1.7519e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8840e-01
 9.293e+00 1.1490e-02 1.1490e-02 [ 6.1984e-04 2.7000e-03 1.5484e-03 6.1604e-04 7.1971e-04 6.2280e-04 1.2025e-03 5.8584e-04 5.7877e-04 5.6133e-04 1.7346e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8851e-01
 9.407e+00 1.1384e-02 1.1384e-02 [ 5.8007e-04 2.6871e-03 1.5483e-03 6.1461e-04 7.1701e-04 6.1934e-04 1.1922e-03 5.7973e-04 5.7260e-04 5.5540e-04 1.7177e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8862e-01
 9.520e+00 1.1281e-02 1.1281e-02 [ 5.4202e-04 2.6732e-03 1.5484e-03 6.1326e-04 7.1445e-04 6.1609e-04 1.1825e-03 5.7388e-04 5.6666e-04 5.4967e-04 1.7013e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8872e-01
 9.633e+00 1.1182e-02 1.1182e-02 [ 5.0568e-04 2.6584e-03 1.5486e-03 6.1198e-04 7.1203e-04 6.1304e-04 1.1733e-03 5.6828e-04 5.6094e-04 5.4413e-04 1.6853e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8882e-01
 9.747e+00 1.1085e-02 1.1085e-02 [ 4.7103e-04 2.6425e-03 1.5491e-03 6.1078e-04 7.0974e-04 6.1016e-04 1.1646e-03 5.6292e-04 5.5545e-04 5.3879e-04 1.6697e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8892e-01
 9.860e+00 1.0991e-02 1.0991e-02 [ 4.3805e-04 2.6257e-03 1.5498e-03 6.0965e-04 7.0758e-04 6.0747e-04 1.1564e-03 5.5781e-04 5.5018e-04 5.3362e-04 1.6546e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8901e-01
 9.973e+00 1.0899e-02 1.0899e-02 [ 4.0670e-04 2.6079e-03 1.5507e-03 6.0860e-04 7.0554e-04 6.0493e-04 1.1486e-03 5.5293e-04 5.4512e-04 5.2865e-04 1.6399e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8910e-01
 1.009e+01 1.0811e-02 1.0811e-02 [ 3.7696e-04 2.5890e-03 1.5518e-03 6.0762e-04 7.0361e-04 6.0255e-04 1.1412e-03 5.4827e-04 5.4028e-04 5.2385e-04 1.6256e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8919e-01
 1.020e+01 1.0725e-02 1.0725e-02 [ 3.4880e-04 2.5692e-03 1.5531e-03 6.0672e-04 7.0180e-04 6.0032e-04 1.1343e-03 5.4382e-04 5.3563e-04 5.1923e-04 1.6117e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8928e-01
 1.031e+01 1.0641e-02 1.0641e-02 [ 3.2218e-04 2.5484e-03 1.5547e-03 6.0589e-04 7.0008e-04 5.9821e-04 1.1278e-03 5.3959e-04 5.3119e-04 5.1478e-04 1.5982e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8936e-01
 1.043e+01 1.0560e-02 1.0560e-02 [ 2.9707e-04 2.5266e-03 1.5564e-03 6.0513e-04 6.9846e-04 5.9624e-04 1.1216e-03 5.3555e-04 5.2693e-04 5.1050e-04 1.5851e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8944e-01
 1.054e+01 1.0481e-02 1.0481e-02 [ 2.7342e-04 2.5039e-03 1.5584e-03 6.0444e-04 6.9694e-04 5.9438e-04 1.1157e-03 5.3171e-04 5.2287e-04 5.0639e-04 1.5724e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8952e-01
