 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.7938e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7938e-03 [ 2.6888e-03 2.5509e-05 4.7652e-05 3.1867e-05 ] 9.9721e-01
 2.267e-01 5.1013e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.1013e-03 [ 4.6917e-03 1.0066e-04 1.8670e-04 1.2227e-04 ] 9.9490e-01
 3.400e-01 7.2200e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.2200e-03 [ 6.3310e-03 2.2129e-04 4.0576e-04 2.6197e-04 ] 9.9278e-01
 4.533e-01 9.1893e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.1893e-03 [ 7.6809e-03 3.8075e-04 6.8722e-04 4.4042e-04 ] 9.9081e-01
 5.667e-01 1.1036e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1036e-02 [ 8.8098e-03 5.7036e-04 1.0095e-03 6.4634e-04 ] 9.8896e-01
 6.800e-01 1.2757e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2757e-02 [ 9.7581e-03 7.8029e-04 1.3498e-03 8.6840e-04 ] 9.8724e-01
 7.933e-01 1.4332e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4332e-02 [ 1.0549e-02 1.0003e-03 1.6864e-03 1.0959e-03 ] 9.8567e-01
 9.067e-01 1.5737e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5737e-02 [ 1.1197e-02 1.2206e-03 2.0008e-03 1.3192e-03 ] 9.8426e-01
 1.020e+00 1.6950e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6950e-02 [ 1.1708e-02 1.4325e-03 2.2792e-03 1.5303e-03 ] 9.8305e-01
 1.133e+00 1.7955e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7955e-02 [ 1.2090e-02 1.6289e-03 2.5127e-03 1.7231e-03 ] 9.8205e-01
 1.247e+00 1.8741e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8741e-02 [ 1.2346e-02 1.8043e-03 2.6971e-03 1.8931e-03 ] 9.8126e-01
 1.360e+00 1.9309e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9309e-02 [ 1.2484e-02 1.9554e-03 2.8324e-03 2.0377e-03 ] 9.8069e-01
