 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5062e-03 1.5062e-03 [ 1.4315e-03 6.0680e-05 1.3985e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9849e-01
 2.267e-01 2.8797e-03 2.8797e-03 [ 2.5834e-03 2.4090e-04 5.5379e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9712e-01
 3.400e-01 4.1966e-03 4.1966e-03 [ 3.5383e-03 5.3516e-04 1.2314e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9580e-01
 4.533e-01 5.4682e-03 5.4682e-03 [ 4.3179e-03 9.3436e-04 2.1591e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9453e-01
 5.667e-01 6.7056e-03 6.7056e-03 [ 4.9474e-03 1.4262e-03 3.3201e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9329e-01
 6.800e-01 7.9108e-03 7.9108e-03 [ 5.4457e-03 1.9956e-03 4.6948e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9209e-01
 7.933e-01 9.0796e-03 9.0796e-03 [ 5.8278e-03 2.6258e-03 6.2608e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9092e-01
 9.067e-01 1.0204e-02 1.0204e-02 [ 6.1058e-03 3.2986e-03 7.9938e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8980e-01
 1.020e+00 1.1273e-02 1.1273e-02 [ 6.2902e-03 3.9957e-03 9.8679e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8873e-01
 1.133e+00 1.2276e-02 1.2276e-02 [ 6.3906e-03 4.6993e-03 1.1856e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8772e-01
 1.247e+00 1.3202e-02 1.3202e-02 [ 6.4161e-03 5.3929e-03 1.3932e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8680e-01
 1.360e+00 1.4044e-02 1.4044e-02 [ 6.3752e-03 6.0617e-03 1.6067e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8596e-01
 1.473e+00 1.4794e-02 1.4794e-02 [ 6.2768e-03 6.6933e-03 1.8236e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8521e-01
 1.587e+00 1.5448e-02 1.5448e-02 [ 6.1292e-03 7.2778e-03 2.0415e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8455e-01
 1.700e+00 1.6006e-02 1.6006e-02 [ 5.9406e-03 7.8076e-03 2.2581e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8399e-01
 1.813e+00 1.6469e-02 1.6469e-02 [ 5.7192e-03 8.2782e-03 2.4714e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8353e-01
 1.927e+00 1.6839e-02 1.6839e-02 [ 5.4724e-03 8.6871e-03 2.6795e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8316e-01
 2.040e+00 1.7122e-02 1.7122e-02 [ 5.2072e-03 9.0340e-03 2.8808e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8288e-01
 2.153e+00 1.7325e-02 1.7325e-02 [ 4.9299e-03 9.3205e-03 3.0742e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8268e-01
 2.267e+00 1.7454e-02 1.7454e-02 [ 4.6462e-03 9.5496e-03 3.2587e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8255e-01
 2.380e+00 1.7519e-02 1.7519e-02 [ 4.3607e-03 9.7253e-03 3.4333e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8248e-01
 2.493e+00 1.7528e-02 1.7528e-02 [ 4.0777e-03 9.8524e-03 3.5977e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8247e-01
 2.607e+00 1.7488e-02 1.7488e-02 [ 3.8004e-03 9.9364e-03 3.7514e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8251e-01
