 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.1855e-03 3.1855e-03 [ 3.1066e-03 2.0212e-05 1.2193e-05 1.5496e-05 8.7887e-06 5.9975e-06 6.4995e-06 2.8843e-06 2.2600e-06 4.5950e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9681e-01
 2.267e-01 6.3276e-03 6.3276e-03 [ 6.0124e-03 8.0832e-05 4.8749e-05 6.1943e-05 3.5156e-05 2.3995e-05 2.5998e-05 1.1539e-05 9.0404e-06 1.7988e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9367e-01
 3.400e-01 9.4476e-03 9.4476e-03 [ 8.7396e-03 1.8165e-04 1.0959e-04 1.3922e-04 7.9103e-05 5.4008e-05 5.8491e-05 2.5970e-05 2.0341e-05 3.9616e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9055e-01
 4.533e-01 1.2551e-02 1.2551e-02 [ 1.1295e-02 3.2255e-04 1.9460e-04 2.4710e-04 1.4063e-04 9.6057e-05 1.0397e-04 4.6186e-05 3.6162e-05 6.8953e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8745e-01
 5.667e-01 1.5647e-02 1.5647e-02 [ 1.3688e-02 5.0303e-04 3.0357e-04 3.8530e-04 2.1973e-04 1.5017e-04 1.6243e-04 7.2196e-05 5.6500e-05 1.0551e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8435e-01
 6.800e-01 1.8741e-02 1.8741e-02 [ 1.5928e-02 7.2275e-04 4.3627e-04 5.5340e-04 3.1638e-04 2.1638e-04 2.3383e-04 1.0401e-04 8.1350e-05 1.4882e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8126e-01
 7.933e-01 2.1840e-02 2.1840e-02 [ 1.8021e-02 9.8107e-04 5.9237e-04 7.5092e-04 4.3056e-04 2.9471e-04 3.1815e-04 1.4164e-04 1.1071e-04 1.9845e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7816e-01
 9.067e-01 2.4948e-02 2.4948e-02 [ 1.9975e-02 1.2773e-03 7.7149e-04 9.7727e-04 5.6222e-04 3.8520e-04 4.1534e-04 1.8508e-04 1.4455e-04 2.5401e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7505e-01
 1.020e+00 2.8070e-02 2.8070e-02 [ 2.1797e-02 1.6106e-03 9.7319e-04 1.2318e-03 7.1130e-04 4.8788e-04 5.2534e-04 2.3436e-04 1.8288e-04 3.1509e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7193e-01
 1.133e+00 3.1208e-02 3.1208e-02 [ 2.3493e-02 1.9800e-03 1.1969e-03 1.5136e-03 8.7772e-04 6.0278e-04 6.4807e-04 2.8946e-04 2.2566e-04 3.8136e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6879e-01
 1.247e+00 3.4366e-02 3.4366e-02 [ 2.5067e-02 2.3845e-03 1.4422e-03 1.8220e-03 1.0614e-03 7.2990e-04 7.8344e-04 3.5039e-04 2.7287e-04 4.5246e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6563e-01
 1.360e+00 3.7544e-02 3.7544e-02 [ 2.6524e-02 2.8229e-03 1.7082e-03 2.1559e-03 1.2622e-03 8.6928e-04 9.3134e-04 4.1713e-04 3.2449e-04 5.2807e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6246e-01
 1.473e+00 4.0743e-02 4.0743e-02 [ 2.7870e-02 3.2937e-03 1.9943e-03 2.5143e-03 1.4799e-03 1.0209e-03 1.0916e-03 4.8968e-04 3.8046e-04 6.0789e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5926e-01
 1.587e+00 4.3963e-02 4.3963e-02 [ 2.9107e-02 3.7957e-03 2.2997e-03 2.8961e-03 1.7145e-03 1.1848e-03 1.2642e-03 5.6802e-04 4.4074e-04 6.9164e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5604e-01
 1.700e+00 4.7204e-02 4.7204e-02 [ 3.0241e-02 4.3271e-03 2.6236e-03 3.3002e-03 1.9656e-03 1.3609e-03 1.4488e-03 6.5212e-04 5.0529e-04 7.7903e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5280e-01
 1.813e+00 5.0464e-02 5.0464e-02 [ 3.1274e-02 4.8864e-03 2.9650e-03 3.7251e-03 2.2331e-03 1.5492e-03 1.6454e-03 7.4194e-04 5.7404e-04 8.6981e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4954e-01
