 1.065e+01 1.7098e-02 1.7098e-02 [ 1.8506e-06 9.7599e-04 3.0670e-03 1.3857e-03 1.4708e-03 1.3286e-03 2.4644e-03 1.0691e-03 1.1590e-03 1.0590e-03 3.1168e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8290e-01
 1.077e+01 1.7035e-02 1.7035e-02 [ 1.4836e-06 9.1597e-04 3.0201e-03 1.3826e-03 1.4728e-03 1.3340e-03 2.4782e-03 1.0750e-03 1.1648e-03 1.0636e-03 3.1265e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8297e-01
 1.088e+01 1.6972e-02 1.6972e-02 [ 1.1850e-06 8.5844e-04 2.9714e-03 1.3789e-03 1.4742e-03 1.3391e-03 2.4921e-03 1.0810e-03 1.1708e-03 1.0685e-03 3.1367e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8303e-01
 1.099e+01 1.6910e-02 1.6910e-02 [ 9.4309e-07 8.0337e-04 2.9209e-03 1.3743e-03 1.4749e-03 1.3438e-03 2.5060e-03 1.0873e-03 1.1773e-03 1.0737e-03 3.1474e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8309e-01
 1.111e+01 1.6847e-02 1.6847e-02 [ 7.4779e-07 7.5073e-04 2.8687e-03 1.3690e-03 1.4749e-03 1.3481e-03 2.5198e-03 1.0938e-03 1.1839e-03 1.0791e-03 3.1586e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8315e-01
 1.122e+01 1.6784e-02 1.6784e-02 [ 5.9074e-07 7.0051e-04 2.8149e-03 1.3628e-03 1.4742e-03 1.3519e-03 2.5333e-03 1.1003e-03 1.1909e-03 1.0848e-03 3.1700e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8322e-01
 1.133e+01 1.6720e-02 1.6720e-02 [ 4.6493e-07 6.5266e-04 2.7594e-03 1.3558e-03 1.4727e-03 1.3552e-03 2.5466e-03 1.1069e-03 1.1981e-03 1.0907e-03 3.1817e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8328e-01
 1.145e+01 1.6655e-02 1.6655e-02 [ 3.6455e-07 6.0714e-04 2.7026e-03 1.3479e-03 1.4703e-03 1.3580e-03 2.5594e-03 1.1136e-03 1.2054e-03 1.0967e-03 3.1936e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8335e-01
 1.156e+01 1.6588e-02 1.6588e-02 [ 2.8476e-07 5.6390e-04 2.6443e-03 1.3391e-03 1.4670e-03 1.3601e-03 2.5716e-03 1.1202e-03 1.2129e-03 1.1028e-03 3.2055e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8341e-01
 1.167e+01 1.6519e-02 1.6519e-02 [ 2.2160e-07 5.2291e-04 2.5847e-03 1.3295e-03 1.4629e-03 1.3616e-03 2.5832e-03 1.1268e-03 1.2204e-03 1.1091e-03 3.2174e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8348e-01
 1.179e+01 1.6447e-02 1.6447e-02 [ 1.7179e-07 4.8411e-04 2.5239e-03 1.3189e-03 1.4577e-03 1.3623e-03 2.5940e-03 1.1333e-03 1.2280e-03 1.1154e-03 3.2291e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8355e-01
 1.190e+01 1.6372e-02 1.6372e-02 [ 1.3266e-07 4.4744e-04 2.4619e-03 1.3074e-03 1.4516e-03 1.3622e-03 2.6040e-03 1.1396e-03 1.2356e-03 1.1217e-03 3.2407e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8363e-01
 1.201e+01 1.6294e-02 1.6294e-02 [ 1.0205e-07 4.1284e-04 2.3990e-03 1.2950e-03 1.4444e-03 1.3614e-03 2.6129e-03 1.1458e-03 1.2432e-03 1.1280e-03 3.2519e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8371e-01
 1.213e+01 1.6213e-02 1.6213e-02 [ 7.8203e-08 3.8026e-04 2.3352e-03 1.2816e-03 1.4362e-03 1.3597e-03 2.6208e-03 1.1516e-03 1.2507e-03 1.1342e-03 3.2627e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8379e-01
 1.224e+01 1.6127e-02 1.6127e-02 [ 5.9694e-08 3.4963e-04 2.2705e-03 1.2673e-03 1.4270e-03 1.3571e-03 2.6274e-03 1.1572e-03 1.2580e-03 1.1403e-03 3.2729e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8387e-01
 1.235e+01 1.6037e-02 1.6037e-02 [ 4.5388e-08 3.2089e-04 2.2052e-03 1.2521e-03 1.4167e-03 1.3535e-03 2.6327e-03 1.1624e-03 1.2652e-03 1.1463e-03 3.2825e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8396e-01
 1.247e+01 1.5943e-02 1.5943e-02 [ 3.4375e-08 2.9397e-04 2.1393e-03 1.2359e-03 1.4052e-03 1.3490e-03 2.6366e-03 1.1671e-03 1.2721e-03 1.1521e-03 3.2914e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8406e-01
 1.258e+01 1.5843e-02 1.5843e-02 [ 2.5931e-08 2.6881e-04 2.0729e-03 1.2188e-03 1.3927e-03 1.3435e-03 2.6389e-03 1.1715e-03 1.2787e-03 1.1576e-03 3.2995e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8416e-01
 1.269e+01 1.5738e-02 1.5738e-02 [ 1.9484e-08 2.4533e-04 2.0062e-03 1.2008e-03 1.3790e-03 1.3369e-03 2.6397e-03 1.1753e-03 1.2849e-03 1.1629e-03 3.3066e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8426e-01
 1.281e+01 1.5627e-02 1.5627e-02 [ 1.4582e-08 2.2347e-04 1.9393e-03 1.1819e-03 1.3642e-03 1.3294e-03 2.6387e-03 1.1785e-03 1.2908e-03 1.1679e-03 3.3127e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8437e-01
 1.292e+01 1.5510e-02 1.5510e-02 [ 1.0870e-08 2.0315e-04 1.8723e-03 1.1622e-03 1.3484e-03 1.3207e-03 2.6359e-03 1.1812e-03 1.2961e-03 1.1724e-03 3.3177e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8449e-01
 1.303e+01 1.5387e-02 1.5387e-02 [ 8.0699e-09 1.8430e-04 1.8053e-03 1.1416e-03 1.3314e-03 1.3109e-03 2.6313e-03 1.1832e-03 1.3010e-03 1.1766e-03 3.3214e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8461e-01
 1.315e+01 1.5257e-02 1.5257e-02 [ 5.9672e-09 1.6686e-04 1.7384e-03 1.1201e-03 1.3133e-03 1.3001e-03 2.6247e-03 1.1845e-03 1.3053e-03 1.1803e-03 3.3238e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8474e-01
 1.326e+01 1.5121e-02 1.5121e-02 [ 4.3946e-09 1.5076e-04 1.6718e-03 1.0979e-03 1.2942e-03 1.2882e-03 2.6161e-03 1.1850e-03 1.3090e-03 1.1834e-03 3.3249e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8488e-01
 1.337e+01 1.4978e-02 1.4978e-02 [ 3.2234e-09 1.3592e-04 1.6056e-03 1.0749e-03 1.2740e-03 1.2751e-03 2.6054e-03 1.1847e-03 1.3120e-03 1.1861e-03 3.3244e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8502e-01
 1.349e+01 1.4828e-02 1.4828e-02 [ 2.3547e-09 1.2227e-04 1.5398e-03 1.0512e-03 1.2528e-03 1.2610e-03 2.5926e-03 1.1837e-03 1.3143e-03 1.1881e-03 3.3224e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8517e-01
 1.360e+01 1.4671e-02 1.4671e-02 [ 1.7131e-09 1.0975e-04 1.4747e-03 1.0268e-03 1.2306e-03 1.2458e-03 2.5776e-03 1.1817e-03 1.3158e-03 1.1895e-03 3.3187e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8533e-01
 1.371e+01 1.4507e-02 1.4507e-02 [ 1.2412e-09 9.8296e-05 1.4103e-03 1.0018e-03 1.2075e-03 1.2295e-03 2.5605e-03 1.1789e-03 1.3165e-03 1.1903e-03 3.3133e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8549e-01
 1.383e+01 1.4335e-02 1.4335e-02 [ 8.9567e-10 8.7834e-05 1.3467e-03 9.7618e-04 1.1834e-03 1.2121e-03 2.5411e-03 1.1752e-03 1.3163e-03 1.1903e-03 3.3061e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8566e-01
 1.394e+01 1.4157e-02 1.4157e-02 [ 6.4366e-10 7.8304e-05 1.2840e-03 9.5001e-04 1.1585e-03 1.1938e-03 2.5195e-03 1.1705e-03 1.3152e-03 1.1896e-03 3.2971e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8584e-01
 1.405e+01 1.3971e-02 1.3971e-02 [ 4.6065e-10 6.9643e-05 1.2224e-03 9.2336e-04 1.1329e-03 1.1744e-03 2.4957e-03 1.1648e-03 1.3132e-03 1.1881e-03 3.2862e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8603e-01
 1.417e+01 1.3778e-02 1.3778e-02 [ 3.2832e-10 6.1793e-05 1.1619e-03 8.9627e-04 1.1064e-03 1.1541e-03 2.4697e-03 1.1582e-03 1.3102e-03 1.1857e-03 3.2734e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8622e-01
 1.428e+01 1.3578e-02 1.3578e-02 [ 2.3304e-10 5.4695e-05 1.1027e-03 8.6880e-04 1.0793e-03 1.1328e-03 2.4415e-03 1.1505e-03 1.3062e-03 1.1826e-03 3.2587e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8642e-01
 1.439e+01 1.3371e-02 1.3371e-02 [ 1.6473e-10 4.8293e-05 1.0447e-03 8.4103e-04 1.0515e-03 1.1107e-03 2.4111e-03 1.1419e-03 1.3011e-03 1.1786e-03 3.2420e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8663e-01
 1.451e+01 1.3157e-02 1.3157e-02 [ 1.1596e-10 4.2534e-05 9.8820e-04 8.1300e-04 1.0232e-03 1.0877e-03 2.3787e-03 1.1323e-03 1.2950e-03 1.1737e-03 3.2232e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8684e-01
 1.462e+01 1.2938e-02 1.2938e-02 [ 8.1290e-11 3.7367e-05 9.3315e-04 7.8478e-04 9.9436e-04 1.0640e-03 2.3441e-03 1.1216e-03 1.2878e-03 1.1679e-03 3.2025e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8706e-01
 1.473e+01 1.2712e-02 1.2712e-02 [ 5.6750e-11 3.2744e-05 8.7965e-04 7.5643e-04 9.6510e-04 1.0395e-03 2.3076e-03 1.1100e-03 1.2795e-03 1.1612e-03 3.1798e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8729e-01
 1.485e+01 1.2480e-02 1.2480e-02 [ 3.9454e-11 2.8619e-05 8.2777e-04 7.2803e-04 9.3549e-04 1.0144e-03 2.2692e-03 1.0974e-03 1.2700e-03 1.1536e-03 3.1550e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8752e-01
 1.496e+01 1.2242e-02 1.2242e-02 [ 2.7316e-11 2.4948e-05 7.7756e-04 6.9964e-04 9.0560e-04 9.8871e-04 2.2289e-03 1.0839e-03 1.2595e-03 1.1450e-03 3.1283e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8776e-01
 1.507e+01 1.2000e-02 1.2000e-02 [ 1.8834e-11 2.1690e-05 7.2908e-04 6.7132e-04 8.7550e-04 9.6246e-04 2.1869e-03 1.0694e-03 1.2479e-03 1.1356e-03 3.0997e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8800e-01
 1.519e+01 1.1752e-02 1.1752e-02 [ 1.2932e-11 1.8807e-05 6.8236e-04 6.4314e-04 8.4526e-04 9.3575e-04 2.1432e-03 1.0541e-03 1.2352e-03 1.1252e-03 3.0691e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8825e-01
 1.530e+01 1.1500e-02 1.1500e-02 [ 8.8423e-12 1.6263e-05 6.3744e-04 6.1517e-04 8.1496e-04 9.0863e-04 2.0981e-03 1.0378e-03 1.2214e-03 1.1139e-03 3.0366e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8850e-01
 1.541e+01 1.1244e-02 1.1244e-02 [ 6.0211e-12 1.4025e-05 5.9435e-04 5.8746e-04 7.8467e-04 8.8118e-04 2.0515e-03 1.0207e-03 1.2065e-03 1.1017e-03 3.0023e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8876e-01
 1.553e+01 1.0985e-02 1.0985e-02 [ 4.0831e-12 1.2061e-05 5.5311e-04 5.6008e-04 7.5446e-04 8.5348e-04 2.0036e-03 1.0029e-03 1.1906e-03 1.0887e-03 2.9663e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8901e-01
 1.564e+01 1.0723e-02 1.0723e-02 [ 2.7574e-12 1.0343e-05 5.1372e-04 5.3310e-04 7.2440e-04 8.2559e-04 1.9545e-03 9.8425e-04 1.1737e-03 1.0748e-03 2.9285e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8928e-01
 1.575e+01 1.0458e-02 1.0458e-02 [ 1.8545e-12 8.8456e-06 4.7619e-04 5.0656e-04 6.9457e-04 7.9758e-04 1.9044e-03 9.6493e-04 1.1558e-03 1.0600e-03 2.8890e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8954e-01
 1.587e+01 1.0191e-02 1.0191e-02 [ 1.2421e-12 7.5433e-06 4.4053e-04 4.8052e-04 6.6502e-04 7.6952e-04 1.8534e-03 9.4496e-04 1.1370e-03 1.0445e-03 2.8480e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8981e-01
 1.598e+01 9.9226e-03 9.9226e-03 [ 8.2848e-13 6.4143e-06 4.0671e-04 4.5504e-04 6.3583e-04 7.4148e-04 1.8017e-03 9.2438e-04 1.1173e-03 1.0282e-03 2.8055e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9008e-01
 1.609e+01 9.6530e-03 9.6530e-03 [ 5.5034e-13 5.4387e-06 3.7471e-04 4.3016e-04 6.0704e-04 7.1354e-04 1.7493e-03 9.0327e-04 1.0968e-03 1.0112e-03 2.7616e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9035e-01
 1.621e+01 9.3829e-03 9.3829e-03 [ 3.6409e-13 4.5982e-06 3.4452e-04 4.0592e-04 5.7873e-04 6.8574e-04 1.6964e-03 8.8166e-04 1.0755e-03 9.9344e-04 2.7164e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9062e-01
 1.632e+01 9.1127e-03 9.1127e-03 [ 2.3988e-13 3.8763e-06 3.1611e-04 3.8237e-04 5.5094e-04 6.5817e-04 1.6432e-03 8.5963e-04 1.0534e-03 9.7508e-04 2.6699e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9089e-01
 1.643e+01 8.8428e-03 8.8428e-03 [ 1.5741e-13 3.2582e-06 2.8942e-04 3.5954e-04 5.2372e-04 6.3087e-04 1.5897e-03 8.3723e-04 1.0307e-03 9.5612e-04 2.6223e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9116e-01
 1.655e+01 8.5739e-03 8.5739e-03 [ 1.0287e-13 2.7307e-06 2.6443e-04 3.3746e-04 4.9712e-04 6.0391e-04 1.5362e-03 8.1451e-04 1.0073e-03 9.3660e-04 2.5737e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9143e-01
 1.666e+01 8.3063e-03 8.3063e-03 [ 6.6957e-14 2.2818e-06 2.4108e-04 3.1617e-04 4.7118e-04 5.7734e-04 1.4827e-03 7.9155e-04 9.8341e-04 9.1658e-04 2.5241e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9169e-01
 1.677e+01 8.0405e-03 8.0405e-03 [ 4.3406e-14 1.9011e-06 2.1931e-04 2.9567e-04 4.4593e-04 5.5120e-04 1.4293e-03 7.6839e-04 9.5903e-04 8.9611e-04 2.4736e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9196e-01
 1.689e+01 7.7769e-03 7.7769e-03 [ 2.8026e-14 1.5793e-06 1.9909e-04 2.7599e-04 4.2142e-04 5.2556e-04 1.3763e-03 7.4509e-04 9.3423e-04 8.7523e-04 2.4224e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9222e-01
 1.700e+01 7.5160e-03 7.5160e-03 [ 1.8023e-14 1.3080e-06 1.8033e-04 2.5715e-04 3.9767e-04 5.0045e-04 1.3237e-03 7.2172e-04 9.0909e-04 8.5400e-04 2.3706e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9248e-01
 1.711e+01 7.2581e-03 7.2581e-03 [ 1.1544e-14 1.0801e-06 1.6298e-04 2.3915e-04 3.7470e-04 4.7591e-04 1.2716e-03 6.9832e-04 8.8366e-04 8.3248e-04 2.3182e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9274e-01
 1.723e+01 7.0035e-03 7.0035e-03 [ 7.3652e-15 8.8932e-07 1.4698e-04 2.2199e-04 3.5253e-04 4.5198e-04 1.2201e-03 6.7496e-04 8.5801e-04 8.1071e-04 2.2653e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9300e-01
 1.734e+01 6.7527e-03 6.7527e-03 [ 4.6804e-15 7.3003e-07 1.3226e-04 2.0567e-04 3.3118e-04 4.2868e-04 1.1694e-03 6.5168e-04 8.3221e-04 7.8875e-04 2.2121e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9325e-01
 1.745e+01 6.5058e-03 6.5058e-03 [ 2.9627e-15 5.9749e-07 1.1876e-04 1.9020e-04 3.1066e-04 4.0606e-04 1.1194e-03 6.2853e-04 8.0632e-04 7.6664e-04 2.1587e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9349e-01
 1.757e+01 6.2634e-03 6.2634e-03 [ 1.8680e-15 4.8756e-07 1.0639e-04 1.7555e-04 2.9098e-04 3.8412e-04 1.0704e-03 6.0557e-04 7.8042e-04 7.4445e-04 2.1050e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9374e-01
 1.768e+01 6.0255e-03 6.0255e-03 [ 1.1733e-15 3.9668e-07 9.5108e-05 1.6173e-04 2.7214e-04 3.6289e-04 1.0223e-03 5.8284e-04 7.5455e-04 7.2222e-04 2.0513e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9397e-01
 1.779e+01 5.7924e-03 5.7924e-03 [ 7.3405e-16 3.2178e-07 8.4832e-05 1.4872e-04 2.5414e-04 3.4239e-04 9.7535e-04 5.6037e-04 7.2878e-04 6.9999e-04 1.9975e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9421e-01
 1.791e+01 5.5644e-03 5.5644e-03 [ 4.5749e-16 2.6025e-07 7.5499e-05 1.3649e-04 2.3697e-04 3.2263e-04 9.2947e-04 5.3822e-04 7.0316e-04 6.7782e-04 1.9439e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9444e-01
 1.802e+01 5.3416e-03 5.3416e-03 [ 2.8405e-16 2.0986e-07 6.7045e-05 1.2503e-04 2.2064e-04 3.0362e-04 8.8475e-04 5.1641e-04 6.7775e-04 6.5575e-04 1.8904e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9466e-01
 1.813e+01 5.1241e-03 5.1241e-03 [ 1.7569e-16 1.6873e-07 5.9407e-05 1.1432e-04 2.0512e-04 2.8535e-04 8.4125e-04 4.9499e-04 6.5259e-04 6.3382e-04 1.8371e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9488e-01
 1.825e+01 4.9122e-03 4.9122e-03 [ 1.0826e-16 1.3527e-07 5.2524e-05 1.0433e-04 1.9041e-04 2.6784e-04 7.9900e-04 4.7398e-04 6.2774e-04 6.1207e-04 1.7842e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9509e-01
 1.836e+01 4.7059e-03 4.7059e-03 [ 6.6457e-17 1.0812e-07 4.6337e-05 9.5028e-05 1.7649e-04 2.5108e-04 7.5805e-04 4.5341e-04 6.0325e-04 5.9054e-04 1.7316e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9529e-01
 1.847e+01 4.5053e-03 4.5053e-03 [ 4.0645e-17 8.6171e-08 4.0790e-05 8.6394e-05 1.6335e-04 2.3507e-04 7.1841e-04 4.3330e-04 5.7914e-04 5.6926e-04 1.6795e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9549e-01
 1.859e+01 4.3105e-03 4.3105e-03 [ 2.4766e-17 6.8477e-08 3.5829e-05 7.8397e-05 1.5096e-04 2.1980e-04 6.8012e-04 4.1368e-04 5.5546e-04 5.4828e-04 1.6279e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9569e-01
 1.870e+01 4.1215e-03 4.1215e-03 [ 1.5036e-17 5.4260e-08 3.1403e-05 7.1006e-05 1.3930e-04 2.0526e-04 6.4318e-04 3.9457e-04 5.3224e-04 5.2761e-04 1.5769e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9588e-01
 1.881e+01 3.9383e-03 3.9383e-03 [ 9.0950e-18 4.2870e-08 2.7465e-05 6.4192e-05 1.2835e-04 1.9144e-04 6.0760e-04 3.7597e-04 5.0951e-04 5.0729e-04 1.5265e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9606e-01
 1.893e+01 3.7610e-03 3.7610e-03 [ 5.4816e-18 3.3775e-08 2.3969e-05 5.7923e-05 1.1809e-04 1.7832e-04 5.7338e-04 3.5792e-04 4.8731e-04 4.8734e-04 1.4767e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9624e-01
 1.904e+01 3.5895e-03 3.5895e-03 [ 3.2919e-18 2.6533e-08 2.0874e-05 5.2169e-05 1.0849e-04 1.6590e-04 5.4053e-04 3.4041e-04 4.6564e-04 4.6779e-04 1.4277e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9641e-01
 1.915e+01 3.4239e-03 3.4239e-03 [ 1.9698e-18 2.0785e-08 1.8140e-05 4.6899e-05 9.9520e-05 1.5415e-04 5.0903e-04 3.2346e-04 4.4454e-04 4.4866e-04 1.3795e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9658e-01
 1.927e+01 3.2640e-03 3.2640e-03 [ 1.1746e-18 1.6237e-08 1.5731e-05 4.2084e-05 9.1157e-05 1.4305e-04 4.7887e-04 3.0707e-04 4.2401e-04 4.2996e-04 1.3320e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9674e-01
 1.938e+01 3.1098e-03 3.1098e-03 [ 6.9790e-19 1.2648e-08 1.3613e-05 3.7693e-05 8.3375e-05 1.3258e-04 4.5005e-04 2.9124e-04 4.0408e-04 4.1171e-04 1.2854e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9689e-01
 1.949e+01 2.9612e-03 2.9612e-03 [ 4.1324e-19 9.8256e-09 1.1756e-05 3.3699e-05 7.6145e-05 1.2273e-04 4.2253e-04 2.7598e-04 3.8475e-04 3.9392e-04 1.2397e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9704e-01
 1.961e+01 2.8182e-03 2.8182e-03 [ 2.4383e-19 7.6118e-09 1.0131e-05 3.0073e-05 6.9440e-05 1.1347e-04 3.9629e-04 2.6129e-04 3.6604e-04 3.7661e-04 1.1948e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9718e-01
 1.972e+01 2.6806e-03 2.6806e-03 [ 1.4338e-19 5.8806e-09 8.7135e-06 2.6789e-05 6.3233e-05 1.0478e-04 3.7132e-04 2.4716e-04 3.4794e-04 3.5978e-04 1.1509e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9732e-01
 1.983e+01 2.5484e-03 2.5484e-03 [ 8.4027e-20 4.5308e-09 7.4787e-06 2.3820e-05 5.7497e-05 9.6642e-05 3.4758e-04 2.3358e-04 3.3046e-04 3.4344e-04 1.1079e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9745e-01
 1.995e+01 2.4215e-03 2.4215e-03 [ 4.9076e-20 3.4814e-09 6.4060e-06 2.1142e-05 5.2206e-05 8.9024e-05 3.2503e-04 2.2057e-04 3.1361e-04 3.2759e-04 1.0659e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9758e-01
 2.006e+01 2.2997e-03 2.2997e-03 [ 2.8567e-20 2.6679e-09 5.4762e-06 1.8732e-05 4.7333e-05 8.1908e-05 3.0365e-04 2.0809e-04 2.9737e-04 3.1225e-04 1.0249e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9770e-01
 2.017e+01 2.1829e-03 2.1829e-03 [ 1.6573e-20 2.0391e-09 4.6720e-06 1.6567e-05 4.2852e-05 7.5269e-05 2.8341e-04 1.9616e-04 2.8175e-04 2.9740e-04 9.8486e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9782e-01
 2.029e+01 2.0711e-03 2.0711e-03 [ 9.5836e-21 1.5544e-09 3.9781e-06 1.4626e-05 3.8740e-05 6.9084e-05 2.6426e-04 1.8475e-04 2.6674e-04 2.8306e-04 9.4583e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9793e-01
 2.040e+01 1.9640e-03 1.9640e-03 [ 5.5236e-21 1.1818e-09 3.3807e-06 1.2890e-05 3.4973e-05 6.3332e-05 2.4617e-04 1.7387e-04 2.5233e-04 2.6921e-04 9.0782e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9804e-01
 2.051e+01 1.8615e-03 1.8615e-03 [ 3.1733e-21 8.9618e-10 2.8674e-06 1.1340e-05 3.1526e-05 5.7990e-05 2.2911e-04 1.6348e-04 2.3852e-04 2.5586e-04 8.7082e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9814e-01
 2.063e+01 1.7635e-03 1.7635e-03 [ 1.8172e-21 6.7785e-10 2.4273e-06 9.9596e-06 2.8379e-05 5.3034e-05 2.1303e-04 1.5360e-04 2.2529e-04 2.4299e-04 8.3484e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9824e-01
 2.074e+01 1.6699e-03 1.6699e-03 [ 1.0373e-21 5.1140e-10 2.0509e-06 8.7318e-06 2.5509e-05 4.8445e-05 1.9789e-04 1.4419e-04 2.1264e-04 2.3062e-04 7.9988e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9833e-01
 2.085e+01 1.5806e-03 1.5806e-03 [ 5.9022e-22 3.8485e-10 1.7296e-06 7.6423e-06 2.2898e-05 4.4200e-05 1.8366e-04 1.3525e-04 2.0054e-04 2.1872e-04 7.6594e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9842e-01
 2.097e+01 1.4953e-03 1.4953e-03 [ 3.3480e-22 2.8890e-10 1.4559e-06 6.6773e-06 2.0524e-05 4.0280e-05 1.7029e-04 1.2676e-04 1.8900e-04 2.0729e-04 7.3302e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9850e-01
 2.108e+01 1.4140e-03 1.4140e-03 [ 1.8932e-22 2.1633e-10 1.2232e-06 5.8243e-06 1.8371e-05 3.6664e-05 1.5776e-04 1.1871e-04 1.7799e-04 1.9633e-04 7.0112e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9859e-01
 2.119e+01 1.3365e-03 1.3365e-03 [ 1.0673e-22 1.6159e-10 1.0258e-06 5.0717e-06 1.6421e-05 3.3334e-05 1.4601e-04 1.1108e-04 1.6750e-04 1.8583e-04 6.7021e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9866e-01
