 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2213e-03 4.2213e-03 [ 4.0219e-03 4.1384e-05 3.3136e-05 1.4647e-05 2.7627e-05 1.2719e-05 2.5276e-05 2.5912e-05 1.8639e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9578e-01
 2.267e-01 8.4606e-03 8.4606e-03 [ 7.6641e-03 1.6573e-04 1.3263e-04 5.8669e-05 1.1068e-04 5.0971e-05 1.0125e-04 1.0383e-04 7.2764e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9154e-01
 3.400e-01 1.2787e-02 1.2787e-02 [ 1.0995e-02 3.7360e-04 2.9872e-04 1.3230e-04 2.4968e-04 1.1503e-04 2.2836e-04 2.3428e-04 1.6000e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8721e-01
 4.533e-01 1.7226e-02 1.7226e-02 [ 1.4038e-02 6.6588e-04 5.3178e-04 2.3591e-04 4.4545e-04 2.0534e-04 4.0730e-04 4.1812e-04 2.7834e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8277e-01
 5.667e-01 2.1809e-02 2.1809e-02 [ 1.6820e-02 1.0437e-03 8.3229e-04 3.7002e-04 6.9910e-04 3.2252e-04 6.3900e-04 6.5651e-04 4.2613e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7819e-01
 6.800e-01 2.6569e-02 2.6569e-02 [ 1.9368e-02 1.5086e-03 1.2008e-03 5.3523e-04 1.0120e-03 4.6732e-04 9.2465e-04 9.5089e-04 6.0197e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7343e-01
 7.933e-01 3.1535e-02 3.1535e-02 [ 2.1703e-02 2.0621e-03 1.6380e-03 7.3229e-04 1.3859e-03 6.4064e-04 1.2656e-03 1.3030e-03 8.0476e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6846e-01
 9.067e-01 3.6737e-02 3.6737e-02 [ 2.3847e-02 2.7061e-03 2.1444e-03 9.6202e-04 1.8226e-03 8.4352e-04 1.6634e-03 1.7148e-03 1.0336e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6326e-01
 1.020e+00 4.2202e-02 4.2202e-02 [ 2.5816e-02 3.4426e-03 2.7208e-03 1.2253e-03 2.3242e-03 1.0771e-03 2.1198e-03 2.1884e-03 1.2879e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5780e-01
 1.133e+00 4.7957e-02 4.7957e-02 [ 2.7626e-02 4.2736e-03 3.3677e-03 1.5232e-03 2.8930e-03 1.3427e-03 2.6367e-03 2.7263e-03 1.5670e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5204e-01
 1.247e+00 5.4027e-02 5.4027e-02 [ 2.9292e-02 5.2012e-03 4.0858e-03 1.8566e-03 3.5315e-03 1.6417e-03 3.2159e-03 3.3311e-03 1.8707e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4597e-01
 1.360e+00 6.0436e-02 6.0436e-02 [ 3.0825e-02 6.2276e-03 4.8755e-03 2.2267e-03 4.2421e-03 1.9754e-03 3.8596e-03 4.0054e-03 2.1988e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3956e-01
 1.473e+00 6.7207e-02 6.7207e-02 [ 3.2235e-02 7.3548e-03 5.7372e-03 2.6346e-03 5.0275e-03 2.3455e-03 4.5698e-03 4.7520e-03 2.5512e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3279e-01
 1.587e+00 7.4363e-02 7.4363e-02 [ 3.3531e-02 8.5846e-03 6.6712e-03 3.0813e-03 5.8903e-03 2.7534e-03 5.3486e-03 5.5739e-03 2.9278e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2564e-01
 1.700e+00 8.1921e-02 8.1921e-02 [ 3.4722e-02 9.9189e-03 7.6773e-03 3.5679e-03 6.8332e-03 3.2009e-03 6.1980e-03 6.4739e-03 3.3288e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1808e-01
 1.813e+00 8.9901e-02 8.9901e-02 [ 3.5814e-02 1.1359e-02 8.7554e-03 4.0953e-03 7.8588e-03 3.6893e-03 7.1200e-03 7.4549e-03 3.7543e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1010e-01
 1.927e+00 9.8317e-02 9.8317e-02 [ 3.6812e-02 1.2906e-02 9.9048e-03 4.6646e-03 8.9695e-03 4.2204e-03 8.1164e-03 8.5197e-03 4.2044e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0168e-01
 2.040e+00 1.0718e-01 1.0718e-01 [ 3.7720e-02 1.4560e-02 1.1125e-02 5.2764e-03 1.0168e-02 4.7954e-03 9.1888e-03 9.6708e-03 4.6792e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9282e-01
 2.153e+00 1.1651e-01 1.1651e-01 [ 3.8542e-02 1.6322e-02 1.2414e-02 5.9315e-03 1.1455e-02 5.4159e-03 1.0339e-02 1.0911e-02 5.1788e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8349e-01
 2.267e+00 1.2630e-01 1.2630e-01 [ 3.9282e-02 1.8191e-02 1.3771e-02 6.6302e-03 1.2833e-02 6.0829e-03 1.1566e-02 1.2241e-02 5.7032e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7370e-01
 2.380e+00 1.3656e-01 1.3656e-01 [ 3.9940e-02 2.0166e-02 1.5193e-02 7.3729e-03 1.4303e-02 6.7975e-03 1.2873e-02 1.3664e-02 6.2524e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6344e-01
 2.493e+00 1.4729e-01 1.4729e-01 [ 4.0518e-02 2.2243e-02 1.6679e-02 8.1594e-03 1.5866e-02 7.5604e-03 1.4259e-02 1.5180e-02 6.8262e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5271e-01
 2.607e+00 1.5848e-01 1.5848e-01 [ 4.1016e-02 2.4421e-02 1.8223e-02 8.9894e-03 1.7521e-02 8.3721e-03 1.5723e-02 1.6790e-02 7.4243e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4152e-01
 2.720e+00 1.7012e-01 1.7012e-01 [ 4.1436e-02 2.6694e-02 1.9824e-02 9.8622e-03 1.9269e-02 9.2326e-03 1.7264e-02 1.8493e-02 8.0460e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2988e-01
 2.833e+00 1.8219e-01 1.8219e-01 [ 4.1775e-02 2.9058e-02 2.1476e-02 1.0777e-02 2.1106e-02 1.0142e-02 1.8881e-02 2.0289e-02 8.6908e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.1781e-01
