 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.9741e-03 4.9741e-03 [ 3.2607e-03 1.0280e-03 1.3859e-04 4.2422e-04 1.2262e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9503e-01
 2.267e-01 1.2294e-02 1.2294e-02 [ 4.9942e-03 4.4400e-03 5.8460e-04 1.7842e-03 4.9074e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8771e-01
 3.400e-01 2.4271e-02 2.4271e-02 [ 6.0451e-03 1.1291e-02 1.4315e-03 4.3485e-03 1.1551e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7573e-01
 4.533e-01 4.4254e-02 4.4254e-02 [ 7.0043e-03 2.3584e-02 2.8438e-03 8.5868e-03 2.2350e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5575e-01
 5.667e-01 7.7004e-02 7.7004e-02 [ 8.2881e-03 4.4559e-02 5.0603e-03 1.5173e-02 3.9241e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2300e-01
 6.800e-01 1.2885e-01 1.2885e-01 [ 1.0337e-02 7.8776e-02 8.3654e-03 2.4894e-02 6.4783e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7115e-01
 7.933e-01 2.0634e-01 2.0634e-01 [ 1.3658e-02 1.3124e-01 1.2977e-02 3.8321e-02 1.0140e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9366e-01
 9.067e-01 3.1191e-01 3.1191e-01 [ 1.8658e-02 2.0440e-01 1.8802e-02 5.5112e-02 1.4939e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8809e-01
 1.020e+00 4.3694e-01 4.3694e-01 [ 2.5192e-02 2.9299e-01 2.5146e-02 7.3203e-02 2.0406e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6306e-01
 1.133e+00 5.5902e-01 5.5902e-01 [ 3.2120e-02 3.8156e-01 3.0771e-02 8.9048e-02 2.5530e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.4098e-01
 1.247e+00 6.5380e-01 6.5380e-01 [ 3.7711e-02 4.5229e-01 3.4654e-02 9.9817e-02 2.9332e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.4620e-01
 1.360e+00 7.1207e-01 7.1207e-01 [ 4.0820e-02 4.9748e-01 3.6729e-02 1.0547e-01 3.1572e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.8793e-01
 1.473e+00 7.3982e-01 7.3982e-01 [ 4.1322e-02 5.2032e-01 3.7621e-02 1.0792e-01 3.2642e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.6018e-01
 1.587e+00 7.4555e-01 7.4555e-01 [ 3.9579e-02 5.2622e-01 3.7909e-02 1.0887e-01 3.2974e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.5445e-01
 1.700e+00 7.3211e-01 7.3211e-01 [ 3.5946e-02 5.1690e-01 3.7757e-02 1.0881e-01 3.2695e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.6789e-01
 1.813e+00 6.9522e-01 6.9522e-01 [ 3.0689e-02 4.8929e-01 3.6858e-02 1.0682e-01 3.1567e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.0478e-01
 1.927e+00 6.2688e-01 6.2688e-01 [ 2.4183e-02 4.3806e-01 3.4571e-02 1.0094e-01 2.9123e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.7312e-01
 2.040e+00 5.2508e-01 5.2508e-01 [ 1.7232e-02 3.6276e-01 3.0406e-02 8.9580e-02 2.5101e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.7492e-01
 2.153e+00 4.0352e-01 4.0352e-01 [ 1.1002e-02 2.7437e-01 2.4691e-02 7.3504e-02 1.9957e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.9648e-01
