 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.9688e-03 6.9688e-03 [ 6.4655e-03 1.6965e-04 3.3370e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9303e-01
 2.267e-01 1.2432e-02 1.2432e-02 [ 1.0398e-02 6.9081e-04 1.3432e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8757e-01
 3.400e-01 1.7626e-02 1.7626e-02 [ 1.2953e-02 1.5987e-03 3.0742e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8237e-01
 4.533e-01 2.3229e-02 2.3229e-02 [ 1.4664e-02 2.9514e-03 5.6135e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7677e-01
 5.667e-01 2.9820e-02 2.9820e-02 [ 1.5899e-02 4.8307e-03 9.0896e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7018e-01
 6.800e-01 3.7913e-02 3.7913e-02 [ 1.6895e-02 7.3451e-03 1.3673e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6209e-01
 7.933e-01 4.8014e-02 4.8014e-02 [ 1.7809e-02 1.0630e-02 1.9575e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5199e-01
 9.067e-01 6.0643e-02 6.0643e-02 [ 1.8756e-02 1.4848e-02 2.7040e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3936e-01
 1.020e+00 7.6334e-02 7.6334e-02 [ 1.9822e-02 2.0181e-02 3.6332e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2367e-01
 1.133e+00 9.5600e-02 9.5600e-02 [ 2.1078e-02 2.6818e-02 4.7705e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0440e-01
 1.247e+00 1.1887e-01 1.1887e-01 [ 2.2580e-02 3.4928e-02 6.1359e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8113e-01
 1.360e+00 1.4637e-01 1.4637e-01 [ 2.4362e-02 4.4624e-02 7.7380e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5363e-01
 1.473e+00 1.7800e-01 1.7800e-01 [ 2.6424e-02 5.5909e-02 9.5663e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2200e-01
 1.587e+00 2.1320e-01 2.1320e-01 [ 2.8723e-02 6.8627e-02 1.1585e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8680e-01
 1.700e+00 2.5088e-01 2.5088e-01 [ 3.1153e-02 8.2426e-02 1.3730e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4912e-01
 1.813e+00 2.8943e-01 2.8943e-01 [ 3.3552e-02 9.6763e-02 1.5912e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.1057e-01
 1.927e+00 3.2697e-01 3.2697e-01 [ 3.5712e-02 1.1096e-01 1.8029e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.7303e-01
 2.040e+00 3.6159e-01 3.6159e-01 [ 3.7416e-02 1.2433e-01 1.9984e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.3841e-01
 2.153e+00 3.9174e-01 3.9174e-01 [ 3.8477e-02 1.3627e-01 2.1700e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.0826e-01
 2.267e+00 4.1642e-01 4.1642e-01 [ 3.8774e-02 1.4636e-01 2.3129e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8358e-01
 2.380e+00 4.3523e-01 4.3523e-01 [ 3.8268e-02 1.5441e-01 2.4255e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6477e-01
 2.493e+00 4.4826e-01 4.4826e-01 [ 3.6997e-02 1.6040e-01 2.5086e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5174e-01
 2.607e+00 4.5588e-01 4.5588e-01 [ 3.5060e-02 1.6440e-01 2.5642e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4412e-01
 2.720e+00 4.5858e-01 4.5858e-01 [ 3.2594e-02 1.6657e-01 2.5942e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4142e-01
 2.833e+00 4.5681e-01 4.5681e-01 [ 2.9749e-02 1.6703e-01 2.6003e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4319e-01
 2.947e+00 4.5090e-01 4.5090e-01 [ 2.6675e-02 1.6589e-01 2.5834e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4910e-01
 3.060e+00 4.4105e-01 4.4105e-01 [ 2.3511e-02 1.6319e-01 2.5435e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5895e-01
 3.173e+00 4.2737e-01 4.2737e-01 [ 2.0377e-02 1.5897e-01 2.4803e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7263e-01
 3.287e+00 4.0995e-01 4.0995e-01 [ 1.7373e-02 1.5326e-01 2.3932e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.9005e-01
 3.400e+00 3.8894e-01 3.8894e-01 [ 1.4577e-02 1.4613e-01 2.2824e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.1106e-01
 3.513e+00 3.6463e-01 3.6463e-01 [ 1.2047e-02 1.3768e-01 2.1490e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.3537e-01
 3.627e+00 3.3755e-01 3.3755e-01 [ 9.8173e-03 1.2814e-01 1.9958e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.6245e-01
 3.740e+00 3.0843e-01 3.0843e-01 [ 7.9027e-03 1.1781e-01 1.8272e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.9157e-01
 3.853e+00 2.7822e-01 2.7822e-01 [ 6.2992e-03 1.0703e-01 1.6489e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.2178e-01
 3.967e+00 2.4793e-01 2.4793e-01 [ 4.9866e-03 9.6216e-02 1.4673e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5207e-01
 4.080e+00 2.1852e-01 2.1852e-01 [ 3.9337e-03 8.5718e-02 1.2887e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8148e-01
 4.193e+00 1.9083e-01 1.9083e-01 [ 3.1028e-03 7.5849e-02 1.1188e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.0917e-01
 4.307e+00 1.6544e-01 1.6544e-01 [ 2.4551e-03 6.6825e-02 9.6164e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3456e-01
 4.420e+00 1.4272e-01 1.4272e-01 [ 1.9536e-03 5.8773e-02 8.1996e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5728e-01
 4.533e+00 1.2279e-01 1.2279e-01 [ 1.5661e-03 5.1733e-02 6.9492e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7721e-01
 4.647e+00 1.0560e-01 1.0560e-01 [ 1.2660e-03 4.5683e-02 5.8654e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9440e-01
 4.760e+00 9.0983e-02 9.0983e-02 [ 1.0319e-03 4.0556e-02 4.9395e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0902e-01
 4.873e+00 7.8683e-02 7.8683e-02 [ 8.4758e-04 3.6259e-02 4.1577e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2132e-01
 4.987e+00 6.8423e-02 6.8423e-02 [ 7.0080e-04 3.2689e-02 3.5033e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3158e-01
 5.100e+00 5.9922e-02 5.9922e-02 [ 5.8249e-04 2.9746e-02 2.9593e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4008e-01
 5.213e+00 5.2911e-02 5.2911e-02 [ 4.8602e-04 2.7335e-02 2.5090e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4709e-01
 5.327e+00 4.7151e-02 4.7151e-02 [ 4.0652e-04 2.5369e-02 2.1376e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5285e-01
 5.440e+00 4.2430e-02 4.2430e-02 [ 3.4044e-04 2.3774e-02 1.8316e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5757e-01
 5.553e+00 3.8569e-02 3.8569e-02 [ 2.8513e-04 2.2489e-02 1.5795e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6143e-01
 5.667e+00 3.5416e-02 3.5416e-02 [ 2.3862e-04 2.1459e-02 1.3718e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6458e-01
 5.780e+00 3.2843e-02 3.2843e-02 [ 1.9938e-04 2.0640e-02 1.2004e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6716e-01
 5.893e+00 3.0747e-02 3.0747e-02 [ 1.6621e-04 1.9996e-02 1.0585e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6925e-01
 6.007e+00 2.9042e-02 2.9042e-02 [ 1.3818e-04 1.9496e-02 9.4075e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7096e-01
 6.120e+00 2.7657e-02 2.7657e-02 [ 1.1451e-04 1.9116e-02 8.4263e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7234e-01
 6.233e+00 2.6535e-02 2.6535e-02 [ 9.4558e-05 1.8835e-02 7.6054e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7347e-01
 6.347e+00 2.5629e-02 2.5629e-02 [ 7.7785e-05 1.8635e-02 6.9153e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7437e-01
 6.460e+00 2.4899e-02 2.4899e-02 [ 6.3727e-05 1.8503e-02 6.3323e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7510e-01
 6.573e+00 2.4316e-02 2.4316e-02 [ 5.1990e-05 1.8427e-02 5.8370e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7568e-01
 6.687e+00 2.3852e-02 2.3852e-02 [ 4.2229e-05 1.8396e-02 5.4140e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7615e-01
 6.800e+00 2.3486e-02 2.3486e-02 [ 3.4146e-05 1.8401e-02 5.0506e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7651e-01
 6.913e+00 2.3199e-02 2.3199e-02 [ 2.7485e-05 1.8435e-02 4.7366e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7680e-01
 7.027e+00 2.2978e-02 2.2978e-02 [ 2.2020e-05 1.8492e-02 4.4639e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7702e-01
 7.140e+00 2.2810e-02 2.2810e-02 [ 1.7558e-05 1.8566e-02 4.2257e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7719e-01
 7.253e+00 2.2683e-02 2.2683e-02 [ 1.3934e-05 1.8652e-02 4.0166e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7732e-01
 7.367e+00 2.2589e-02 2.2589e-02 [ 1.1006e-05 1.8745e-02 3.8323e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7741e-01
 7.480e+00 2.2520e-02 2.2520e-02 [ 8.6507e-06 1.8842e-02 3.6692e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7748e-01
 7.593e+00 2.2470e-02 2.2470e-02 [ 6.7669e-06 1.8938e-02 3.5244e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7753e-01
 7.707e+00 2.2432e-02 2.2432e-02 [ 5.2677e-06 1.9031e-02 3.3957e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7757e-01
 7.820e+00 2.2404e-02 2.2404e-02 [ 4.0809e-06 1.9118e-02 3.2811e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7760e-01
 7.933e+00 2.2379e-02 2.2379e-02 [ 3.1462e-06 1.9197e-02 3.1791e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7762e-01
 8.047e+00 2.2355e-02 2.2355e-02 [ 2.4139e-06 1.9264e-02 3.0885e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7764e-01
 8.160e+00 2.2330e-02 2.2330e-02 [ 1.8431e-06 1.9320e-02 3.0084e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7767e-01
 8.273e+00 2.2300e-02 2.2300e-02 [ 1.4006e-06 1.9361e-02 2.9380e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7770e-01
 8.387e+00 2.2264e-02 2.2264e-02 [ 1.0592e-06 1.9387e-02 2.8767e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7774e-01
 8.500e+00 2.2221e-02 2.2221e-02 [ 7.9719e-07 1.9396e-02 2.8240e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7778e-01
 8.613e+00 2.2169e-02 2.2169e-02 [ 5.9716e-07 1.9389e-02 2.7796e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7783e-01
 8.727e+00 2.2109e-02 2.2109e-02 [ 4.4521e-07 1.9365e-02 2.7432e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7789e-01
 8.840e+00 2.2039e-02 2.2039e-02 [ 3.3037e-07 1.9324e-02 2.7146e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7796e-01
 8.953e+00 2.1959e-02 2.1959e-02 [ 2.4400e-07 1.9265e-02 2.6937e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7804e-01
 9.067e+00 2.1871e-02 2.1871e-02 [ 1.7938e-07 1.9191e-02 2.6805e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7813e-01
 9.180e+00 2.1775e-02 2.1775e-02 [ 1.3126e-07 1.9100e-02 2.6750e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7822e-01
 9.293e+00 2.1671e-02 2.1671e-02 [ 9.5612e-08 1.8994e-02 2.6770e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7833e-01
 9.407e+00 2.1561e-02 2.1561e-02 [ 6.9328e-08 1.8874e-02 2.6868e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7844e-01
 9.520e+00 2.1445e-02 2.1445e-02 [ 5.0042e-08 1.8741e-02 2.7043e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7855e-01
 9.633e+00 2.1326e-02 2.1326e-02 [ 3.5959e-08 1.8596e-02 2.7297e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7867e-01
 9.747e+00 2.1204e-02 2.1204e-02 [ 2.5724e-08 1.8441e-02 2.7630e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7880e-01
 9.860e+00 2.1081e-02 2.1081e-02 [ 1.8321e-08 1.8276e-02 2.8044e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7892e-01
 9.973e+00 2.0958e-02 2.0958e-02 [ 1.2991e-08 1.8104e-02 2.8540e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7904e-01
 1.009e+01 2.0838e-02 2.0838e-02 [ 9.1718e-09 1.7926e-02 2.9119e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7916e-01
 1.020e+01 2.0721e-02 2.0721e-02 [ 6.4473e-09 1.7743e-02 2.9784e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7928e-01
 1.031e+01 2.0610e-02 2.0610e-02 [ 4.5127e-09 1.7556e-02 3.0536e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7939e-01
 1.043e+01 2.0505e-02 2.0505e-02 [ 3.1451e-09 1.7367e-02 3.1377e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7949e-01
 1.054e+01 2.0409e-02 2.0409e-02 [ 2.1827e-09 1.7178e-02 3.2308e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7959e-01
 1.065e+01 2.0322e-02 2.0322e-02 [ 1.5085e-09 1.6988e-02 3.3331e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7968e-01
 1.077e+01 2.0245e-02 2.0245e-02 [ 1.0382e-09 1.6800e-02 3.4450e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7975e-01
 1.088e+01 2.0181e-02 2.0181e-02 [ 7.1157e-10 1.6615e-02 3.5664e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7982e-01
 1.099e+01 2.0130e-02 2.0130e-02 [ 4.8571e-10 1.6432e-02 3.6978e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7987e-01
 1.111e+01 2.0092e-02 2.0092e-02 [ 3.3019e-10 1.6253e-02 3.8392e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7991e-01
 1.122e+01 2.0070e-02 2.0070e-02 [ 2.2356e-10 1.6079e-02 3.9909e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7993e-01
 1.133e+01 2.0063e-02 2.0063e-02 [ 1.5076e-10 1.5910e-02 4.1531e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7994e-01
 1.145e+01 2.0072e-02 2.0072e-02 [ 1.0127e-10 1.5746e-02 4.3261e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7993e-01
 1.156e+01 2.0098e-02 2.0098e-02 [ 6.7750e-11 1.5588e-02 4.5100e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7990e-01
 1.167e+01 2.0141e-02 2.0141e-02 [ 4.5150e-11 1.5436e-02 4.7052e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7986e-01
 1.179e+01 2.0201e-02 2.0201e-02 [ 2.9972e-11 1.5290e-02 4.9117e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7980e-01
 1.190e+01 2.0279e-02 2.0279e-02 [ 1.9820e-11 1.5149e-02 5.1298e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7972e-01
 1.201e+01 2.0375e-02 2.0375e-02 [ 1.3056e-11 1.5015e-02 5.3598e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7963e-01
 1.213e+01 2.0488e-02 2.0488e-02 [ 8.5678e-12 1.4886e-02 5.6017e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7951e-01
 1.224e+01 2.0618e-02 2.0618e-02 [ 5.6013e-12 1.4762e-02 5.8559e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7938e-01
 1.235e+01 2.0766e-02 2.0766e-02 [ 3.6482e-12 1.4644e-02 6.1225e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7923e-01
 1.247e+01 2.0932e-02 2.0932e-02 [ 2.3673e-12 1.4530e-02 6.4015e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7907e-01
 1.258e+01 2.1114e-02 2.1114e-02 [ 1.5304e-12 1.4421e-02 6.6933e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7889e-01
