 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.7127e-03 1.4810e-03 [ 1.2361e-03 4.5806e-05 2.1648e-05 1.7746e-04 ] 1.2317e-03 [ 1.1853e-03 7.7239e-06 2.5809e-05 1.2951e-05 ] 9.9729e-01
 2.267e-01 5.5584e-03 3.2620e-03 [ 2.2842e-03 1.8072e-04 8.6354e-05 7.1073e-04 ] 2.2964e-03 [ 2.1148e-03 3.0693e-05 1.0135e-04 4.9507e-05 ] 9.9444e-01
 3.400e-01 8.5523e-03 5.3435e-03 [ 3.1449e-03 3.9728e-04 1.9333e-04 1.6081e-03 ] 3.2088e-03 [ 2.8132e-03 6.8276e-05 2.2108e-04 1.0622e-04 ] 9.9145e-01
 4.533e-01 1.1814e-02 7.7759e-03 [ 3.8659e-03 6.8367e-04 3.4115e-04 2.8852e-03 ] 4.0379e-03 [ 3.3626e-03 1.1944e-04 3.7646e-04 1.7944e-04 ] 9.8819e-01
 5.667e-01 1.5399e-02 1.0587e-02 [ 4.4707e-03 1.0249e-03 5.2780e-04 4.5637e-03 ] 4.8122e-03 [ 3.8069e-03 1.8281e-04 5.5703e-04 2.6544e-04 ] 9.8460e-01
 6.800e-01 1.9348e-02 1.3801e-02 [ 4.9759e-03 1.4046e-03 7.5074e-04 6.6697e-03 ] 5.5468e-03 [ 4.1777e-03 2.5683e-04 7.5167e-04 3.6062e-04 ] 9.8065e-01
 7.933e-01 2.3686e-02 1.7438e-02 [ 5.3930e-03 1.8063e-03 1.0070e-03 9.2315e-03 ] 6.2486e-03 [ 4.4974e-03 3.3985e-04 9.4981e-04 4.6158e-04 ] 9.7631e-01
 9.067e-01 2.8435e-02 2.1515e-02 [ 5.7298e-03 2.2148e-03 1.2933e-03 1.2277e-02 ] 6.9197e-03 [ 4.7816e-03 4.3026e-04 1.1424e-03 5.6534e-04 ] 9.7157e-01
 1.020e+00 3.3608e-02 2.6048e-02 [ 5.9917e-03 2.6174e-03 1.6060e-03 1.5833e-02 ] 7.5599e-03 [ 5.0413e-03 5.2664e-04 1.3226e-03 6.6936e-04 ] 9.6639e-01
 1.133e+00 3.9215e-02 3.1046e-02 [ 6.1825e-03 3.0041e-03 1.9414e-03 1.9918e-02 ] 8.1685e-03 [ 5.2833e-03 6.2773e-04 1.4859e-03 7.7159e-04 ] 9.6079e-01
 1.247e+00 4.5254e-02 3.6510e-02 [ 6.3053e-03 3.3678e-03 2.2954e-03 2.4541e-02 ] 8.7445e-03 [ 5.5118e-03 7.3251e-04 1.6298e-03 8.7048e-04 ] 9.5475e-01
 1.360e+00 5.1714e-02 4.2427e-02 [ 6.3624e-03 3.7034e-03 2.6637e-03 2.9698e-02 ] 9.2872e-03 [ 5.7282e-03 8.4018e-04 1.7539e-03 9.6492e-04 ] 9.4829e-01
