 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7703e-03 4.4257e-04 [ 4.4257e-04 ] 1.3277e-03 [ 1.3277e-03 ] 9.9823e-01
 2.267e-01 3.3548e-03 8.3871e-04 [ 8.3871e-04 ] 2.5161e-03 [ 2.5161e-03 ] 9.9665e-01
 3.400e-01 4.7732e-03 1.1933e-03 [ 1.1933e-03 ] 3.5799e-03 [ 3.5799e-03 ] 9.9523e-01
 4.533e-01 6.0538e-03 1.5134e-03 [ 1.5134e-03 ] 4.5403e-03 [ 4.5403e-03 ] 9.9395e-01
 5.667e-01 7.2138e-03 1.8034e-03 [ 1.8034e-03 ] 5.4103e-03 [ 5.4103e-03 ] 9.9279e-01
 6.800e-01 8.2654e-03 2.0664e-03 [ 2.0664e-03 ] 6.1991e-03 [ 6.1991e-03 ] 9.9173e-01
 7.933e-01 9.2176e-03 2.3044e-03 [ 2.3044e-03 ] 6.9132e-03 [ 6.9132e-03 ] 9.9078e-01
 9.067e-01 1.0077e-02 2.5192e-03 [ 2.5192e-03 ] 7.5577e-03 [ 7.5577e-03 ] 9.8992e-01
 1.020e+00 1.0848e-02 2.7121e-03 [ 2.7121e-03 ] 8.1362e-03 [ 8.1362e-03 ] 9.8915e-01
 1.133e+00 1.1536e-02 2.8840e-03 [ 2.8840e-03 ] 8.6520e-03 [ 8.6520e-03 ] 9.8846e-01
 1.247e+00 1.2143e-02 3.0358e-03 [ 3.0358e-03 ] 9.1075e-03 [ 9.1075e-03 ] 9.8786e-01
 1.360e+00 1.2674e-02 3.1684e-03 [ 3.1684e-03 ] 9.5053e-03 [ 9.5053e-03 ] 9.8733e-01
 1.473e+00 1.3131e-02 3.2827e-03 [ 3.2827e-03 ] 9.8481e-03 [ 9.8481e-03 ] 9.8687e-01
 1.587e+00 1.3518e-02 3.3794e-03 [ 3.3794e-03 ] 1.0138e-02 [ 1.0138e-02 ] 9.8648e-01
 1.700e+00 1.3838e-02 3.4595e-03 [ 3.4595e-03 ] 1.0379e-02 [ 1.0379e-02 ] 9.8616e-01
 1.813e+00 1.4096e-02 3.5240e-03 [ 3.5240e-03 ] 1.0572e-02 [ 1.0572e-02 ] 9.8590e-01
 1.927e+00 1.4295e-02 3.5739e-03 [ 3.5739e-03 ] 1.0722e-02 [ 1.0722e-02 ] 9.8570e-01
 2.040e+00 1.4440e-02 3.6101e-03 [ 3.6101e-03 ] 1.0830e-02 [ 1.0830e-02 ] 9.8556e-01
 2.153e+00 1.4535e-02 3.6339e-03 [ 3.6339e-03 ] 1.0902e-02 [ 1.0902e-02 ] 9.8546e-01
 2.267e+00 1.4585e-02 3.6462e-03 [ 3.6462e-03 ] 1.0938e-02 [ 1.0938e-02 ] 9.8542e-01
 2.380e+00 1.4592e-02 3.6481e-03 [ 3.6481e-03 ] 1.0944e-02 [ 1.0944e-02 ] 9.8541e-01
 2.493e+00 1.4563e-02 3.6407e-03 [ 3.6407e-03 ] 1.0922e-02 [ 1.0922e-02 ] 9.8544e-01
 2.607e+00 1.4500e-02 3.6251e-03 [ 3.6251e-03 ] 1.0875e-02 [ 1.0875e-02 ] 9.8550e-01
 2.720e+00 1.4408e-02 3.6021e-03 [ 3.6021e-03 ] 1.0806e-02 [ 1.0806e-02 ] 9.8559e-01
 2.833e+00 1.4291e-02 3.5727e-03 [ 3.5727e-03 ] 1.0718e-02 [ 1.0718e-02 ] 9.8571e-01
 2.947e+00 1.4151e-02 3.5379e-03 [ 3.5379e-03 ] 1.0614e-02 [ 1.0614e-02 ] 9.8585e-01
 3.060e+00 1.3993e-02 3.4983e-03 [ 3.4983e-03 ] 1.0495e-02 [ 1.0495e-02 ] 9.8601e-01
 3.173e+00 1.3819e-02 3.4547e-03 [ 3.4547e-03 ] 1.0364e-02 [ 1.0364e-02 ] 9.8618e-01
 3.287e+00 1.3631e-02 3.4078e-03 [ 3.4078e-03 ] 1.0223e-02 [ 1.0223e-02 ] 9.8637e-01
 3.400e+00 1.3433e-02 3.3582e-03 [ 3.3582e-03 ] 1.0075e-02 [ 1.0075e-02 ] 9.8657e-01
