 0.000e+00       -nan 0.0000e+00 [ -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.0968e+03
 1.133e-01       -nan -3.6320e-02 [ -3.6320e-02 -3.8102e-16 2.2840e-16 4.1100e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 2.267e-01       -nan 2.3438e-06 [ -7.6513e-07 -2.1551e-08 1.2919e-08 3.1176e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ]        inf
 3.400e-01       -nan -7.4728e-03 [ -1.3041e-02 -9.0717e-03 5.4378e-03 9.2018e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.9849e+04
 4.533e-01       -nan -2.6116e-02 [ -4.9694e-02 -3.4158e-02 2.0636e-02 3.7100e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.2986e+07
 5.667e-01       -nan -4.3228e-02 [ -7.8007e-02 -5.3557e-02 3.2776e-02 5.5560e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.8839e+04
 6.800e-01       -nan -5.9772e-02 [ -9.8323e-02 -6.7995e-02 4.2436e-02 6.4110e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.7152e+03
 7.933e-01       -nan -7.7025e-02 [ -1.1347e-01 -7.9616e-02 5.0986e-02 6.5077e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.0791e+03
 9.067e-01       -nan -9.5142e-02 [ -1.2497e-01 -8.9507e-02 5.9121e-02 6.0218e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.1885e+03
 1.020e+00       -nan -1.1336e-01 [ -1.3347e-01 -9.8054e-02 6.7072e-02 5.1084e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.9338e+03
 1.133e+00       -nan -1.3021e-01 [ -1.3905e-01 -1.0520e-01 7.4747e-02 3.9289e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.7697e+03
 1.247e+00       -nan -1.4405e-01 [ -1.4188e-01 -1.1087e-01 8.2001e-02 2.6697e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.6440e+03
 1.360e+00       -nan -1.5332e-01 [ -1.4218e-01 -1.1501e-01 8.8668e-02 1.5193e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.5610e+03
 1.473e+00       -nan -1.5676e-01 [ -1.4017e-01 -1.1756e-01 9.4536e-02 6.4294e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.5162e+03
