 1.813e+00 3.2579e-02 1.5921e-02 [ 9.7726e-03 1.8754e-03 2.1695e-03 2.1038e-03 ] 1.9509e-03 [ 1.9356e-03 1.4349e-05 2.1795e-07 9.7162e-08 2.3403e-07 8.1002e-08 1.3785e-07 1.7891e-07 8.5149e-08 ] 1.4707e-02 [ 1.7480e-03 7.6224e-04 1.0583e-03 1.1138e-02 ] 9.6742e-01
 1.927e+00 3.3479e-02 1.5795e-02 [ 9.5513e-03 1.9276e-03 2.1683e-03 2.1480e-03 ] 1.9552e-03 [ 1.9367e-03 1.7391e-05 2.2560e-07 1.0350e-07 2.5775e-07 8.8864e-08 1.4785e-07 1.9468e-07 9.1428e-08 ] 1.5728e-02 [ 1.6180e-03 7.6109e-04 1.1112e-03 1.2238e-02 ] 9.6652e-01
 2.040e+00 3.4230e-02 1.5568e-02 [ 9.2717e-03 1.9649e-03 2.1544e-03 2.1772e-03 ] 1.9580e-03 [ 1.9359e-03 2.0957e-05 2.3253e-07 1.0943e-07 2.8125e-07 9.6612e-08 1.5742e-07 2.0999e-07 9.7444e-08 ] 1.6703e-02 [ 1.4824e-03 7.5351e-04 1.1553e-03 1.3312e-02 ] 9.6577e-01
 2.153e+00 3.4839e-02 1.5256e-02 [ 8.9435e-03 1.9888e-03 2.1310e-03 2.1932e-03 ] 1.9594e-03 [ 1.9331e-03 2.5113e-05 2.3901e-07 1.1496e-07 3.0429e-07 1.0418e-07 1.6656e-07 2.2475e-07 1.0317e-07 ] 1.7623e-02 [ 1.3452e-03 7.4055e-04 1.1904e-03 1.4347e-02 ] 9.6516e-01
 2.267e+00 3.5314e-02 1.4876e-02 [ 8.5765e-03 2.0008e-03 2.1009e-03 2.1980e-03 ] 1.9594e-03 [ 1.9282e-03 2.9933e-05 2.4527e-07 1.2011e-07 3.2666e-07 1.1150e-07 1.7526e-07 2.3885e-07 1.0859e-07 ] 1.8479e-02 [ 1.2098e-03 7.2318e-04 1.2167e-03 1.5329e-02 ] 9.6469e-01
 2.380e+00 3.5662e-02 1.4443e-02 [ 8.1804e-03 2.0026e-03 2.0666e-03 2.1933e-03 ] 1.9581e-03 [ 1.9212e-03 3.5492e-05 2.5155e-07 1.2490e-07 3.4820e-07 1.1853e-07 1.8352e-07 2.5222e-07 1.1368e-07 ] 1.9261e-02 [ 1.0790e-03 7.0227e-04 1.2343e-03 1.6245e-02 ] 9.6434e-01
 2.493e+00 3.5889e-02 1.3971e-02 [ 7.7644e-03 1.9957e-03 2.0300e-03 2.1810e-03 ] 1.9554e-03 [ 1.9121e-03 4.1866e-05 2.5805e-07 1.2935e-07 3.6873e-07 1.2523e-07 1.9135e-07 2.6480e-07 1.1846e-07 ] 1.9963e-02 [ 9.5470e-04 6.7859e-04 1.2435e-03 1.7086e-02 ] 9.6411e-01
 2.607e+00 3.6002e-02 1.3473e-02 [ 7.3370e-03 1.9816e-03 1.9925e-03 2.1624e-03 ] 1.9513e-03 [ 1.9007e-03 4.9134e-05 2.6496e-07 1.3351e-07 3.8813e-07 1.3154e-07 1.9875e-07 2.7656e-07 1.2291e-07 ] 2.0577e-02 [ 8.3855e-04 6.5278e-04 1.2448e-03 1.7841e-02 ] 9.6400e-01
 2.720e+00 3.6006e-02 1.2962e-02 [ 6.9059e-03 1.9615e-03 1.9554e-03 2.1390e-03 ] 1.9460e-03 [ 1.8871e-03 5.7372e-05 2.7246e-07 1.3739e-07 4.0630e-07 1.3745e-07 2.0574e-07 2.8747e-07 1.2704e-07 ] 2.1098e-02 [ 7.3146e-04 6.2539e-04 1.2387e-03 1.8503e-02 ] 9.6399e-01
 2.833e+00 3.5908e-02 1.2446e-02 [ 6.4775e-03 1.9368e-03 1.9194e-03 2.1120e-03 ] 1.9394e-03 [ 1.8712e-03 6.6656e-05 2.8069e-07 1.4104e-07 4.2319e-07 1.4294e-07 2.1233e-07 2.9751e-07 1.3087e-07 ] 2.1523e-02 [ 6.3392e-04 5.9688e-04 1.2257e-03 1.9066e-02 ] 9.6409e-01
 2.947e+00 3.5711e-02 1.1933e-02 [ 6.0573e-03 1.9084e-03 1.8849e-03 2.0823e-03 ] 1.9316e-03 [ 1.8529e-03 7.7054e-05 2.8981e-07 1.4448e-07 4.3874e-07 1.4798e-07 2.1851e-07 3.0669e-07 1.3442e-07 ] 2.1847e-02 [ 5.4605e-04 5.6763e-04 1.2065e-03 1.9527e-02 ] 9.6429e-01
 3.060e+00 3.5422e-02 1.1430e-02 [ 5.6498e-03 1.8771e-03 1.8524e-03 2.0507e-03 ] 1.9226e-03 [ 1.8323e-03 8.8632e-05 2.9993e-07 1.4775e-07 4.5295e-07 1.5258e-07 2.2430e-07 3.1502e-07 1.3769e-07 ] 2.2070e-02 [ 4.6765e-04 5.3796e-04 1.1816e-03 1.9882e-02 ] 9.6458e-01
 3.173e+00 3.5045e-02 1.0942e-02 [ 5.2582e-03 1.8436e-03 1.8219e-03 2.0179e-03 ] 1.9125e-03 [ 1.8093e-03 1.0145e-04 3.1119e-07 1.5088e-07 4.6584e-07 1.5674e-07 2.2970e-07 3.2253e-07 1.4071e-07 ] 2.2191e-02 [ 3.9832e-04 5.0813e-04 1.1517e-03 2.0133e-02 ] 9.6495e-01
 3.287e+00 3.4586e-02 1.0472e-02 [ 4.8850e-03 1.8086e-03 1.7934e-03 1.9845e-03 ] 1.9012e-03 [ 1.7838e-03 1.1555e-04 3.2371e-07 1.5390e-07 4.7744e-07 1.6045e-07 2.3471e-07 3.2924e-07 1.4351e-07 ] 2.2213e-02 [ 3.3748e-04 4.7836e-04 1.1176e-03 2.0279e-02 ] 9.6541e-01
 3.400e+00 3.4048e-02 1.0022e-02 [ 4.5317e-03 1.7725e-03 1.7669e-03 1.9507e-03 ] 1.8888e-03 [ 1.7560e-03 1.3097e-04 3.3762e-07 1.5684e-07 4.8782e-07 1.6373e-07 2.3933e-07 3.3520e-07 1.4611e-07 ] 2.2138e-02 [ 2.8450e-04 4.4885e-04 1.0797e-03 2.0325e-02 ] 9.6595e-01
 3.513e+00 3.3439e-02 9.5940e-03 [ 4.1992e-03 1.7356e-03 1.7422e-03 1.9170e-03 ] 1.8754e-03 [ 1.7257e-03 1.4774e-04 3.5303e-07 1.5972e-07 4.9705e-07 1.6661e-07 2.4358e-07 3.4046e-07 1.4854e-07 ] 2.1970e-02 [ 2.3867e-04 4.1977e-04 1.0388e-03 2.0273e-02 ] 9.6656e-01
 3.627e+00 3.2764e-02 9.1886e-03 [ 3.8878e-03 1.6983e-03 1.7189e-03 1.8836e-03 ] 1.8609e-03 [ 1.6931e-03 1.6587e-04 3.7009e-07 1.6258e-07 5.0522e-07 1.6909e-07 2.4745e-07 3.4506e-07 1.5082e-07 ] 2.1715e-02 [ 1.9926e-04 3.9126e-04 9.9536e-04 2.0129e-02 ] 9.6724e-01
 3.740e+00 3.2029e-02 8.8056e-03 [ 3.5973e-03 1.6607e-03 1.6970e-03 1.8506e-03 ] 1.8455e-03 [ 1.6581e-03 1.8536e-04 3.8894e-07 1.6545e-07 5.1245e-07 1.7120e-07 2.5096e-07 3.4907e-07 1.5300e-07 ] 2.1378e-02 [ 1.6558e-04 3.6345e-04 9.5006e-04 1.9899e-02 ] 9.6797e-01
 3.853e+00 3.1240e-02 8.4445e-03 [ 3.3270e-03 1.6230e-03 1.6762e-03 1.8182e-03 ] 1.8291e-03 [ 1.6209e-03 2.0619e-04 4.0973e-07 1.6835e-07 5.1885e-07 1.7298e-07 2.5412e-07 3.5255e-07 1.5511e-07 ] 2.0967e-02 [ 1.3696e-04 3.3648e-04 9.0342e-04 1.9590e-02 ] 9.6876e-01
 3.967e+00 3.0405e-02 8.1044e-03 [ 3.0763e-03 1.5854e-03 1.6562e-03 1.7865e-03 ] 1.8119e-03 [ 1.5815e-03 2.2833e-04 4.3263e-07 1.7130e-07 5.2456e-07 1.7445e-07 2.5694e-07 3.5557e-07 1.5717e-07 ] 2.0489e-02 [ 1.1277e-04 3.1043e-04 8.5593e-04 1.9210e-02 ] 9.6959e-01
 4.080e+00 2.9530e-02 7.7842e-03 [ 2.8441e-03 1.5479e-03 1.6368e-03 1.7554e-03 ] 1.7939e-03 [ 1.5400e-03 2.5173e-04 4.5784e-07 1.7435e-07 5.2969e-07 1.7565e-07 2.5944e-07 3.5821e-07 1.5922e-07 ] 1.9952e-02 [ 9.2428e-05 2.8540e-04 8.0806e-04 1.8766e-02 ] 9.7047e-01
 4.193e+00 2.8621e-02 7.4829e-03 [ 2.6294e-03 1.5107e-03 1.6178e-03 1.7250e-03 ] 1.7751e-03 [ 1.4966e-03 2.7635e-04 4.8556e-07 1.7751e-07 5.3439e-07 1.7662e-07 2.6163e-07 3.6053e-07 1.6129e-07 ] 1.9363e-02 [ 7.5410e-05 2.6148e-04 7.6025e-04 1.8266e-02 ] 9.7138e-01
 4.307e+00 2.7687e-02 7.1990e-03 [ 2.4309e-03 1.4737e-03 1.5989e-03 1.6954e-03 ] 1.7557e-03 [ 1.4514e-03 3.0209e-04 5.1604e-07 1.8082e-07 5.3881e-07 1.7739e-07 2.6355e-07 3.6261e-07 1.6343e-07 ] 1.8732e-02 [ 6.1247e-05 2.3872e-04 7.1287e-04 1.7719e-02 ] 9.7231e-01
 4.420e+00 2.6733e-02 6.9313e-03 [ 2.2476e-03 1.4371e-03 1.5801e-03 1.6664e-03 ] 1.7357e-03 [ 1.4046e-03 3.2888e-04 5.4954e-07 1.8431e-07 5.4309e-07 1.7799e-07 2.6522e-07 3.6453e-07 1.6567e-07 ] 1.8066e-02 [ 4.9517e-05 2.1717e-04 6.6626e-04 1.7133e-02 ] 9.7327e-01
 4.533e+00 2.5766e-02 6.6786e-03 [ 2.0783e-03 1.4009e-03 1.5612e-03 1.6382e-03 ] 1.7152e-03 [ 1.3563e-03 3.5662e-04 5.8636e-07 1.8801e-07 5.4736e-07 1.7848e-07 2.6666e-07 3.6636e-07 1.6804e-07 ] 1.7373e-02 [ 3.9852e-05 1.9688e-04 6.2072e-04 1.6515e-02 ] 9.7423e-01
 4.647e+00 2.4793e-02 6.4397e-03 [ 1.9218e-03 1.3652e-03 1.5421e-03 1.6106e-03 ] 1.6943e-03 [ 1.3067e-03 3.8519e-04 6.2683e-07 1.9196e-07 5.5179e-07 1.7888e-07 2.6792e-07 3.6820e-07 1.7058e-07 ] 1.6659e-02 [ 3.1927e-05 1.7785e-04 5.7651e-04 1.5873e-02 ] 9.7521e-01
 4.760e+00 2.3820e-02 6.2136e-03 [ 1.7772e-03 1.3299e-03 1.5228e-03 1.5837e-03 ] 1.6730e-03 [ 1.2561e-03 4.1448e-04 6.7133e-07 1.9619e-07 5.5650e-07 1.7924e-07 2.6903e-07 3.7010e-07 1.7334e-07 ] 1.5933e-02 [ 2.5462e-05 1.6011e-04 5.3382e-04 1.5214e-02 ] 9.7618e-01
 4.873e+00 2.2851e-02 5.9992e-03 [ 1.6434e-03 1.2952e-03 1.5031e-03 1.5574e-03 ] 1.6515e-03 [ 1.2046e-03 4.4438e-04 7.2029e-07 2.0075e-07 5.6166e-07 1.7961e-07 2.7002e-07 3.7216e-07 1.7635e-07 ] 1.5200e-02 [ 2.0213e-05 1.4365e-04 4.9285e-04 1.4544e-02 ] 9.7715e-01
 4.987e+00 2.1892e-02 5.7957e-03 [ 1.5197e-03 1.2611e-03 1.4831e-03 1.5318e-03 ] 1.6299e-03 [ 1.1526e-03 4.7473e-04 7.7418e-07 2.0568e-07 5.6740e-07 1.8001e-07 2.7095e-07 3.7445e-07 1.7965e-07 ] 1.4467e-02 [ 1.5974e-05 1.2844e-04 4.5372e-04 1.3869e-02 ] 9.7811e-01
 5.100e+00 2.0948e-02 5.6021e-03 [ 1.4050e-03 1.2276e-03 1.4628e-03 1.5067e-03 ] 1.6081e-03 [ 1.1001e-03 5.0543e-04 8.3352e-07 2.1101e-07 5.7387e-07 1.8048e-07 2.7185e-07 3.7705e-07 1.8328e-07 ] 1.3738e-02 [ 1.2567e-05 1.1445e-04 4.1653e-04 1.3194e-02 ] 9.7905e-01
 5.213e+00 2.0022e-02 5.4179e-03 [ 1.2987e-03 1.1947e-03 1.4423e-03 1.4822e-03 ] 1.5865e-03 [ 1.0474e-03 5.3632e-04 8.9891e-07 2.1680e-07 5.8122e-07 1.8108e-07 2.7276e-07 3.8004e-07 1.8729e-07 ] 1.3018e-02 [ 9.8422e-06 1.0166e-04 3.8135e-04 1.2525e-02 ] 9.7998e-01
 5.327e+00 1.9118e-02 5.2423e-03 [ 1.2001e-03 1.1626e-03 1.4214e-03 1.4582e-03 ] 1.5649e-03 [ 9.9485e-04 5.6728e-04 9.7101e-07 2.2311e-07 5.8960e-07 1.8183e-07 2.7374e-07 3.8349e-07 1.9172e-07 ] 1.2311e-02 [ 7.6739e-06 9.0006e-05 3.4821e-04 1.1865e-02 ] 9.8088e-01
 5.440e+00 1.8239e-02 5.0749e-03 [ 1.1085e-03 1.1311e-03 1.4004e-03 1.4348e-03 ] 1.5436e-03 [ 9.4254e-04 5.9817e-04 1.0506e-06 2.2997e-07 5.9917e-07 1.8278e-07 2.7483e-07 3.8749e-07 1.9662e-07 ] 1.1621e-02 [ 5.9569e-06 7.9438e-05 3.1713e-04 1.1218e-02 ] 9.8176e-01
 5.553e+00 1.7387e-02 4.9150e-03 [ 1.0234e-03 1.1003e-03 1.3793e-03 1.4120e-03 ] 1.5226e-03 [ 8.9072e-04 6.2887e-04 1.1384e-06 2.3746e-07 6.1007e-07 1.8396e-07 2.7608e-07 3.9211e-07 2.0202e-07 ] 1.0950e-02 [ 4.6038e-06 6.9897e-05 2.8810e-04 1.0587e-02 ] 9.8261e-01
 5.667e+00 1.6565e-02 4.7622e-03 [ 9.4431e-04 1.0702e-03 1.3581e-03 1.3897e-03 ] 1.5020e-03 [ 8.3960e-04 6.5925e-04 1.2354e-06 2.4564e-07 6.2247e-07 1.8541e-07 2.7754e-07 3.9744e-07 2.0798e-07 ] 1.0301e-02 [ 3.5427e-06 6.1317e-05 2.6108e-04 9.9748e-03 ] 9.8344e-01
 5.780e+00 1.5773e-02 4.6162e-03 [ 8.7068e-04 1.0408e-03 1.3369e-03 1.3679e-03 ] 1.4819e-03 [ 7.8937e-04 6.8919e-04 1.3426e-06 2.5457e-07 6.3655e-07 1.8717e-07 2.7926e-07 4.0356e-07 2.1456e-07 ] 9.6753e-03 [ 2.7146e-06 5.3635e-05 2.3603e-04 9.3829e-03 ] 9.8423e-01
 5.893e+00 1.5014e-02 4.4766e-03 [ 8.0213e-04 1.0120e-03 1.3159e-03 1.3466e-03 ] 1.4623e-03 [ 7.4022e-04 7.1858e-04 1.4611e-06 2.6433e-07 6.5248e-07 1.8929e-07 2.8128e-07 4.1055e-07 2.2180e-07 ] 9.0749e-03 [ 2.0713e-06 4.6782e-05 2.1289e-04 8.8132e-03 ] 9.8499e-01
 6.007e+00 1.4287e-02 4.3431e-03 [ 7.3829e-04 9.8394e-04 1.2950e-03 1.3259e-03 ] 1.4433e-03 [ 6.9230e-04 7.4733e-04 1.5922e-06 2.7501e-07 6.7045e-07 1.9181e-07 2.8367e-07 4.1850e-07 2.2977e-07 ] 8.5005e-03 [ 1.5739e-06 4.0693e-05 1.9157e-04 8.2666e-03 ] 9.8571e-01
 6.120e+00 1.3593e-02 4.2154e-03 [ 6.7883e-04 9.5647e-04 1.2744e-03 1.3057e-03 ] 1.4250e-03 [ 6.4578e-04 7.7534e-04 1.7372e-06 2.8668e-07 6.9066e-07 1.9476e-07 2.8648e-07 4.2749e-07 2.3851e-07 ] 7.9526e-03 [ 1.1910e-06 3.5302e-05 1.7201e-04 7.7441e-03 ] 9.8641e-01
 6.233e+00 1.2932e-02 4.0931e-03 [ 6.2344e-04 9.2959e-04 1.2541e-03 1.2860e-03 ] 1.4074e-03 [ 6.0078e-04 8.0253e-04 1.8978e-06 2.9945e-07 7.1334e-07 1.9820e-07 2.8975e-07 4.3764e-07 2.4810e-07 ] 7.4316e-03 [ 8.9772e-07 3.0547e-05 1.5411e-04 7.2461e-03 ] 9.8707e-01
 6.347e+00 1.2304e-02 3.9762e-03 [ 5.7185e-04 9.0326e-04 1.2342e-03 1.2668e-03 ] 1.3906e-03 [ 5.5742e-04 8.2883e-04 2.0756e-06 3.1343e-07 7.3871e-07 2.0218e-07 2.9356e-07 4.4902e-07 2.5859e-07 ] 6.9375e-03 [ 6.7397e-07 2.6365e-05 1.3777e-04 6.7727e-03 ] 9.8770e-01
 6.460e+00 1.1709e-02 3.8643e-03 [ 5.2381e-04 8.7744e-04 1.2148e-03 1.2482e-03 ] 1.3746e-03 [ 5.1580e-04 8.5418e-04 2.2725e-06 3.2872e-07 7.6704e-07 2.0674e-07 2.9795e-07 4.6176e-07 2.7007e-07 ] 6.4699e-03 [ 5.0404e-07 2.2701e-05 1.2292e-04 6.3238e-03 ] 9.8829e-01
 6.573e+00 1.1145e-02 3.7572e-03 [ 4.7910e-04 8.5209e-04 1.1958e-03 1.2302e-03 ] 1.3594e-03 [ 4.7599e-04 8.7852e-04 2.4906e-06 3.4546e-07 7.9859e-07 2.1194e-07 3.0300e-07 4.7596e-07 2.8259e-07 ] 6.0286e-03 [ 3.7552e-07 1.9500e-05 1.0944e-04 5.8993e-03 ] 9.8885e-01
 6.687e+00 1.0613e-02 3.6547e-03 [ 4.3752e-04 8.2717e-04 1.1774e-03 1.2126e-03 ] 1.3451e-03 [ 4.3807e-04 9.0182e-04 2.7321e-06 3.6377e-07 8.3366e-07 2.1784e-07 3.0876e-07 4.9174e-07 2.9625e-07 ] 5.6128e-03 [ 2.7873e-07 1.6711e-05 9.7248e-05 5.4986e-03 ] 9.8939e-01
 6.800e+00 1.0110e-02 3.5567e-03 [ 3.9886e-04 8.0264e-04 1.1595e-03 1.1956e-03 ] 1.3317e-03 [ 4.0206e-04 9.2406e-04 2.9997e-06 3.8383e-07 8.7260e-07 2.2451e-07 3.1530e-07 5.0923e-07 3.1113e-07 ] 5.2219e-03 [ 2.0613e-07 1.4290e-05 8.6245e-05 5.1212e-03 ] 9.8989e-01
 6.913e+00 9.6371e-03 3.4629e-03 [ 3.6298e-04 7.7845e-04 1.1423e-03 1.1792e-03 ] 1.3192e-03 [ 3.6800e-04 9.4520e-04 3.2961e-06 4.0579e-07 9.1576e-07 2.3202e-07 3.2271e-07 5.2856e-07 3.2731e-07 ] 4.8550e-03 [ 1.5189e-07 1.2193e-05 7.6342e-05 4.7663e-03 ] 9.9036e-01
 7.027e+00 9.1919e-03 3.3731e-03 [ 3.2970e-04 7.5457e-04 1.1256e-03 1.1633e-03 ] 1.3076e-03 [ 3.3591e-04 9.6524e-04 3.6243e-06 4.2983e-07 9.6354e-07 2.4043e-07 3.3105e-07 5.4989e-07 3.4489e-07 ] 4.5111e-03 [ 1.1153e-07 1.0382e-05 6.7449e-05 4.4332e-03 ] 9.9081e-01
 7.140e+00 8.7736e-03 3.2873e-03 [ 2.9887e-04 7.3097e-04 1.1095e-03 1.1479e-03 ] 1.2969e-03 [ 3.0576e-04 9.8419e-04 3.9878e-06 4.5617e-07 1.0164e-06 2.4985e-07 3.4043e-07 5.7337e-07 3.6396e-07 ] 4.1894e-03 [ 8.1607e-08 8.8217e-06 5.9483e-05 4.1210e-03 ] 9.9123e-01
 7.253e+00 8.3809e-03 3.2051e-03 [ 2.7037e-04 7.0762e-04 1.0941e-03 1.1330e-03 ] 1.2871e-03 [ 2.7755e-04 1.0020e-03 4.3903e-06 4.8502e-07 1.0747e-06 2.6035e-07 3.5092e-07 5.9918e-07 3.8464e-07 ] 3.8887e-03 [ 5.9510e-08 7.4809e-06 5.2362e-05 3.8288e-03 ] 9.9162e-01
 7.367e+00 8.0128e-03 3.1265e-03 [ 2.4405e-04 6.8449e-04 1.0792e-03 1.1187e-03 ] 1.2782e-03 [ 2.5125e-04 1.0188e-03 4.8358e-06 5.1664e-07 1.1391e-06 2.7204e-07 3.6263e-07 6.2749e-07 4.0704e-07 ] 3.6081e-03 [ 4.3251e-08 6.3315e-06 4.6013e-05 3.5557e-03 ] 9.9199e-01
 7.480e+00 7.6679e-03 3.0512e-03 [ 2.1980e-04 6.6156e-04 1.0650e-03 1.1049e-03 ] 1.2702e-03 [ 2.2681e-04 1.0345e-03 5.3287e-06 5.5130e-07 1.2102e-06 2.8503e-07 3.7567e-07 6.5850e-07 4.3126e-07 ] 3.3465e-03 [ 3.1330e-08 5.3484e-06 4.0362e-05 3.3007e-03 ] 9.9233e-01
 7.593e+00 7.3450e-03 2.9792e-03 [ 1.9749e-04 6.3881e-04 1.0513e-03 1.0916e-03 ] 1.2630e-03 [ 2.0417e-04 1.0492e-03 5.8740e-06 5.8929e-07 1.2885e-06 2.9945e-07 3.9016e-07 6.9243e-07 4.5745e-07 ] 3.1028e-03 [ 2.2621e-08 4.5094e-06 3.5345e-05 3.0629e-03 ] 9.9266e-01
 7.707e+00 7.0429e-03 2.9102e-03 [ 1.7702e-04 6.1625e-04 1.0382e-03 1.0788e-03 ] 1.2566e-03 [ 1.8328e-04 1.0629e-03 6.4768e-06 6.3095e-07 1.3747e-06 3.1542e-07 4.0624e-07 7.2952e-07 4.8573e-07 ] 2.8761e-03 [ 1.6280e-08 3.7951e-06 3.0899e-05 2.8414e-03 ] 9.9296e-01
