 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4521e-02 2.4521e-02 [ 2.3338e-02 3.0179e-04 5.3934e-04 3.4271e-04 ] 9.7548e-01
 2.267e-01 4.8202e-02 4.8202e-02 [ 4.3487e-02 1.2132e-03 2.1608e-03 1.3408e-03 ] 9.5180e-01
 3.400e-01 7.2239e-02 7.2239e-02 [ 6.1669e-02 2.7491e-03 4.8690e-03 2.9523e-03 ] 9.2776e-01
 4.533e-01 9.7451e-02 9.7451e-02 [ 7.8728e-02 4.9272e-03 8.6611e-03 5.1352e-03 ] 9.0255e-01
 5.667e-01 1.2447e-01 1.2447e-01 [ 9.5339e-02 7.7639e-03 1.3519e-02 7.8443e-03 ] 8.7553e-01
 6.800e-01 1.5371e-01 1.5371e-01 [ 1.1202e-01 1.1268e-02 1.9403e-02 1.1028e-02 ] 8.4629e-01
 7.933e-01 1.8543e-01 1.8543e-01 [ 1.2913e-01 1.5434e-02 2.6243e-02 1.4625e-02 ] 8.1457e-01
 9.067e-01 2.1966e-01 2.1966e-01 [ 1.4692e-01 2.0239e-02 3.3938e-02 1.8565e-02 ] 7.8034e-01
 1.020e+00 2.5620e-01 2.5620e-01 [ 1.6546e-01 2.5635e-02 4.2346e-02 2.2762e-02 ] 7.4380e-01
 1.133e+00 2.9465e-01 2.9465e-01 [ 1.8469e-01 3.1546e-02 5.1290e-02 2.7124e-02 ] 7.0535e-01
 1.247e+00 3.3436e-01 3.3436e-01 [ 2.0439e-01 3.7865e-02 6.0558e-02 3.1546e-02 ] 6.6564e-01
 1.360e+00 3.7450e-01 3.7450e-01 [ 2.2420e-01 4.4460e-02 6.9917e-02 3.5924e-02 ] 6.2550e-01
 1.473e+00 4.1409e-01 4.1409e-01 [ 2.4363e-01 5.1178e-02 7.9126e-02 4.0154e-02 ] 5.8591e-01
 1.587e+00 4.5209e-01 4.5209e-01 [ 2.6213e-01 5.7857e-02 8.7952e-02 4.4147e-02 ] 5.4791e-01
 1.700e+00 4.8747e-01 4.8747e-01 [ 2.7910e-01 6.4340e-02 9.6198e-02 4.7831e-02 ] 5.1253e-01
 1.813e+00 5.1936e-01 5.1936e-01 [ 2.9401e-01 7.0487e-02 1.0371e-01 5.1157e-02 ] 4.8064e-01
 1.927e+00 5.4707e-01 5.4707e-01 [ 3.0639e-01 7.6185e-02 1.1039e-01 5.4107e-02 ] 4.5293e-01
 2.040e+00 5.7016e-01 5.7016e-01 [ 3.1592e-01 8.1355e-02 1.1620e-01 5.6682e-02 ] 4.2984e-01
 2.153e+00 5.8840e-01 5.8840e-01 [ 3.2239e-01 8.5950e-02 1.2115e-01 5.8908e-02 ] 4.1160e-01
 2.267e+00 6.0179e-01 6.0179e-01 [ 3.2573e-01 8.9952e-02 1.2529e-01 6.0819e-02 ] 3.9821e-01
 2.380e+00 6.1048e-01 6.1048e-01 [ 3.2599e-01 9.3358e-02 1.2867e-01 6.2456e-02 ] 3.8952e-01
 2.493e+00 6.1470e-01 6.1470e-01 [ 3.2328e-01 9.6180e-02 1.3138e-01 6.3859e-02 ] 3.8530e-01
 2.607e+00 6.1476e-01 6.1476e-01 [ 3.1779e-01 9.8430e-02 1.3348e-01 6.5058e-02 ] 3.8524e-01
 2.720e+00 6.1096e-01 6.1096e-01 [ 3.0975e-01 1.0012e-01 1.3502e-01 6.6077e-02 ] 3.8904e-01
 2.833e+00 6.0363e-01 6.0363e-01 [ 2.9942e-01 1.0126e-01 1.3603e-01 6.6927e-02 ] 3.9637e-01
 2.947e+00 5.9308e-01 5.9308e-01 [ 2.8708e-01 1.0185e-01 1.3655e-01 6.7610e-02 ] 4.0692e-01
 3.060e+00 5.7965e-01 5.7965e-01 [ 2.7306e-01 1.0190e-01 1.3657e-01 6.8122e-02 ] 4.2035e-01
 3.173e+00 5.6368e-01 5.6368e-01 [ 2.5769e-01 1.0142e-01 1.3612e-01 6.8453e-02 ] 4.3632e-01
 3.287e+00 5.4553e-01 5.4553e-01 [ 2.4133e-01 1.0042e-01 1.3519e-01 6.8593e-02 ] 4.5447e-01
 3.400e+00 5.2561e-01 5.2561e-01 [ 2.2434e-01 9.8935e-02 1.3380e-01 6.8532e-02 ] 4.7439e-01
 3.513e+00 5.0432e-01 5.0432e-01 [ 2.0708e-01 9.6999e-02 1.3197e-01 6.8266e-02 ] 4.9568e-01
 3.627e+00 4.8209e-01 4.8209e-01 [ 1.8989e-01 9.4659e-02 1.2974e-01 6.7795e-02 ] 5.1791e-01
 3.740e+00 4.5931e-01 4.5931e-01 [ 1.7308e-01 9.1974e-02 1.2714e-01 6.7124e-02 ] 5.4069e-01
 3.853e+00 4.3640e-01 4.3640e-01 [ 1.5690e-01 8.9008e-02 1.2422e-01 6.6266e-02 ] 5.6360e-01
 3.967e+00 4.1368e-01 4.1368e-01 [ 1.4157e-01 8.5830e-02 1.2104e-01 6.5239e-02 ] 5.8632e-01
 4.080e+00 3.9148e-01 3.9148e-01 [ 1.2724e-01 8.2508e-02 1.1767e-01 6.4064e-02 ] 6.0852e-01
 4.193e+00 3.7004e-01 3.7004e-01 [ 1.1401e-01 7.9108e-02 1.1416e-01 6.2767e-02 ] 6.2996e-01
 4.307e+00 3.4956e-01 3.4956e-01 [ 1.0192e-01 7.5688e-02 1.1058e-01 6.1371e-02 ] 6.5044e-01
 4.420e+00 3.3017e-01 3.3017e-01 [ 9.0987e-02 7.2303e-02 1.0698e-01 5.9903e-02 ] 6.6983e-01
 4.533e+00 3.1196e-01 3.1196e-01 [ 8.1181e-02 6.8993e-02 1.0340e-01 5.8388e-02 ] 6.8804e-01
 4.647e+00 2.9498e-01 2.9498e-01 [ 7.2446e-02 6.5795e-02 9.9894e-02 5.6846e-02 ] 7.0502e-01
 4.760e+00 2.7923e-01 2.7923e-01 [ 6.4710e-02 6.2734e-02 9.6487e-02 5.5299e-02 ] 7.2077e-01
 4.873e+00 2.6469e-01 2.6469e-01 [ 5.7889e-02 5.9828e-02 9.3209e-02 5.3763e-02 ] 7.3531e-01
 4.987e+00 2.5131e-01 2.5131e-01 [ 5.1894e-02 5.7088e-02 9.0077e-02 5.2253e-02 ] 7.4869e-01
 5.100e+00 2.3904e-01 2.3904e-01 [ 4.6637e-02 5.4520e-02 8.7107e-02 5.0779e-02 ] 7.6096e-01
 5.213e+00 2.2781e-01 2.2781e-01 [ 4.2033e-02 5.2122e-02 8.4305e-02 4.9352e-02 ] 7.7219e-01
 5.327e+00 2.1754e-01 2.1754e-01 [ 3.8001e-02 4.9891e-02 8.1675e-02 4.7977e-02 ] 7.8246e-01
 5.440e+00 2.0817e-01 2.0817e-01 [ 3.4466e-02 4.7822e-02 7.9218e-02 4.6660e-02 ] 7.9183e-01
 5.553e+00 1.9960e-01 1.9960e-01 [ 3.1363e-02 4.5905e-02 7.6931e-02 4.5404e-02 ] 8.0040e-01
