 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6267e-03 2.6267e-03 [ 2.4598e-03 3.4089e-05 7.1927e-05 1.7493e-05 1.9954e-05 7.4257e-06 1.1319e-05 4.6795e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9737e-01
 2.267e-01 4.7306e-03 4.7306e-03 [ 4.0736e-03 1.3466e-04 2.8168e-04 6.9051e-05 7.9546e-05 2.9368e-05 4.5022e-05 1.7699e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9527e-01
 3.400e-01 6.8077e-03 6.8077e-03 [ 5.3668e-03 2.9658e-04 6.1169e-04 1.5193e-04 1.7789e-04 6.4824e-05 1.0031e-04 3.7693e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9319e-01
 4.533e-01 8.8479e-03 8.8479e-03 [ 6.3750e-03 5.1150e-04 1.0349e-03 2.6170e-04 3.1343e-04 1.1218e-04 1.7582e-04 6.3446e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9115e-01
 5.667e-01 1.0875e-02 1.0875e-02 [ 7.1797e-03 7.6843e-04 1.5179e-03 3.9267e-04 4.8388e-04 1.6932e-04 2.6963e-04 9.3865e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8912e-01
 6.800e-01 1.2876e-02 1.2876e-02 [ 7.8299e-03 1.0546e-03 2.0255e-03 5.3832e-04 6.8629e-04 2.3385e-04 3.7937e-04 1.2795e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8712e-01
 7.933e-01 1.4814e-02 1.4814e-02 [ 8.3545e-03 1.3565e-03 2.5239e-03 6.9188e-04 9.1703e-04 3.0321e-04 5.0227e-04 1.6477e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8519e-01
 9.067e-01 1.6648e-02 1.6648e-02 [ 8.7705e-03 1.6607e-03 2.9846e-03 8.4687e-04 1.1720e-03 3.7496e-04 6.3535e-04 2.0348e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8335e-01
 1.020e+00 1.8338e-02 1.8338e-02 [ 9.0875e-03 1.9551e-03 3.3858e-03 9.9745e-04 1.4465e-03 4.4685e-04 7.7550e-04 2.4328e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8166e-01
 1.133e+00 1.9849e-02 1.9849e-02 [ 9.3115e-03 2.2291e-03 3.7139e-03 1.1388e-03 1.7357e-03 5.1696e-04 9.1963e-04 2.8344e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8015e-01
 1.247e+00 2.1158e-02 2.1158e-02 [ 9.4469e-03 2.4747e-03 3.9625e-03 1.2672e-03 2.0345e-03 5.8378e-04 1.0648e-03 3.2329e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7884e-01
 1.360e+00 2.2250e-02 2.2250e-02 [ 9.4978e-03 2.6859e-03 4.1317e-03 1.3802e-03 2.3379e-03 6.4620e-04 1.2083e-03 3.6224e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7775e-01
 1.473e+00 2.3124e-02 2.3124e-02 [ 9.4695e-03 2.8593e-03 4.2269e-03 1.4763e-03 2.6409e-03 7.0349e-04 1.3478e-03 3.9979e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7688e-01
 1.587e+00 2.3784e-02 2.3784e-02 [ 9.3680e-03 2.9939e-03 4.2564e-03 1.5551e-03 2.9390e-03 7.5529e-04 1.4812e-03 4.3550e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7622e-01
 1.700e+00 2.4245e-02 2.4245e-02 [ 9.2012e-03 3.0903e-03 4.2307e-03 1.6169e-03 3.2279e-03 8.0151e-04 1.6070e-03 4.6903e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7576e-01
 1.813e+00 2.4523e-02 2.4523e-02 [ 8.9779e-03 3.1508e-03 4.1607e-03 1.6626e-03 3.5041e-03 8.4229e-04 1.7239e-03 5.0014e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7548e-01
 1.927e+00 2.4639e-02 2.4639e-02 [ 8.7078e-03 3.1787e-03 4.0573e-03 1.6937e-03 3.7643e-03 8.7792e-04 1.8311e-03 5.2865e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7536e-01
 2.040e+00 2.4618e-02 2.4618e-02 [ 8.4010e-03 3.1780e-03 3.9300e-03 1.7115e-03 4.0061e-03 9.0883e-04 1.9282e-03 5.5448e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7538e-01
