 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8397e-03 1.8397e-03 [ 1.6708e-03 1.4986e-05 1.2344e-05 6.3570e-05 1.3681e-05 4.0911e-05 2.3433e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9816e-01
 2.267e-01 3.6880e-03 3.6880e-03 [ 3.0129e-03 5.9902e-05 4.9589e-05 2.5599e-04 5.5015e-05 1.6456e-04 9.0022e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9631e-01
 3.400e-01 5.5981e-03 5.5981e-03 [ 4.0754e-03 1.3458e-04 1.1234e-04 5.8217e-04 1.2484e-04 3.7355e-04 1.9520e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9440e-01
 4.533e-01 7.6499e-03 7.6499e-03 [ 4.9280e-03 2.3868e-04 2.0153e-04 1.0499e-03 2.2444e-04 6.7196e-04 3.3543e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9235e-01
 5.667e-01 9.9036e-03 9.9036e-03 [ 5.6154e-03 3.7171e-04 3.1838e-04 1.6694e-03 3.5554e-04 1.0652e-03 5.0801e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9010e-01
 6.800e-01 1.2413e-02 1.2413e-02 [ 6.1715e-03 5.3299e-04 4.6435e-04 2.4534e-03 5.2016e-04 1.5595e-03 7.1096e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8759e-01
 7.933e-01 1.5227e-02 1.5227e-02 [ 6.6218e-03 7.2175e-04 6.4107e-04 3.4162e-03 7.2056e-04 2.1623e-03 9.4284e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8477e-01
 9.067e-01 1.8388e-02 1.8388e-02 [ 6.9854e-03 9.3706e-04 8.5026e-04 4.5731e-03 9.5912e-04 2.8808e-03 1.2026e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8161e-01
 1.020e+00 2.1938e-02 2.1938e-02 [ 7.2763e-03 1.1779e-03 1.0936e-03 5.9401e-03 1.2381e-03 3.7226e-03 1.4896e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7806e-01
 1.133e+00 2.5909e-02 2.5909e-02 [ 7.5047e-03 1.4430e-03 1.3728e-03 7.5319e-03 1.5596e-03 4.6941e-03 1.8030e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7409e-01
 1.247e+00 3.0327e-02 3.0327e-02 [ 7.6778e-03 1.7311e-03 1.6888e-03 9.3613e-03 1.9251e-03 5.8005e-03 2.1423e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6967e-01
 1.360e+00 3.5206e-02 3.5206e-02 [ 7.8004e-03 2.0403e-03 2.0425e-03 1.1437e-02 2.3353e-03 7.0440e-03 2.5063e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6479e-01
 1.473e+00 4.0545e-02 4.0545e-02 [ 7.8753e-03 2.3686e-03 2.4336e-03 1.3761e-02 2.7897e-03 8.4235e-03 2.8936e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5946e-01
