 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.7015e-03 6.1965e-04 [ 5.3543e-04 1.2979e-05 9.1459e-06 6.2090e-05 ] 2.0819e-03 [ 2.0344e-03 1.1109e-05 1.9904e-05 1.6455e-05 ] 9.9730e-01
 2.267e-01 5.0108e-03 1.3678e-03 [ 1.0326e-03 5.1185e-05 3.6378e-05 2.4763e-04 ] 3.6430e-03 [ 3.4575e-03 4.4014e-05 7.8320e-05 6.3163e-05 ] 9.9499e-01
 3.400e-01 7.2221e-03 2.2079e-03 [ 1.4581e-03 1.1243e-04 8.1062e-05 5.5625e-04 ] 5.0142e-03 [ 4.6098e-03 9.7428e-05 1.7143e-04 1.3559e-04 ] 9.9278e-01
 4.533e-01 9.3716e-03 3.1506e-03 [ 1.8274e-03 1.9323e-04 1.4209e-04 9.8793e-04 ] 6.2209e-03 [ 5.5297e-03 1.6923e-04 2.9324e-04 2.2879e-04 ] 9.9063e-01
 5.667e-01 1.1501e-02 4.1913e-03 [ 2.1417e-03 2.8906e-04 2.1794e-04 1.5426e-03 ] 7.3101e-03 [ 6.2797e-03 2.5659e-04 4.3617e-04 3.3760e-04 ] 9.8850e-01
 6.800e-01 1.3628e-02 5.3231e-03 [ 2.4017e-03 3.9485e-04 3.0670e-04 2.2198e-03 ] 8.3049e-03 [ 6.9000e-03 3.5616e-04 5.9191e-04 4.5687e-04 ] 9.8637e-01
 7.933e-01 1.5752e-02 6.5380e-03 [ 2.6082e-03 5.0535e-04 4.0620e-04 3.0183e-03 ] 9.2144e-03 [ 7.4162e-03 4.6435e-04 7.5215e-04 5.8168e-04 ] 9.8425e-01
 9.067e-01 1.7867e-02 7.8272e-03 [ 2.7619e-03 6.1561e-04 5.1401e-04 3.9357e-03 ] 1.0039e-02 [ 7.8449e-03 5.7751e-04 9.0936e-04 7.0757e-04 ] 9.8213e-01
 1.020e+00 1.9958e-02 9.1814e-03 [ 2.8645e-03 7.2130e-04 6.2769e-04 4.9680e-03 ] 1.0777e-02 [ 8.1968e-03 6.9218e-04 1.0573e-03 8.3067e-04 ] 9.8004e-01
 1.133e+00 2.2015e-02 1.0592e-02 [ 2.9181e-03 8.1891e-04 7.4472e-04 6.1098e-03 ] 1.1423e-02 [ 8.4788e-03 8.0526e-04 1.1913e-03 9.4782e-04 ] 9.7799e-01
 1.247e+00 2.4023e-02 1.2048e-02 [ 2.9261e-03 9.0585e-04 8.6274e-04 7.3535e-03 ] 1.1975e-02 [ 8.6956e-03 9.1414e-04 1.3083e-03 1.0566e-03 ] 9.7598e-01
 1.360e+00 2.5972e-02 1.3542e-02 [ 2.8924e-03 9.8047e-04 9.7949e-04 8.6898e-03 ] 1.2430e-02 [ 8.8507e-03 1.0167e-03 1.4069e-03 1.1554e-03 ] 9.7403e-01
 1.473e+00 2.7852e-02 1.5064e-02 [ 2.8218e-03 1.0420e-03 1.0929e-03 1.0107e-02 ] 1.2788e-02 [ 8.9468e-03 1.1116e-03 1.4869e-03 1.2431e-03 ] 9.7215e-01
 1.587e+00 2.9656e-02 1.6603e-02 [ 2.7197e-03 1.0902e-03 1.2012e-03 1.1592e-02 ] 1.3053e-02 [ 8.9869e-03 1.1976e-03 1.5494e-03 1.3193e-03 ] 9.7034e-01
 1.700e+00 3.1377e-02 1.8148e-02 [ 2.5916e-03 1.1257e-03 1.3029e-03 1.3128e-02 ] 1.3229e-02 [ 8.9741e-03 1.2744e-03 1.5958e-03 1.3842e-03 ] 9.6862e-01
 1.813e+00 3.3009e-02 1.9689e-02 [ 2.4434e-03 1.1492e-03 1.3966e-03 1.4700e-02 ] 1.3320e-02 [ 8.9119e-03 1.3419e-03 1.6283e-03 1.4383e-03 ] 9.6699e-01
 1.927e+00 3.4547e-02 2.1211e-02 [ 2.2807e-03 1.1617e-03 1.4812e-03 1.6287e-02 ] 1.3336e-02 [ 8.8043e-03 1.4002e-03 1.6491e-03 1.4822e-03 ] 9.6545e-01
 2.040e+00 3.5984e-02 2.2701e-02 [ 2.1087e-03 1.1645e-03 1.5560e-03 1.7872e-02 ] 1.3283e-02 [ 8.6557e-03 1.4499e-03 1.6604e-03 1.5168e-03 ] 9.6402e-01
 2.153e+00 3.7314e-02 2.4144e-02 [ 1.9324e-03 1.1587e-03 1.6204e-03 1.9433e-02 ] 1.3170e-02 [ 8.4710e-03 1.4914e-03 1.6644e-03 1.5432e-03 ] 9.6269e-01
 2.267e+00 3.8532e-02 2.5525e-02 [ 1.7560e-03 1.1454e-03 1.6740e-03 2.0950e-02 ] 1.3006e-02 [ 8.2551e-03 1.5256e-03 1.6630e-03 1.5625e-03 ] 9.6147e-01
 2.380e+00 3.9628e-02 2.6829e-02 [ 1.5829e-03 1.1257e-03 1.7166e-03 2.2403e-02 ] 1.2800e-02 [ 8.0132e-03 1.5531e-03 1.6577e-03 1.5756e-03 ] 9.6037e-01
 2.493e+00 4.0597e-02 2.8038e-02 [ 1.4162e-03 1.1007e-03 1.7481e-03 2.3773e-02 ] 1.2559e-02 [ 7.7505e-03 1.5747e-03 1.6501e-03 1.5835e-03 ] 9.5940e-01
 2.607e+00 4.1430e-02 2.9139e-02 [ 1.2578e-03 1.0710e-03 1.7686e-03 2.5042e-02 ] 1.2291e-02 [ 7.4719e-03 1.5911e-03 1.6410e-03 1.5870e-03 ] 9.5857e-01
 2.720e+00 4.2121e-02 3.0117e-02 [ 1.1096e-03 1.0375e-03 1.7784e-03 2.6192e-02 ] 1.2003e-02 [ 7.1821e-03 1.6029e-03 1.6315e-03 1.5869e-03 ] 9.5788e-01
 2.833e+00 4.2662e-02 3.0960e-02 [ 9.7234e-04 1.0008e-03 1.7779e-03 2.7209e-02 ] 1.1702e-02 [ 6.8854e-03 1.6106e-03 1.6220e-03 1.5839e-03 ] 9.5734e-01
 2.947e+00 4.3050e-02 3.1657e-02 [ 8.4674e-04 9.6151e-04 1.7674e-03 2.8082e-02 ] 1.1392e-02 [ 6.5857e-03 1.6148e-03 1.6132e-03 1.5786e-03 ] 9.5695e-01
 3.060e+00 4.3279e-02 3.2200e-02 [ 7.3288e-04 9.2010e-04 1.7476e-03 2.8800e-02 ] 1.1079e-02 [ 6.2864e-03 1.6159e-03 1.6051e-03 1.5714e-03 ] 9.5672e-01
 3.173e+00 4.3348e-02 3.2583e-02 [ 6.3061e-04 8.7705e-04 1.7190e-03 2.9356e-02 ] 1.0765e-02 [ 5.9906e-03 1.6141e-03 1.5980e-03 1.5627e-03 ] 9.5665e-01
 3.287e+00 4.3258e-02 3.2802e-02 [ 5.3952e-04 8.3276e-04 1.6825e-03 2.9747e-02 ] 1.0455e-02 [ 5.7006e-03 1.6099e-03 1.5920e-03 1.5529e-03 ] 9.5674e-01
 3.400e+00 4.3009e-02 3.2858e-02 [ 4.5901e-04 7.8764e-04 1.6388e-03 2.9973e-02 ] 1.0151e-02 [ 5.4185e-03 1.6035e-03 1.5868e-03 1.5422e-03 ] 9.5699e-01
 3.513e+00 4.2608e-02 3.2753e-02 [ 3.8837e-04 7.4206e-04 1.5886e-03 3.0034e-02 ] 9.8543e-03 [ 5.1459e-03 1.5949e-03 1.5826e-03 1.5309e-03 ] 9.5739e-01
 3.627e+00 4.2059e-02 3.2492e-02 [ 3.2684e-04 6.9636e-04 1.5329e-03 2.9936e-02 ] 9.5664e-03 [ 4.8838e-03 1.5845e-03 1.5791e-03 1.5190e-03 ] 9.5794e-01
 3.740e+00 4.1372e-02 3.2083e-02 [ 2.7360e-04 6.5088e-04 1.4726e-03 2.9686e-02 ] 9.2883e-03 [ 4.6332e-03 1.5723e-03 1.5761e-03 1.5067e-03 ] 9.5863e-01
 3.853e+00 4.0556e-02 3.1536e-02 [ 2.2782e-04 6.0593e-04 1.4084e-03 2.9294e-02 ] 9.0206e-03 [ 4.3944e-03 1.5585e-03 1.5735e-03 1.4942e-03 ] 9.5944e-01
 3.967e+00 3.9625e-02 3.0861e-02 [ 1.8871e-04 5.6182e-04 1.3413e-03 2.8769e-02 ] 8.7635e-03 [ 4.1679e-03 1.5432e-03 1.5710e-03 1.4815e-03 ] 9.6038e-01
 4.080e+00 3.8589e-02 3.0072e-02 [ 1.5551e-04 5.1882e-04 1.2721e-03 2.8126e-02 ] 8.5171e-03 [ 3.9535e-03 1.5265e-03 1.5686e-03 1.4686e-03 ] 9.6141e-01
 4.193e+00 3.7465e-02 2.9183e-02 [ 1.2749e-04 4.7717e-04 1.2016e-03 2.7377e-02 ] 8.2812e-03 [ 3.7511e-03 1.5085e-03 1.5659e-03 1.4556e-03 ] 9.6254e-01
 4.307e+00 3.6264e-02 2.8209e-02 [ 1.0398e-04 4.3709e-04 1.1305e-03 2.6537e-02 ] 8.0555e-03 [ 3.5605e-03 1.4894e-03 1.5630e-03 1.4426e-03 ] 9.6374e-01
 4.420e+00 3.5003e-02 2.7164e-02 [ 8.4380e-05 3.9877e-04 1.0595e-03 2.5621e-02 ] 7.8396e-03 [ 3.3812e-03 1.4693e-03 1.5595e-03 1.4296e-03 ] 9.6500e-01
 4.533e+00 3.3696e-02 2.6063e-02 [ 6.8126e-05 3.6236e-04 9.8927e-04 2.4643e-02 ] 7.6332e-03 [ 3.2128e-03 1.4483e-03 1.5555e-03 1.4165e-03 ] 9.6630e-01
 4.647e+00 3.2355e-02 2.4920e-02 [ 5.4727e-05 3.2797e-04 9.2034e-04 2.3616e-02 ] 7.4357e-03 [ 3.0547e-03 1.4266e-03 1.5508e-03 1.4036e-03 ] 9.6764e-01
