 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.0345e-03 1.1646e-03 [ 1.1021e-03 2.6089e-05 1.9137e-05 1.7232e-05 ] 4.8699e-03 [ 3.4440e-03 1.4145e-04 5.2799e-05 4.8352e-04 9.5378e-05 4.1910e-04 2.3374e-04 ] 9.9397e-01
 2.267e-01 1.4070e-02 2.2391e-03 [ 1.9839e-03 1.0858e-04 7.8669e-05 6.7993e-05 ] 1.1831e-02 [ 5.2830e-03 6.2222e-04 2.4978e-04 2.3975e-03 4.3832e-04 1.8823e-03 9.5802e-04 ] 9.8593e-01
 3.400e-01 2.8986e-02 3.5671e-03 [ 2.9695e-03 2.6029e-04 1.8490e-04 1.5249e-04 ] 2.5419e-02 [ 6.8899e-03 1.6272e-03 7.3156e-04 7.5336e-03 1.2271e-03 5.0855e-03 2.3243e-03 ] 9.7101e-01
 4.533e-01 5.9358e-02 5.4789e-03 [ 4.3558e-03 5.0278e-04 3.4795e-04 2.7233e-04 ] 5.3880e-02 [ 9.0914e-03 3.5132e-03 1.8248e-03 2.0465e-02 2.8893e-03 1.1446e-02 4.6501e-03 ] 9.4064e-01
 5.667e-01 1.2169e-01 8.3775e-03 [ 6.5066e-03 8.6332e-04 5.7926e-04 4.2832e-04 ] 1.1331e-01 [ 1.2874e-02 6.8302e-03 4.1863e-03 5.1500e-02 6.2007e-03 2.3332e-02 8.3900e-03 ] 8.7831e-01
 6.800e-01 2.4191e-01 1.2635e-02 [ 9.7796e-03 1.3596e-03 8.8189e-04 6.1429e-04 ] 2.2927e-01 [ 1.9258e-02 1.2107e-02 8.8504e-03 1.1954e-01 1.2200e-02 4.3470e-02 1.3851e-02 ] 7.5809e-01
 7.933e-01 4.3697e-01 1.8146e-02 [ 1.4158e-02 1.9573e-03 1.2264e-03 8.0496e-04 ] 4.1882e-01 [ 2.8046e-02 1.8905e-02 1.6460e-02 2.4283e-01 2.1103e-02 7.1226e-02 2.0253e-02 ] 5.6303e-01
 9.067e-01 6.5654e-01 2.3612e-02 [ 1.8606e-02 2.5230e-03 1.5305e-03 9.5177e-04 ] 6.3293e-01 [ 3.5488e-02 2.4495e-02 2.4952e-02 3.9713e-01 2.9928e-02 9.6163e-02 2.4769e-02 ] 3.4346e-01
 1.020e+00 7.9519e-01 2.7289e-02 [ 2.1603e-02 2.9276e-03 1.7281e-03 1.0301e-03 ] 7.6791e-01 [ 3.7274e-02 2.6304e-02 3.0218e-02 5.0816e-01 3.4357e-02 1.0620e-01 2.5398e-02 ] 2.0481e-01
