 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.5289e-03 4.5289e-03 [ 3.5464e-03 1.0735e-04 4.5946e-05 3.6066e-04 6.5452e-05 2.5703e-04 1.4610e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9547e-01
 2.267e-01 9.9379e-03 9.9379e-03 [ 5.7614e-03 4.4756e-04 1.9783e-04 1.5907e-03 2.7883e-04 1.0840e-03 5.7754e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9006e-01
 3.400e-01 1.7879e-02 1.7879e-02 [ 7.4454e-03 1.0768e-03 5.0134e-04 4.1874e-03 6.9454e-04 2.6572e-03 1.3163e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8212e-01
 4.533e-01 3.0431e-02 3.0431e-02 [ 8.9775e-03 2.0948e-03 1.0455e-03 9.1729e-03 1.4151e-03 5.2995e-03 2.4256e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6957e-01
 5.667e-01 5.0913e-02 5.0913e-02 [ 1.0719e-02 3.6516e-03 1.9827e-03 1.8424e-02 2.6082e-03 9.5191e-03 4.0086e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4909e-01
 6.800e-01 8.4441e-02 8.4441e-02 [ 1.3019e-02 5.9472e-03 3.5543e-03 3.5162e-02 4.5235e-03 1.6035e-02 6.2007e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1556e-01
 7.933e-01 1.3831e-01 1.3831e-01 [ 1.6217e-02 9.2017e-03 6.1035e-03 6.4439e-02 7.4889e-03 2.5724e-02 9.1351e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6169e-01
 9.067e-01 2.2111e-01 2.2111e-01 [ 2.0560e-02 1.3556e-02 1.0026e-02 1.1295e-01 1.1830e-02 3.9329e-02 1.2853e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7889e-01
 1.020e+00 3.3840e-01 3.3840e-01 [ 2.5940e-02 1.8854e-02 1.5554e-02 1.8655e-01 1.7634e-02 5.6733e-02 1.7135e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6160e-01
 1.133e+00 4.8354e-01 4.8354e-01 [ 3.1533e-02 2.4375e-02 2.2329e-02 2.8374e-01 2.4344e-02 7.5902e-02 2.1324e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.1646e-01
 1.247e+00 6.3019e-01 6.3019e-01 [ 3.5813e-02 2.8883e-02 2.9084e-02 3.8869e-01 3.0586e-02 9.2694e-02 2.4444e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.6981e-01
 1.360e+00 7.4405e-01 7.4405e-01 [ 3.7531e-02 3.1427e-02 3.4247e-02 4.7669e-01 3.4922e-02 1.0335e-01 2.5887e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.5595e-01
 1.473e+00 8.1100e-01 8.1100e-01 [ 3.6869e-02 3.2224e-02 3.7246e-02 5.3377e-01 3.7081e-02 1.0779e-01 2.6016e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.8900e-01
 1.587e+00 8.4175e-01 8.4175e-01 [ 3.4992e-02 3.2273e-02 3.8663e-02 5.6328e-01 3.7876e-02 1.0892e-01 2.5744e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.5825e-01
 1.700e+00 8.5118e-01 8.5118e-01 [ 3.2855e-02 3.2397e-02 3.9239e-02 5.7347e-01 3.8141e-02 1.0932e-01 2.5758e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.4882e-01
 1.813e+00 8.4580e-01 8.4580e-01 [ 3.0821e-02 3.2913e-02 3.9284e-02 5.6822e-01 3.8215e-02 1.1003e-01 2.6318e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.5420e-01
 1.927e+00 8.2188e-01 8.2188e-01 [ 2.8767e-02 3.3651e-02 3.8599e-02 5.4522e-01 3.7897e-02 1.1045e-01 2.7297e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.7812e-01
 2.040e+00 7.6638e-01 7.6638e-01 [ 2.6191e-02 3.3893e-02 3.6492e-02 4.9693e-01 3.6454e-02 1.0831e-01 2.8115e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.3362e-01
 2.153e+00 6.6552e-01 6.6552e-01 [ 2.2514e-02 3.2515e-02 3.2171e-02 4.1723e-01 3.2935e-02 1.0037e-01 2.7782e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.3448e-01
 2.267e+00 5.2552e-01 5.2552e-01 [ 1.7763e-02 2.8861e-02 2.5779e-02 3.1489e-01 2.7198e-02 8.5457e-02 2.5567e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.7448e-01
 2.380e+00 3.7741e-01 3.7741e-01 [ 1.2800e-02 2.3560e-02 1.8745e-02 2.1358e-01 2.0451e-02 6.6503e-02 2.1771e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.2259e-01
 2.493e+00 2.5166e-01 2.5166e-01 [ 8.5597e-03 1.7947e-02 1.2605e-02 1.3287e-01 1.4237e-02 4.8039e-02 1.7403e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4834e-01
 2.607e+00 1.5995e-01 1.5995e-01 [ 5.4333e-03 1.3028e-02 8.0360e-03 7.7801e-02 9.3873e-03 3.2919e-02 1.3342e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4005e-01
 2.720e+00 9.9059e-02 9.9059e-02 [ 3.3377e-03 9.1779e-03 4.9588e-03 4.3807e-02 5.9764e-03 2.1803e-02 9.9973e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0094e-01
