0.00000e+00 0.00000e+00 8.59939e-05
4.24840e+00 3.50716e-02 8.30302e-05
8.49690e+00 5.67482e-02 8.12498e-05
1.27453e+01 6.53162e-02 8.05566e-05
1.69938e+01 6.08878e-02 8.09141e-05
2.12423e+01 4.34048e-02 8.23412e-05
2.54908e+01 1.26372e-02 8.49140e-05
2.97393e+01 -3.18302e-02 8.87751e-05
3.39877e+01 -9.06189e-02 9.41505e-05
3.82362e+01 -1.64599e-01 1.01380e-04
4.24847e+01 -2.54935e-01 1.10965e-04
4.67332e+01 -3.63174e-01 1.23649e-04
5.09816e+01 -4.91359e-01 1.40560e-04
5.52299e+01 -6.42216e-01 1.63448e-04
5.94778e+01 -8.19424e-01 1.95137e-04
6.37238e+01 -1.02800e+00 2.40394e-04
6.79625e+01 -1.27487e+00 3.07705e-04
7.21728e+01 -1.56899e+00 4.12927e-04
7.62791e+01 -1.91888e+00 5.85904e-04
8.00645e+01 -2.31965e+00 8.74737e-04
8.31821e+01 -2.73385e+00 1.32362e-03
8.54916e+01 -3.11483e+00 1.93741e-03
8.71672e+01 -3.44906e+00 2.70629e-03
8.84293e+01 -3.74565e+00 3.64069e-03
8.94271e+01 -4.01683e+00 4.77478e-03
9.02495e+01 -4.27227e+00 6.16439e-03
9.09502e+01 -4.51932e+00 7.89192e-03
9.15630e+01 -4.76377e+00 1.00773e-02
9.21101e+01 -5.01061e+00 1.28988e-02
9.26070e+01 -5.26467e+00 1.66297e-02
9.30645e+01 -5.53103e+00 2.17053e-02
9.34906e+01 -5.81571e+00 2.88533e-02
9.38917e+01 -6.12637e+00 3.93655e-02
9.42724e+01 -6.47362e+00 5.57088e-02
9.46365e+01 -6.87336e+00 8.30867e-02
9.49874e+01 -7.35160e+00 1.34037e-01
9.53275e+01 -7.95603e+00 2.45316e-01
9.56592e+01 -8.29182e+00 3.43209e-01
9.59844e+01 -8.47136e+00 4.10709e-01
9.63051e+01 -8.56571e+00 4.51347e-01
9.66227e+01 -8.61510e+00 4.74198e-01
9.69389e+01 -8.64116e+00 4.86718e-01
9.72553e+01 -8.65535e+00 4.93673e-01
9.75734e+01 -8.66391e+00 4.97916e-01
9.78947e+01 -8.67064e+00 5.01280e-01
9.82210e+01 -8.67869e+00 5.05329e-01
9.85540e+01 -8.69213e+00 5.12167e-01
9.88959e+01 -8.71848e+00 5.25841e-01
9.92490e+01 -8.77402e+00 5.55873e-01
9.96159e+01 -8.89772e+00 6.29067e-01
